x:0.6365129,y:0.340648,z:-0.018944804
x:0.651426,y:0.32024127,z:-0.041099526
x:0.639561,y:0.3259449,z:-0.020486822
x:0.63657296,y:0.30184165,z:-0.037952546
x:0.6525887,y:0.31458616,z:-0.04440385
x:0.64901525,y:0.30719024,z:-0.042200964
x:0.63580817,y:0.28845087,z:-0.024247462
x:0.5474594,y:0.28739882,z:-0.028322795
x:0.6323084,y:0.27379704,z:-0.020848725
x:0.63327587,y:0.26608655,z:-0.023397775
x:0.6286766,y:0.23648107,z:-0.01839408
x:0.6359491,y:0.34283835,z:-0.017512929
x:0.6341286,y:0.34494698,z:-0.014641311
x:0.6320719,y:0.34648705,z:-0.010345688
x:0.63166314,y:0.34761652,z:-0.010219809
x:0.6322146,y:0.35045394,z:-0.010668253
x:0.6316138,y:0.35398948,z:-0.011856237
x:0.6300138,y:0.35723308,z:-0.010353555
x:0.6256371,y:0.36073574,z:-0.0023621998
x:0.6475664,y:0.32325277,z:-0.036851104
x:0.63446486,y:0.32356364,z:-0.02978614
x:0.49230203,y:0.2605047,z:-0.012957679
x:0.5806194,y:0.2901659,z:-0.02298867
x:0.5706547,y:0.29085818,z:-0.02707974
x:0.5598187,y:0.29118878,z:-0.029251155
x:0.541741,y:0.2893319,z:-0.02895219
x:0.5882043,y:0.28902805,z:-0.017717483
x:0.5667764,y:0.27623644,z:-0.0337356
x:0.577833,y:0.2770408,z:-0.02756752
x:0.55517256,y:0.27702066,z:-0.035466433
x:0.5466764,y:0.27924824,z:-0.03464822
x:0.5333405,y:0.29265794,z:-0.027520316
x:0.5855603,y:0.37143424,z:-0.007835973
x:0.5425565,y:0.2871437,z:-0.027677665
x:0.48872435,y:0.2875959,z:-0.0080090575
x:0.5198504,y:0.28878734,z:-0.02531743
x:0.58243376,y:0.31574607,z:-0.02707974
x:0.626713,y:0.33992538,z:-0.023838352
x:0.6248088,y:0.34507832,z:-0.01867731
x:0.6139287,y:0.3424343,z:-0.024971265
x:0.603929,y:0.34440094,z:-0.023146018
x:0.61484796,y:0.34562898,z:-0.020471087
x:0.606018,y:0.3462603,z:-0.018252468
x:0.5791635,y:0.35225838,z:-0.014137795
x:0.6438703,y:0.32031715,z:-0.04355417
x:0.6435168,y:0.3148613,z:-0.047173187
x:0.5314748,y:0.27352154,z:-0.040721886
x:0.60060114,y:0.30060804,z:-0.022532359
x:0.6105397,y:0.31917733,z:-0.035025857
x:0.6076085,y:0.31589434,z:-0.033326488
x:0.5469401,y:0.31543723,z:-0.032508276
x:0.6406868,y:0.30789676,z:-0.04443532
x:0.5616105,y:0.26723334,z:-0.042012148
x:0.5448103,y:0.26928243,z:-0.04314506
x:0.51361144,y:0.25013864,z:-0.024247462
x:0.6075531,y:0.2721299,z:-0.028354267
x:0.5867148,y:0.27910092,z:-0.020644171
x:0.572507,y:0.34710175,z:-0.017544398
x:0.48317668,y:0.34512058,z:0.02637167
x:0.61636573,y:0.32248554,z:-0.027960893
x:0.62413037,y:0.32396942,z:-0.02357086
x:0.58975625,y:0.3470394,z:-0.014869467
x:0.59214574,y:0.347131,z:-0.014303012
x:0.53786606,y:0.26543337,z:-0.042358313
x:0.6068215,y:0.32162353,z:-0.030053634
x:0.5821196,y:0.26765966,z:-0.037039924
x:0.58061767,y:0.2627603,z:-0.03993514
x:0.571994,y:0.2375812,z:-0.035372023
x:0.5316631,y:0.2575189,z:-0.035529375
x:0.5839938,y:0.24986586,z:-0.038330182
x:0.5228632,y:0.27079102,z:-0.03741756
x:0.51179564,y:0.26580846,z:-0.0263402
x:0.6260058,y:0.34275183,z:-0.022343539
x:0.61451125,y:0.34413895,z:-0.023067344
x:0.60503644,y:0.34533116,z:-0.021210628
x:0.6175971,y:0.32348767,z:-0.024562158
x:0.59101295,y:0.34712115,z:-0.01434235
x:0.59576267,y:0.34836635,z:-0.015766356
x:0.59340435,y:0.34714198,z:-0.014066989
x:0.62648743,y:0.3206616,z:-0.03848753
x:0.60638005,y:0.34682998,z:-0.015900103
x:0.6146968,y:0.3465483,z:-0.016143994
x:0.6235131,y:0.34641254,z:-0.014775058
x:0.6131649,y:0.36105213,z:-0.0071672406
x:0.61881196,y:0.3571356,z:-0.015546069
x:0.6209192,y:0.3537548,z:-0.017056618
x:0.62227523,y:0.3502258,z:-0.015640479
x:0.6229785,y:0.34754094,z:-0.014806528
x:0.60574096,y:0.34717852,z:-0.015868632
x:0.6039458,y:0.34836674,z:-0.01667898
x:0.6017594,y:0.3500473,z:-0.017922034
x:0.5994432,y:0.35186833,z:-0.01732411
x:0.5917968,y:0.33693054,z:-0.023822617
x:0.46886092,y:0.31404966,z:0.027945159
x:0.6437515,y:0.32463586,z:-0.0263402
x:0.59932387,y:0.34705186,z:-0.0148616005
x:0.59779596,y:0.3476759,z:-0.015349382
x:0.62709266,y:0.32611966,z:-0.02335057
x:0.6074871,y:0.32488683,z:-0.021069013
x:0.62573546,y:0.32511643,z:-0.023586594
x:0.5898073,y:0.30398408,z:-0.024310399
x:0.57382965,y:0.30816478,z:-0.028716167
x:0.6036386,y:0.3183383,z:-0.028967926
x:0.5400141,y:0.24226,z:-0.032413866
x:0.55535936,y:0.2519182,z:-0.03902252
x:0.5574597,y:0.26252338,z:-0.04295624
x:0.58862406,y:0.35616475,z:-0.013838832
x:0.6053788,y:0.26421505,z:-0.03323208
x:0.6081587,y:0.25011155,z:-0.032539744
x:0.6003645,y:0.23596916,z:-0.03010084
x:0.54875433,y:0.2906676,z:-0.02966026
x:0.5208949,y:0.29658613,z:-0.0270168
x:0.5928944,y:0.287865,z:-0.0149560105
x:0.53389406,y:0.28168637,z:-0.03335796
x:0.60888356,y:0.2969977,z:-0.022972934
x:0.62054527,y:0.3169983,z:-0.040375717
x:0.50946975,y:0.3000275,z:-0.02366527
x:0.53011537,y:0.30006552,z:-0.030761704
x:0.54580355,y:0.30183077,z:-0.03129669
x:0.5678609,y:0.30088964,z:-0.026544753
x:0.58328253,y:0.2986161,z:-0.021918697
x:0.59442866,y:0.29616377,z:-0.01929097
x:0.6265831,y:0.2897161,z:-0.025994033
x:0.5117566,y:0.3130066,z:-0.023728209
x:0.5246054,y:0.28068495,z:-0.033892944
x:0.64303523,y:0.32321334,z:-0.038865168
x:0.60396177,y:0.30658576,z:-0.024404809
x:0.46943927,y:0.2861534,z:0.016025983
x:0.6030692,y:0.2932647,z:-0.01757587
x:0.5992275,y:0.31851238,z:-0.020895928
x:0.53729165,y:0.28631893,z:-0.028133977
x:0.617254,y:0.31307483,z:-0.038015485
x:0.47347882,y:0.32924435,z:0.028747637
x:0.59116924,y:0.2865045,z:-0.014169265
x:0.62942845,y:0.30985242,z:-0.04301918
x:0.52845836,y:0.36031502,z:-0.0012302714
x:0.5194649,y:0.36689344,z:0.013280245
x:0.4873688,y:0.31399825,z:1.19425335E-4
x:0.51024127,y:0.35208356,z:9.883476E-4
x:0.4987469,y:0.27564448,z:-0.015514597
x:0.5808618,y:0.3774835,z:-0.0039278213
x:0.6402293,y:0.32453442,z:-0.027284293
x:0.5940256,y:0.31081906,z:-0.024168786
x:0.5083598,y:0.29003283,z:-0.021855757
x:0.5610566,y:0.2873755,z:-0.028417205
x:0.5705042,y:0.28717446,z:-0.026686367
x:0.5934738,y:0.34919623,z:-0.015577538
x:0.5114178,y:0.32532555,z:-0.01748146
x:0.59529454,y:0.38369918,z:0.0069351513
x:0.55955184,y:0.37871435,z:0.0071672406
x:0.5416701,y:0.37430984,z:0.009433065
x:0.6320514,y:0.25109842,z:-0.021761348
x:0.61382383,y:0.382869,z:0.014137795
x:0.5783214,y:0.28674677,z:-0.023083078
x:0.58488,y:0.28630814,z:-0.018913332
x:0.5889076,y:0.2863432,z:-0.0154988635
x:0.5145713,y:0.27932295,z:-0.029581588
x:0.5844926,y:0.28665885,z:-0.021116218
x:0.5770413,y:0.2875146,z:-0.026041238
x:0.5689744,y:0.2878693,z:-0.029691732
x:0.5594087,y:0.28778607,z:-0.03148551
x:0.55186075,y:0.28757876,z:-0.031060666
x:0.47833133,y:0.27181983,z:0.0022953267
x:0.553375,y:0.2874503,z:-0.028794842
x:0.6380519,y:0.33046395,z:-0.018126588
x:0.60385513,y:0.33335307,z:-0.02418452
x:0.6181531,y:0.3215805,z:-0.030808909
x:0.62556607,y:0.3312759,z:-0.023303367
x:0.63173515,y:0.28090897,z:-0.019495524
x:0.54626226,y:0.3675515,z:-8.5902645E-4
x:0.5624805,y:0.37293297,z:-0.0017387049
x:0.6005601,y:0.379921,z:-0.003180414
x:0.49950904,y:0.35779703,z:0.020061981
x:0.5889076,y:0.2863432,z:-0.01716676
x:0.6224243,y:0.29902753,z:-0.029849079
x:0.61959285,y:0.3790952,z:0.0044647744
x:0.57771254,y:0.3821299,z:0.004606388
x:0.4893215,y:0.32768264,z:0.0031115736
x:0.6140461,y:0.3473216,z:-0.016191198
x:0.6123514,y:0.3494313,z:-0.017371316
x:0.6103895,y:0.35210523,z:-0.01880319
x:0.6082939,y:0.35506123,z:-0.017874831
x:0.5999998,y:0.35909635,z:-0.012713789
x:0.59845257,y:0.34669018,z:-0.01652163
x:0.5969519,y:0.34632304,z:-0.018315408
x:0.59558105,y:0.34581542,z:-0.019763017
x:0.5807162,y:0.34157878,z:-0.02221766
x:0.53298074,y:0.32862908,z:-0.025348902
x:0.617807,y:0.29296803,z:-0.023775414
x:0.60261774,y:0.28221357,z:-0.01421647
x:0.5945391,y:0.28299305,z:-0.015915837
x:0.59957755,y:0.34698325,z:-0.014924539
x:0.5246444,y:0.34335694,z:-0.01221814
x:0.6154617,y:0.28211287,z:-0.02034521
x:0.59164727,y:0.36525545,z:-0.00941733
x:0.64440376,y:0.30091837,z:-0.03593848
x:0.6316922,y:0.29620475,z:-0.03220931
x:0.640286,y:0.29500484,z:-0.029896284
x:0.61563015,y:0.3080328,z:-0.030824643
x:0.6226357,y:0.3737397,z:-7.5871655E-4
x:0.6239593,y:0.36681128,z:-0.0015430023
x:0.6084585,y:0.36738455,z:-0.0065221107
x:0.56761646,y:0.35555705,z:-0.012760993
x:0.590029,y:0.32338944,z:-0.022044577
x:0.57803327,y:0.36131296,z:-0.010731192
x:0.56498206,y:0.32317147,z:-0.029550117
x:0.5800383,y:0.32960507,z:-0.024357604
x:0.5521211,y:0.33304456,z:-0.026088443
x:0.60461766,y:0.37429106,z:-0.0074347337
x:0.6066062,y:0.31114095,z:-0.027331498
x:0.5552635,y:0.3606899,z:-0.008780067
x:0.5697041,y:0.36662245,z:-0.006628321
