x:0.5560979,y:0.34016776,z:-0.019768495
x:0.55422175,y:0.32481933,z:-0.046264797
x:0.55474794,y:0.32930923,z:-0.022658193
x:0.5506598,y:0.30594805,z:-0.036780663
x:0.55498,y:0.31929928,z:-0.05014737
x:0.5565249,y:0.3117326,z:-0.047805972
x:0.5608884,y:0.29316467,z:-0.027385442
x:0.50240546,y:0.2882803,z:0.012759127
x:0.56356966,y:0.2785867,z:-0.023354683
x:0.5647594,y:0.2710094,z:-0.02643703
x:0.56987935,y:0.24316503,z:-0.02240627
x:0.5557785,y:0.34229517,z:-0.018168047
x:0.55545276,y:0.34448916,z:-0.015078294
x:0.55532086,y:0.34588757,z:-0.010736338
x:0.55532616,y:0.34708977,z:-0.01043255
x:0.5550004,y:0.34928375,z:-0.011306868
x:0.55464333,y:0.3518107,z:-0.01298882
x:0.5541427,y:0.3546005,z:-0.011744027
x:0.5511917,y:0.35945404,z:-0.0033953947
x:0.5542135,y:0.32742348,z:-0.041315265
x:0.5465813,y:0.32652786,z:-0.028482046
x:0.4757807,y:0.26407945,z:0.05287406
x:0.5251226,y:0.2934994,z:0.002161716
x:0.5166921,y:0.29351488,z:0.0037343786
x:0.50866705,y:0.2930082,z:0.0069278646
x:0.49850672,y:0.28996697,z:0.014922694
x:0.5322078,y:0.29264244,z:0.0023728863
x:0.5144241,y:0.27728662,z:-0.0015383936
x:0.52430564,y:0.27824938,z:-0.0025692377
x:0.5050895,y:0.27807644,z:0.0023099056
x:0.49894413,y:0.28029704,z:0.0065092295
x:0.49065995,y:0.29260424,z:0.020405712
x:0.51974565,y:0.36559397,z:0.012618347
x:0.4995715,y:0.28686014,z:0.015767375
x:0.46762174,y:0.2876427,z:0.061528333
x:0.48211765,y:0.28814217,z:0.029430458
x:0.5138772,y:0.31580186,z:-0.0018931223
x:0.54401106,y:0.3386717,z:-0.017767936
x:0.5442439,y:0.34375387,z:-0.012722079
x:0.5321904,y:0.33938733,z:-0.011040127
x:0.52427644,y:0.34021956,z:-0.0030175112
x:0.53492916,y:0.34307516,z:-0.008002239
x:0.5276144,y:0.3425897,z:-9.419303E-4
x:0.51382226,y:0.34658542,z:0.013099962
x:0.5471501,y:0.32427433,z:-0.04499037
x:0.54671186,y:0.31885216,z:-0.048458006
x:0.4881907,y:0.2747339,z:0.009195166
x:0.5346295,y:0.30346617,z:-0.0066648284
x:0.5294445,y:0.32067397,z:-0.021591228
x:0.5294967,y:0.3176037,z:-0.01930911
x:0.48811418,y:0.31329656,z:0.011929265
x:0.54867375,y:0.3118989,z:-0.04424942
x:0.5081058,y:0.269385,z:-0.008743188
x:0.49637794,y:0.27100492,z:-3.3643676E-4
x:0.485053,y:0.25514072,z:0.033046287
x:0.5450071,y:0.27526125,z:-0.019190555
x:0.53247225,y:0.28103077,z:-5.117173E-4
x:0.5074522,y:0.3411197,z:0.015063476
x:0.4729135,y:0.33788502,z:0.09442643
x:0.5352864,y:0.32418734,z:-0.018508885
x:0.54163426,y:0.32611308,z:-0.01957585
x:0.51454276,y:0.34146494,z:0.0138335
x:0.51676697,y:0.34179842,z:0.010928985
x:0.49268267,y:0.2673887,z:0.0035083892
x:0.5289072,y:0.32259455,z:-0.016330497
x:0.52376044,y:0.27018622,z:-0.015233893
