x:0.5562502,y:0.3609574,z:-0.017058646
x:0.56594825,y:0.34221324,z:-0.047363188
x:0.55988425,y:0.3460234,z:-0.020765066
x:0.557474,y:0.323664,z:-0.044355515
x:0.56742406,y:0.33706266,z:-0.05237597
x:0.56710285,y:0.32965082,z:-0.05128227
x:0.5640706,y:0.31041926,z:-0.034755282
x:0.4808678,y:0.30346555,z:-0.016207991
x:0.564445,y:0.29625112,z:-0.03460338
x:0.56580883,y:0.2890066,z:-0.03995035
x:0.567796,y:0.25849104,z:-0.041773178
x:0.5556472,y:0.36292124,z:-0.01512189
x:0.5546004,y:0.36452553,z:-0.011362304
x:0.55349845,y:0.36557955,z:-0.0055482374
x:0.55332774,y:0.3659841,z:-0.0035222382
x:0.55336136,y:0.36872596,z:-0.0028595638
x:0.5527228,y:0.3719902,z:-0.0031007088
x:0.55149454,y:0.37509483,z:5.031769E-4
x:0.5481391,y:0.37866616,z:0.012782592
x:0.56397855,y:0.3443988,z:-0.041712414
x:0.5531163,y:0.34357184,z:-0.030486824
x:0.4371726,y:0.27551746,z:0.008028045
x:0.5129314,y:0.30825585,z:-0.018121963
x:0.5021796,y:0.30852935,z:-0.019534655
x:0.4915104,y:0.30812088,z:-0.01912452
x:0.47522214,y:0.30482522,z:-0.014954797
x:0.52182585,y:0.3072261,z:-0.015334553
x:0.5013195,y:0.2934918,z:-0.0289678
x:0.5130939,y:0.29483327,z:-0.026370268
x:0.48950133,y:0.29351893,z:-0.027539914
x:0.48091286,y:0.29504,z:-0.024471486
x:0.4662509,y:0.3074964,z:-0.010488865
x:0.51002103,y:0.38364714,z:0.01851691
x:0.47635964,y:0.30247077,z:-0.014491495
x:0.43116957,y:0.30046663,z:0.022633465
x:0.45467138,y:0.30253112,z:-0.0052786106
x:0.5073651,y:0.33311895,z:-0.016329516
x:0.54488903,y:0.35922068,z:-0.018881476
x:0.54375476,y:0.36356217,z:-0.012683855
x:0.53204316,y:0.35968807,z:-0.015980138
x:0.52237433,y:0.36007157,z:-0.0107319085
x:0.53361994,y:0.36276308,z:-0.011605348
x:0.5248023,y:0.36215144,z:-0.006607757
x:0.5049638,y:0.3660509,z:0.0067824447
x:0.5582053,y:0.34177977,z:-0.048153076
x:0.5582015,y:0.33677807,z:-0.053074718
x:0.46787524,y:0.28803203,z:-0.028420951
x:0.52906984,y:0.319836,z:-0.020020744
x:0.5324437,y:0.33825845,z:-0.03095772
x:0.5311259,y:0.33505636,z:-0.029317174
x:0.47389674,y:0.3308784,z:-0.012896519
x:0.55818623,y:0.32985756,z:-0.050644282
x:0.4971154,y:0.2839444,z:-0.040436435
x:0.4806875,y:0.28482276,z:-0.036183167
x:0.45395023,y:0.26721868,z:-0.011848392
x:0.542946,y:0.29172826,z:-0.037216105
x:0.5224079,y:0.29738232,z:-0.020947348
x:0.49890617,y:0.36074892,z:0.0040216176
x:0.43165967,y:0.35077485,z:0.07400688
x:0.5386276,y:0.34150985,z:-0.024441104
x:0.5457206,y:0.34328872,z:-0.021782812
x:0.50904346,y:0.3605204,z:0.0041507347
x:0.5113058,y:0.36094958,z:0.0027228515
x:0.47558075,y:0.28072193,z:-0.034573
x:0.5306365,y:0.34010768,z:-0.02463858
x:0.5172307,y:0.28581074,z:-0.040861763
x:0.5169349,y:0.28120896,z:-0.04502389
x:0.5067017,y:0.25807044,z:-0.042350404
x:0.4662772,y:0.27556977,z:-0.025474042
x:0.5148662,y:0.2711267,z:-0.044689704
x:0.46116507,y:0.28510305,z:-0.023104364
x:0.4499207,y:0.28189775,z:-0.008833128
x:0.54422826,y:0.3616619,z:-0.016982695
x:0.53281504,y:0.36136198,z:-0.014172499
x:0.5235842,y:0.36114562,z:-0.009349597
x:0.5403472,y:0.34239784,z:-0.021251155
x:0.51023936,y:0.3607032,z:0.0034690725
x:0.5154725,y:0.36275345,z:8.59673E-4
x:0.5125017,y:0.36113238,z:0.0027171553
x:0.5450725,y:0.34059185,z:-0.038036376
x:0.5256897,y:0.36287054,z:-0.003837436
x:0.5341106,y:0.36374107,z:-0.006296357
x:0.5436062,y:0.36478975,z:-0.0073216986
x:0.5351993,y:0.37789667,z:0.0103369625
x:0.53957415,y:0.3739533,z:-0.0020791648
x:0.5410614,y:0.37072158,z:-0.0053469664
x:0.5422897,y:0.36761695,z:-0.0049672103
x:0.5433142,y:0.36518964,z:-0.005343169
x:0.525552,y:0.3630023,z:-0.002327905
x:0.52386034,y:0.36389673,z:-0.0023317027
x:0.5218767,y:0.3651911,z:-0.0027513332
x:0.51998127,y:0.36676288,z:-7.8704464E-4
x:0.5149386,y:0.3530725,z:-0.010678743
x:0.4209266,y:0.32220456,z:0.07230557
x:0.56205267,y:0.34521574,z:-0.0284969
x:0.5190875,y:0.36206967,z:6.3466746E-4
x:0.51746184,y:0.36241853,z:6.82137E-4
x:0.54839104,y:0.34537786,z:-0.020643543
x:0.532238,y:0.34297806,z:-0.01482568
x:0.54717296,y:0.34437203,z:-0.02157015
x:0.5176821,y:0.32234612,z:-0.017772587
x:0.50011665,y:0.32557893,z:-0.017256118
x:0.52821106,y:0.3370002,z:-0.023256266
x:0.47672015,y:0.261239,z:-0.029590597
x:0.48738876,y:0.27171904,z:-0.036851536
x:0.4944995,y:0.2793908,z:-0.041682035
x:0.5126801,y:0.37073123,z:0.0064824373
x:0.54213154,y:0.28436607,z:-0.044142857
x:0.5402098,y:0.2720627,z:-0.046239108
x:0.5359012,y:0.25733846,z:-0.045996062
x:0.48118263,y:0.3069033,z:-0.017134598
x:0.4537059,y:0.31051034,z:-0.0059203985
x:0.5276892,y:0.30608028,z:-0.0137395775
x:0.4685824,y:0.2962808,z:-0.019139709
x:0.53721714,y:0.31692773,z:-0.023271456
x:0.53965724,y:0.3370273,z:-0.039646544
x:0.44419193,y:0.31364033,z:0.0034671738
x:0.46097022,y:0.3148993,z:-0.011210402
x:0.47559413,y:0.31785718,z:-0.015934568
x:0.4973871,y:0.31793785,z:-0.016177611
x:0.51317006,y:0.31634966,z:-0.015813045
x:0.5251064,y:0.3143401,z:-0.016937124
x:0.5541097,y:0.31120265,z:-0.033266637
x:0.44520855,y:0.32587478,z:0.005984957
x:0.46030468,y:0.29473063,z:-0.017423213
x:0.5592584,y:0.3441496,z:-0.042411167
x:0.53090626,y:0.3257985,z:-0.02108406
x:0.42089927,y:0.29726434,z:0.05228483
x:0.5346343,y:0.31210136,z:-0.018076392
x:0.5255602,y:0.33676165,z:-0.013602865
x:0.4716255,y:0.30133033,z:-0.013587674
x:0.538422,y:0.33314323,z:-0.037519906
x:0.4243601,y:0.3361074,z:0.075404376
x:0.5271433,y:0.30455205,z:-0.012911709
x:0.5483054,y:0.3309866,z:-0.046087205
x:0.4626845,y:0.36868012,z:0.036061645
x:0.45791292,y:0.37288234,z:0.05507983
x:0.4290612,y:0.3244344,z:0.03824904
x:0.4483818,y:0.36004785,z:0.041256707
x:0.43954128,y:0.29016742,z:0.008909079
x:0.5064289,y:0.38816857,z:0.02596013
x:0.55844015,y:0.3448719,z:-0.028633613
x:0.5207531,y:0.3291781,z:-0.017468784
x:0.44439632,y:0.3028914,z:0.002166509
x:0.49336138,y:0.30490306,z:-0.01917009
x:0.5030607,y:0.3052744,z:-0.01965618
x:0.5135713,y:0.3633658,z:0.0021608125
x:0.44564623,y:0.3368538,z:0.015068724
x:0.5214476,y:0.39490986,z:0.03518061
x:0.49031454,y:0.38645542,z:0.0421985
x:0.47563228,y:0.38096026,z:0.047393568
x:0.5671971,y:0.273507,z:-0.0421985
x:0.54067546,y:0.39605707,z:0.03776295
x:0.5116136,y:0.30505374,z:-0.018334627
x:0.51959336,y:0.30453706,z:-0.015828237
x:0.5245972,y:0.3044546,z:-0.0134509625
x:0.4519387,y:0.29290304,z:-0.01020025
x:0.5189954,y:0.30444565,z:-0.019276422
x:0.51027995,y:0.3050027,z:-0.02286132
x:0.5013963,y:0.30493662,z:-0.024289204
x:0.49173826,y:0.30422428,z:-0.023438549
x:0.48487702,y:0.3035505,z:-0.021053681
x:0.42670932,y:0.28498292,z:0.031291906
x:0.48625764,y:0.30422002,z:-0.017742207
x:0.558265,y:0.35034633,z:-0.017028265
x:0.52643114,y:0.35070342,z:-0.014339591
x:0.5394376,y:0.3408557,z:-0.028588042
x:0.54584885,y:0.35028207,z:-0.018911855
x:0.56328917,y:0.30278423,z:-0.031170385
x:0.47740582,y:0.3763692,z:0.034026153
x:0.49131113,y:0.3822457,z:0.03085139
x:0.52392703,y:0.39253825,z:0.022815749
x:0.44348326,y:0.36328602,z:0.06550034
x:0.52461374,y:0.3043182,z:-0.015737096
x:0.54720914,y:0.3199138,z:-0.033600822
x:0.54363984,y:0.39370406,z:0.025747467
x:0.5054266,y:0.39141887,z:0.03660849
x:0.43122137,y:0.33678117,z:0.043535244
x:0.5339564,y:0.3640092,z:-0.004511503
x:0.53227043,y:0.36586305,z:-0.004564669
x:0.530535,y:0.36812612,z:-0.004933032
x:0.5289925,y:0.37080762,z:-0.0024893016
x:0.52254003,y:0.3748085,z:0.0066039595
x:0.51757735,y:0.36146376,z:-0.0020905575
x:0.515946,y:0.36085317,z:-0.0030855187
x:0.51467836,y:0.36025652,z:-0.00400263
x:0.50539166,y:0.3564753,z:-0.0049596154
x:0.462654,y:0.34175283,z:8.625212E-4
x:0.54576945,y:0.31369242,z:-0.027676627
x:0.53802395,y:0.30120033,z:-0.018106773
x:0.5303197,y:0.3014535,z:-0.016815603
x:0.5190875,y:0.36206967,z:-2.836304E-4
x:0.45771325,y:0.35389626,z:0.020901779
x:0.5497596,y:0.30185518,z:-0.027843721
x:0.51556957,y:0.37906355,z:0.013587674
x:0.56605166,y:0.32323873,z:-0.045418836
x:0.5557423,y:0.3178425,z:-0.039676923
x:0.56508046,y:0.31717232,z:-0.039980724
x:0.53939635,y:0.32811046,z:-0.031048862
x:0.54550165,y:0.3893904,z:0.018258676
x:0.54692227,y:0.3836896,z:0.015737096
x:0.5309514,y:0.3828041,z:0.014058572
x:0.494014,y:0.36796117,z:0.011939533
x:0.51522803,y:0.340614,z:-0.01143066
x:0.5035051,y:0.37407973,z:0.013488938
x:0.48946962,y:0.3390797,z:-0.01301804
x:0.50413287,y:0.34573886,z:-0.009835684
x:0.47851282,y:0.34708747,z:-0.004108961
x:0.5270012,y:0.38827103,z:0.015934568
x:0.532172,y:0.33043742,z:-0.024182873
x:0.48348883,y:0.371395,z:0.021175202
x:0.49635822,y:0.37777993,z:0.021904334
x:0.4875317,y:0.36113563,z:0.006926752
x:0.44690466,y:0.3460829,z:0.023848685
x:0.47231048,y:0.36110097,z:0.014210476
x:0.43638206,y:0.34848914,z:0.046239108
x:0.49421456,y:0.35221055,z:-0.0049824007
x:0.53894883,y:0.32274923,z:-0.026917117
x:0.5426254,y:0.339676,z:-0.04067948
x:0.53537315,y:0.3402205,z:-0.03030454
x:0.54858214,y:0.33675238,z:-0.047211286
x:0.5310211,y:0.29565665,z:-0.024896812
x:0.5147354,y:0.29133338,z:-0.03091215
x:0.49959102,y:0.28965735,z:-0.033327397
x:0.48616368,y:0.28989694,z:-0.031686854
x:0.4754481,y:0.2918847,z:-0.02722092
x:0.4646322,y:0.30174774,z:-0.010777479
x:0.42858195,y:0.31228903,z:0.030350111
x:0.47200766,y:0.31025183,z:-0.013116778
x:0.48417622,y:0.31236205,z:-0.015797855
x:0.49934793,y:0.31280586,z:-0.016526988
x:0.513205,y:0.3120346,z:-0.015828237
x:0.52385455,y:0.31059244,z:-0.014575042
x:0.5315531,y:0.30937985,z:-0.014423138
x:0.42009723,y:0.30942917,z:0.06495349
x:0.5345137,y:0.34128383,z:-0.025063906
x:0.54836756,y:0.3254393,z:-0.038583227
x:0.5506661,y:0.34066895,z:-0.04575302
x:0.5535461,y:0.34304017,z:-0.0395554
x:0.5492582,y:0.34123167,z:-0.041044045
x:0.53616726,y:0.3427174,z:-0.020172646
x:0.5560261,y:0.34368324,z:-0.041469373
x:0.55532086,y:0.34447843,z:-0.029545028
x:0.5317505,y:0.30472845,z:-0.0126686655
x:0.5379617,y:0.30674762,z:-0.015904188
x:0.5425169,y:0.30836082,z:-0.020841017
x:0.48018986,y:0.3030285,z:-0.018289056
x:0.474044,y:0.2974491,z:-0.019413134
x:0.5728882,y:0.3241171,z:-0.03961616
x:0.6204275,y:0.30771238,z:0.018319437
x:0.56975114,y:0.34400317,z:-0.026810784
x:0.645004,y:0.2837826,z:0.06118631
x:0.5928321,y:0.31028712,z:0.0041887104
x:0.60196394,y:0.31132188,z:0.00727233
x:0.6104426,y:0.311715,z:0.011802821
x:0.6224448,y:0.30915987,z:0.021646101
x:0.5859734,y:0.30858573,z:0.0023146137
x:0.6106628,y:0.29781502,z:-7.3150534E-4
x:0.60017824,y:0.29789323,z:-0.0040633907
x:0.61931795,y:0.29876304,z:0.004963413
x:0.6244463,y:0.30067223,z:0.010564816
x:0.6269479,y:0.31220987,z:0.0289678
x:0.57493985,y:0.38366604,z:0.03423881
x:0.6236871,y:0.30694646,z:0.02169167
x:0.6428515,y:0.30761167,z:0.07601199
x:0.63407254,y:0.30768666,z:0.03891741
x:0.59854126,y:0.33558193,z:0.0060305274
x:0.5659768,y:0.36009654,z:-0.013131967
x:0.56289434,y:0.36443198,z:-0.0073824595
x:0.57328176,y:0.36112988,z:-0.004070986
x:0.57803243,y:0.36213392,z:0.0055292496
x:0.5693697,y:0.36426878,z:-0.0012769301
x:0.57423586,y:0.36431807,z:0.007135618
x:0.5843325,y:0.36744517,z:0.027479155
x:0.5725448,y:0.3420547,z:-0.04511503
x:0.5752,y:0.33722332,z:-0.049459442
x:0.63581693,y:0.29528382,z:0.0133446315
x:0.58343554,y:0.3215063,z:-0.0052558254
x:0.5852745,y:0.33952743,z:-0.017210549
x:0.5854034,y:0.3364492,z:-0.015159865
x:0.62177515,y:0.3348271,z:0.024182873
x:0.57445735,y:0.33027494,z:-0.046026446
x:0.6210769,y:0.2902661,z:-0.011293948
x:0.63108784,y:0.29208815,z:1.6471923E-4
x:0.6419091,y:0.2751341,z:0.035909742
x:0.5826967,y:0.29338717,z:-0.027433584
x:0.5907411,y:0.29938182,z:-0.0028956407
x:0.5913855,y:0.36250812,z:0.029150084
x:0.6155601,y:0.3539787,z:0.12310175
x:0.5782266,y:0.34240925,z:-0.014430733
x:0.5721925,y:0.3439596,z:-0.01672446
x:0.5843979,y:0.36388496,z:0.025853798
x:0.58230376,y:0.36407882,z:0.021858763
x:0.6347188,y:0.28825334,z:0.004070986
x:0.5834756,y:0.34130844,z:-0.0112179965
x:0.6057468,y:0.2901245,z:-0.020856207
x:0.608223,y:0.2857659,z:-0.024486676
x:0.61728376,y:0.263229,z:-0.014924416
x:0.63886446,y:0.28217727,z:0.017043456
x:0.6121818,y:0.27519497,z:-0.021190394
x:0.63909394,y:0.29236042,z:0.021418247
x:0.643152,y:0.28902155,z:0.039251596
x:0.5648311,y:0.3625192,z:-0.011263568
x:0.57149106,y:0.36284268,z:-0.0030285553
x:0.57643723,y:0.3632376,z:0.005514059
x:0.57593703,y:0.34321228,z:-0.013033231
x:0.58341146,y:0.36398423,z:0.023544881
x:0.57980216,y:0.3656274,z:0.017833348
x:0.5811961,y:0.36417344,z:0.021311915
x:0.5778655,y:0.34136772,z:-0.028663995
x:0.5723182,y:0.36506683,z:0.009212884
x:0.5671765,y:0.36528105,z:0.0033969185
x:0.56104845,y:0.36559457,z:-0.0018788436
x:0.55914986,y:0.37826553,z:0.015516836
x:0.5616566,y:0.3746617,z:0.0035621126
x:0.56239986,y:0.37153852,z:5.720077E-4
x:0.562052,y:0.36837354,z:8.3688763E-4
x:0.5610154,y:0.36586735,z:1.9272623E-4
x:0.5723182,y:0.36506683,z:0.010739504
x:0.5741425,y:0.36609587,z:0.010716719
x:0.5757961,y:0.36752945,z:0.010815455
x:0.5768105,y:0.36921263,z:0.013701601
x:0.58734703,y:0.3546114,z:0.007997665
x:0.6294146,y:0.3280626,z:0.1272335
x:0.57602143,y:0.36466047,z:0.016952315
x:0.57815427,y:0.36515322,z:0.017013077
x:0.5693906,y:0.3459763,z:-0.015630763
x:0.5794835,y:0.34410173,z:-0.0042304834
x:0.57084805,y:0.34500438,z:-0.01667889
x:0.5909862,y:0.32453594,z:0.0019320094
x:0.60450804,y:0.32854787,z:0.009342001
x:0.58504283,y:0.33842233,z:-0.00867363
x:0.6337336,y:0.26820946,z:0.0094635235
x:0.6292124,y:0.27738857,z:-0.0026563944
x:0.6242929,y:0.285833,z:-0.010982548
x:0.5779848,y:0.37158707,z:0.02340817
x:0.5870832,y:0.28632683,z:-0.033691965
x:0.5920722,y:0.27428806,z:-0.03399577
x:0.5960922,y:0.260191,z:-0.03214256
x:0.6180833,y:0.3109798,z:0.01731688
x:0.6340935,y:0.3155666,z:0.03776295
x:0.58199966,y:0.30720034,z:0.0019690355
x:0.6306105,y:0.30207297,z:0.02096254
x:0.5790867,y:0.31818813,z:-0.011423065
x:0.58349144,y:0.3381574,z:-0.028527282
x:0.63945925,y:0.3195403,z:0.052740537
x:0.6301459,y:0.32000592,z:0.029864023
x:0.62083566,y:0.32245857,z:0.01912452
x:0.60487306,y:0.32150486,z:0.010663552
x:0.59315073,y:0.31872657,z:0.004648215
x:0.5850574,y:0.31615576,z:-0.0015921276
x:0.5714555,y:0.31179821,z:-0.028238667
x:0.6366015,y:0.33107832,z:0.05492793
x:0.635391,y:0.3008172,z:0.026431028
x:0.56801254,y:0.34427917,z:-0.039980724
x:0.58249164,y:0.32729387,z:-0.006892574
x:0.63929355,y:0.3048034,z:0.10912673
x:0.57930064,y:0.31340033,z:-0.0060988837
x:0.58433187,y:0.3382581,z:9.603083E-4
x:0.62622744,y:0.3060845,z:0.024456296
x:0.5830966,y:0.334374,z:-0.026157603
x:0.6235068,y:0.3406486,z:0.1278411
x:0.5821977,y:0.3055636,z:0.0034671738
x:0.57963514,y:0.33177495,z:-0.037854094
x:0.6048668,y:0.36987567,z:0.07218405
x:0.59902054,y:0.37389973,z:0.09223517
x:0.6374528,y:0.3300832,z:0.09150604
x:0.6147711,y:0.36251277,z:0.08378939
x:0.6435878,y:0.29749975,z:0.06009261
x:0.574081,y:0.387744,z:0.043049157
x:0.5654804,y:0.34507293,z:-0.027114589
x:0.5883671,y:0.33108154,z:-6.2837775E-5
x:0.63840425,y:0.30812654,z:0.050644282
x:0.61083865,y:0.3084415,z:0.011202806
x:0.602586,y:0.30819404,z:0.0072305575
x:0.5810533,y:0.36636043,z:0.02033974
x:0.63145924,y:0.34136415,z:0.062219247
x:0.55753314,y:0.39464706,z:0.044689704
x:0.57904047,y:0.38601547,z:0.06610795
x:0.58804977,y:0.38101628,z:0.07759178
x:0.59477955,y:0.30727854,z:0.0045912517
x:0.5879843,y:0.30605918,z:0.0038317395
x:0.5840164,y:0.30563322,z:0.0041963058
x:0.63878256,y:0.29896012,z:0.03697306
x:0.5897147,y:0.30585137,z:8.9574984E-4
x:0.59760934,y:0.30704433,z:6.7311776E-4
x:0.60580426,y:0.30776915,z:0.0031272918
x:0.61358845,y:0.30786163,z:0.0077014547
x:0.6187136,y:0.30778378,z:0.012326885
x:0.6441118,y:0.29316914,z:0.08707049
x:0.61670774,y:0.3082551,z:0.015213031
x:0.5813313,y:0.3519831,z:-4.9457307E-5
x:0.57927907,y:0.3417644,z:-0.018896665
x:0.5690472,y:0.35082763,z:-0.0129648745
x:0.59382427,y:0.3765784,z:0.06325218
x:0.58414274,y:0.3821,z:0.053864613
x:0.56098247,y:0.3923126,z:0.032081798
x:0.60736775,y:0.36531246,z:0.10930901
