x:0.5498174,y:0.38219014,z:-0.008196032
x:0.54260856,y:0.37062132,z:-0.043280445
x:0.5437539,y:0.37234852,z:-0.015933355
x:0.53398573,y:0.3524692,z:-0.042821735
x:0.5420529,y:0.36613914,z:-0.049324594
x:0.5417456,y:0.3587304,z:-0.050295975
x:0.5410233,y:0.33850446,z:-0.040609144
x:0.47286138,y:0.33250973,z:-0.004529741
x:0.54015917,y:0.32551908,z:-0.04471053
x:0.53962535,y:0.3190904,z:-0.05223874
x:0.5381959,y:0.2885344,z:-0.06324773
x:0.5498427,y:0.38352707,z:-0.005558461
x:0.5495449,y:0.38487425,z:-0.0015017627
x:0.5493063,y:0.3857331,z:0.0047557224
x:0.54925907,y:0.38634264,z:0.006988551
x:0.549489,y:0.38864604,z:0.008634502
x:0.5495398,y:0.39131993,z:0.0090864645
x:0.54936296,y:0.3938794,z:0.013228328
x:0.5469134,y:0.39857817,z:0.025660662
x:0.54296327,y:0.37200865,z:-0.03720931
x:0.53430486,y:0.37082282,z:-0.024122642
x:0.44320652,y:0.30617464,z:0.019562546
x:0.50108147,y:0.33581388,z:-0.011744272
x:0.49194592,y:0.3363457,z:-0.010476081
x:0.48281586,y:0.3363909,z:-0.007926203
x:0.46947414,y:0.33377206,z:-0.0016105372
x:0.50854003,y:0.33472693,z:-0.012047829
x:0.4873646,y:0.324025,z:-0.02162673
x:0.4979385,y:0.3249071,z:-0.022638585
x:0.47766304,y:0.3243011,z:-0.017781679
x:0.4712615,y:0.32568908,z:-0.013248566
x:0.46334618,y:0.33627632,z:0.0047793323
x:0.5160015,y:0.4029599,z:0.043847084
x:0.46925622,y:0.3315899,z:-0.0025414445
x:0.44179654,y:0.32832256,z:0.041877337
x:0.45478654,y:0.33229026,z:0.010833602
x:0.49974164,y:0.3592061,z:-0.002460496
x:0.53933907,y:0.38118342,z:-0.0069210934
x:0.5400909,y:0.38438243,z:3.387609E-4
x:0.5297604,y:0.38160765,z:-1.6200232E-4
x:0.52320516,y:0.38199717,z:0.008067863
x:0.5321517,y:0.38390356,z:0.004394827
x:0.5260565,y:0.38348806,z:0.011447462
x:0.5084054,y:0.3875117,z:0.030625502
x:0.53534013,y:0.3703645,z:-0.04236303
x:0.53361124,y:0.366041,z:-0.048002437
x:0.46010834,y:0.3206296,z:-0.016041288
x:0.5164971,y:0.3462113,z:-0.014597706
x:0.51635003,y:0.36530936,z:-0.020250607
x:0.51580167,y:0.36198232,z:-0.01913082
x:0.47346246,y:0.35693517,z:0.008189286
x:0.53366953,y:0.35904634,z:-0.047031056
x:0.4806103,y:0.31754962,z:-0.03561732
x:0.46818808,y:0.3181853,z:-0.02737407
x:0.4503898,y:0.2996238,z:-0.0047995695
x:0.52093285,y:0.32351178,z:-0.042012252
x:0.5067773,y:0.32681692,z:-0.01950858
x:0.50158143,y:0.38304514,z:0.0288986
x:0.46084434,y:0.3702249,z:0.105988525
x:0.5230106,y:0.3681393,z:-0.0153936995
x:0.52955616,y:0.36981753,z:-0.014894517
x:0.5141774,y:0.3825256,z:0.027131226
x:0.5161534,y:0.382828,z:0.024271049
x:0.46459812,y:0.3147111,z:-0.02583605
x:0.5165607,y:0.36633644,z:-0.013781476
x:0.49756998,y:0.31905085,z:-0.040717077
x:0.49632356,y:0.315229,z:-0.04581683
x:0.48442262,y:0.29131258,z:-0.047759593
x:0.45732564,y:0.30791765,z:-0.017349953
x:0.4911925,y:0.30389857,z:-0.047948472
x:0.45595658,y:0.31802446,z:-0.01061774
x:0.44921556,y:0.3127648,z:0.0030321945
x:0.53962237,y:0.38293788,z:-0.004236303
x:0.53095907,y:0.38278592,z:0.0019714322
x:0.5244692,y:0.3827477,z:0.00917416
x:0.5248013,y:0.3687516,z:-0.013214837
x:0.5151654,y:0.38267678,z:0.025525749
x:0.51924455,y:0.38455456,z:0.022058455
x:0.5171414,y:0.3829792,z:0.023974236
x:0.5263754,y:0.3682762,z:-0.029384293
x:0.52720076,y:0.3841208,z:0.014071541
x:0.53331405,y:0.38471812,z:0.0096531045
x:0.5407326,y:0.38539588,z:0.006216167
x:0.5355258,y:0.39820823,z:0.026510622
x:0.5388254,y:0.39336103,z:0.014017575
x:0.53921777,y:0.39079475,z:0.010395132
x:0.5399334,y:0.38821825,z:0.009956661
x:0.54068536,y:0.38600543,z:0.0084591145
x:0.527231,y:0.38442385,z:0.015730985
x:0.5255976,y:0.38538757,z:0.016432539
x:0.52399445,y:0.38665435,z:0.016985685
x:0.52263105,y:0.3881568,z:0.019818882
x:0.5098671,y:0.37724993,z:0.0075147157
x:0.4471012,y:0.34518093,z:0.09767781
x:0.54331076,y:0.37224093,z:-0.023866305
x:0.52262026,y:0.38371822,z:0.020560909
x:0.52092636,y:0.3840758,z:0.021154532
x:0.5327671,y:0.3716619,z:-0.012931517
x:0.5193709,y:0.36849752,z:-0.0051436005
x:0.5311677,y:0.37080035,z:-0.014422318
x:0.5083992,y:0.3484738,z:-0.008674976
x:0.49371085,y:0.35185656,z:-0.0035347496
x:0.51495886,y:0.36328587,z:-0.012526775
x:0.46334007,y:0.2945325,z:-0.028062133
x:0.47067603,y:0.30466834,z:-0.033782493
x:0.47822332,y:0.31367257,z:-0.037371207
x:0.5154267,y:0.3917896,z:0.029033514
x:0.5182711,y:0.31742394,z:-0.050349943
x:0.51312554,y:0.30378333,z:-0.055908408
x:0.5085585,y:0.28944033,z:-0.05920031
x:0.4743433,y:0.33544245,z:-0.004408318
x:0.454279,y:0.3391167,z:0.012385115
x:0.51319677,y:0.33372852,z:-0.011993865
x:0.4627913,y:0.3269296,z:-0.005956458
x:0.52199054,y:0.3438487,z:-0.020291083
x:0.52065444,y:0.36511257,z:-0.030625502
x:0.45018584,y:0.34088778,z:0.025525749
x:0.45919234,y:0.3428531,z:0.0074944785
x:0.47023478,y:0.34517977,z:4.8400433E-4
x:0.4881353,y:0.34473586,z:-0.0043779626
x:0.5015801,y:0.34297335,z:-0.00807461
x:0.51122904,y:0.34108755,z:-0.0127156535
x:0.53257066,y:0.33937958,z:-0.03607603
x:0.45342445,y:0.35166994,z:0.0315699
x:0.456905,y:0.3258994,z:-0.0028939075
x:0.538407,y:0.37184858,z:-0.036507756
x:0.51764715,y:0.3523165,z:-0.013990592
x:0.44037277,y:0.323807,z:0.07069499
x:0.518483,y:0.33903417,z:-0.016688876
x:0.5144371,y:0.36239025,z:-0.003366107
x:0.4659986,y:0.33090234,z:-6.952293E-4
x:0.52024895,y:0.36105132,z:-0.029357309
x:0.452742,y:0.35728574,z:0.10409972
x:0.51284206,y:0.33234116,z:-0.0115823755
x:0.5263841,y:0.35970217,z:-0.040123455
x:0.4801773,y:0.38791704,z:0.067780845
x:0.4818445,y:0.39053985,z:0.087910034
x:0.44624326,y:0.34903887,z:0.064542904
x:0.4686919,y:0.38007092,z:0.0736631
x:0.44486433,y:0.31953022,z:0.024203591
x:0.514856,y:0.40664452,z:0.053614862
x:0.5395089,y:0.372057,z:-0.023164751
x:0.51058567,y:0.3552151,z:-0.0075416984
x:0.4484286,y:0.33249113,z:0.020223623
x:0.48344132,y:0.33345243,z:-0.009045991
x:0.49188304,y:0.33355057,z:-0.0113058025
x:0.5177843,y:0.38508716,z:0.024244064
x:0.4572842,y:0.36109468,z:0.043361396
x:0.52994967,y:0.41273484,z:0.060495485
x:0.5058126,y:0.40376827,z:0.07225999
x:0.495102,y:0.39826918,z:0.07889777
x:0.5388182,y:0.3034277,z:-0.058984447
x:0.5475644,y:0.41375935,z:0.0579591
x:0.49940214,y:0.3330698,z:-0.0124390805
x:0.50647205,y:0.3324208,z:-0.012128778
x:0.5107825,y:0.33228463,z:-0.011285565
x:0.45194015,y:0.32435367,z:0.00509638
x:0.5054477,y:0.3319059,z:-0.016122235
x:0.49770704,y:0.33233288,z:-0.017984051
x:0.48972663,y:0.33252418,z:-0.017107109
x:0.48127887,y:0.33236542,z:-0.014112015
x:0.47552514,y:0.33212155,z:-0.010489571
x:0.43996984,y:0.31381696,z:0.046113644
x:0.4772923,y:0.33303863,z:-0.006553453
x:0.5444876,y:0.3753657,z:-0.011224854
x:0.51758236,y:0.37548602,z:1.4271383E-4
x:0.5227708,y:0.36790365,z:-0.020102201
x:0.53260356,y:0.3754371,z:-0.009356293
x:0.5406978,y:0.33091387,z:-0.039448883
x:0.49233842,y:0.39495128,z:0.064704806
x:0.50323486,y:0.40068775,z:0.060117725
x:0.52934915,y:0.4110512,z:0.047489766
x:0.47084284,y:0.38158396,z:0.09864919
x:0.5104289,y:0.33199176,z:-0.01368029
x:0.5274851,y:0.34799242,z:-0.03183973
x:0.5475269,y:0.41230115,z:0.045385107
x:0.5168223,y:0.4090147,z:0.065082565
x:0.45135558,y:0.3596402,z:0.07263775
x:0.53326076,y:0.38526708,z:0.011670071
x:0.53190947,y:0.38689077,z:0.012688671
x:0.53071433,y:0.38899595,z:0.013383479
x:0.52975893,y:0.3913368,z:0.01655396
x:0.52423155,y:0.39552468,z:0.026915364
x:0.5210511,y:0.38315973,z:0.017970558
x:0.519488,y:0.38266185,z:0.017849136
x:0.5181464,y:0.38221776,z:0.01732297
x:0.5043918,y:0.3797944,z:0.017066633
x:0.46886238,y:0.36607993,z:0.027023297
x:0.52725637,y:0.3413717,z:-0.027711358
x:0.52059853,y:0.32990706,z:-0.02066884
x:0.5146595,y:0.32997307,z:-0.01682379
x:0.52261424,y:0.3836576,z:0.019576035
x:0.47075278,y:0.37581015,z:0.050646756
x:0.52898693,y:0.33055416,z:-0.032352403
x:0.5197091,y:0.39895114,z:0.036022067
x:0.5414988,y:0.35192782,z:-0.046653297
x:0.5331589,y:0.3463538,z:-0.040798023
x:0.54129434,y:0.34554952,z:-0.043658204
x:0.52229655,y:0.35557482,z:-0.025377342
x:0.5472473,y:0.40841836,z:0.036399826
x:0.5471578,y:0.40319178,z:0.03148895
x:0.53292006,y:0.40242544,z:0.033539645
x:0.5003244,y:0.3888615,z:0.03796483
x:0.5071128,y:0.36590523,z:0.0019124075
x:0.509191,y:0.39429727,z:0.03807276
x:0.48634276,y:0.3646764,z:0.00626676
x:0.4995803,y:0.3705821,z:0.007892475
x:0.48090184,y:0.37135464,z:0.019940304
x:0.53027916,y:0.40737343,z:0.038801298
x:0.51823306,y:0.35710174,z:-0.016270641
x:0.49377754,y:0.39150062,z:0.04991822
x:0.50474,y:0.39735663,z:0.049054768
x:0.4927268,y:0.38314247,z:0.033809476
x:0.46172887,y:0.36879838,z:0.05377676
x:0.48218316,y:0.38256344,z:0.043064583
x:0.45820963,y:0.36982167,z:0.07808828
x:0.49427563,y:0.3759183,z:0.017282497
x:0.52260786,y:0.35003152,z:-0.022368759
x:0.52360874,y:0.36763394,z:-0.031785764
x:0.5190283,y:0.3672314,z:-0.02038552
x:0.52654016,y:0.3655955,z:-0.039826643
x:0.51317644,y:0.32594585,z:-0.026105879
x:0.49792403,y:0.32259688,z:-0.028817654
x:0.4844551,y:0.321411,z:-0.027468512
x:0.47352034,y:0.32178688,z:-0.022409234
x:0.46623307,y:0.32350686,z:-0.01567702
x:0.4614611,y:0.33147132,z:0.0033846577
x:0.44277155,y:0.33862895,z:0.05385771
x:0.46762326,y:0.3385127,z:0.0019157802
x:0.47741377,y:0.34021002,z:-0.0027657393
x:0.48995042,y:0.3401788,z:-0.006411793
x:0.5016238,y:0.33908033,z:-0.009039245
x:0.51045907,y:0.33770666,z:-0.011346277
x:0.51661235,y:0.33653936,z:-0.013201345
x:0.44350302,y:0.3340453,z:0.08683071
x:0.51961553,y:0.3676993,z:-0.015218311
x:0.52762896,y:0.35376453,z:-0.03472689
x:0.52926195,y:0.36903632,z:-0.038504485
x:0.53374183,y:0.3705974,z:-0.03318887
x:0.5294835,y:0.36909014,z:-0.033701543
x:0.5218736,y:0.36866167,z:-0.011150651
x:0.5355508,y:0.37139153,z:-0.035266545
x:0.53654486,y:0.37160337,z:-0.023636952
x:0.51621896,y:0.3325993,z:-0.012695417
x:0.52157915,y:0.334315,z:-0.01722853
x:0.5243228,y:0.33580932,z:-0.022449708
x:0.4719327,y:0.3318702,z:-0.0070222793
x:0.46676755,y:0.32777688,z:-0.007163939
x:0.5491922,y:0.35211042,z:-0.04368519
x:0.6099049,y:0.3289707,z:-0.010820111
x:0.5525287,y:0.37036872,z:-0.024824195
x:0.64256036,y:0.3009103,z:0.010422114
x:0.5807353,y:0.33347985,z:-0.01578495
x:0.58996767,y:0.33391786,z:-0.015312751
x:0.5995584,y:0.33361486,z:-0.01358585
x:0.61364746,y:0.32964295,z:-0.008297217
x:0.57335186,y:0.3320713,z:-0.015231803
x:0.59468406,y:0.32160744,z:-0.026928855
x:0.5843874,y:0.3224192,z:-0.026834415
x:0.6042094,y:0.32173216,z:-0.023866305
x:0.61079615,y:0.32274023,z:-0.0197919
x:0.6203431,y:0.33174208,z:-0.0023070313
x:0.57909036,y:0.40145326,z:0.04082501
x:0.6138787,y:0.327629,z:-0.00914043
x:0.6473709,y:0.32310492,z:0.03232542
x:0.6312877,y:0.32659256,z:0.0028584925
x:0.5885855,y:0.35688576,z:-0.0066984855
x:0.5599639,y:0.38095745,z:-0.008115083
x:0.558776,y:0.38421777,z:-7.858746E-4
x:0.56873494,y:0.38110602,z:-0.0025161481
x:0.57437485,y:0.3812927,z:0.004877145
x:0.56606144,y:0.38356197,z:0.0022227098
x:0.57140714,y:0.3829674,z:0.008661485
x:0.5865445,y:0.3851647,z:0.026510622
x:0.54990005,y:0.3700261,z:-0.042902686
x:0.55064964,y:0.36562434,z:-0.04867701
x:0.62278813,y:0.3172536,z:-0.023785358
x:0.56922877,y:0.34491023,z:-0.017376937
x:0.5708059,y:0.36395383,z:-0.02285445
x:0.57101184,y:0.36060295,z:-0.021829102
x:0.61579835,y:0.35335055,z:0.0014376784
x:0.54994756,y:0.3585929,z:-0.047894508
x:0.5995032,y:0.31573933,z:-0.04104087
x:0.6129141,y:0.31580213,z:-0.034133267
x:0.6328638,y:0.29474068,z:-0.013086668
x:0.5588407,y:0.32207096,z:-0.043820098
x:0.5759178,y:0.32420695,z:-0.022921905
x:0.5928796,y:0.38040406,z:0.024001218
x:0.63648456,y:0.36564893,z:0.09778574
x:0.56463075,y:0.36706764,z:-0.01741741
x:0.558125,y:0.36903659,z:-0.015906373
x:0.58207434,y:0.3815359,z:0.022881432
x:0.58005714,y:0.38190365,z:0.020533927
x:0.6176932,y:0.31169868,z:-0.03308094
x:0.57111824,y:0.36491686,z:-0.016338097
x:0.5817298,y:0.3174562,z:-0.044494674
x:0.5826356,y:0.3135359,z:-0.049675375
x:0.5939567,y:0.28833857,z:-0.052562535
x:0.6255394,y:0.3036675,z:-0.025282905
x:0.5876965,y:0.30142745,z:-0.052373655
x:0.62847775,y:0.3136078,z:-0.018874483
x:0.63593465,y:0.30817324,z:-0.0058417805
x:0.5596006,y:0.38273233,z:-0.005443784
x:0.56746113,y:0.38242322,z:-3.2484788E-4
x:0.57305264,y:0.38212496,z:0.00619593
x:0.5628653,y:0.3677923,z:-0.014773094
x:0.5810149,y:0.38175178,z:0.021572765
x:0.5775386,y:0.38374662,z:0.018712586
x:0.57910544,y:0.38211614,z:0.020331556
x:0.560135,y:0.36751372,z:-0.031138174
x:0.569959,y:0.38362125,z:0.011467699
x:0.5645237,y:0.38440102,z:0.0076766126
x:0.55768746,y:0.38522506,z:0.00509638
x:0.5589222,y:0.3975907,z:0.02535036
x:0.5595519,y:0.3930711,z:0.012823586
x:0.5592977,y:0.39052522,z:0.00914043
x:0.5584926,y:0.38787514,z:0.008735688
x:0.55764025,y:0.38583463,z:0.0072921077
x:0.56977373,y:0.38393113,z:0.013140634
x:0.5715887,y:0.3847859,z:0.013855679
x:0.5733262,y:0.38594714,z:0.01435486
x:0.5746447,y:0.38724324,z:0.01702616
x:0.5818759,y:0.37521824,z:0.0038821532
x:0.6473353,y:0.3400712,z:0.08861158
x:0.57401156,y:0.38306755,z:0.017363446
x:0.57577205,y:0.38337678,z:0.017943576
x:0.5551936,y:0.371075,z:-0.0139096435
x:0.5689654,y:0.36717394,z:-0.007157193
x:0.5566115,y:0.3701181,z:-0.0153936995
x:0.578271,y:0.34669203,z:-0.012304166
x:0.59378004,y:0.349364,z:-0.008405149
x:0.5726476,y:0.3618282,z:-0.01529926
x:0.617293,y:0.29036805,z:-0.03488879
x:0.6099377,y:0.30115044,z:-0.040231384
x:0.60210294,y:0.3114615,z:-0.043172512
x:0.5794612,y:0.39000982,z:0.025728121
x:0.5604028,y:0.3160625,z:-0.05229271
x:0.5648813,y:0.30245227,z:-0.058174964
x:0.5684981,y:0.2877899,z:-0.061628763
x:0.6082678,y:0.33206275,z:-0.010732417
x:0.6302898,y:0.33392093,z:0.0045432323
x:0.5690342,y:0.3310524,z:-0.014854043
x:0.6203458,y:0.3231074,z:-0.013295785
x:0.5629641,y:0.3427975,z:-0.022530656
x:0.56541175,y:0.36406344,z:-0.03270318
x:0.6389494,y:0.33620125,z:0.016715858
x:0.6232125,y:0.33882666,z:1.2679817E-4
x:0.61079925,y:0.34225917,z:-0.005814798
x:0.59332377,y:0.34262884,z:-0.009194396
x:0.5805159,y:0.34102684,z:-0.011784746
x:0.57137203,y:0.3393091,z:-0.015555597
x:0.54993236,y:0.3389527,z:-0.036993448
x:0.6370033,y:0.34702557,z:0.022800483
x:0.62794113,y:0.32122564,z:-0.010982009
x:0.54768056,y:0.3716164,z:-0.036939483
x:0.5686486,y:0.35100928,z:-0.016661892
x:0.65056264,y:0.31826112,z:0.06108911
x:0.564186,y:0.3377119,z:-0.018914958
x:0.57363445,y:0.36088493,z:-0.0060508978
x:0.6170087,y:0.3264964,z:-0.0076024095
x:0.565539,y:0.35992453,z:-0.03148895
x:0.6433792,y:0.3524184,z:0.09535729
x:0.5698588,y:0.32956696,z:-0.014543741
x:0.5580902,y:0.3589437,z:-0.04166148
x:0.61586773,y:0.38435993,z:0.06119704
x:0.6152598,y:0.38693303,z:0.08159605
x:0.6459984,y:0.34400508,z:0.055017974
x:0.62713814,y:0.37597734,z:0.06589205
x:0.64219797,y:0.31460333,z:0.014881025
x:0.5805432,y:0.40517738,z:0.050376926
x:0.5471599,y:0.37181526,z:-0.02344807
x:0.57668585,y:0.3535525,z:-0.010840349
x:0.640267,y:0.3255792,z:0.0114744445
x:0.5986516,y:0.33102882,z:-0.014516757
x:0.5898273,y:0.3314292,z:-0.01614922
x:0.57898796,y:0.38418728,z:0.020628367
x:0.6347207,y:0.3566444,z:0.03483482
x:0.5652119,y:0.41186407,z:0.058714617
x:0.590346,y:0.40158412,z:0.06788878
x:0.6017386,y:0.39550835,z:0.073609136
x:0.58209145,y:0.3308223,z:-0.016580943
x:0.5751815,y:0.32982445,z:-0.01567702
x:0.5712597,y:0.3295227,z:-0.0144493
x:0.6349906,y:0.31820583,z:-0.0035482408
x:0.5775159,y:0.32938588,z:-0.019940304
