x:0.55351496,y:0.3011415,z:-0.03811781
x:0.54742575,y:0.27886835,z:-0.048618075
x:0.54879147,y:0.28834572,z:-0.030988196
x:0.5364924,y:0.26559016,z:-0.028176736
x:0.5462807,y:0.27331328,z:-0.049239386
x:0.54476476,y:0.26777974,z:-0.042311702
x:0.5412472,y:0.2561085,z:-0.008706207
x:0.4795577,y:0.26643902,z:0.026110854
x:0.5383094,y:0.24419272,z:0.0040502115
x:0.5367023,y:0.23680234,z:0.0066830437
x:0.5305498,y:0.21214366,z:0.031811442
x:0.55400014,y:0.3037836,z:-0.03827314
x:0.55453646,y:0.30670378,z:-0.03631599
x:0.5546723,y:0.30880398,z:-0.033737525
x:0.55495316,y:0.31033358,z:-0.032308493
x:0.55566007,y:0.31282225,z:-0.03544615
x:0.5562474,y:0.31602055,z:-0.0384906
x:0.5569114,y:0.31963602,z:-0.038708065
x:0.5567009,y:0.32597256,z:-0.032898746
x:0.5481919,y:0.28304005,z:-0.04541829
x:0.5418364,y:0.28516608,z:-0.03429671
x:0.43851408,y:0.25280234,z:0.08232453
x:0.5036475,y:0.26700678,z:0.01487278
x:0.49501196,y:0.26828155,z:0.0155096315
x:0.4866834,y:0.26918712,z:0.018235661
x:0.47518396,y:0.2691526,z:0.026359383
x:0.51115376,y:0.2650247,z:0.01654257
x:0.48905298,y:0.2535197,z:0.01707069
x:0.49871975,y:0.25309855,z:0.017521145
x:0.47967985,y:0.25554004,z:0.01966469
x:0.4737013,y:0.25869823,z:0.022755744
x:0.4674172,y:0.27311742,z:0.029279573
x:0.5236736,y:0.34068084,z:-0.028487394
x:0.4762801,y:0.26627812,z:0.029698962
x:0.43869522,y:0.27759716,z:0.07033311
x:0.45668754,y:0.27149224,z:0.04044775
x:0.50150263,y:0.28729895,z:-0.006232588
x:0.5419517,y:0.30075935,z:-0.036409188
x:0.54454994,y:0.3074246,z:-0.034855895
x:0.53094566,y:0.30477184,z:-0.031795908
x:0.52418053,y:0.30874872,z:-0.025831262
x:0.5362126,y:0.3089631,z:-0.031143524
x:0.5294608,y:0.31097165,z:-0.025241012
x:0.513202,y:0.32175422,z:-0.01755221
x:0.54058045,y:0.27968773,z:-0.047748227
x:0.5382504,y:0.27448258,z:-0.04808995
x:0.45943663,y:0.25517038,z:0.029854292
x:0.51681197,y:0.2727067,z:3.5458768E-4
x:0.52107114,y:0.28433487,z:-0.026172988
x:0.5194776,y:0.28245988,z:-0.022336354
x:0.47197515,y:0.29147416,z:0.0057704835
x:0.53719467,y:0.26941422,z:-0.039671104
x:0.48016414,y:0.24525246,z:0.016930895
x:0.4677729,y:0.2492049,z:0.023485791
x:0.44663692,y:0.23989253,z:0.07033311
x:0.5199049,y:0.24533243,z:0.007133498
x:0.50770414,y:0.25440353,z:0.019385098
x:0.50496435,y:0.31703287,z:-0.013195224
x:0.45851916,y:0.33350462,z:0.061914258
x:0.5289002,y:0.2868313,z:-0.024371168
x:0.5365847,y:0.28786045,z:-0.02660791
x:0.5173295,y:0.31497926,z:-0.013692278
x:0.519887,y:0.31461984,z:-0.015921254
x:0.46210265,y:0.24689925,z:0.03005622
x:0.521586,y:0.28781846,z:-0.02274021
x:0.49697044,y:0.24357319,z:0.011471069
x:0.49447384,y:0.23950204,z:0.012333146
x:0.48079717,y:0.22012924,z:0.042187437
x:0.4554867,y:0.24250531,z:0.047437567
x:0.4891916,y:0.22842523,z:0.027027298
x:0.45348465,y:0.25439188,z:0.03917405
x:0.44659087,y:0.25324652,z:0.05952219
x:0.5430973,y:0.30427656,z:-0.036657717
x:0.5335919,y:0.306937,z:-0.032059968
x:0.52675885,y:0.30986378,z:-0.026390448
x:0.5314785,y:0.28794634,z:-0.022942139
x:0.51867646,y:0.31483072,z:-0.0148028815
x:0.52309203,y:0.31506604,z:-0.021140318
x:0.5210975,y:0.31440896,z:-0.016107649
x:0.5318933,y:0.28272223,z:-0.034855895
x:0.53145534,y:0.31162873,z:-0.024635227
x:0.5379513,y:0.31026748,z:-0.028860183
x:0.5457727,y:0.3093211,z:-0.032401692
x:0.54461306,y:0.3268155,z:-0.03233956
x:0.5454631,y:0.31987962,z:-0.037620757
x:0.5452935,y:0.31623542,z:-0.037154768
x:0.54547334,y:0.3131331,z:-0.03383072
x:0.54604083,y:0.3107812,z:-0.030894998
x:0.5313486,y:0.31240788,z:-0.023377059
x:0.52983516,y:0.31369042,z:-0.025955526
x:0.52815115,y:0.31540447,z:-0.028425261
x:0.5267782,y:0.31745183,z:-0.027648615
x:0.5133983,y:0.30445635,z:-0.020223875
x:0.44143882,y:0.30716202,z:0.0910851
x:0.54852796,y:0.28555024,z:-0.035601474
x:0.52640843,y:0.31339765,z:-0.018903576
x:0.52480567,y:0.3141935,z:-0.02067433
x:0.539069,y:0.2898242,z:-0.028860183
x:0.5253784,y:0.29146296,z:-0.018468654
x:0.53801227,y:0.28883153,z:-0.02772628
x:0.50751495,y:0.27718204,z:0.0013969928
x:0.49281758,y:0.282182,z:0.0023959544
x:0.51871806,y:0.28580672,z:-0.018686116
x:0.46022344,y:0.22884361,z:0.05554576
x:0.46917483,y:0.23405048,z:0.036750913
x:0.47609463,y:0.24179974,z:0.021373311
x:0.5214018,y:0.3242291,z:-0.02364112
x:0.5155379,y:0.23855917,z:0.007545121
x:0.5099109,y:0.22560507,z:0.020922856
x:0.50334555,y:0.21502443,z:0.033799656
x:0.47965062,y:0.26966602,z:0.022351885
x:0.45836943,y:0.27792963,z:0.032370627
x:0.51605153,y:0.26312387,z:0.018422056
x:0.46477306,y:0.2628008,z:0.030693071
x:0.5227078,y:0.26807764,z:-0.0011591449
x:0.5254495,y:0.28028587,z:-0.033489
x:0.44769743,y:0.2841011,z:0.03964004
x:0.46476015,y:0.27973667,z:0.02214996
x:0.47655377,y:0.27933246,z:0.012993297
x:0.494021,y:0.27649045,z:0.009405189
x:0.5067616,y:0.27307987,z:0.0083567165
x:0.5163354,y:0.26943168,z:0.007467456
x:0.5331868,y:0.25847414,z:-0.0058714477
x:0.45043302,y:0.29525563,z:0.030894998
x:0.45734394,y:0.26316223,z:0.0359432
x:0.5443601,y:0.2832627,z:-0.04489017
x:0.5191467,y:0.27657643,z:-0.0066908095
x:0.43501818,y:0.28104326,z:0.1000942
x:0.52298975,y:0.2655315,z:0.007968393
x:0.5178865,y:0.287401,z:-0.0102828
x:0.47113973,y:0.2668579,z:0.031205658
x:0.52403927,y:0.27804887,z:-0.028580591
x:0.4483167,y:0.32046503,z:0.07909368
x:0.51600504,y:0.26151037,z:0.021823768
x:0.5303529,y:0.27297392,z:-0.03550828
x:0.48135707,y:0.3377992,z:0.009537219
x:0.4835262,y:0.3472299,z:0.021342246
x:0.4422224,y:0.30156514,z:0.061106548
x:0.46756792,y:0.33311936,z:0.024200303
x:0.44203368,y:0.26482484,z:0.06809637
x:0.5234416,y:0.3475808,z:-0.027322423
x:0.545685,y:0.28571543,z:-0.035011224
x:0.5120061,y:0.28191024,z:-0.0057122353
x:0.44937077,y:0.27416605,z:0.049021926
x:0.48756653,y:0.26583308,z:0.020021947
x:0.494561,y:0.2651456,z:0.017738605
x:0.5214295,y:0.31621668,z:-0.020146212
x:0.4541978,y:0.3069125,z:0.026685575
x:0.542816,y:0.3537631,z:-0.02884465
x:0.51320684,y:0.35239172,z:-0.007055834
x:0.49979413,y:0.35078192,z:0.0055025406
x:0.53382653,y:0.22386405,z:0.01887251
x:0.56224763,y:0.35277453,z:-0.031966772
x:0.50164074,y:0.26424232,z:0.017567744
x:0.5085458,y:0.2630681,z:0.019152103
x:0.51326424,y:0.26223177,z:0.021482043
x:0.45065853,y:0.26383176,z:0.045604683
x:0.5076985,y:0.25981465,z:0.019804485
x:0.5000436,y:0.259627,z:0.018779313
x:0.4932836,y:0.26023063,z:0.019183168
x:0.48633152,y:0.2618292,z:0.021078186
x:0.4815446,y:0.26365328,z:0.023454726
x:0.4349667,y:0.26579762,z:0.093943164
x:0.48289505,y:0.2662451,z:0.023190664
x:0.5499795,y:0.292774,z:-0.031190123
x:0.52186424,y:0.2995374,z:-0.023392593
x:0.52837205,y:0.28531602,z:-0.026437046
x:0.5385521,y:0.29449207,z:-0.030724134
x:0.5399187,y:0.2509154,z:0.0011222542
x:0.4959859,y:0.3422897,z:-0.002990089
x:0.50913405,y:0.34517974,z:-0.015012576
x:0.5408567,y:0.34853643,z:-0.03774502
x:0.47057676,y:0.34236073,z:0.041690387
x:0.51323056,y:0.2606878,z:0.021186916
x:0.5292635,y:0.26636156,z:-0.013568014
x:0.56103,y:0.34750473,z:-0.040478818
x:0.52713543,y:0.35340938,z:-0.01988215
x:0.44758737,y:0.31411284,z:0.052345976
x:0.53804475,y:0.31145662,z:-0.027431156
x:0.53664625,y:0.31336492,z:-0.030335812
x:0.5357207,y:0.31580788,z:-0.033054076
x:0.5351701,y:0.31893176,z:-0.03308514
x:0.531848,y:0.32601127,z:-0.029139776
x:0.52431583,y:0.3128868,z:-0.019913217
x:0.5217543,y:0.31254378,z:-0.01966469
x:0.5195509,y:0.31210965,z:-0.019307433
x:0.50723785,y:0.31036565,z:-0.015936786
x:0.4670017,y:0.30588746,z:0.007879078
x:0.5281179,y:0.26284435,z:-0.0027182626
x:0.52172214,y:0.2559079,z:0.01755221
x:0.51656437,y:0.25775355,z:0.020643264
x:0.52645546,y:0.3129733,z:-0.019649155
x:0.4698256,y:0.3216044,z:0.012845733
x:0.52982086,y:0.25375083,z:0.0064500496
x:0.52699566,y:0.33360133,z:-0.028114602
x:0.5435553,y:0.26391488,z:-0.030848399
x:0.5347543,y:0.26224792,z:-0.01749008
x:0.5423714,y:0.26018912,z:-0.019183168
x:0.52496076,y:0.27490345,z:-0.018095864
x:0.559557,y:0.3408444,z:-0.041628253
x:0.5580033,y:0.33306444,z:-0.037434362
x:0.54210925,y:0.33426905,z:-0.03541508
x:0.5048468,y:0.32659647,z:-0.014228164
x:0.5110698,y:0.2931376,z:-0.009987674
x:0.5150621,y:0.33120286,z:-0.021280114
x:0.48718372,y:0.29572016,z:-0.0063024866
x:0.5025649,y:0.29988584,z:-0.011377872
x:0.48135015,y:0.30681044,z:-0.004259906
x:0.54052174,y:0.34195048,z:-0.038676996
x:0.52043736,y:0.27952304,z:-0.013948572
x:0.49773994,y:0.33347425,z:-0.009040166
x:0.5104999,y:0.33765173,z:-0.018468654
x:0.49580833,y:0.32023516,z:-0.009746914
x:0.45916492,y:0.3169536,z:0.023998378
x:0.48367912,y:0.32459402,z:-0.001568826
x:0.4552672,y:0.32498008,z:0.041441858
x:0.49640808,y:0.3085355,z:-0.01076432
x:0.5244459,y:0.27141988,z:-0.00973138
x:0.5288716,y:0.28191403,z:-0.035974268
x:0.5244039,y:0.28547633,z:-0.027990341
x:0.53146434,y:0.27698502,z:-0.04082054
x:0.5133864,y:0.25133282,z:0.017055158
x:0.49814108,y:0.24926732,z:0.0166979
x:0.48539692,y:0.24993756,z:0.017148355
x:0.4747045,y:0.2525967,z:0.020317072
x:0.46750876,y:0.25694996,z:0.025194414
x:0.4647587,y:0.26884487,z:0.03451417
x:0.4390118,y:0.2895247,z:0.06617028
x:0.47260407,y:0.27415115,z:0.023594521
x:0.4819746,y:0.27381748,z:0.017738605
x:0.49399653,y:0.2722757,z:0.013878673
x:0.505309,y:0.26993185,z:0.012457411
x:0.5141964,y:0.26730734,z:0.013420451
x:0.52009165,y:0.26471615,z:0.013583547
x:0.437766,y:0.29430518,z:0.0989137
x:0.52530694,y:0.28767252,z:-0.024371168
x:0.53034526,y:0.26953113,z:-0.023330461
x:0.53494567,y:0.28029624,z:-0.04305728
x:0.54077554,y:0.283471,z:-0.041162264
x:0.53564847,y:0.2820824,z:-0.03923618
x:0.5280385,y:0.2896219,z:-0.022429552
x:0.5420116,y:0.28339916,z:-0.0436786
x:0.54343456,y:0.28570566,z:-0.03460737
x:0.5192658,y:0.26089928,z:0.02030154
x:0.5242866,y:0.26102915,z:0.014453391
x:0.527364,y:0.26078007,z:0.007696567
x:0.47860974,y:0.26501843,z:0.026157454
x:0.47010088,y:0.2625615,z:0.027120495
x:0.55102676,y:0.26446453,z:-0.028176736
x:0.606561,y:0.25667006,z:0.026157454
x:0.5547384,y:0.28399476,z:-0.03435884
x:0.63481116,y:0.23907721,z:0.08058485
x:0.5829855,y:0.26162374,z:0.01487278
x:0.59172726,y:0.26160768,z:0.01553293
x:0.60009414,y:0.2609107,z:0.018235661
x:0.6111722,y:0.25865075,z:0.026405983
x:0.57491744,y:0.2605466,z:0.01654257
x:0.5909771,y:0.2452783,z:0.016884295
x:0.5810672,y:0.2464163,z:0.01733475
x:0.60106987,y:0.24581617,z:0.019540427
x:0.6084514,y:0.24791697,z:0.022662546
x:0.61921424,y:0.2616267,z:0.029481502
x:0.5933535,y:0.33508602,z:-0.028456328
x:0.60963434,y:0.2557185,z:0.02974556
x:0.6456311,y:0.26262143,z:0.07114082
x:0.62835747,y:0.25835487,z:0.04075841
x:0.5924427,y:0.28046876,z:-0.0064073335
x:0.5642007,y:0.29946655,z:-0.03662665
x:0.56421596,y:0.30635214,z:-0.03513549
x:0.5760745,y:0.30221984,z:-0.032122098
x:0.58392036,y:0.30548823,z:-0.026110854
x:0.5726166,y:0.30719912,z:-0.031578448
x:0.5794869,y:0.30855668,z:-0.025613803
x:0.5961292,y:0.31482747,z:-0.017676475
x:0.55424964,y:0.27861238,z:-0.04771716
x:0.5541317,y:0.27320844,z:-0.048121016
x:0.61925316,y:0.24279203,z:0.029807694
x:0.5711433,y:0.2685659,z:1.7595898E-4
x:0.57360816,y:0.27994695,z:-0.026374916
x:0.57397956,y:0.27788755,z:-0.022553815
x:0.6219201,y:0.28044242,z:0.0058520315
x:0.55258155,y:0.26816878,z:-0.03970217
x:0.59551024,y:0.23595005,z:0.016899828
x:0.6089079,y:0.23815805,z:0.023377059
x:0.6229354,y:0.22746998,z:0.06859342
x:0.55668014,y:0.24150905,z:0.007094666
x:0.5728234,y:0.24914397,z:0.019183168
x:0.6020679,y:0.30907157,z:-0.0132340565
x:0.6487279,y:0.31893867,z:0.06057843
x:0.56713724,y:0.2834851,z:-0.024557563
x:0.56031287,y:0.28577897,z:-0.026716638
x:0.5923878,y:0.3114611,z:-0.013684511
x:0.58987737,y:0.31139615,z:-0.015967852
x:0.61285335,y:0.23515311,z:0.02999409
x:0.57409745,y:0.2832915,z:-0.022942139
x:0.57861686,y:0.23647492,z:0.011362338
x:0.57893765,y:0.23209953,z:0.012263248
x:0.58226293,y:0.21279284,z:0.041069068
x:0.6172851,y:0.23071453,z:0.04756183
