x:0.4867147,y:0.32980126,z:-0.025225753
x:0.483614,y:0.3115649,z:-0.04703212
x:0.4852208,y:0.3172903,z:-0.024775015
x:0.47902408,y:0.29347783,z:-0.034380384
x:0.48374787,y:0.30582842,z:-0.0500474
x:0.4848456,y:0.29854706,z:-0.046503667
x:0.48822424,y:0.28096908,z:-0.02298761
x:0.43074998,y:0.27972433,z:0.01868229
x:0.48968914,y:0.26718035,z:-0.017096937
x:0.49003386,y:0.25955403,z:-0.018744461
x:0.49257526,y:0.2312096,z:-0.0091779465
x:0.48674828,y:0.3314798,z:-0.024246566
x:0.4867777,y:0.33294848,z:-0.021386715
x:0.48704317,y:0.33378613,z:-0.017376704
x:0.48767626,y:0.34056693,z:-0.014812164
x:0.48760095,y:0.34301555,z:-0.015993407
x:0.4875382,y:0.3460936,z:-0.017438876
x:0.487597,y:0.34903097,z:-0.015534898
x:0.4846998,y:0.35338598,z:-0.0064113513
x:0.4841715,y:0.31456906,z:-0.04255583
x:0.47770196,y:0.3144002,z:-0.02981084
x:0.40201893,y:0.2576633,z:0.06422231
x:0.45345145,y:0.28321776,z:0.0071302
x:0.4451267,y:0.28355026,z:0.008703896
x:0.43717077,y:0.2836706,z:0.011983398
x:0.42656744,y:0.2819891,z:0.020407526
x:0.46076894,y:0.28226212,z:0.0071302
x:0.44185853,y:0.26937184,z:0.005132967
x:0.45144412,y:0.2699057,z:0.0040566367
x:0.43280038,y:0.2703385,z:0.00890595
x:0.42687577,y:0.27254438,z:0.013063614
x:0.4189881,y:0.28539455,z:0.02525684
x:0.45436406,y:0.3598733,z:0.006745519
x:0.42762762,y:0.27904463,z:0.021899622
x:0.39697045,y:0.28189677,z:0.0676417
x:0.41027975,y:0.28209227,z:0.035188608
x:0.4459687,y:0.306977,z:-0.0012521563
x:0.47599822,y:0.32868004,z:-0.02270784
x:0.4775686,y:0.33258712,z:-0.018899888
x:0.46608093,y:0.33021173,z:-0.016102206
x:0.4597777,y:0.3321402,z:-0.0084241275
x:0.46986693,y:0.33298564,z:-0.014182686
x:0.464163,y:0.33379114,z:-0.007188485
x:0.44852942,y:0.3417242,z:0.007083572
x:0.47689578,y:0.3113976,z:-0.045602195
x:0.4760406,y:0.30594718,z:-0.04818228
x:0.4157149,y:0.2678587,z:0.017174652
x:0.46434712,y:0.293291,z:-0.004142122
x:0.4613219,y:0.30988747,z:-0.021728653
x:0.46101582,y:0.3070216,z:-0.019008685
x:0.42095944,y:0.3062261,z:0.01262842
x:0.4773968,y:0.2991538,z:-0.042804513
x:0.43535933,y:0.26150906,z:-6.586207E-4
x:0.42371258,y:0.26361126,z:0.007701393
x:0.4105228,y:0.2476421,z:0.045788705
x:0.47224534,y:0.26543728,z:-0.012270938
x:0.4596928,y:0.2719868,z:0.005797416
x:0.44281963,y:0.33602473,z:0.00942663
x:0.40908748,y:0.3343498,z:0.09014749
x:0.46760577,y:0.3132051,z:-0.019164113
x:0.47360736,y:0.3148458,z:-0.021138033
x:0.4531421,y:0.33609924,z:0.0076780794
x:0.45562878,y:0.3360835,z:0.004713315
x:0.4198574,y:0.2604881,z:0.012550706
x:0.46149522,y:0.31233448,z:-0.016925968
x:0.45090312,y:0.26151553,z:-0.007441053
x:0.44957298,y:0.25718728,z:-0.009092462
x:0.44376677,y:0.23424664,z:0.007767449
x:0.41580093,y:0.25351915,z:0.026811106
x:0.4482139,y:0.24520007,z:-0.0012123283
x:0.41150773,y:0.26578695,z:0.025396723
x:0.4068206,y:0.26147997,z:0.043612733
x:0.47641602,y:0.3309157,z:-0.021744195
x:0.46785378,y:0.33180928,z:-0.015550442
x:0.46178526,y:0.3330368,z:-0.008571782
x:0.46961468,y:0.3141716,z:-0.017718645
x:0.45438543,y:0.33609137,z:0.0060538696
x:0.45790598,y:0.33802757,z:5.804216E-4
x:0.45687073,y:0.3360057,z:0.004363605
x:0.4699331,y:0.3114417,z:-0.03148945
x:0.46615934,y:0.33412826,z:-0.0059139864
x:0.4716188,y:0.3335341,z:-0.010841013
x:0.4785801,y:0.33342007,z:-0.015084161
x:0.4732499,y:0.35289893,z:-0.004965883
x:0.47601157,y:0.34798518,z:-0.01373972
x:0.47657445,y:0.34504387,z:-0.01519296
x:0.47763467,y:0.3420994,z:-0.013576522
x:0.47895753,y:0.33985275,z:-0.012496307
x:0.4664822,y:0.33783337,z:-0.003924524
x:0.46438673,y:0.33875594,z:-0.005109653
x:0.46192804,y:0.34017044,z:-0.006112155
x:0.45997092,y:0.3417916,z:-0.004274234
x:0.45145974,y:0.32659718,z:-0.00497754
x:0.39933103,y:0.30664286,z:0.10419807
x:0.48469543,y:0.31589472,z:-0.031038713
x:0.46236238,y:0.3370201,z:0.001169586
x:0.46013278,y:0.3374539,z:3.7860975E-4
x:0.4756401,y:0.31700128,z:-0.021340085
x:0.46441928,y:0.31553352,z:-0.01105861
x:0.47474876,y:0.31595773,z:-0.021526597
x:0.45520803,y:0.29642653,z:-1.9501193E-4
x:0.44072962,y:0.2999456,z:0.0037302407
x:0.45994583,y:0.3094765,z:-0.013918461
x:0.4238548,y:0.2396537,z:0.025769748
x:0.42899263,y:0.24783988,z:0.012263167
x:0.43279076,y:0.25743347,z:0.0013949546
x:0.45458424,y:0.3460225,z:0.0025431695
x:0.4696124,y:0.25814453,z:-0.0155115845
x:0.46822459,y:0.2447236,z:-0.010040564
x:0.4657255,y:0.2316944,z:-0.0041460074
x:0.43044698,y:0.28322357,z:0.016490772
x:0.4095536,y:0.28930134,z:0.031069797
x:0.46559414,y:0.28104246,z:0.007930648
x:0.41853225,y:0.27504534,z:0.021682026
x:0.47024372,y:0.28968638,z:-0.007953961
