x:0.42195562,y:0.33237147,z:-0.036859754
x:0.4055618,y:0.31290537,z:-0.053842075
x:0.41375965,y:0.32034358,z:-0.032128714
x:0.38981393,y:0.29787084,z:-0.032887798
x:0.40145522,y:0.3069801,z:-0.05560739
x:0.39812142,y:0.30026022,z:-0.04925226
x:0.39177233,y:0.2848378,z:-0.01582604
x:0.336813,y:0.30240133,z:0.035994753
x:0.38455203,y:0.2718792,z:-0.0044463845
x:0.3792436,y:0.26399586,z:-0.0034269157
x:0.36135662,y:0.2348065,z:0.018659368
x:0.4233994,y:0.33444372,z:-0.036471386
x:0.42523187,y:0.33642116,z:-0.033876374
x:0.42687395,y:0.33775234,z:-0.030328095
x:0.43145978,y:0.3433009,z:-0.030945953
x:0.43270063,y:0.34550926,z:-0.03380576
x:0.43446437,y:0.34819618,z:-0.037142206
x:0.43682438,y:0.35125715,z:-0.037530575
x:0.43924525,y:0.35499597,z:-0.030769423
x:0.40913156,y:0.31653708,z:-0.049675934
x:0.4044203,y:0.31881204,z:-0.035518117
x:0.2964176,y:0.28943983,z:0.09998738
x:0.3632596,y:0.30036572,z:0.019877436
x:0.35428524,y:0.30290136,z:0.022225302
x:0.34569493,y:0.30473718,z:0.026620934
x:0.33449942,y:0.3053902,z:0.037530575
x:0.3707089,y:0.29724962,z:0.019824477
x:0.3402607,y:0.2877062,z:0.021678057
x:0.35107547,y:0.28576064,z:0.02007162
x:0.33133,y:0.29109707,z:0.026391445
x:0.3268918,y:0.29512376,z:0.03115779
x:0.32901216,y:0.31045213,z:0.04257937
x:0.416536,y:0.37525588,z:-0.017158851
x:0.33360362,y:0.30223182,z:0.04031977
x:0.30841595,y:0.3160827,z:0.093491025
x:0.3188954,y:0.30911022,z:0.05596045
x:0.36781144,y:0.3232402,z:0.0014806571
x:0.40932235,y:0.33415455,z:-0.033187903
x:0.41494006,y:0.33884525,z:-0.030381054
x:0.39990446,y:0.33930942,z:-0.025491133
x:0.39484027,y:0.34392178,z:-0.01695584
x:0.4071926,y:0.3417743,z:-0.024378985
x:0.40152285,y:0.34480262,z:-0.016461553
x:0.395378,y:0.35599953,z:-0.0048237205
x:0.3989368,y:0.3146947,z:-0.051829617
x:0.3938889,y:0.30934542,z:-0.053065337
x:0.311211,y:0.292455,z:0.03947242
x:0.37722242,y:0.30509877,z:0.0029569007
x:0.38347164,y:0.31959307,z:-0.023602247
x:0.3814878,y:0.31721961,z:-0.019594984
x:0.34147143,y:0.3307049,z:0.020212844
x:0.39128092,y:0.30296803,z:-0.04455652
x:0.32519522,y:0.28064448,z:0.019100696
x:0.31533247,y:0.28582132,z:0.02930421
x:0.29588547,y:0.27567226,z:0.08198118
x:0.36564344,y:0.27510655,z:0.002208849
x:0.361684,y:0.2859435,z:0.021166114
x:0.38470724,y:0.3525415,z:0.0012048268
x:0.35889098,y:0.370269,z:0.09624492
x:0.392811,y:0.3211246,z:-0.02227826
x:0.40102652,y:0.32119855,z:-0.02603838
x:0.3916132,y:0.35111654,z:-3.8174915E-4
x:0.3941655,y:0.35023415,z:-0.003877071
x:0.3094742,y:0.28361374,z:0.036647916
x:0.3859784,y:0.32244506,z:-0.01922427
x:0.34069544,y:0.27669004,z:0.009929891
x:0.3362422,y:0.272711,z:0.009929891
x:0.31625354,y:0.25117785,z:0.040178545
x:0.30316967,y:0.2788308,z:0.05599576
x:0.32756233,y:0.26045483,z:0.024414292
x:0.30598405,y:0.2915654,z:0.050311446
x:0.30136824,y:0.29057002,z:0.07336645
x:0.41184628,y:0.3368292,z:-0.03281719
x:0.40356803,y:0.340667,z:-0.02547348
x:0.39801532,y:0.34444603,z:-0.017661966
x:0.39604223,y:0.32172176,z:-0.021095501
x:0.39285263,y:0.3507276,z:-0.002256292
x:0.39767766,y:0.3511957,z:-0.010803721
x:0.39553452,y:0.34981358,z:-0.0043669455
x:0.39319366,y:0.3178275,z:-0.035076786
x:0.40430456,y:0.3448167,z:-0.015587723
x:0.40986657,y:0.34224764,z:-0.021430911
x:0.4174329,y:0.3398823,z:-0.02693869
x:0.428137,y:0.3573595,z:-0.02812145
x:0.42382422,y:0.35356265,z:-0.034282394
x:0.42203867,y:0.35044813,z:-0.03373515
x:0.4211819,y:0.34753996,z:-0.030063298
x:0.42114612,y:0.3452974,z:-0.027397672
x:0.4061463,y:0.34800413,z:-0.015834866
x:0.404618,y:0.34941602,z:-0.018412223
x:0.40328008,y:0.35147417,z:-0.020760091
x:0.40244323,y:0.35358325,z:-0.019259574
x:0.38629878,y:0.3400309,z:-0.010874334
x:0.33118117,y:0.34421188,z:0.12491362
x:0.41148227,y:0.3183881,z:-0.037918944
x:0.4013134,y:0.34892336,z:-0.0090472335
x:0.39937454,y:0.35000247,z:-0.01070663
x:0.40446997,y:0.32286957,z:-0.027874306
x:0.39210045,y:0.32519442,z:-0.014493227
x:0.4029059,y:0.3220389,z:-0.027097568
x:0.36994305,y:0.31103078,z:0.0067170197
x:0.35759348,y:0.31837288,z:0.010989079
x:0.3826989,y:0.3203877,z:-0.014731544
x:0.3018049,y:0.26288518,z:0.06044435
x:0.31136248,y:0.26869288,z:0.0399314
x:0.31976396,y:0.27729368,z:0.023549287
x:0.40471733,y:0.35753107,z:-0.013178068
x:0.35735965,y:0.26855516,z:0.0011706238
x:0.3465882,y:0.25438476,z:0.0133546
x:0.33535138,y:0.24240598,z:0.02563236
x:0.33882335,y:0.30580738,z:0.032411166
x:0.32241964,y:0.31647637,z:0.048510827
x:0.3751392,y:0.29461026,z:0.020936623
x:0.32080826,y:0.2998116,z:0.04194386
x:0.38073972,y:0.29947835,z:-5.908285E-4
x:0.38542628,y:0.3157393,z:-0.033399742
x:0.31753397,y:0.32381597,z:0.05995006
x:0.32835987,y:0.31849077,z:0.03700098
x:0.33904108,y:0.3172705,z:0.024873273
x:0.35559896,y:0.31219214,z:0.017661966
x:0.3675004,y:0.30686432,z:0.013751795
x:0.37582555,y:0.30188942,z:0.010256474
x:0.38516125,y:0.2884421,z:-0.010565404
x:0.3249393,y:0.3355172,z:0.05278289
x:0.31447214,y:0.300578,z:0.048687357
x:0.40526178,y:0.31730795,z:-0.04822838
x:0.3805205,y:0.30957606,z:-0.0037115726
x:0.3107105,y:0.3178608,z:0.12872669
x:0.3808679,y:0.29684946,z:0.008835396
x:0.383356,y:0.32143962,z:-0.004960532
x:0.32944894,y:0.30333194,z:0.04279121
x:0.38356733,y:0.31272927,z:-0.02845686
x:0.34406006,y:0.35752183,z:0.11368622
x:0.37514246,y:0.29261795,z:0.024449598
x:0.38675216,y:0.30727658,z:-0.038095474
x:0.37676722,y:0.37508643,z:0.033276167
x:0.3865721,y:0.38291192,z:0.048899196
x:0.3241561,y:0.34099013,z:0.08918366
x:0.3618763,y:0.37144566,z:0.05126472
x:0.30421466,y:0.30264738,z:0.086853445
x:0.4202975,y:0.38213122,z:-0.01369001
x:0.40851948,y:0.31893772,z:-0.036683224
x:0.3759151,y:0.31598142,z:-5.1828515E-4
x:0.314245,y:0.31206304,z:0.06739968
x:0.34476012,y:0.30132854,z:0.027927265
x:0.3523701,y:0.29981843,z:0.024149494
x:0.39627892,y:0.352576,z:-0.008981034
x:0.33449572,y:0.34721318,z:0.05027614
x:0.44202632,y:0.38635516,z:-0.017582526
x:0.4153067,y:0.38663906,z:0.01206592
x:0.4027626,y:0.38554296,z:0.02850982
x:0.36969605,y:0.24861771,z:0.0068582445
x:0.46041667,y:0.38325423,z:-0.024449598
x:0.35995826,y:0.2978807,z:0.022454793
x:0.367395,y:0.295547,z:0.022913774
x:0.3725558,y:0.29385507,z:0.024590824
x:0.3095354,y:0.3012628,z:0.06051496
x:0.36482278,y:0.29141214,z:0.022860816
x:0.35596406,y:0.29210123,z:0.022560712
x:0.34802157,y:0.29377902,z:0.024343679
x:0.3408658,y:0.29647717,z:0.02799788
x:0.33695376,y:0.29899007,z:0.031810958
x:0.3013596,y:0.30273774,z:0.117428675
x:0.34007397,y:0.3020388,z:0.032287594
x:0.41700155,y:0.32474804,z:-0.031351976
x:0.3924292,y:0.33420596,z:-0.016894054
x:0.39139366,y:0.32008496,z:-0.025208684
x:0.40626946,y:0.32779905,z:-0.028686352
x:0.38901758,y:0.27866936,z:-0.006240385
x:0.3928242,y:0.37844273,z:0.017432475
x:0.40641412,y:0.38049594,z:0.0021437532
x:0.4365382,y:0.3816328,z:-0.02815676
x:0.373076,y:0.37858453,z:0.07343706
x:0.37148353,y:0.29186538,z:0.02395531
x:0.38466105,y:0.29817542,z:-0.015861345
x:0.4557059,y:0.37834227,z:-0.034494232
x:0.42778996,y:0.38705727,z:-0.004664842
x:0.33573005,y:0.3534062,z:0.08148689
x:0.4125902,y:0.3467785,z:-0.02181928
x:0.41164097,y:0.34874183,z:-0.02457317
x:0.41132703,y:0.35132948,z:-0.027327059
x:0.41199806,y:0.35419637,z:-0.02693869
x:0.415663,y:0.35815123,z:-0.021448564
x:0.39731732,y:0.3477335,z:-0.009320858
x:0.39451844,y:0.34789675,z:-0.008583839
x:0.3918663,y:0.34785104,z:-0.007921846
x:0.38297182,y:0.34629756,z:-0.0036453735
x:0.34403664,y:0.3460113,z:0.026462056
x:0.38290057,y:0.2934962,z:-0.004784001
x:0.37611073,y:0.28588763,z:0.016699871
x:0.37282935,y:0.28841987,z:0.021978159
x:0.40002102,y:0.34724712,z:-0.008945729
x:0.3558149,y:0.3608886,z:0.035394542
x:0.38131842,y:0.2830586,z:0.0023280077
x:0.415806,y:0.36712152,z:-0.018906511
x:0.39609712,y:0.29503924,z:-0.037742414
x:0.3874618,y:0.29342252,z:-0.022631325
x:0.39403853,y:0.29017296,z:-0.026232565
x:0.38425606,y:0.30823183,z:-0.018015029
x:0.4504068,y:0.37166888,z:-0.037601188
x:0.44464886,y:0.36320248,z:-0.034476582
x:0.43005955,y:0.366242,z:-0.0297985
x:0.3909927,y:0.36209142,z:5.017353E-4
x:0.37947646,y:0.32818744,z:-0.0027009302
x:0.4035382,y:0.36578482,z:-0.009091367
x:0.35740745,y:0.33400413,z:0.004991425
x:0.37412477,y:0.33642003,z:-0.0014045279
x:0.35708115,y:0.3458597,z:0.010839028
x:0.43261272,y:0.37514386,z:-0.03115779
x:0.38251364,y:0.3131595,z:-0.011465714
x:0.38871622,y:0.36992016,z:0.008645625
x:0.40309283,y:0.3729937,z:-0.0038042518
x:0.37832555,y:0.35704228,z:0.0064566354
x:0.3444441,y:0.356822,z:0.048687357
x:0.37001362,y:0.3625335,z:0.017538393
