x:0.5034794,y:0.3541824,z:-0.023434408
x:0.4965362,y:0.3347147,z:-0.051769678
x:0.49936044,y:0.33976313,z:-0.02517732
x:0.48813424,y:0.31443498,z:-0.040967073
x:0.4955546,y:0.32867837,z:-0.05611833
x:0.49560255,y:0.32035634,z:-0.053529847
x:0.49652413,y:0.29925522,z:-0.031027293
x:0.43126762,y:0.296995,z:0.016272936
x:0.49569872,y:0.2831051,z:-0.027196337
x:0.4948977,y:0.274575,z:-0.030733934
x:0.49308354,y:0.2420074,z:-0.026143689
x:0.5039809,y:0.35657814,z:-0.021777777
x:0.50448966,y:0.35905144,z:-0.01810213
x:0.505194,y:0.3606635,z:-0.0126922
x:0.5058474,y:0.36173278,z:-0.0104315905
x:0.5061533,y:0.36498973,z:-0.010716324
x:0.50677854,y:0.36870375,z:-0.011751717
x:0.50738925,y:0.37226272,z:-0.008904384
x:0.5052505,y:0.3774586,z:0.002435332
x:0.49762553,y:0.3374818,z:-0.04624758
x:0.49014464,y:0.33731526,z:-0.03154499
x:0.3976251,y:0.27365488,z:0.062227152
x:0.4593669,y:0.29958168,z:0.0036864327
x:0.4497895,y:0.30064386,z:0.005703293
x:0.4404514,y:0.30131015,z:0.009508365
x:0.42729592,y:0.29960144,z:0.018775137
x:0.46766713,y:0.2981686,z:0.0033628722
x:0.4424342,y:0.2856209,z:-6.476603E-4
x:0.453913,y:0.28566864,z:-0.0022023686
x:0.43219662,y:0.28701377,z:0.0039862655
x:0.42594296,y:0.28961024,z:0.009016553
x:0.420085,y:0.3037816,z:0.024952985
x:0.47408155,y:0.38413915,z:0.01975876
x:0.42756337,y:0.29656073,z:0.019672478
x:0.39600167,y:0.3005313,z:0.072201446
x:0.41046968,y:0.30002365,z:0.035375945
x:0.453964,y:0.32890326,z:-1.813287E-4
x:0.49178264,y:0.35328573,z:-0.02051805
x:0.4945273,y:0.35895863,z:-0.015159888
x:0.4818645,y:0.35513568,z:-0.0127094565
x:0.47581372,y:0.3569485,z:-0.0039646947
x:0.48651683,y:0.3590411,z:-0.009870753
x:0.48045826,y:0.35929888,z:-0.002082651
x:0.4646282,y:0.36591253,z:0.015487762
x:0.48893932,y:0.3347849,z:-0.05011305
x:0.48673883,y:0.3290181,z:-0.053944007
x:0.41327626,y:0.2850098,z:0.012424723
x:0.47181526,y:0.31289804,z:-0.006743001
x:0.47091502,y:0.33275428,z:-0.023002995
x:0.47032616,y:0.329428,z:-0.02041451
x:0.42642054,y:0.3285552,z:0.015496391
x:0.48711348,y:0.32123065,z:-0.049181197
x:0.43289018,y:0.278206,z:-0.008947526
x:0.4206794,y:0.28066838,z:0.0010003411
x:0.4046488,y:0.26306486,z:0.03931044
x:0.47582036,y:0.28046858,z:-0.021846805
x:0.464304,y:0.28738174,z:-1.00775615E-4
x:0.45747203,y:0.3603707,z:0.017411869
x:0.4197759,y:0.35495868,z:0.109751716
x:0.4785493,y:0.3360268,z:-0.019741505
x:0.48560983,y:0.33760554,z:-0.021449905
x:0.46889985,y:0.35987562,z:0.014883783
x:0.4713959,y:0.35995698,z:0.01128579
x:0.41640446,y:0.2771017,z:0.005612696
x:0.4716922,y:0.33514184,z:-0.017127136
x:0.4503766,y:0.27745312,z:-0.016773377
x:0.4479987,y:0.27274135,z:-0.019586196
x:0.43832538,y:0.24775589,z:-0.006126079
x:0.41085866,y:0.2703067,z:0.020103892
x:0.44477656,y:0.2605117,z:-0.013546399
x:0.40887827,y:0.282341,z:0.021035748
x:0.40300703,y:0.2787051,z:0.04038035
x:0.4929011,y:0.356363,z:-0.018930444
x:0.48399845,y:0.35724962,z:-0.0116999475
x:0.4780054,y:0.35820535,z:-0.003882726
x:0.48084974,y:0.33696935,z:-0.017929565
x:0.47014788,y:0.3599163,z:0.0128733935
x:0.4740376,y:0.36158925,z:0.007049305
x:0.4726439,y:0.35999766,z:0.010871633
x:0.481023,y:0.33439803,z:-0.034133475
x:0.48274416,y:0.36008635,z:-2.014164E-4
x:0.48856342,y:0.36022452,z:-0.005431502
x:0.49606612,y:0.36062366,z:-0.010017433
x:0.49306056,y:0.3771987,z:0.00410059
x:0.49503228,y:0.3716967,z:-0.0069026235
x:0.4948497,y:0.3682806,z:-0.009197746
x:0.4954652,y:0.36452967,z:-0.008011358
x:0.4964292,y:0.36154604,z:-0.0077525093
x:0.48278785,y:0.36055163,z:0.0014937709
x:0.48083645,y:0.36185384,z:7.840949E-4
x:0.47851518,y:0.36363357,z:6.255503E-5
x:0.4770356,y:0.36554384,z:0.002402976
x:0.4645722,y:0.3505949,z:-0.0011044198
x:0.40413666,y:0.32532918,z:0.11907026
x:0.49842405,y:0.3386245,z:-0.03271844
x:0.4783253,y:0.3601399,z:0.0070751896
x:0.4761851,y:0.36090335,z:0.0066178907
x:0.4883025,y:0.33978066,z:-0.021087516
x:0.47545186,y:0.33837393,z:-0.009870753
x:0.48709765,y:0.33872777,z:-0.021639725
x:0.46248546,y:0.3165968,z:-0.0013255194
x:0.44714808,y:0.3210962,z:0.00401215
x:0.4695869,y:0.3318606,z:-0.01420215
x:0.41730005,y:0.2542517,z:0.015306568
x:0.42402232,y:0.2640056,z:0.0025690703
x:0.42949653,y:0.2737188,z:-0.0076834834
x:0.47180572,y:0.3702095,z:0.011078712
x:0.47121385,y:0.27263477,z:-0.026937488
x:0.4673128,y:0.25906444,z:-0.023952104
x:0.46257687,y:0.24396366,z:-0.020103892
x:0.43219048,y:0.3009335,z:0.014573164
x:0.41058144,y:0.30857423,z:0.032338794
x:0.47264418,y:0.29669875,z:0.0039366526
x:0.41762862,y:0.2923457,z:0.018826906
