x:0.53249145,y:0.3448031,z:-0.022667231
x:0.53746283,y:0.33131596,z:-0.05296764
x:0.5329611,y:0.33557102,z:-0.026284695
x:0.5329957,y:0.31025705,z:-0.044537954
x:0.5395739,y:0.32529747,z:-0.057282045
x:0.54086566,y:0.3171072,z:-0.0546934
x:0.54290575,y:0.29684278,z:-0.032208707
x:0.46830294,y:0.28674424,z:-0.0021260898
x:0.54610884,y:0.28179008,z:-0.028043645
x:0.5485315,y:0.27391154,z:-0.0316777
x:0.55602837,y:0.24260786,z:-0.027545828
x:0.53153986,y:0.34653932,z:-0.021057624
x:0.5303429,y:0.34818158,z:-0.017805224
x:0.52904224,y:0.3491379,z:-0.013316583
x:0.52613354,y:0.35848653,z:-0.009715713
x:0.5257941,y:0.36102262,z:-0.010910472
x:0.5246905,y:0.36395288,z:-0.012345841
x:0.5231213,y:0.36714923,z:-0.009972917
x:0.5179236,y:0.37263244,z:5.2218843E-4
x:0.53575456,y:0.33397436,z:-0.047458474
x:0.5251259,y:0.33249086,z:-0.03474757
x:0.43197212,y:0.2575068,z:0.034017436
x:0.4942808,y:0.29293215,z:-0.008280342
x:0.4844388,y:0.29263845,z:-0.008686893
x:0.47483474,y:0.2919107,z:-0.007102178
x:0.46269348,y:0.28835356,z:-6.715333E-4
x:0.5029135,y:0.29268214,z:-0.006222702
x:0.48600522,y:0.27603012,z:-0.015390816
x:0.49712464,y:0.27770153,z:-0.0139388535
x:0.47487283,y:0.27609074,z:-0.0130510805
x:0.4667712,y:0.27803862,z:-0.009417023
x:0.45245886,y:0.29081792,z:0.004235586
x:0.4776389,y:0.37696382,z:0.010827502
x:0.46493822,y:0.28513303,z:5.320411E-4
x:0.4208644,y:0.28375232,z:0.043475945
x:0.442137,y:0.28581637,z:0.012030558
x:0.48219284,y:0.31823692,z:-0.012934924
x:0.51807547,y:0.34235448,z:-0.023281204
x:0.5164429,y:0.34637484,z:-0.017722256
x:0.501926,y:0.34211025,z:-0.018419199
x:0.49059117,y:0.34245688,z:-0.010570297
x:0.50373447,y:0.34518582,z:-0.01446156
x:0.49370027,y:0.34457615,z:-0.007218335
x:0.47245127,y:0.35276112,z:0.007869644
x:0.5293768,y:0.33040187,z:-0.05296764
x:0.5301368,y:0.3244317,z:-0.05708292
x:0.45566264,y:0.27184722,z:-0.00991484
x:0.5076627,y:0.30585098,z:-0.015100425
x:0.5043451,y:0.32473773,z:-0.031793863
x:0.5041079,y:0.32125378,z:-0.029371155
