x:0.5001905,y:0.3592107,z:-0.015300496
x:0.4931646,y:0.34303653,z:-0.043059554
x:0.49616167,y:0.3468706,z:-0.01920456
x:0.4859355,y:0.3251869,z:-0.036887687
x:0.49232584,y:0.33801904,z:-0.047537748
x:0.49223673,y:0.33064216,z:-0.046561733
x:0.49305534,y:0.31177154,z:-0.031175116
x:0.43466365,y:0.30954546,z:0.009142978
x:0.49228355,y:0.29781744,z:-0.030543575
x:0.49141598,y:0.29066464,z:-0.034993064
x:0.48960227,y:0.2624269,z:-0.036485795
x:0.5004328,y:0.36120835,z:-0.013470464
x:0.50089633,y:0.36313275,z:-0.0100974655
x:0.5012896,y:0.3644772,z:-0.0051276754
x:0.5025136,y:0.36792615,z:-0.0020022693
x:0.50275856,y:0.37089476,z:-0.001611145
x:0.50292027,y:0.3741255,z:-0.0018928262
x:0.50318086,y:0.377223,z:0.0012702568
x:0.50153035,y:0.37974644,z:0.011740904
x:0.49423227,y:0.3451967,z:-0.03794982
x:0.4877388,y:0.3447985,z:-0.025247252
x:0.41029716,y:0.28704488,z:0.043231793
x:0.46034077,y:0.31153804,z:-9.150155E-4
x:0.4520561,y:0.3125034,z:9.706341E-4
x:0.44401097,y:0.3130711,z:0.004205483
x:0.4322164,y:0.3111931,z:0.011690669
x:0.46686015,y:0.310252,z:-0.0015196435
x:0.44597822,y:0.2994003,z:-0.0062544
x:0.45569497,y:0.29980427,z:-0.007851192
x:0.4372275,y:0.30031878,z:-0.0021135064
x:0.43195534,y:0.30239856,z:0.0023413633
x:0.4273973,y:0.31416187,z:0.017424766
x:0.47477067,y:0.3840104,z:0.028720722
x:0.43150023,y:0.3090842,z:0.011776788
x:0.40857276,y:0.30983463,z:0.056781195
x:0.42013028,y:0.3102327,z:0.025476903
x:0.45724705,y:0.33632252,z:4.924936E-4
x:0.49054918,y:0.35848016,z:-0.012881983
x:0.4923721,y:0.36307144,z:-0.007506715
x:0.4823505,y:0.36015433,z:-0.005755627
x:0.4772293,y:0.3615809,z:0.0024185115
x:0.48583442,y:0.3632576,z:-0.0027593998
x:0.48113748,y:0.36343786,z:0.0043633683
x:0.46614096,y:0.36789775,z:0.021788133
x:0.4867102,y:0.34296054,z:-0.041624237
x:0.48463473,y:0.3381847,z:-0.04564313
x:0.42155343,y:0.2972949,z:0.0035990612
x:0.47262296,y:0.32265505,z:-0.007922958
x:0.4715647,y:0.340499,z:-0.018630434
x:0.47096825,y:0.33747917,z:-0.01685064
x:0.43410856,y:0.33533308,z:0.013657055
x:0.48495182,y:0.33131018,z:-0.042743783
x:0.43798062,y:0.29229456,z:-0.015472733
x:0.42770815,y:0.2939512,z:-0.0067495853
x:0.41571984,y:0.27861488,z:0.022190023
x:0.47429755,y:0.29565915,z:-0.02609409
x:0.46417773,y:0.3014209,z:-0.006010396
x:0.45988664,y:0.36282915,z:0.022261789
x:0.42950958,y:0.35577303,z:0.099151805
x:0.47801152,y:0.3433591,z:-0.015487086
x:0.48382813,y:0.3448191,z:-0.01649181
x:0.47161344,y:0.3636739,z:0.020037046
x:0.4737146,y:0.36391693,z:0.016893698
x:0.42424244,y:0.29052356,z:-0.003672621
x:0.47213507,y:0.3423546,z:-0.013240812
x:0.4528369,y:0.2923718,z:-0.022103904
x:0.45108044,y:0.28832826,z:-0.02537643
x:0.4431689,y:0.26674995,z:-0.01838643
x:0.42054617,y:0.28519493,z:0.0073021823
x:0.4485502,y:0.2779052,z:-0.022649325
x:0.4180748,y:0.29470935,z:0.010212291
x:0.41432792,y:0.2918104,z:0.025649142
x:0.4912055,y:0.36104456,z:-0.011080659
x:0.48404297,y:0.3617726,z:-0.004492547
x:0.47895816,y:0.3625504,z:0.0027235167
x:0.47994608,y:0.3441265,z:-0.013807763
x:0.47266793,y:0.36382765,z:0.018257251
x:0.47590438,y:0.36583984,z:0.013958472
x:0.4748758,y:0.36400187,z:0.016563574
x:0.48016983,y:0.34217572,z:-0.02808918
x:0.4828351,y:0.36414957,z:0.0061503393
x:0.48756328,y:0.3642271,z:0.0013052428
x:0.49366617,y:0.36425182,z:-0.0027827236
x:0.4907826,y:0.37938204,z:0.013291049
x:0.49250075,y:0.3764676,z:0.002992639
x:0.49269837,y:0.3733525,z:3.63315E-4
x:0.49333858,y:0.37009096,z:7.2259316E-4
x:0.49440065,y:0.3674606,z:3.2092823E-4
x:0.48313725,y:0.36569172,z:0.008454026
x:0.48129916,y:0.36666864,z:0.008332023
x:0.47940904,y:0.36816543,z:0.008260258
