x:0.47655132,y:0.381914,z:-0.015770903
x:0.46485403,y:0.36543015,z:-0.046442285
x:0.46905452,y:0.3687458,z:-0.020344315
x:0.45222673,y:0.34769738,z:-0.040452585
x:0.46245334,y:0.36042005,z:-0.051487792
x:0.46036848,y:0.35293582,z:-0.050691135
x:0.45602065,y:0.33311117,z:-0.03490548
x:0.39652008,y:0.3357385,z:0.008969793
x:0.45108676,y:0.31802636,z:-0.034757946
x:0.44799575,y:0.31075802,z:-0.03998049
x:0.43864304,y:0.2823586,z:-0.043344162
x:0.47748357,y:0.38383996,z:-0.013712866
x:0.47848478,y:0.38562262,z:-0.009980369
x:0.47964615,y:0.38684526,z:-0.004459079
x:0.4797863,y:0.38723573,z:-5.5461866E-4
x:0.48053616,y:0.38999513,z:1.5421442E-4
x:0.48158857,y:0.39326203,z:1.0955217E-4
x:0.48294133,y:0.39635932,z:0.0039132196
x:0.48478806,y:0.40183872,z:0.015756149
x:0.46652713,y:0.3674074,z:-0.040836163
x:0.45956022,y:0.36745378,z:-0.027012648
x:0.36291796,y:0.31324297,z:0.04487847
x:0.42297605,y:0.33564565,z:-0.0021649953
x:0.41483453,y:0.33745092,z:3.7372218E-5
x:0.40666738,y:0.33851412,z:0.0036697958
x:0.39409512,y:0.33736855,z:0.011913005
x:0.4294034,y:0.33342555,z:-0.0028712926
x:0.40495387,y:0.32435033,z:-0.008106746
x:0.41485858,y:0.32376707,z:-0.010068888
x:0.39645302,y:0.32599324,z:-0.003393178
x:0.39149627,y:0.32845268,z:0.0015426052
x:0.38971904,y:0.3404393,z:0.018337917
x:0.45832667,y:0.40728274,z:0.034698937
x:0.39309278,y:0.33524737,z:0.011876124
x:0.36864245,y:0.33639923,z:0.06078215
x:0.38058734,y:0.33680332,z:0.027027402
x:0.4256054,y:0.36074513,z:7.1736216E-4
x:0.4666666,y:0.3815468,z:-0.0131006185
x:0.46987486,y:0.3857879,z:-0.007140427
x:0.45928815,y:0.38312995,z:-0.005266803
x:0.45463952,y:0.38426754,z:0.0037085223
x:0.4635565,y:0.3859638,z:-0.0019805834
x:0.45878878,y:0.38609898,z:0.0058200383
x:0.44399416,y:0.39184323,z:0.02561112
x:0.45800394,y:0.3658019,z:-0.04487847
x:0.45456317,y:0.36124855,z:-0.049363367
x:0.37905183,y:0.3239739,z:0.002972719
x:0.43761432,y:0.34556442,z:-0.009109946
x:0.44163394,y:0.3641395,z:-0.019990245
x:0.44028118,y:0.3610422,z:-0.01816088
x:0.40130413,y:0.3614737,z:0.015254549
x:0.45284986,y:0.3541285,z:-0.046501294
x:0.3949327,y:0.31773376,z:-0.01816088
x:0.38473326,y:0.32017916,z:-0.008423934
x:0.36545837,y:0.30455607,z:0.02161307
x:0.4327779,y:0.31800652,z:-0.029933732
x:0.42384228,y:0.324643,z:-0.00815838
x:0.4360849,y:0.38691702,z:0.025743896
x:0.405138,y:0.3798667,z:0.10946687
x:0.44909483,y:0.36647525,z:-0.016552808
x:0.45564908,y:0.36762714,z:-0.01745274
x:0.44890407,y:0.3857318,z:0.023206387
x:0.45105767,y:0.38602898,z:0.019739445
x:0.3800005,y:0.31689012,z:-0.005303685
x:0.44284317,y:0.3658308,z:-0.014074313
x:0.41011292,y:0.3165851,z:-0.025581613
x:0.40724117,y:0.31261057,z:-0.029358367
x:0.3903644,y:0.29075494,z:-0.023235895
x:0.3717525,y:0.3110203,z:0.006126162
x:0.3987221,y:0.3017935,z:-0.027145425
x:0.37442586,y:0.32148546,z:0.00995824
x:0.36775976,y:0.31800964,z:0.026230743
x:0.46801713,y:0.38396707,z:-0.011094218
x:0.46126047,y:0.38459912,z:-0.0038689608
x:0.45651725,y:0.38513792,z:0.004045996
x:0.4513886,y:0.3671629,z:-0.014649678
x:0.44992304,y:0.38588697,z:0.021244247
x:0.45372522,y:0.3877578,z:0.016877374
x:0.45202988,y:0.386054,z:0.019400127
x:0.45085013,y:0.36532766,z:-0.03021404
x:0.46080446,y:0.38668278,z:0.007841192
x:0.46559665,y:0.38695115,z:0.0025522602
x:0.47177708,y:0.38706183,z:-0.0018791568
x:0.47323924,y:0.40220237,z:0.017423231
x:0.4725716,y:0.3963181,z:0.0057757795
x:0.47161266,y:0.39331156,z:0.002626025
x:0.47141677,y:0.39008284,z:0.0027108544
x:0.47180158,y:0.38746545,z:0.001991648
x:0.4606198,y:0.3868392,z:0.01073277
x:0.4591426,y:0.38809064,z:0.010836041
x:0.45780554,y:0.38973254,z:0.010909806
x:0.45697796,y:0.39145204,z:0.013624349
x:0.4403874,y:0.3791136,z:0.005097144
x:0.3837504,y:0.35534024,z:0.110293046
x:0.467733,y:0.36808318,z:-0.027838815
x:0.45686883,y:0.38645256,z:0.016006948
x:0.45527366,y:0.3870401,z:0.016139725
x:0.45880276,y:0.3693685,z:-0.016331514
x:0.44685563,y:0.36828735,z:-0.0066572684
x:0.45729542,y:0.36852378,z:-0.017334715
x:0.43045062,y:0.3490873,z:-0.0030815222
x:0.41770166,y:0.35398963,z:0.0028491633
x:0.44038025,y:0.3629951,z:-0.011935135
x:0.37365037,y:0.29702199,z:-0.0020930746
x:0.3811893,y:0.30544445,z:-0.011278629
x:0.39100808,y:0.31384495,z:-0.018323163
x:0.45190117,y:0.3960924,z:0.022704788
x:0.42760676,y:0.31165177,z:-0.036262747
x:0.41883966,y:0.29930514,z:-0.037295457
x:0.41134286,y:0.28613693,z:-0.037000395
x:0.398983,y:0.33857426,z:0.008291157
x:0.383205,y:0.3444302,z:0.02612747
x:0.43312427,y:0.33171603,z:-0.0028085925
x:0.38479084,y:0.33056894,z:0.010511476
x:0.44162995,y:0.3419928,z:-0.014605419
x:0.44422132,y:0.3626265,z:-0.030538604
x:0.37742957,y:0.34779537,z:0.03962642
x:0.38869143,y:0.3481416,z:0.019223092
x:0.39907676,y:0.34940013,z:0.01010577
x:0.41458786,y:0.34682548,z:0.003684549
x:0.4257328,y:0.34332445,z:-9.068453E-4
x:0.43347606,y:0.3400744,z:-0.00581635
x:0.44864336,y:0.33503282,z:-0.029609168
x:0.38361147,y:0.3588102,z:0.04242948
x:0.37903643,y:0.32980028,z:0.01510702
x:0.4622689,y:0.3676202,z:-0.03962642
x:0.440203,y:0.35143366,z:-0.010540982
x:0.369084,y:0.33343676,z:0.09052409
x:0.43911356,y:0.3369958,z:-0.009618922
x:0.4403791,y:0.36265656,z:-0.0026831925
x:0.38973445,y:0.3346129,z:0.014177584
x:0.44309768,y:0.3588259,z:-0.02842893
x:0.39303702,y:0.36728922,z:0.11229944
x:0.4324479,y:0.33016738,z:-0.0016172921
x:0.44727796,y:0.3560483,z:-0.039301854
x:0.424098,y:0.39478055,z:0.06532606
x:0.4290616,y:0.39787406,z:0.08420983
x:0.37961572,y:0.3579095,z:0.07683336
x:0.4117158,y:0.3881274,z:0.07423684
x:0.36741742,y:0.32644686,z:0.04573414
x:0.45940357,y:0.41095322,z:0.043344162
x:0.46416888,y:0.3682171,z:-0.026835613
x:0.43459225,y:0.35559288,z:-0.0044258847
x:0.37553263,y:0.33764842,z:0.037442982
x:0.40599763,y:0.33547467,z:0.0029893161
x:0.4136442,y:0.33447063,z:-1.2113554E-4
x:0.45252386,y:0.3884361,z:0.019090315
x:0.39118937,y:0.36851504,z:0.050602615
x:0.47627205,y:0.41635177,z:0.047120918
x:0.45268467,y:0.40900728,z:0.06361472
x:0.44234598,y:0.40435702,z:0.072466485
x:0.44304186,y:0.29662368,z:-0.042813055
x:0.49328494,y:0.4164511,z:0.04272454
x:0.4204442,y:0.3329532,z:-0.0019012862
x:0.426688,y:0.33122805,z:-0.0019695186
x:0.4305969,y:0.33037764,z:-0.0011498079
