x:0.5936448,y:0.37904716,z:-0.005351566
x:0.5967622,y:0.36975995,z:-0.038895205
x:0.59506243,y:0.3712924,z:-0.0134578915
x:0.5916001,y:0.35247153,z:-0.040259946
x:0.5977465,y:0.36569336,z:-0.044733275
x:0.5985598,y:0.35877103,z:-0.045996927
x:0.6001877,y:0.33974043,z:-0.038339194
x:0.5315772,y:0.33000943,z:-0.010993771
x:0.6018418,y:0.32652363,z:-0.042964164
x:0.60288435,y:0.32023668,z:-0.050495528
x:0.60675186,y:0.2916298,z:-0.06287932
x:0.59319556,y:0.3802842,z:-0.0027895116
x:0.5927596,y:0.38140774,z:9.698528E-4
x:0.59216195,y:0.38218337,z:0.007000631
x:0.59206104,y:0.38217962,z:0.0078093684
x:0.5918477,y:0.3839953,z:0.009647981
x:0.59137934,y:0.38625744,z:0.010008123
x:0.59083676,y:0.38828886,z:0.013584257
x:0.58883035,y:0.3924314,z:0.02475494
x:0.59620535,y:0.37104997,z:-0.033183496
x:0.5872869,y:0.36935073,z:-0.02174745
x:0.5018122,y:0.30180502,z:0.007701958
x:0.5599096,y:0.3350518,z:-0.015909376
x:0.5505893,y:0.33504727,z:-0.015252278
x:0.54139286,y:0.33442047,z:-0.013369435
x:0.5278658,y:0.33055532,z:-0.008321147
x:0.56739986,y:0.33424747,z:-0.01531546
x:0.5477993,y:0.3225771,z:-0.026410324
x:0.5579616,y:0.32403764,z:-0.026612507
x:0.53811556,y:0.3222171,z:-0.023251193
x:0.5315198,y:0.3231687,z:-0.019359145
x:0.52152973,y:0.3323144,z:-0.0023977794
x:0.5577328,y:0.39583448,z:0.039602846
x:0.5280287,y:0.32873777,z:-0.009332069
x:0.49765134,y:0.32299247,z:0.029544178
x:0.5127961,y:0.32731667,z:0.0023219602
x:0.5530989,y:0.35594133,z:-0.0055474313
x:0.5841411,y:0.37715518,z:-0.0051525403
x:0.5836869,y:0.38015866,z:0.0018164995
x:0.57490087,y:0.37646976,z:7.853398E-5
x:0.56809485,y:0.37576085,z:0.0067415824
x:0.5758513,y:0.3787276,z:0.0046218066
x:0.5695288,y:0.37735283,z:0.010324036
x:0.5536288,y:0.38075098,z:0.026435595
x:0.589842,y:0.36916077,z:-0.038516108
x:0.58950835,y:0.36510217,z:-0.044050902
x:0.5208649,y:0.31684583,z:-0.022733098
x:0.5723874,y:0.34526068,z:-0.016212652
x:0.5703142,y:0.362907,z:-0.020054154
x:0.57027733,y:0.35977125,z:-0.019295963
x:0.52654314,y:0.35216174,z:0.0023677675
x:0.59067845,y:0.35859203,z:-0.043671805
x:0.5422576,y:0.3154185,z:-0.039249025
x:0.52982366,y:0.31518427,z:-0.032400034
x:0.5120108,y:0.29605785,z:-0.014595179
x:0.58116037,y:0.32319036,z:-0.042180695
x:0.5663966,y:0.32640278,z:-0.023074282
x:0.54792887,y:0.37666386,z:0.02419893
x:0.5061822,y:0.3629165,z:0.09265095
x:0.57583815,y:0.36590475,z:-0.015050093
x:0.5819864,y:0.36789995,z:-0.013382073
x:0.55742824,y:0.37428156,z:0.023112193
x:0.55908304,y:0.37485597,z:0.020850254
x:0.52611786,y:0.31137076,z:-0.03164184
x:0.56981736,y:0.36368635,z:-0.01393808
x:0.55870485,y:0.31771106,z:-0.042736705
x:0.55823696,y:0.31393245,z:-0.04779131
x:0.5516599,y:0.29057917,z:-0.052315187
x:0.51906693,y:0.30455497,z:-0.025197217
x:0.55647403,y:0.30306762,z:-0.051405355
x:0.51637304,y:0.31368697,z:-0.01836086
x:0.5087457,y:0.30875888,z:-0.006975358
x:0.58384687,y:0.3787969,z:-0.0025399402
x:0.57537276,y:0.37762707,z:0.0022493002
x:0.5688152,y:0.37652847,z:0.008036826
x:0.57737875,y:0.3665889,z:-0.01248488
x:0.55830276,y:0.374599,z:0.021873813
x:0.5627904,y:0.37693137,z:0.019068506
x:0.5598567,y:0.37516966,z:0.020698616
x:0.5802232,y:0.36652368,z:-0.02772452
x:0.57005405,y:0.37805623,z:0.01302825
x:0.5763632,y:0.3795445,z:0.009780665
x:0.5836811,y:0.38107026,z:0.007468182
x:0.5783054,y:0.39147028,z:0.02475494
x:0.5814748,y:0.38691506,z:0.0134578915
x:0.5821182,y:0.3848874,z:0.01023558
x:0.58286256,y:0.38286346,z:0.009919667
x:0.58378196,y:0.381074,z:0.008295874
x:0.57015496,y:0.37805998,z:0.013672712
x:0.5690662,y:0.37870336,z:0.014456177
x:0.56764823,y:0.37956247,z:0.014797363
x:0.5666204,y:0.38055006,z:0.017261485
x:0.5589395,y:0.3726281,z:0.00555375
x:0.49726748,y:0.33876398,z:0.082440645
x:0.59567434,y:0.3712582,z:-0.020812346
x:0.56533885,y:0.37679815,z:0.017653216
x:0.5641217,y:0.3768099,z:0.018297678
x:0.5845975,y:0.36982062,z:-0.011455003
x:0.5716015,y:0.36574727,z:-0.0054021114
x:0.58328533,y:0.36891705,z:-0.012845021
x:0.5634991,y:0.3467539,z:-0.011290729
x:0.54825,y:0.3489225,z:-0.007209134
x:0.56874514,y:0.3607401,z:-0.013179888
x:0.52802134,y:0.29215094,z:-0.03523061
x:0.5344235,y:0.3023334,z:-0.039552305
x:0.5401924,y:0.31143802,z:-0.041574143
x:0.5599339,y:0.38486055,z:0.025424676
x:0.57982624,y:0.31729946,z:-0.050394434
x:0.57899606,y:0.3045317,z:-0.057218157
x:0.57690036,y:0.29046315,z:-0.06116075
x:0.5327199,y:0.33278733,z:-0.010583083
x:0.51198953,y:0.3341823,z:0.0041858465
x:0.5720458,y:0.33350837,z:-0.015088003
x:0.5225259,y:0.32340425,z:-0.013040887
x:0.5786797,y:0.34344298,z:-0.021077713
x:0.5753378,y:0.3632647,z:-0.029266177
x:0.5058314,y:0.33572,z:0.015833557
x:0.51711464,y:0.338419,z:2.5648184E-4
x:0.52833784,y:0.3416286,z:-0.005319974
x:0.5462731,y:0.3424663,z:-0.008504377
x:0.5593447,y:0.34158447,z:-0.011221228
x:0.5690067,y:0.34040496,z:-0.014847908
x:0.5915403,y:0.34004584,z:-0.034902062
x:0.5069649,y:0.34590608,z:0.022151815
x:0.51626337,y:0.32151878,z:-0.010842132
x:0.59179366,y:0.370658,z:-0.032905493
x:0.57283705,y:0.35091922,z:-0.015290188
x:0.49432108,y:0.31813866,z:0.05585341
x:0.5764561,y:0.3390862,z:-0.01814604
x:0.5677422,y:0.35979098,z:-0.0049345605
x:0.52483994,y:0.32742247,z:-0.0077461856
x:0.5754952,y:0.35933834,z:-0.028381621
x:0.5008132,y:0.35040745,z:0.08956765
x:0.5715872,y:0.33223757,z:-0.015100639
x:0.5827704,y:0.35864,z:-0.037859008
x:0.52366394,y:0.3805489,z:0.05893672
x:0.5236866,y:0.38294324,z:0.07799259
x:0.49881828,y:0.3428108,z:0.051961362
x:0.51379436,y:0.37271655,z:0.06348587
x:0.502552,y:0.31491134,z:0.01277552
x:0.55538964,y:0.39939463,z:0.04885278
x:0.59217715,y:0.37084323,z:-0.020420615
x:0.5648841,y:0.3530741,z:-0.009647981
x:0.50566757,y:0.32676676,z:0.010317717
x:0.54243606,y:0.33200875,z:-0.014645725
x:0.5510777,y:0.33261493,z:-0.016237926
x:0.5615466,y:0.3771701,z:0.020913439
x:0.50830215,y:0.354789,z:0.03386587
x:0.5686567,y:0.40547267,z:0.056763243
x:0.5461134,y:0.39642835,z:0.06530552
x:0.53602093,y:0.39092422,z:0.07056232
x:0.6048802,y:0.3058358,z:-0.058229074
x:0.5848646,y:0.40721494,z:0.05575232
x:0.55868983,y:0.332499,z:-0.016718114
x:0.56573,y:0.33207685,z:-0.01593465
x:0.5697849,y:0.3320566,z:-0.014911092
x:0.5105586,y:0.31919816,z:-0.004034208
x:0.5641027,y:0.3321303,z:-0.020205792
x:0.55615467,y:0.33251873,z:-0.022303455
x:0.5481591,y:0.33244947,z:-0.022063361
x:0.53995425,y:0.33157456,z:-0.019700333
x:0.5344054,y:0.33051348,z:-0.016591748
x:0.49623132,y:0.30877808,z:0.032526396
x:0.53607357,y:0.3309744,z:-0.012642836
x:0.59436566,y:0.37377402,z:-0.0088834725
x:0.567647,y:0.371812,z:-5.6114036E-4
x:0.57595235,y:0.36579502,z:-0.0193086
x:0.5830071,y:0.37300986,z:-0.008036826
x:0.6009668,y:0.33224693,z:-0.037909556
x:0.5346794,y:0.387683,z:0.05711706
x:0.544631,y:0.3935238,z:0.053882115
x:0.5689442,y:0.4038877,z:0.044505816
x:0.5140445,y:0.37403655,z:0.0869898
x:0.569173,y:0.33209082,z:-0.017425759
x:0.5847631,y:0.3477153,z:-0.03103529
x:0.5857574,y:0.40565243,z:0.044000354
x:0.5565352,y:0.40171677,z:0.05969491
x:0.50157905,y:0.3529434,z:0.06050365
x:0.5765517,y:0.37966546,z:0.0105388565
x:0.57519454,y:0.38086876,z:0.011619278
x:0.5742142,y:0.38231403,z:0.012011011
x:0.5733823,y:0.38422072,z:0.014784726
x:0.5680072,y:0.38857996,z:0.02413575
x:0.56410754,y:0.37606853,z:0.015618737
x:0.5631655,y:0.37546363,z:0.015239641
x:0.56241846,y:0.37492296,z:0.014531996
x:0.5519611,y:0.37424928,z:0.0135337105
x:0.51907027,y:0.36014727,z:0.019814061
x:0.5851804,y:0.34157607,z:-0.027598156
x:0.5793251,y:0.3301887,z:-0.022783643
x:0.57347447,y:0.3299712,z:-0.01988988
x:0.5651438,y:0.37673393,z:0.017248847
x:0.5177344,y:0.3689308,z:0.042079605
x:0.5879876,y:0.33147952,z:-0.03262749
x:0.5623352,y:0.39201638,z:0.03237476
x:0.59909797,y:0.3524653,z:-0.043065254
x:0.5914731,y:0.346654,z:-0.038819384
x:0.5996029,y:0.34644333,z:-0.040815953
x:0.57790416,y:0.35435593,z:-0.02496976
x:0.5866884,y:0.4020398,z:0.035407525
x:0.5877927,y:0.3969519,z:0.030454008
x:0.5746718,y:0.3956663,z:0.031288017
x:0.5451706,y:0.38203222,z:0.0328044
x:0.55942667,y:0.36244527,z:-4.766337E-4
x:0.5528555,y:0.38733286,z:0.033486772
x:0.53797626,y:0.36005223,z:0.001818079
x:0.5501842,y:0.3660909,z:0.0045554647
x:0.5301277,y:0.36563027,z:0.014077081
x:0.57107234,y:0.4004335,z:0.03621626
x:0.5729223,y:0.35536748,z:-0.016882388
