x:0.51905954,y:0.30855078,z:-0.035355464
x:0.5105933,y:0.289501,z:-0.051685706
x:0.514603,y:0.29772007,z:-0.03181029
x:0.49807447,y:0.2755212,z:-0.03243591
x:0.50843334,y:0.28377968,z:-0.053129442
x:0.5063089,y:0.27783096,z:-0.04700159
x:0.5021132,y:0.2648133,z:-0.014894531
x:0.44373292,y:0.27679455,z:0.026356181
x:0.49812317,y:0.25321513,z:-0.0034970464
x:0.4954038,y:0.24586199,z:-0.0019941586
x:0.48599303,y:0.22022301,z:0.01926584
x:0.52010655,y:0.31071085,z:-0.035066716
x:0.5210883,y:0.31302813,z:-0.032981317
x:0.5216833,y:0.31443256,z:-0.030430721
x:0.5270311,y:0.32425323,z:-0.027190339
x:0.52767974,y:0.3260957,z:-0.030494887
x:0.52862585,y:0.32864037,z:-0.03352673
x:0.52987534,y:0.33158964,z:-0.033494648
x:0.53032905,y:0.33702022,z:-0.02741492
x:0.5123246,y:0.29327616,z:-0.04796408
x:0.5059346,y:0.29532006,z:-0.035580043
x:0.40565187,y:0.26475707,z:0.0820683
x:0.4677084,y:0.2764007,z:0.01423683
x:0.4593327,y:0.27811706,z:0.015375775
x:0.45127785,y:0.27934518,z:0.018479805
x:0.44025028,y:0.27978447,z:0.027238464
x:0.47494254,y:0.27416942,z:0.015046924
x:0.45200974,y:0.26425704,z:0.015191298
x:0.4614261,y:0.26344007,z:0.015070987
x:0.44321808,y:0.26654863,z:0.018447723
x:0.43773806,y:0.2698063,z:0.022201434
x:0.4336887,y:0.284226,z:0.031040298
x:0.49920133,y:0.3529176,z:-0.017405024
x:0.4406832,y:0.2767581,z:0.030045724
x:0.40899265,y:0.28961423,z:0.07468922
x:0.4238407,y:0.28324562,z:0.04241372
x:0.4665091,y:0.29785916,z:-0.004158758
x:0.50503004,y:0.30968925,z:-0.03310965
x:0.5085393,y:0.31485868,z:-0.030575093
x:0.49242848,y:0.31419834,z:-0.026693054
x:0.4849989,y:0.31845942,z:-0.018158976
x:0.49862412,y:0.3173009,z:-0.02524932
x:0.49131882,y:0.3199869,z:-0.017292734
x:0.48134157,y:0.3319361,z:-0.0056506176
x:0.5035371,y:0.29059526,z:-0.05046655
x:0.5004024,y:0.28537565,z:-0.051525287
x:0.4243731,y:0.2672195,z:0.02850574
x:0.48100913,y:0.2822612,z:-6.4216123E-4
x:0.48396814,y:0.29485098,z:-0.026500555
x:0.48217207,y:0.29279128,z:-0.022698719
x:0.43858483,y:0.3027896,z:0.010194371
x:0.49883097,y:0.27979806,z:-0.043632876
x:0.44247746,y:0.25670403,z:0.012889344
x:0.43127888,y:0.26109928,z:0.020533117
x:0.41082236,y:0.25189388,z:0.06737429
x:0.48067847,y:0.2547001,z:8.5922267E-4
x:0.47043878,y:0.26416138,z:0.01681149
x:0.47145343,y:0.32665703,z:-0.0017685752
x:0.43818304,y:0.34388056,z:0.07635753
x:0.4922679,y:0.2970036,z:-0.02452745
x:0.5005969,y:0.29766813,z:-0.027190339
x:0.47944292,y:0.32558605,z:-0.0019309953
x:0.48228443,y:0.32513097,z:-0.0043993806
x:0.42611808,y:0.25919378,z:0.026965756
x:0.48474798,y:0.2979374,z:-0.022474138
x:0.4582929,y:0.2541759,z:0.0062281117
x:0.45548856,y:0.25035906,z:0.006240143
x:0.43937123,y:0.23099914,z:0.03394381
x:0.4184863,y:0.25472537,z:0.044563282
x:0.44817254,y:0.23931801,z:0.019875417
x:0.4190285,y:0.2667486,z:0.037857935
x:0.41204882,y:0.2655322,z:0.05884021
x:0.5065945,y:0.31244788,z:-0.032708615
x:0.49553826,y:0.31593356,z:-0.026324097
x:0.4879716,y:0.31924826,z:-0.018479805
x:0.4950207,y:0.29789612,z:-0.023212047
x:0.48081613,y:0.325402,z:-0.0032002789
x:0.48669037,y:0.32743448,z:-0.009809376
x:0.48365763,y:0.32494688,z:-0.004720211
x:0.4951083,y:0.2934319,z:-0.036253784
x:0.49377412,y:0.32017726,z:-0.01681149
x:0.50091314,y:0.31803295,z:-0.0229233
x:0.5103529,y:0.31602553,z:-0.028056579
x:0.5167277,y:0.33854657,z:-0.02569848
x:0.51547134,y:0.33277833,z:-0.03129696
x:0.5147212,y:0.32976213,z:-0.031008214
x:0.5147382,y:0.327311,z:-0.027719708
x:0.5151775,y:0.32554534,z:-0.024671825
x:0.49710545,y:0.32648364,z:-0.014188705
x:0.49534607,y:0.32731315,z:-0.016715242
x:0.49347988,y:0.32882482,z:-0.01873647
x:0.49226183,y:0.3306207,z:-0.017388985
x:0.47847602,y:0.31458446,z:-0.01327434
x:0.41811603,y:0.31800032,z:0.10170309
x:0.5135262,y:0.29548976,z:-0.037184194
x:0.49076214,y:0.3261466,z:-0.008100956
x:0.48872918,y:0.32664174,z:-0.009697085
x:0.5037662,y:0.29954374,z:-0.028858656
x:0.489291,y:0.30118725,z:-0.017549397
x:0.50232124,y:0.2986243,z:-0.028168868
x:0.47220048,y:0.28700393,z:0.0016743314
x:0.45811316,y:0.2926769,z:0.003940193
x:0.48192346,y:0.29594135,z:-0.018335432
x:0.42151916,y:0.24055323,z:0.05001739
x:0.42995974,y:0.2458408,z:0.03179425
x:0.43850818,y:0.2535628,z:0.016875654
x:0.49108043,y:0.33530575,z:-0.01252841
x:0.47557554,y:0.24826016,z:1.9538043E-4
x:0.467596,y:0.23534153,z:0.012063206
x:0.46005416,y:0.22470182,z:0.023196006
x:0.4444148,y:0.28011674,z:0.023003507
x:0.42583442,y:0.2895087,z:0.035419628
x:0.47956094,y:0.27199197,z:0.016458577
x:0.42993397,y:0.27411756,z:0.03096009
x:0.48636377,y:0.277462,z:-0.0032584295
x:0.4881817,y:0.29109523,z:-0.034970466
x:0.41699073,y:0.29603714,z:0.044467032
x:0.43162525,y:0.29103294,z:0.025377648
x:0.4424743,y:0.2901723,z:0.015600356
x:0.45904434,y:0.28646702,z:0.010571348
x:0.47101584,y:0.28233922,z:0.008413766
x:0.4798723,y:0.27833214,z:0.00631233
x:0.49461776,y:0.26767322,z:-0.010972384
x:0.42023152,y:0.3069566,z:0.037569188
x:0.42334738,y:0.27507466,z:0.036414202
x:0.50830007,y:0.29374143,z:-0.04709784
x:0.4827643,y:0.28640422,z:-0.007230705
x:0.40760246,y:0.29224944,z:0.105809726
x:0.48599404,y:0.27409798,z:0.005738846
x:0.48143053,y:0.29726896,z:-0.009079488
