x:0.5466944,y:0.35094184,z:-0.014828573
x:0.5500926,y:0.3402255,z:-0.048414405
x:0.5477094,y:0.34285325,z:-0.021814546
x:0.54434156,y:0.3203698,z:-0.04359955
x:0.5510895,y:0.33480284,z:-0.053436033
x:0.55184114,y:0.32690257,z:-0.05240217
x:0.55309546,y:0.3069575,z:-0.03544679
x:0.48583573,y:0.29764158,z:-0.0040173028
x:0.5549926,y:0.29257447,z:-0.03423569
x:0.55636734,y:0.28530186,z:-0.039434552
x:0.5609827,y:0.25490546,z:-0.042299837
x:0.5464437,y:0.35273078,z:-0.012650073
x:0.54594815,y:0.35457554,z:-0.009304782
x:0.5454369,y:0.35568625,z:-0.0045600818
x:0.5456725,y:0.35569668,z:-0.0030757473
x:0.54570085,y:0.35803133,z:-0.0035871414
x:0.5455836,y:0.36055958,z:-0.005017936
x:0.54507583,y:0.36333716,z:-0.0032935976
x:0.54086775,y:0.3696841,z:0.005966876
x:0.5492065,y:0.3423196,z:-0.04268384
x:0.539008,y:0.34066734,z:-0.030159311
x:0.45149305,y:0.2712179,z:0.02658509
x:0.51207304,y:0.3036718,z:-0.010279569
x:0.50260335,y:0.30358523,z:-0.01009495
x:0.49333507,y:0.3029076,z:-0.008204455
x:0.48162657,y:0.29892164,z:-0.0019311114
x:0.52008575,y:0.3031604,z:-0.008942929
x:0.49931136,y:0.2881721,z:-0.018447101
x:0.51039004,y:0.28946337,z:-0.01784155
x:0.48917845,y:0.28858948,z:-0.015596587
x:0.4825392,y:0.29029515,z:-0.011756519
x:0.4728549,y:0.3014661,z:0.003684989
x:0.5050053,y:0.3760942,z:0.020263748
x:0.48260233,y:0.2957648,z:-0.0016135675
x:0.44390842,y:0.29531577,z:0.04100012
x:0.4625225,y:0.29654115,z:0.010530651
x:0.49959835,y:0.32671943,z:-0.009541094
x:0.533452,y:0.34902126,z:-0.015050115
x:0.5333289,y:0.3532826,z:-0.008588461
x:0.52045786,y:0.34871176,z:-0.00953371
x:0.511388,y:0.34830958,z:-0.0014132562
x:0.5224951,y:0.35193554,z:-0.004940396
x:0.51391786,y:0.35055518,z:0.0022043472
x:0.49663156,y:0.3546555,z:0.017176922
x:0.542247,y:0.33954427,z:-0.048119016
x:0.5422831,y:0.33421233,z:-0.052904334
x:0.47073442,y:0.2853049,z:-0.013167005
x:0.52232003,y:0.31512654,z:-0.015138732
x:0.519159,y:0.33345366,z:-0.027234951
x:0.51893514,y:0.32997695,z:-0.025403531
x:0.46990532,y:0.32293606,z:2.0619601E-4
x:0.5434316,y:0.32686302,z:-0.05012767
x:0.49324554,y:0.28240293,z:-0.029214062
x:0.48016325,y:0.2827229,z:-0.022464402
x:0.46328738,y:0.26317394,z:0.005283787
x:0.53399456,y:0.2901767,z:-0.033172287
x:0.51968676,y:0.29247567,z:-0.013986711
x:0.48927468,y:0.34879577,z:0.016290752
x:0.4456389,y:0.3438608,z:0.0906847
x:0.5249376,y:0.33704334,z:-0.022080395
x:0.53222555,y:0.33916655,z:-0.021031762
x:0.49814266,y:0.3472556,z:0.016778147
x:0.5004242,y:0.3478901,z:0.014754726
x:0.47618395,y:0.27897963,z:-0.020130822
x:0.5176962,y:0.33458883,z:-0.02104653
x:0.51074237,y:0.28441215,z:-0.033054132
x:0.5101309,y:0.28031823,z:-0.03721913
x:0.5047583,y:0.25437915,z:-0.032374736
x:0.4705238,y:0.27116174,z:-0.009836484
x:0.5098352,y:0.26720467,z:-0.035889875
x:0.46580207,y:0.2820194,z:-0.007148436
x:0.45865464,y:0.27720234,z:0.008160147
x:0.5332448,y:0.35134548,z:-0.012635303
x:0.52153075,y:0.35035938,z:-0.007281361
x:0.51265293,y:0.34943238,z:-1.2715613E-4
x:0.5266117,y:0.33778426,z:-0.019480964
x:0.49928343,y:0.34757283,z:0.015744282
x:0.50552684,y:0.3503831,z:0.011269125
x:0.5015557,y:0.3482736,z:0.014518414
x:0.53069085,y:0.3374318,z:-0.035889875
x:0.5148573,y:0.35146353,z:0.0041649975
x:0.5233973,y:0.3531089,z:-6.0370314E-4
x:0.5337321,y:0.35463387,z:-0.0040246877
x:0.5277309,y:0.36870158,z:0.006203188
x:0.5319947,y:0.36195707,z:-0.0030849783
x:0.5326203,y:0.35918474,z:-0.0047040842
x:0.5333265,y:0.35668263,z:-0.0031255945
x:0.5340855,y:0.35464954,z:-0.0025071218
x:0.5153191,y:0.35155067,z:0.0054647136
x:0.5139213,y:0.35222206,z:0.004670853
x:0.5122229,y:0.35334677,z:0.004020995
x:0.51085,y:0.35468596,z:0.006173649
x:0.50282884,y:0.3442633,z:-0.0013763324
x:0.43860912,y:0.31621483,z:0.09050747
x:0.54843473,y:0.34275204,z:-0.029391294
x:0.5087722,y:0.35006034,z:0.010981119
x:0.50722235,y:0.35012496,z:0.010722654
x:0.53513664,y:0.34122905,z:-0.020012666
x:0.51937366,y:0.33699661,z:-0.012354683
x:0.53373533,y:0.34023353,z:-0.020913605
x:0.51163876,y:0.31691965,z:-0.011232201
x:0.494631,y:0.31903225,z:-0.008307842
x:0.51648355,y:0.33140162,z:-0.019215113
x:0.48027575,y:0.2573937,z:-0.015116578
