x:0.5749124,y:0.32629815,z:-0.026895935
x:0.5724333,y:0.30964297,z:-0.05097226
x:0.5716183,y:0.31552696,z:-0.027475523
x:0.56360286,y:0.2921926,z:-0.037876748
x:0.5723724,y:0.3037856,z:-0.054073833
x:0.57181436,y:0.29667264,z:-0.050063726
x:0.5704682,y:0.2800536,z:-0.02395101
x:0.5027711,y:0.2821121,z:0.013056356
x:0.56971055,y:0.26694632,z:-0.016776673
x:0.56948054,y:0.25932926,z:-0.018374452
x:0.5673091,y:0.22889903,z:-0.0069315387
x:0.57475346,y:0.32856196,z:-0.025736764
x:0.57433754,y:0.330763,z:-0.02293282
x:0.5738471,y:0.33218977,z:-0.019235998
x:0.57392496,y:0.3343052,z:-0.019142013
x:0.57425296,y:0.33641303,z:-0.021288047
x:0.5741076,y:0.33881763,z:-0.023904018
x:0.57389116,y:0.3417891,z:-0.023606393
x:0.5710943,y:0.34794515,z:-0.016040443
x:0.5723623,y:0.3128218,z:-0.046210255
x:0.563603,y:0.31308818,z:-0.033490688
x:0.46334216,y:0.26033294,z:0.058459893
x:0.5286771,y:0.28527758,z:0.0033678662
x:0.51893026,y:0.28571513,z:0.0039787814
x:0.5097549,y:0.28557056,z:0.0065830033
x:0.4975933,y:0.28438732,z:0.014434831
x:0.5369934,y:0.28431877,z:0.004699348
x:0.51528096,y:0.26994264,z:2.1281684E-4
x:0.5266174,y:0.27037445,z:5.5364193E-4
x:0.50473934,y:0.2712515,z:0.0032621308
x:0.49760675,y:0.27408034,z:0.0070646866
x:0.4883673,y:0.2876328,z:0.019142013
x:0.536889,y:0.36028016,z:-0.0046876
x:0.49932486,y:0.28151095,z:0.016228417
x:0.46008718,y:0.28588077,z:0.061091527
x:0.47804546,y:0.28469935,z:0.02872868
x:0.5216123,y:0.3070939,z:-0.0071038483
x:0.56076896,y:0.32538694,z:-0.026050054
x:0.56128305,y:0.3307364,z:-0.02164833
x:0.54615206,y:0.32738447,z:-0.0204265
x:0.5360603,y:0.32945615,z:-0.012805724
x:0.5497573,y:0.33094567,z:-0.017559897
x:0.5403993,y:0.3315126,z:-0.010550037
x:0.52465624,y:0.33876824,z:9.623873E-4
x:0.5647867,y:0.30973428,z:-0.050220367
x:0.5636266,y:0.30419272,z:-0.053039975
x:0.48380148,y:0.26885265,z:0.009899961
x:0.54188377,y:0.29341775,z:-0.00718217
x:0.54262793,y:0.3089962,z:-0.027303213
x:0.54159975,y:0.30613315,z:-0.02432696
x:0.49058092,y:0.30740213,z:0.005231941
x:0.5636164,y:0.29755726,z:-0.047275443
x:0.50663656,y:0.2609578,z:-0.006089572
x:0.49322703,y:0.26376572,z:0.001174837
x:0.47395474,y:0.2493154,z:0.040445726
x:0.54917514,y:0.2648176,z:-0.01415287
x:0.5361343,y:0.2727676,z:0.0034559788
x:0.5159747,y:0.33331418,z:0.003299334
x:0.47298467,y:0.3397747,z:0.08333511
x:0.5495779,y:0.31210276,z:-0.023747373
x:0.55724823,y:0.31356376,z:-0.024577592
x:0.52458185,y:0.3327701,z:0.0034089854
x:0.5272164,y:0.33276057,z:0.0010769339
x:0.48823354,y:0.26077616,z:0.0058859335
x:0.5418433,y:0.31127906,z:-0.022196589
x:0.52469295,y:0.26079702,z:-0.0113489255
x:0.52290046,y:0.25651002,z:-0.013213
x:0.51342744,y:0.23367883,z:0.0047815866
x:0.48255852,y:0.25526598,z:0.020551817
x:0.520949,y:0.24534506,z:-0.0048638256
x:0.47837,y:0.26718238,z:0.017998504
x:0.47128814,y:0.26400927,z:0.036936875
x:0.560796,y:0.32828045,z:-0.024765566
x:0.5479682,y:0.32930586,z:-0.019298656
x:0.5381706,y:0.33052146,z:-0.012406279
x:0.551668,y:0.31295693,z:-0.021695323
x:0.52596503,y:0.33279863,z:0.0022341486
x:0.53175837,y:0.3343167,z:-0.00411193
x:0.52860636,y:0.3328595,z:7.7245536E-4
x:0.5542958,y:0.31026506,z:-0.036686245
x:0.5421005,y:0.3322374,z:-0.009265549
x:0.5511168,y:0.3320338,z:-0.01415287
x:0.561787,y:0.33206233,z:-0.018061163
x:0.55817854,y:0.3480555,z:-0.015374701
x:0.5603091,y:0.34149617,z:-0.022666523
x:0.5607758,y:0.33851707,z:-0.02293282
x:0.5615469,y:0.33609346,z:-0.020050552
x:0.5622469,y:0.33423674,z:-0.017935846
x:0.5422425,y:0.33371553,z:-0.008928762
x:0.54080856,y:0.33446506,z:-0.010902488
x:0.5389147,y:0.33565214,z:-0.012625582
x:0.5374503,y:0.3373909,z:-0.010996475
x:0.5282174,y:0.3248943,z:-0.009735484
x:0.45934328,y:0.31209344,z:0.09849834
x:0.5719903,y:0.31417438,z:-0.033897962
x:0.5355564,y:0.3333541,z:-0.0030526184
x:0.5337064,y:0.33369273,z:-0.0042059165
x:0.5599471,y:0.3155289,z:-0.0252355
x:0.5445185,y:0.31430382,z:-0.0154451905
x:0.5587262,y:0.31457773,z:-0.025110183
x:0.5310378,y:0.29678306,z:-0.0042646583
x:0.51444924,y:0.30046418,z:-0.0018180603
x:0.53970253,y:0.308591,z:-0.019048026
x:0.49009517,y:0.24031813,z:0.021429028
x:0.4985671,y:0.24881408,z:0.006998113
x:0.5033797,y:0.25710362,z:-0.004241162
x:0.5336963,y:0.34272894,z:-0.0049617286
x:0.5459622,y:0.25750303,z:-0.01766955
x:0.54327685,y:0.24392492,z:-0.011583894
x:0.53806514,y:0.23017654,z:-0.0048364126
x:0.5020812,y:0.28538036,z:0.010651856
x:0.47756866,y:0.2914908,z:0.02429563
x:0.5426413,y:0.28301755,z:0.0060739075
x:0.48785317,y:0.27705944,z:0.015280713
x:0.54892844,y:0.2896739,z:-0.010448217
x:0.5484449,y:0.30684274,z:-0.03646694
x:0.4686673,y:0.2955029,z:0.034461886
x:0.48335186,y:0.29420927,z:0.015656661
x:0.49561155,y:0.29510716,z:0.00691979
x:0.51507145,y:0.2938801,z:0.0027354122
x:0.52968156,y:0.29181218,z:7.690288E-4
x:0.5407339,y:0.28928775,z:-0.0015566591
x:0.5616006,y:0.2818057,z:-0.020348178
x:0.46938774,y:0.30691707,z:0.03143864
x:0.48027074,y:0.2765135,z:0.019674605
x:0.5677121,y:0.31275144,z:-0.04574032
