x:0.53801596,y:0.35225782,z:-0.020163435
x:0.53849113,y:0.3346379,z:-0.048741285
x:0.53844947,y:0.3394573,z:-0.02310848
x:0.5372163,y:0.31509522,z:-0.039952897
x:0.5398855,y:0.32901216,z:-0.05313548
x:0.5425815,y:0.32136995,z:-0.051140953
x:0.54976207,y:0.30226663,z:-0.03111776
x:0.48489857,y:0.29359895,z:0.011040026
x:0.5545782,y:0.2877131,z:-0.028390864
x:0.5567718,y:0.2800634,z:-0.032286428
x:0.566507,y:0.25057513,z:-0.029995838
x:0.5372369,y:0.3546736,z:-0.018371476
x:0.53645796,y:0.3570894,z:-0.014818722
x:0.5362065,y:0.35848638,z:-0.009622041
x:0.53578925,y:0.3614296,z:-0.007767753
x:0.5350664,y:0.36363742,z:-0.007939157
x:0.5341455,y:0.366112,z:-0.008944212
x:0.53327274,y:0.3688744,z:-0.006377037
x:0.52958214,y:0.37366545,z:0.0041254014
x:0.53829086,y:0.33724505,z:-0.043318663
x:0.53076226,y:0.33617568,z:-0.029606279
x:0.46515894,y:0.26726416,z:0.05132794
x:0.51295817,y:0.29848093,z:3.2771425E-4
x:0.5032062,y:0.29863995,z:0.0019847893
x:0.49372742,y:0.2982549,z:0.005282384
x:0.4812446,y:0.29498872,z:0.013447484
x:0.5210971,y:0.29775843,z:2.997149E-4
x:0.50102705,y:0.28384286,z:-0.004791543
x:0.51212966,y:0.28521788,z:-0.005893987
x:0.49078214,y:0.28395972,z:-6.6468044E-4
x:0.48397762,y:0.28557652,z:0.0039442577
x:0.47415358,y:0.29743212,z:0.019306412
x:0.49636173,y:0.37621492,z:0.020584157
x:0.48149318,y:0.29266942,z:0.0140396105
x:0.4530326,y:0.29137036,z:0.06257833
x:0.46695352,y:0.29234806,z:0.02849994
x:0.4982535,y:0.32396248,z:-0.0016293194
x:0.5262193,y:0.35018513,z:-0.017966338
x:0.5255644,y:0.3558741,z:-0.012411265
x:0.51411784,y:0.35063967,z:-0.010798501
x:0.5062254,y:0.35138327,z:-0.0024152491
x:0.51639616,y:0.35480636,z:-0.0076041394
x:0.5094946,y:0.35421616,z:-1.9550858E-4
x:0.49319583,y:0.35807085,z:0.016376948
x:0.5312948,y:0.3337388,z:-0.047370046
x:0.5312586,y:0.3282744,z:-0.051359102
x:0.47346044,y:0.27900305,z:0.0059913765
x:0.5209988,y:0.3116515,z:-0.008172891
x:0.5137295,y:0.32968333,z:-0.02254752
x:0.5140797,y:0.32652164,z:-0.02027251
x:0.472008,y:0.32029954,z:0.0122242775
x:0.5341931,y:0.32114908,z:-0.047338884
x:0.49444637,y:0.27530095,z:-0.013525396
x:0.48194313,y:0.27607578,z:-0.0045772865
x:0.47598845,y:0.2586862,z:0.029590698
x:0.5346309,y:0.28267378,z:-0.024152493
x:0.5211134,y:0.28790113,z:-0.0035605447
x:0.48816293,y:0.35196638,z:0.01763911
x:0.45392168,y:0.34336412,z:0.102281906
x:0.5196272,y:0.33352122,z:-0.019041514
x:0.5258139,y:0.33582342,z:-0.020069942
x:0.4967524,y:0.3528428,z:0.015745867
x:0.4991423,y:0.35333088,z:0.012551504
x:0.47898304,y:0.27209905,z:-7.391831E-4
x:0.51314867,y:0.33183238,z:-0.01681325
x:0.51138276,y:0.27678475,z:-0.020241346
x:0.5108003,y:0.27240846,z:-0.023264302
x:0.51361287,y:0.24917254,z:-0.012551504
x:0.47953746,y:0.2660823,z:0.012208695
x:0.515277,y:0.26144317,z:-0.01860521
x:0.4700197,y:0.27587175,z:0.0135877235
x:0.4686967,y:0.27260244,z:0.031304747
x:0.5255182,y:0.35324588,z:-0.01618996
x:0.51515794,y:0.3528564,z:-0.009512966
x:0.50773674,y:0.35278916,z:-0.0020549095
x:0.5213368,y:0.33466035,z:-0.017109314
x:0.49794734,y:0.35308683,z:0.013992864
x:0.50199354,y:0.35584432,z:0.008663733
x:0.50033724,y:0.3535749,z:0.012208695
x:0.52320623,y:0.33240876,z:-0.03272273
x:0.51099515,y:0.35519558,z:0.0016721705
x:0.51766104,y:0.3561912,z:-0.0032898032
x:0.52617556,y:0.3573449,z:-0.007475586
x:0.5176543,y:0.372078,z:0.0054693706
x:0.5213824,y:0.3671483,z:-0.004807125
x:0.52262485,y:0.36441752,z:-0.006934102
x:0.52428526,y:0.3620062,z:-0.005781016
x:0.5257958,y:0.36014944,z:-0.0055979243
x:0.5109152,y:0.35689098,z:0.0031339806
x:0.50900245,y:0.35743666,z:0.0025067949
x:0.50669336,y:0.35851586,z:0.001872792
x:0.5048022,y:0.3599145,z:0.0041565658
x:0.49974024,y:0.3445872,z:-3.1067117E-4
x:0.45040485,y:0.3146221,z:0.1085148
x:0.53837955,y:0.3383165,z:-0.030338647
x:0.5061246,y:0.35548833,z:0.008531284
x:0.5041153,y:0.35545835,z:0.008188474
x:0.52769786,y:0.33818322,z:-0.019602474
x:0.5154053,y:0.3351461,z:-0.009551921
x:0.5267465,y:0.33703798,z:-0.0201946
x:0.5108267,y:0.31383142,z:-0.003137876
x:0.49458918,y:0.31606007,z:0.001605946
x:0.51237094,y:0.32864514,z:-0.014242179
x:0.49141726,y:0.25245202,z:0.0071639405
x:0.4944899,y:0.262077,z:-0.003985161
x:0.49270245,y:0.27078986,z:-0.012800821
x:0.4990215,y:0.3631083,z:0.012302188
x:0.53309125,y:0.2753077,z:-0.029466039
x:0.53672904,y:0.26278117,z:-0.027689662
x:0.53763235,y:0.24870872,z:-0.025009515
x:0.48563883,y:0.29692486,z:0.009738907
x:0.46418265,y:0.30026758,z:0.026256097
x:0.52627826,y:0.296783,z:8.638411E-4
x:0.475461,y:0.2867632,z:0.012746282
x:0.5279745,y:0.30870172,z:-0.012995599
x:0.51836944,y:0.3283779,z:-0.03284739
x:0.45585668,y:0.30331466,z:0.038799807
x:0.46757552,y:0.30474237,z:0.018589627
x:0.47774088,y:0.30795223,z:0.00947401
x:0.4964037,y:0.3084134,z:0.0038020697
x:0.51075804,y:0.3070876,z:1.0895404E-4
x:0.5212919,y:0.3054351,z:-0.003967631
x:0.54093987,y:0.30271792,z:-0.026318425
x:0.45407006,y:0.31529018,z:0.03948543
x:0.46988264,y:0.28500947,z:0.017405376
x:0.5337871,y:0.33664712,z:-0.0423214
x:0.51989913,y:0.31758615,z:-0.010689425
x:0.4531875,y:0.2893977,z:0.093555845
x:0.5291894,y:0.3032734,z:-0.00688346
x:0.51187795,y:0.32860297,z:-0.0046980493
x:0.47837174,y:0.29162228,z:0.016143214
x:0.5193999,y:0.3245651,z:-0.030089332
x:0.45112634,y:0.32851437,z:0.107891515
x:0.52648145,y:0.29509816,z:0.0025360116
x:0.5265954,y:0.32220158,z:-0.040576186
x:0.46587193,y:0.35956421,z:0.054444388
x:0.46692613,y:0.36476102,z:0.07292494
x:0.44791338,y:0.31497645,z:0.07435851
x:0.45702603,y:0.35100588,z:0.0648845
x:0.46061996,y:0.2810257,z:0.049426906
x:0.49429992,y:0.38057786,z:0.028032474
x:0.53498495,y:0.33781344,z:-0.029434877
x:0.5108392,y:0.32078323,z:-0.0054966398
x:0.46080768,y:0.29246083,z:0.038799807
x:0.49517593,y:0.29476157,z:0.0051148743
x:0.50375456,y:0.29521146,z:0.0022769566
x:0.50011826,y:0.35625136,z:0.010689425
x:0.4536416,y:0.32667258,z:0.04571833
x:0.50823873,y:0.38872057,z:0.03127358
x:0.48658898,y:0.3787836,z:0.049613893
x:0.4776098,y:0.37305093,z:0.05983585
x:0.56154895,y:0.2651874,z:-0.032068275
x:0.5256108,y:0.3916247,z:0.027237779
x:0.51182944,y:0.29519275,z:0.0010099247
x:0.5194675,y:0.2949239,z:0.0014754445
x:0.52424437,y:0.29497775,z:0.0027424765
x:0.4654884,y:0.28307334,z:0.027050791
x:0.518803,y:0.29458335,z:-0.0010089509
x:0.51042545,y:0.294789,z:-0.0022789044
x:0.50185764,y:0.29476553,z:-0.0010800449
x:0.4931745,y:0.29423577,z:0.002123082
x:0.48744375,y:0.2937457,z:0.0057654334
x:0.45789155,y:0.27689147,z:0.07417152
x:0.48915583,y:0.2941758,z:0.008359878
x:0.5373736,y:0.34390455,z:-0.019867372
x:0.5089559,y:0.3426801,z:-0.007222374
x:0.51971006,y:0.33274812,z:-0.023061734
x:0.5252584,y:0.34301037,z:-0.017685857
x:0.55256253,y:0.29470426,z:-0.026224932
x:0.47554556,y:0.3676259,z:0.046590935
x:0.4846213,y:0.37393424,z:0.038051862
x:0.5075576,y:0.386109,z:0.018761033
x:0.45937675,y:0.35560432,z:0.08888117
x:0.5240541,y:0.29474872,z:0.0010216114
x:0.5322858,y:0.311411,z:-0.026240513
x:0.52542263,y:0.38905528,z:0.015138159
x:0.49619767,y:0.38428643,z:0.03895563
x:0.44833714,y:0.3276375,z:0.076166056
x:0.5173937,y:0.3585798,z:-0.0015669903
x:0.51557755,y:0.35970116,z:-0.0020373794
x:0.51357406,y:0.36151576,z:-0.002746372
x:0.5119136,y:0.3639271,z:-6.505591E-4
x:0.50677073,y:0.36802655,z:0.0079625305
x:0.50410944,y:0.3536138,z:0.0065484415
x:0.50216424,y:0.35288003,z:0.006747115
x:0.50074947,y:0.35204977,z:0.006723742
x:0.4923386,y:0.3477133,z:0.008422208
x:0.46316698,y:0.3313172,z:0.02628726
x:0.5346741,y:0.30537376,z:-0.01908826
x:0.53423405,y:0.29207298,z:-0.005819971
x:0.52878475,y:0.29217437,z:-0.0015017396
x:0.50605464,y:0.35434756,z:0.0076430948
x:0.46095192,y:0.3441781,z:0.044440586
x:0.5416769,y:0.2929932,z:-0.018574046
x:0.50117236,y:0.3719452,z:0.014865469
x:0.5449402,y:0.31497556,z:-0.044160105
x:0.53879017,y:0.30927202,z:-0.03431212
x:0.5473284,y:0.3089383,z:-0.037459735
x:0.5237442,y:0.3196881,z:-0.023404542
x:0.5263753,y:0.38459748,z:0.00850791
x:0.5280724,y:0.37878484,z:0.0066614132
x:0.5134707,y:0.3768269,z:0.009559712
x:0.4852767,y:0.35937956,z:0.023217555
x:0.50298953,y:0.33209842,z:-4.752587E-4
x:0.49225485,y:0.3662178,z:0.019664802
x:0.48219082,y:0.32904312,z:0.0051031876
x:0.4928154,y:0.33661872,z:0.0037085763
x:0.47349638,y:0.33695254,z:0.015808195
x:0.50929797,y:0.3820023,z:0.012302188
x:0.5185206,y:0.3222203,z:-0.015223861
x:0.4783252,y:0.36247322,z:0.03390698
x:0.48705286,y:0.36960292,z:0.028780421
x:0.48000234,y:0.35183594,z:0.022828002
x:0.45466742,y:0.33640623,z:0.051483765
x:0.47003055,y:0.35140875,z:0.03284739
x:0.45069247,y:0.33968353,z:0.075293444
x:0.4846081,y:0.34272575,z:0.010915368
x:0.5262961,y:0.31444505,z:-0.01791959
x:0.52049196,y:0.3312546,z:-0.034748424
x:0.5159162,y:0.33185625,z:-0.023607112
x:0.5242634,y:0.32803082,z:-0.042414892
x:0.52732587,y:0.28637555,z:-0.0091623645
x:0.5119011,y:0.28186482,z:-0.01023754
x:0.4979452,y:0.2803167,z:-0.008375461
x:0.48676264,y:0.2806371,z:-0.0030833383
x:0.4791491,y:0.2826812,z:0.0038273907
x:0.4737048,y:0.29186153,z:0.020568574
x:0.44916415,y:0.30288416,z:0.06924754
x:0.4777068,y:0.30014744,z:0.014810932
x:0.48690745,y:0.30249465,z:0.0087806
x:0.49971378,y:0.30316424,z:0.0041331924
x:0.5123457,y:0.30261317,z:0.0010800449
x:0.5219902,y:0.301452,z:-5.9991673E-4
x:0.52860194,y:0.30031523,z:-0.002150351
x:0.45161527,y:0.3017462,z:0.1042141
x:0.5160532,y:0.33321556,z:-0.01868312
x:0.53008497,y:0.316755,z:-0.03209944
x:0.52576476,y:0.33227292,z:-0.042539548
x:0.53000116,y:0.33525947,z:-0.038457
x:0.5260516,y:0.33307764,z:-0.037740216
x:0.5179826,y:0.33494094,z:-0.01535631
x:0.53131145,y:0.33600986,z:-0.04095016
x:0.53238606,y:0.33716565,z:-0.029497204
x:0.5299135,y:0.29546258,z:9.154574E-4
x:0.5341953,y:0.29781467,z:-0.0048149163
x:0.53585947,y:0.29958826,z:-0.011281551
x:0.48392594,y:0.29323208,z:0.009364934
x:0.4793835,y:0.2878788,z:0.009988224
x:0.55286807,y:0.3164337,z:-0.04169811
x:0.619455,y:0.30659524,z:-0.0016449016
x:0.5476277,y:0.33768886,z:-0.03097752
x:0.667778,y:0.28455603,z:0.032130603
x:0.59028494,y:0.30722144,z:-0.00784956
x:0.599389,y:0.30899295,z:-0.007822291
x:0.6087554,y:0.30979395,z:-0.006080974
x:0.6236777,y:0.308233,z:-4.024908E-6
x:0.58341503,y:0.30464804,z:-0.00619005
x:0.60834706,y:0.29450995,z:-0.015247234
x:0.59808046,y:0.29377386,z:-0.014203223
x:0.6176789,y:0.29637188,z:-0.012668371
x:0.62379056,y:0.2989514,z:-0.0090610795
x:0.6311667,y:0.3117814,z:0.0048811403
x:0.56244105,y:0.38271692,z:0.014857679
x:0.6239262,y:0.30591372,z:7.362614E-4
x:0.66524184,y:0.30980152,z:0.04294469
x:0.6445372,y:0.30803093,z:0.0122242775
x:0.591312,y:0.33234608,z:-0.009863566
x:0.5504122,y:0.35211217,z:-0.020210182
x:0.5477479,y:0.35777116,z:-0.014436957
x:0.56238043,y:0.35448325,z:-0.0153641
x:0.56997895,y:0.3566934,z:-0.008554657
x:0.55752146,y:0.35846514,z:-0.011569822
x:0.5650767,y:0.35896936,z:-0.0053525036
x:0.5765182,y:0.36562186,z:0.008726061
x:0.54631156,y:0.33509392,z:-0.048523135
x:0.5488635,y:0.32985085,z:-0.052730344
x:0.63913006,y:0.29444724,z:-0.009458427
x:0.57617366,y:0.31651172,z:-0.013665636
x:0.56948316,y:0.33473492,z:-0.027736409
x:0.5715774,y:0.33165142,z:-0.025648389
x:0.621455,y:0.3337181,z:-0.0012865098
x:0.55093527,y:0.32265174,z:-0.049084097
x:0.6163114,y:0.28650263,z:-0.024183655
x:0.62952423,y:0.28986672,z:-0.017966338
x:0.65900666,y:0.27408907,z:0.012263234
x:0.5744676,y:0.28643513,z:-0.027689662
x:0.5888994,y:0.29462,z:-0.010362199
x:0.5852509,y:0.36083645,z:0.008453372
x:0.63876873,y:0.3601646,z:0.08476745
x:0.5615965,y:0.33732307,z:-0.022828002
x:0.55399877,y:0.33837557,z:-0.021970976
x:0.5790513,y:0.36044812,z:0.0077911266
x:0.5767955,y:0.36039707,z:0.0055589685
x:0.636252,y:0.28643474,z:-0.015029083
x:0.56964177,y:0.3369472,z:-0.021877483
x:0.5988766,y:0.28476343,z:-0.027596168
x:0.6013081,y:0.2804321,z:-0.030821694
x:0.621349,y:0.2580666,z:-0.022563102
x:0.6482221,y:0.28040126,z:-0.0034767902
x:0.6104666,y:0.26940614,z:-0.027331272
x:0.6468841,y:0.29188323,z:-0.0028788212
x:0.65778327,y:0.2888789,z:0.013486439
x:0.5493226,y:0.35521066,z:-0.018433806
x:0.5600367,y:0.35662335,z:-0.01382925
x:0.5676323,y:0.35791126,z:-0.007666468
x:0.559381,y:0.33805564,z:-0.020179017
x:0.5779047,y:0.36049193,z:0.006634144
x:0.5723005,y:0.362566,z:0.0024347268
x:0.5754024,y:0.3604198,z:0.0054265196
x:0.55730677,y:0.33546677,z:-0.036275484
x:0.563089,y:0.35979235,z:-0.0031612494
x:0.55545884,y:0.3595654,z:-0.0069613717
