x:0.51056254,y:0.34381446,z:-0.021957954
x:0.51451844,y:0.32834077,z:-0.051933076
x:0.5117234,y:0.33285958,z:-0.025739333
x:0.51036376,y:0.30797967,z:-0.042844787
x:0.516174,y:0.322421,z:-0.056185097
x:0.51763374,y:0.31435496,z:-0.053620905
x:0.520636,y:0.29477134,z:-0.03125722
x:0.44912365,y:0.28611788,z:0.0032011874
x:0.52374625,y:0.28019676,z:-0.027070116
x:0.52581185,y:0.2723555,z:-0.030656746
x:0.53340924,y:0.24043065,z:-0.026161287
x:0.50983536,y:0.34538358,z:-0.02027013
x:0.5091237,y:0.34688017,z:-0.017072998
x:0.5085513,y:0.3477242,z:-0.012650574
x:0.5067255,y:0.35444155,z:-0.01075177
x:0.5064521,y:0.35633552,z:-0.012041982
x:0.5055393,y:0.35877475,z:-0.0138677545
x:0.50469345,y:0.36151275,z:-0.01234222
x:0.50170255,y:0.36572412,z:-0.0030145529
x:0.51327044,y:0.33112514,z:-0.046447646
x:0.50361276,y:0.32981107,z:-0.033431917
x:0.4157564,y:0.25834125,z:0.042357914
x:0.4754617,y:0.2926038,z:-0.004661805
x:0.46558738,y:0.29230484,z:-0.004385911
x:0.45635247,y:0.29146063,z:-0.0022132415
x:0.44419414,y:0.28777102,z:0.004933642
x:0.4841862,y:0.2921631,z:-0.0031606145
x:0.4658102,y:0.27532864,z:-0.010703082
x:0.47724164,y:0.2769096,z:-0.010094492
x:0.4548788,y:0.27569386,z:-0.007798076
x:0.4471339,y:0.27767178,z:-0.003921353
x:0.4349564,y:0.29031014,z:0.010232439
x:0.46326697,y:0.3718084,z:0.009713109
x:0.44569483,y:0.28441525,z:0.006049392
x:0.4049522,y:0.28445938,z:0.051089168
x:0.42481685,y:0.28543288,z:0.018614763
x:0.462724,y:0.31675246,z:-0.009437214
x:0.49634153,y:0.34182447,z:-0.021746976
x:0.4954544,y:0.34536877,z:-0.016156057
x:0.48149136,y:0.34155732,z:-0.016050566
x:0.47076622,y:0.3415687,z:-0.007753446
x:0.48339903,y:0.34426054,z:-0.01217993
x:0.47387534,y:0.34354395,z:-0.0046658623
x:0.4569829,y:0.34917045,z:0.010013347
x:0.5065726,y:0.32758358,z:-0.05151112
x:0.50705254,y:0.32165802,z:-0.055503476
x:0.43602237,y:0.27214044,z:-0.0035298264
x:0.4875937,y:0.30438268,z:-0.012366564
x:0.48356545,y:0.3226466,z:-0.029098753
x:0.4833749,y:0.31925017,z:-0.02663193
x:0.43144864,y:0.31287542,z:0.0014981476
x:0.50888866,y:0.31427938,z:-0.051121622
x:0.4614639,y:0.26812097,z:-0.019783257
x:0.44705713,y:0.26884,z:-0.012747948
x:0.43003225,y:0.24904422,z:0.021990411
x:0.50318307,y:0.27667522,z:-0.02539852
x:0.4861928,y:0.28030908,z:-0.0064916345
x:0.450177,y:0.3424587,z:0.010264897
x:0.4014242,y:0.33990243,z:0.08919506
x:0.48951042,y:0.3266522,z:-0.024408547
x:0.4967291,y:0.32897848,z:-0.024083965
x:0.4571638,y:0.3421949,z:0.01055702
x:0.4595357,y:0.34272283,z:0.008333636
x:0.44316694,y:0.2650099,z:-0.009226236
x:0.48185858,y:0.3245173,z:-0.023158906
x:0.47998524,y:0.27018067,z:-0.024213798
x:0.47988242,y:0.26576042,z:-0.027410926
x:0.47592154,y:0.23897633,z:-0.015620496
x:0.43739498,y:0.2568233,z:0.0035703992
x:0.48004574,y:0.25212696,z:-0.022623345
x:0.4309797,y:0.2691152,z:0.0036941457
x:0.42338994,y:0.263932,z:0.021389937
x:0.49566594,y:0.34376484,z:-0.019864403
x:0.4825019,y:0.34294954,z:-0.014322168
x:0.47238523,y:0.34256068,z:-0.0068608467
x:0.49125832,y:0.32765287,z:-0.021876808
x:0.45829305,y:0.34241828,z:0.009445328
x:0.46372238,y:0.34638906,z:0.0041871043
x:0.46077836,y:0.3430274,z:0.008078028
x:0.49525458,y:0.32608384,z:-0.038333103
x:0.47516954,y:0.3442198,z:-0.0029618081
x:0.48453337,y:0.34507272,z:-0.008110486
x:0.49565545,y:0.34626502,z:-0.01189592
x:0.48774448,y:0.3643403,z:-0.0026696846
x:0.4901837,y:0.35965037,z:-0.011912149
x:0.49154517,y:0.35694718,z:-0.013283508
x:0.49281377,y:0.3546791,z:-0.011262986
x:0.4940875,y:0.35299978,z:-0.009940316
x:0.47421017,y:0.34871542,z:-0.0012881837
x:0.47253948,y:0.34919107,z:-0.002606797
x:0.4702294,y:0.35021195,z:-0.003669802
x:0.46837303,y:0.35155773,z:-0.0016147941
x:0.46471307,y:0.3362318,z:-0.006162996
x:0.3961513,y:0.3094623,z:0.096595526
x:0.51255363,y:0.33203298,z:-0.033139795
x:0.4679093,y:0.34637755,z:0.0045198007
x:0.4658468,y:0.3462383,z:0.0038462935
x:0.49924523,y:0.33128148,z:-0.023759382
x:0.48341557,y:0.3276382,z:-0.014906416
x:0.4981728,y:0.3301793,z:-0.024246255
x:0.47590423,y:0.30646205,z:-0.008934112
x:0.45780542,y:0.30854997,z:-0.006321229
x:0.48059034,y:0.32126883,z:-0.020643398
x:0.44950035,y:0.242378,z:0.0016827534
x:0.45576462,y:0.25254703,z:-0.010654395
x:0.45965433,y:0.2637326,z:-0.019393759
x:0.46463448,y:0.35498306,z:0.005481374
x:0.5026834,y:0.2692124,z:-0.030786576
x:0.50367445,y:0.25353852,z:-0.028693024
x:0.502835,y:0.23847657,z:-0.024911648
x:0.44830355,y:0.28996092,z:0.0014667037
x:0.4231302,y:0.2933365,z:0.015936963
