x:0.6033085,y:0.3270769,z:-0.020374946
x:0.60215324,y:0.31425476,z:-0.046530817
x:0.6011791,y:0.31845817,z:-0.02367631
x:0.59550714,y:0.2974515,z:-0.037292667
x:0.6024635,y:0.30902776,z:-0.050129734
x:0.60257256,y:0.30220568,z:-0.04760766
x:0.6027151,y:0.28620195,z:-0.027048517
x:0.538917,y:0.284859,z:0.007066762
x:0.6031263,y:0.27466294,z:-0.022953693
x:0.60357285,y:0.268002,z:-0.025744976
x:0.6048046,y:0.2405902,z:-0.020658324
x:0.6031686,y:0.32873404,z:-0.018986387
x:0.6026887,y:0.33038944,z:-0.016322626
x:0.6024457,y:0.33140844,z:-0.012759136
x:0.6016637,y:0.33778077,z:-0.010201641
x:0.6016372,y:0.33943847,z:-0.011746057
x:0.6014892,y:0.34160566,z:-0.013566766
x:0.6011084,y:0.34415424,z:-0.012390744
x:0.59841985,y:0.34924167,z:-0.004565943
x:0.6017724,y:0.31680334,z:-0.04179839
x:0.59327954,y:0.31625026,z:-0.029924816
x:0.509846,y:0.26328763,z:0.044405475
x:0.56471735,y:0.28766757,z:-0.001002453
x:0.5558671,y:0.28819665,z:-3.404975E-4
x:0.54713935,y:0.28815252,z:0.0019641703
x:0.53458947,y:0.28611237,z:0.008713902
x:0.57233196,y:0.28643084,z:-1.494381E-4
x:0.5542564,y:0.2754997,z:-0.0055577694
x:0.56387967,y:0.27624977,z:-0.0054231645
x:0.54484147,y:0.27589843,z:-0.0026318817
x:0.53812647,y:0.27758604,z:0.0010352186
x:0.52769625,y:0.28830922,z:0.013446331
x:0.56506854,y:0.35787222,z:0.0080833845
x:0.5356958,y:0.28426886,z:0.009719897
x:0.5036457,y:0.28595585,z:0.051008206
x:0.51930696,y:0.28482357,z:0.021437617
x:0.5562322,y:0.30790123,z:-0.0061245267
x:0.5898375,y:0.3259248,z:-0.019553145
x:0.58966094,y:0.3298772,z:-0.014834887
x:0.57554257,y:0.3266814,z:-0.013722625
x:0.56577736,y:0.327716,z:-0.005501094
x:0.57833135,y:0.3295011,z:-0.010506274
x:0.56926256,y:0.32951897,z:-0.003113626
x:0.5558899,y:0.33640146,z:0.010619625
x:0.5950154,y:0.31402737,z:-0.04585071
x:0.59441686,y:0.3089233,z:-0.049137905
x:0.5276688,y:0.2723046,z:0.0019747969
x:0.5761411,y:0.29633334,z:-0.0089406045
x:0.57431674,y:0.31118086,z:-0.024795655
x:0.57379484,y:0.30837265,z:-0.022415273
x:0.5286495,y:0.30667773,z:0.004905998
x:0.59497017,y:0.30267733,z:-0.0449439
x:0.5495017,y:0.26801538,z:-0.013538429
x:0.5369008,y:0.26916316,z:-0.006698369
x:0.52007556,y:0.25447637,z:0.026269227
x:0.5861517,y:0.2728555,z:-0.020559141
x:0.5720121,y:0.27807626,z:-0.002665533
x:0.54850173,y:0.3305617,z:0.01137058
x:0.5081386,y:0.3346296,z:0.08257662
x:0.58027625,y:0.31420785,z:-0.02111173
x:0.58716387,y:0.31590053,z:-0.02152263
x:0.5538423,y:0.32975978,z:0.011604367
x:0.5562185,y:0.33002687,z:0.009493194
x:0.5333242,y:0.2659888,z:-0.0031171683
x:0.5732701,y:0.31283337,z:-0.019666497
x:0.565357,y:0.26892453,z:-0.01829211
x:0.56473863,y:0.26506376,z:-0.020870859
x:0.55602306,y:0.2429896,z:-0.008586382
x:0.5270088,y:0.26040947,z:0.009138971
x:0.5615202,y:0.2536658,z:-0.015500827
x:0.5231685,y:0.27017766,z:0.008720987
x:0.5165259,y:0.26733848,z:0.02516405
x:0.5895772,y:0.32802767,z:-0.017937886
x:0.5769916,y:0.32821906,z:-0.012234885
x:0.56757563,y:0.32868153,z:-0.0048812022
x:0.5819642,y:0.31498152,z:-0.019142248
x:0.5550871,y:0.32989362,z:0.010513358
x:0.56059015,y:0.3331096,z:0.0055506844
x:0.5573489,y:0.33022386,z:0.009209815
x:0.58504903,y:0.31346685,z:-0.03346705
x:0.57072693,y:0.33010024,z:-0.0018720721
x:0.5795649,y:0.33033624,z:-0.007208451
x:0.5902124,y:0.33083645,z:-0.011349326
x:0.5856178,y:0.3487943,z:-0.0035918278
x:0.587521,y:0.34319282,z:-0.011235975
x:0.58823985,y:0.34077346,z:-0.012213632
x:0.5890659,y:0.33873725,z:-0.010222895
x:0.5898838,y:0.33721107,z:-0.008735156
x:0.5706556,y:0.3345633,z:2.4020791E-4
x:0.56928724,y:0.33506647,z:-0.0011326302
x:0.5674584,y:0.33601367,z:-0.0021147153
x:0.5660778,y:0.3372819,z:-2.3777263E-4
x:0.56016815,y:0.3240531,z:-0.0037795664
x:0.50016475,y:0.30870157,z:0.09062458
x:0.60153145,y:0.3176948,z:-0.030123182
x:0.56433463,y:0.33287346,z:0.0059049088
x:0.5625211,y:0.33286428,z:0.0052000033
x:0.5897413,y:0.31776267,z:-0.02139511
x:0.57526857,y:0.31545776,z:-0.012766222
x:0.5885087,y:0.31686378,z:-0.021749333
x:0.5663545,y:0.2987068,z:-0.0055790227
x:0.5510078,y:0.30143476,z:-0.002842645
x:0.57172406,y:0.31027505,z:-0.017130256
x:0.5349223,y:0.24756943,z:0.0076937377
x:0.5414818,y:0.25560483,z:-0.00403815
x:0.5472949,y:0.26424223,z:-0.012688291
x:0.5634046,y:0.341413,z:0.0059226193
x:0.58466274,y:0.26672673,z:-0.024951514
x:0.58159024,y:0.2532891,z:-0.021891022
x:0.5783881,y:0.24087104,z:-0.018093744
x:0.53921527,y:0.28747478,z:0.005494009
x:0.5181283,y:0.2911939,z:0.018816361
x:0.5771119,y:0.2852435,z:7.660087E-4
x:0.5289199,y:0.27913356,z:0.008295918
x:0.5827621,y:0.29343373,z:-0.012596194
x:0.5801168,y:0.3099987,z:-0.033637077
x:0.5104141,y:0.29510817,z:0.028932989
x:0.52312326,y:0.29427978,z:0.01183107
x:0.53397804,y:0.29599252,z:0.004342782
x:0.5513283,y:0.2955702,z:3.3474137E-4
x:0.5642784,y:0.29385033,z:-0.0018508186
x:0.5740589,y:0.2918594,z:-0.004534063
x:0.5945347,y:0.28737205,z:-0.023435436
x:0.5094019,y:0.30524132,z:0.028422907
x:0.5228711,y:0.2781465,z:0.011979844
x:0.59735596,y:0.31652594,z:-0.041316647
x:0.5764047,y:0.30111688,z:-0.012022352
x:0.5000885,y:0.28510892,z:0.079742834
x:0.5815775,y:0.2895382,z:-0.0063441456
x:0.57036287,y:0.3103319,z:-0.008097553
x:0.5317409,y:0.28348368,z:0.011356411
x:0.57983077,y:0.30661783,z:-0.030689938
x:0.5027379,y:0.32146713,z:0.08881095
x:0.5771323,y:0.28396836,z:0.0025273857
x:0.58735144,y:0.30416912,z:-0.03953136
x:0.5269428,y:0.34607452,z:0.039389674
x:0.5278569,y:0.3527105,z:0.0551172
x:0.5014299,y:0.30756024,z:0.05916952
x:0.5151473,y:0.3393835,z:0.048486132
x:0.50975853,y:0.27584848,z:0.0403815
x:0.56373,y:0.3636041,z:0.013311725
x:0.59802073,y:0.31748575,z:-0.029556422
x:0.56785274,y:0.30426174,z:-0.008324256
x:0.51226825,y:0.28548935,z:0.030038167
x:0.5485423,y:0.28548157,z:0.002199729
x:0.5563633,y:0.28552112,z:1.7069152E-4
x:0.5589951,y:0.3336116,z:0.007109269
x:0.50889266,y:0.3158234,z:0.033041984
x:0.57948846,y:0.3705702,z:0.015203279
x:0.5538606,y:0.36406428,z:0.033013646
x:0.5421439,y:0.3595416,z:0.04301692
x:0.6042571,y:0.25356317,z:-0.02393135
x:0.59670293,y:0.37154996,z:0.012596194
x:0.56351125,y:0.28511095,z:-2.712025E-4
x:0.5703243,y:0.28438026,z:8.421668E-4
x:0.5748633,y:0.2840844,z:0.0024441432
x:0.5172777,y:0.27703422,z:0.020247424
x:0.5703284,y:0.28412524,z:-9.20096E-4
x:0.5632876,y:0.28491852,z:-0.002605315
x:0.55602837,y:0.28520063,z:-0.002261718
x:0.5483218,y:0.28509787,z:-6.486721E-5
x:0.54254514,y:0.28481358,z:0.002842645
x:0.5035703,y:0.27294785,z:0.06370358
x:0.5429924,y:0.28519845,z:0.0047961883
x:0.60101074,y:0.32190052,z:-0.020544972
x:0.57040197,y:0.3220645,z:-0.010548781
x:0.5805111,y:0.31369895,z:-0.024597293
x:0.58831894,y:0.32164502,z:-0.019609822
x:0.60281086,y:0.28020874,z:-0.021720994
x:0.54009837,y:0.3527724,z:0.03216351
x:0.5515721,y:0.35831404,z:0.0234071
x:0.5789788,y:0.3669969,z:0.0047253435
x:0.5169825,y:0.34513146,z:0.06976789
x:0.5750941,y:0.28383052,z:0.0010874667
x:0.58874404,y:0.29505807,z:-0.024583122
x:0.59687334,y:0.36798012,z:0.0026460506
x:0.56581426,y:0.36795053,z:0.022401104
x:0.5028313,y:0.31917214,z:0.05973628
x:0.5794732,y:0.33607444,z:-0.004746597
x:0.57809675,y:0.3370877,z:-0.0062697586
x:0.5768244,y:0.33867532,z:-0.0074316124
x:0.57576966,y:0.34083793,z:-0.0059297043
x:0.57308316,y:0.34579784,z:4.8484362E-4
x:0.5616653,y:0.32967183,z:0.0036697572
x:0.55985886,y:0.32921636,z:0.0037512286
x:0.55839455,y:0.32863507,z:0.0034554517
x:0.55196434,y:0.32668966,z:0.0040062694
x:0.5192849,y:0.31810766,z:0.016053416
x:0.58893687,y:0.29008555,z:-0.017399468
x:0.5844405,y:0.28062588,z:-0.0038858335
x:0.57910407,y:0.28117275,z:-5.915535E-4
x:0.5633594,y:0.330063,z:0.004438422
x:0.5180599,y:0.33091778,z:0.03131337
x:0.5923768,y:0.28053853,z:-0.015543334
x:0.5685668,y:0.35176867,z:0.004686379
x:0.60265917,y:0.29678628,z:-0.04035316
x:0.59501684,y:0.29266682,z:-0.031228358
x:0.6026264,y:0.29174885,z:-0.033382036
x:0.582165,y:0.30242127,z:-0.023463774
x:0.59729904,y:0.3626262,z:-0.0027594022
x:0.59786457,y:0.35561514,z:-0.003740602
