x:0.5527202,y:0.3081155,z:-0.03567891
x:0.55739933,y:0.28789842,z:-0.052947108
x:0.5557874,y:0.29623023,z:-0.03210449
x:0.5514012,y:0.27178258,z:-0.034340538
x:0.5583424,y:0.28197107,z:-0.054579258
x:0.55906695,y:0.27566782,z:-0.048507646
x:0.56026846,y:0.26180103,z:-0.016190976
x:0.4929526,y:0.2634743,z:0.021919841
x:0.56196976,y:0.24927725,z:-0.004876063
x:0.5629847,y:0.24158613,z:-0.0035866604
x:0.5662597,y:0.2142339,z:0.017137626
x:0.5522068,y:0.31030485,z:-0.035352476
x:0.55168504,y:0.31256747,z:-0.033165388
x:0.55140305,y:0.31388202,z:-0.030407047
x:0.5508329,y:0.32453334,z:-0.02645723
x:0.5503701,y:0.32628295,z:-0.029590968
x:0.5498315,y:0.32869214,z:-0.032414597
x:0.54908675,y:0.3317563,z:-0.031941272
x:0.54963595,y:0.3372227,z:-0.025037257
x:0.5568141,y:0.29185155,z:-0.04899729
x:0.54874784,y:0.29258856,z:-0.036690842
x:0.45611203,y:0.24248306,z:0.076058425
x:0.51686823,y:0.26714095,z:0.010870152
x:0.5079405,y:0.26740503,z:0.011580139
x:0.49921033,y:0.26708752,z:0.0143466415
x:0.48760125,y:0.26563486,z:0.02263799
x:0.5251154,y:0.2659689,z:0.012306448
x:0.50767547,y:0.25149772,z:0.011114975
x:0.51751935,y:0.25237095,z:0.011580139
x:0.49750757,y:0.2523055,z:0.01400389
x:0.49016804,y:0.25468817,z:0.017545667
x:0.4783617,y:0.26861084,z:0.026294015
x:0.51040876,y:0.34609997,z:-0.016762232
x:0.48963216,y:0.26276472,z:0.02549426
x:0.4478293,y:0.26786834,z:0.06946451
x:0.46797195,y:0.26565692,z:0.037278417
x:0.5063885,y:0.28773588,z:-0.007087633
x:0.53874886,y:0.30672416,z:-0.03411204
x:0.5389156,y:0.31210303,z:-0.031467948
x:0.52436465,y:0.3089242,z:-0.028350532
x:0.514482,y:0.31180316,z:-0.020206077
x:0.5279827,y:0.31273583,z:-0.026751019
x:0.5193278,y:0.3140402,z:-0.019047247
x:0.5030419,y:0.32367834,z:-0.007112115
x:0.5498251,y:0.28777012,z:-0.052033097
x:0.54943144,y:0.28208858,z:-0.053338826
x:0.47702572,y:0.24949975,z:0.022948097
x:0.5290558,y:0.27494425,z:-0.0030929337
x:0.5271315,y:0.28826955,z:-0.028807534
x:0.5263671,y:0.2858129,z:-0.0250699
x:0.47500688,y:0.2875513,z:0.005741105
x:0.55049634,y:0.27623928,z:-0.045602407
x:0.50169665,y:0.24204342,z:0.008421919
x:0.48774746,y:0.2444433,z:0.015472828
x:0.4694603,y:0.2310821,z:0.06140167
x:0.5419122,y:0.24733333,z:-0.0015546276
x:0.5259967,y:0.2548873,z:0.013816191
x:0.49611247,y:0.3168023,z:-0.004055905
x:0.44941598,y:0.32577592,z:0.07305525
x:0.5341879,y:0.2917646,z:-0.026245052
x:0.541934,y:0.29381275,z:-0.028138353
x:0.50440115,y:0.31754535,z:-0.004047744
x:0.507398,y:0.31765434,z:-0.006345002
x:0.4827694,y:0.24164942,z:0.021560768
x:0.52612615,y:0.29132417,z:-0.024514968
x:0.5192998,y:0.24257326,z:0.0026848947
x:0.5183467,y:0.23834339,z:0.0024604737
x:0.51265275,y:0.21616659,z:0.029133966
x:0.47756305,y:0.23571923,z:0.03878
x:0.51815647,y:0.22633961,z:0.015505471
x:0.47114986,y:0.24825564,z:0.03210449
x:0.46419847,y:0.2449852,z:0.052947108
x:0.53855056,y:0.30958736,z:-0.033720322
x:0.5260917,y:0.3109742,z:-0.027958814
x:0.5168398,y:0.31291935,z:-0.020418258
x:0.53639007,y:0.29309592,z:-0.024514968
x:0.50596476,y:0.31760222,z:-0.0051943334
x:0.5104657,y:0.32056272,z:-0.011286352
x:0.5088313,y:0.3177065,z:-0.0065898253
x:0.53922415,y:0.28893015,z:-0.03825771
x:0.52121496,y:0.31469768,z:-0.018394386
x:0.5295755,y:0.31367695,z:-0.024188535
x:0.5396761,y:0.31345552,z:-0.028774893
x:0.5352063,y:0.33640346,z:-0.024090607
x:0.53522885,y:0.33051625,z:-0.030570261
x:0.5363645,y:0.32746634,z:-0.030700834
x:0.5376765,y:0.32515883,z:-0.027648706
x:0.53902614,y:0.32366234,z:-0.024727147
x:0.52083075,y:0.32145494,z:-0.015236166
x:0.51894754,y:0.32190165,z:-0.017643595
x:0.51646733,y:0.32298902,z:-0.019618502
x:0.51431906,y:0.3246037,z:-0.018247493
x:0.50987667,y:0.30633643,z:-0.015505471
x:0.44104838,y:0.29669383,z:0.09747229
x:0.55630916,y:0.29396757,z:-0.037800707
x:0.51497173,y:0.32006422,z:-0.00958891
x:0.5127398,y:0.32013023,z:-0.011131297
x:0.5440267,y:0.29609686,z:-0.02970522
x:0.528563,y:0.29516643,z:-0.018949319
x:0.5431022,y:0.29503283,z:-0.029052356
x:0.51745397,y:0.27798152,z:-0.0011802521
x:0.50021553,y:0.28110814,z:4.63379E-4
x:0.52405876,y:0.28882018,z:-0.02053251
x:0.48795912,y:0.22211328,z:0.044427257
x:0.4950503,y:0.22928964,z:0.02655516
x:0.4988604,y:0.23826025,z:0.012045303
x:0.5109638,y:0.3287505,z:-0.013204133
x:0.53998893,y:0.24016096,z:-0.0025400412
x:0.54029936,y:0.22607777,z:0.008764672
x:0.5375157,y:0.21386927,z:0.019634824
x:0.49180007,y:0.2666708,z:0.018573923
x:0.46747428,y:0.27226287,z:0.030390726
x:0.53077334,y:0.26455548,z:0.013963085
x:0.47960863,y:0.25776333,z:0.025853334
x:0.53693783,y:0.2712565,z:-0.0054962817
x:0.53361785,y:0.28534064,z:-0.037245777
x:0.45450824,y:0.2763545,z:0.039171718
x:0.4734591,y:0.27483577,z:0.020467224
x:0.48578706,y:0.27572572,z:0.011139457
x:0.5044582,y:0.27493283,z:0.007001945
x:0.5182706,y:0.2731536,z:0.005459558
x:0.5292838,y:0.27068374,z:0.003843725
x:0.5510839,y:0.26315978,z:-0.012755291
x:0.45272943,y:0.28784505,z:0.03244724
x:0.47181588,y:0.2572591,z:0.030896693
x:0.5523923,y:0.29161713,z:-0.048442356
x:0.52919334,y:0.27943888,z:-0.009572589
x:0.44299302,y:0.26953244,z:0.10080189
x:0.5376197,y:0.2676013,z:0.00358258
x:0.5224906,y:0.28994074,z:-0.011074171
x:0.48432973,y:0.26279268,z:0.02715906
x:0.5331562,y:0.28252703,z:-0.032577813
x:0.44364023,y:0.31114018,z:0.087809935
x:0.53120244,y:0.26309907,z:0.017202914
x:0.5419673,y:0.2787259,z:-0.04070594
x:0.47000337,y:0.33506235,z:0.02138123
x:0.46987075,y:0.34418395,z:0.034471113
x:0.44303548,y:0.29249728,z:0.065057695
x:0.45737216,y:0.3282733,z:0.03466697
x:0.45557272,y:0.2557115,z:0.06430691
x:0.5087552,y:0.35251668,z:-0.014420089
x:0.5530685,y:0.2937025,z:-0.037115205
x:0.51955837,y:0.28357807,z:-0.0075936005
x:0.45937997,y:0.26755244,z:0.046516415
x:0.5011278,y:0.26406604,z:0.015815582
x:0.5082943,y:0.2643267,z:0.013424474
x:0.5082882,y:0.32129315,z:-0.010029592
x:0.45198235,y:0.30003554,z:0.030864049
x:0.5263816,y:0.36081222,z:-0.015929833
x:0.49752355,y:0.3546106,z:0.0064592534
x:0.4848979,y:0.35061854,z:0.01906357
x:0.5650312,y:0.2271981,z:0.00632052
x:0.54636365,y:0.36227497,z:-0.019226784
x:0.5158854,y:0.2643084,z:0.013130686
x:0.5230059,y:0.26383138,z:0.01464043
x:0.52826846,y:0.2635812,z:0.016909126
x:0.46446854,y:0.25743347,z:0.04077123
x:0.5238096,y:0.26025417,z:0.014656751
x:0.5163533,y:0.25909978,z:0.013318384
x:0.50946426,y:0.258702,z:0.013742744
x:0.501667,y:0.2593752,z:0.015864545
x:0.4961562,y:0.2606468,z:0.018590244
x:0.4479777,y:0.25462568,z:0.091008954
x:0.49632353,y:0.26374412,z:0.018981962
x:0.5551263,y:0.300843,z:-0.030978302
x:0.52139026,y:0.302928,z:-0.021022156
x:0.53433114,y:0.2905186,z:-0.028954428
x:0.54137737,y:0.30093172,z:-0.03012958
x:0.5610643,y:0.25601554,z:-0.0068550506
x:0.4833827,y:0.342173,z:0.010135682
x:0.4954826,y:0.3473235,z:-0.0017657876
x:0.5258616,y:0.35623008,z:-0.025167828
x:0.45847964,y:0.33685124,z:0.05386111
x:0.5289919,y:0.2618411,z:0.016313389
x:0.5438943,y:0.27106795,z:-0.018932996
x:0.546886,y:0.35773075,z:-0.027991459
x:0.5108681,y:0.35803995,z:-0.0066877548
x:0.4439211,y:0.30585116,z:0.05869229
x:0.5290688,y:0.32263777,z:-0.020450901
x:0.52712667,y:0.32359752,z:-0.023160279
x:0.5250834,y:0.32543683,z:-0.025347367
x:0.52347714,y:0.32802802,z:-0.024612896
x:0.52145404,y:0.33310646,z:-0.019536894
x:0.51233315,y:0.31569943,z:-0.011955535
x:0.5097777,y:0.3151649,z:-0.011645425
x:0.50776035,y:0.31450272,z:-0.011490371
x:0.5007292,y:0.31078777,z:-0.008919727
x:0.4643985,y:0.30129674,z:0.011286352
x:0.5442611,y:0.26673886,z:-0.008332151
x:0.5394968,y:0.25810152,z:0.011792319
x:0.5334732,y:0.25928086,z:0.015325935
x:0.514523,y:0.3159999,z:-0.011637265
x:0.46223605,y:0.31726295,z:0.02054883
x:0.54867285,y:0.25681606,z:-6.237892E-4
x:0.51522315,y:0.33950385,z:-0.017513022
x:0.55946743,y:0.27104554,z:-0.037408993
x:0.5512131,y:0.2677277,z:-0.024139572
x:0.55984265,y:0.26664317,z:-0.026179766
x:0.5357758,y:0.2790895,z:-0.022148343
x:0.5476106,y:0.3514275,z:-0.030504975
x:0.54873055,y:0.34396097,z:-0.027909849
x:0.5309131,y:0.34301853,z:-0.025445297
x:0.4950211,y:0.32743463,z:-0.0034214049
x:0.5133011,y:0.29475853,z:-0.009384891
x:0.50403535,y:0.33438653,z:-0.010062235
x:0.4883463,y:0.2944397,z:-0.0052800216
x:0.5017868,y:0.3004486,z:-0.008446402
x:0.47830635,y:0.3043786,z:-2.128177E-4
x:0.527204,y:0.35024366,z:-0.02738756
x:0.5289445,y:0.28274184,z:-0.016762232
x:0.48698288,y:0.3336191,z:0.0026277695
x:0.49852338,y:0.3402213,z:-0.00632052
x:0.4877221,y:0.31922033,z:-8.10977E-4
x:0.45335826,y:0.31083125,z:0.030570261
x:0.47519976,y:0.3222977,z:0.0074548675
x:0.44794682,y:0.31806803,z:0.05017244
x:0.49192834,y:0.30767086,z:-0.0055044424
x:0.5368738,y:0.27522862,z:-0.013783548
x:0.5363536,y:0.28772175,z:-0.03972665
x:0.53007334,y:0.28999576,z:-0.03045601
x:0.5413062,y:0.28333867,z:-0.045504477
x:0.5329369,y:0.25256371,z:0.010657972
x:0.5183652,y:0.2484273,z:0.009882698
x:0.50526386,y:0.2474356,z:0.010339702
x:0.4935952,y:0.2487776,z:0.0139222825
x:0.48463085,y:0.25220516,z:0.01937368
x:0.47719857,y:0.26393172,z:0.03076612
x:0.44414204,y:0.28002548,z:0.067767076
x:0.48328334,y:0.27018824,z:0.020761011
x:0.492875,y:0.27097872,z:0.01485261
x:0.5055647,y:0.27099866,z:0.010813026
x:0.51757365,y:0.2701106,z:0.009156389
x:0.5277124,y:0.26841858,z:0.009564428
x:0.53460205,y:0.26653475,z:0.009368569
x:0.44141752,y:0.2832384,z:0.10256462
x:0.5299761,y:0.29197943,z:-0.026277695
x:0.5434646,y:0.27480593,z:-0.028530069
x:0.5434572,y:0.2873913,z:-0.04720192
x:0.5482648,y:0.29109898,z:-0.044492546
x:0.5432719,y:0.2890038,z:-0.042925674
x:0.53209406,y:0.29404366,z:-0.023731532
x:0.5498116,y:0.29130244,z:-0.047136635
x:0.55048776,y:0.29338786,z:-0.03685406
x:0.53490144,y:0.26279202,z:0.0155544365
x:0.5403235,y:0.26343083,z:0.009393051
x:0.5437366,y:0.26333416,z:0.0021768867
x:0.49263358,y:0.26169628,z:0.021560768
x:0.48499084,y:0.2581799,z:0.022474773
x:0.5670372,y:0.27235126,z:-0.03443847
x:0.62459797,y:0.2678944,z:0.021201693
x:0.56414014,y:0.2930012,z:-0.036788773
x:0.66105723,y:0.25122517,z:0.07403455
x:0.6002436,y:0.27032062,z:0.010380506
x:0.60877603,y:0.27121976,z:0.011041529
x:0.61738425,y:0.27145925,z:0.013742744
x:0.6290276,y:0.27033713,z:0.021936163
x:0.5927244,y:0.26857513,z:0.011882088
x:0.6134288,y:0.2557857,z:0.010339702
x:0.60348386,y:0.255792,z:0.010878313
x:0.6229446,y:0.25723583,z:0.013212294
x:0.62942535,y:0.26004753,z:0.016705105
x:0.6369456,y:0.27430514,z:0.02572276
x:0.5855122,y:0.34838998,z:-0.017039698
x:0.6280532,y:0.26743126,z:0.02474347
x:0.66416544,y:0.27654636,z:0.06913808
x:0.6476561,y:0.27219227,z:0.03675613
x:0.60566884,y:0.29142046,z:-0.0075895204
x:0.56683475,y:0.3082609,z:-0.034340538
x:0.5647948,y:0.31348592,z:-0.031696446
x:0.5809274,y:0.31201187,z:-0.02866064
x:0.58977425,y:0.31586644,z:-0.020565152
x:0.5758237,y:0.31543264,z:-0.027110094
x:0.58419603,y:0.31772438,z:-0.01939
x:0.5983673,y:0.32648304,z:-0.007471189
x:0.5649483,y:0.28824657,z:-0.052098386
x:0.5667698,y:0.2826456,z:-0.053436756
