x:0.5829913,y:0.3413896,z:-0.016109746
x:0.58203894,y:0.32627138,z:-0.04444901
x:0.5790067,y:0.3306639,z:-0.020307038
x:0.5614652,y:0.31074306,z:-0.040704664
x:0.5796952,y:0.32124165,z:-0.04888787
x:0.573895,y:0.3144207,z:-0.047589425
x:0.55731255,y:0.2969888,z:-0.031102229
x:0.48646927,y:0.30592296,z:-0.012803246
x:0.5477557,y:0.2831144,z:-0.029577313
x:0.544224,y:0.27601132,z:-0.034031272
x:0.52516264,y:0.24759406,z:-0.034333237
x:0.5838661,y:0.3433861,z:-0.014222475
x:0.584203,y:0.3453555,z:-0.010900878
x:0.5840983,y:0.34669253,z:-0.005960002
x:0.58382523,y:0.34704483,z:-0.004880483
x:0.585503,y:0.34944794,z:-0.0048276396
x:0.5871084,y:0.352305,z:-0.0056542642
x:0.58815163,y:0.35528624,z:-0.0033197098
x:0.5901663,y:0.35965878,z:0.006507311
x:0.581922,y:0.328706,z:-0.03931563
x:0.5715428,y:0.33019587,z:-0.028928092
x:0.42574528,y:0.28948292,z:0.011451961
x:0.5148035,y:0.3054303,z:-0.0149773825
x:0.5060543,y:0.307582,z:-0.016275827
x:0.4969318,y:0.30901325,z:-0.015837979
x:0.48300773,y:0.30858546,z:-0.011701081
x:0.5217621,y:0.30294418,z:-0.0123578515
x:0.4930809,y:0.29234555,z:-0.02408158
x:0.5038616,y:0.29105896,z:-0.021665873
x:0.48376137,y:0.29535317,z:-0.022813333
x:0.47840452,y:0.2990183,z:-0.020050367
x:0.4764702,y:0.3135333,z:-0.007658546
x:0.56172884,y:0.37338603,z:0.0126900105
x:0.4819244,y:0.3051751,z:-0.01105186
x:0.4379859,y:0.31407836,z:0.022737842
x:0.46263462,y:0.31221002,z:-0.002576125
x:0.52454704,y:0.32867953,z:-0.0152642485
x:0.5721505,y:0.34203252,z:-0.01780074
x:0.5745425,y:0.34675965,z:-0.011920004
x:0.5617509,y:0.34535176,z:-0.014856598
x:0.5542984,y:0.34787396,z:-0.0096628275
x:0.5653317,y:0.3480644,z:-0.010614012
x:0.5578715,y:0.34927443,z:-0.005790148
x:0.5432789,y:0.35848343,z:0.0054051443
x:0.575205,y:0.32763502,z:-0.04511333
x:0.5716688,y:0.32294172,z:-0.0494616
x:0.4634167,y:0.29743862,z:-0.022934118
x:0.5344878,y:0.3122499,z:-0.017695053
x:0.5495727,y:0.32920972,z:-0.028882798
x:0.546016,y:0.32634574,z:-0.027237095
x:0.49401575,y:0.33308822,z:-0.011361372
x:0.56658316,y:0.31640086,z:-0.046864714
x:0.4839479,y:0.2866988,z:-0.033668917
x:0.47144812,y:0.29128486,z:-0.029773587
x:0.43469518,y:0.27841818,z:-0.006129856
x:0.5271302,y:0.28423998,z:-0.03140419
x:0.5140797,y:0.29194045,z:-0.016789163
x:0.5336516,y:0.3549167,z:0.0033933134
x:0.47161415,y:0.35964283,z:0.0667943
x:0.55704427,y:0.33098987,z:-0.023190787
x:0.56439984,y:0.33111686,z:-0.020971356
x:0.54389876,y:0.3511932,z:0.004031211
x:0.546099,y:0.35099912,z:0.0028252448
x:0.46411306,y:0.28932855,z:-0.028127888
x:0.5487452,y:0.33099836,z:-0.023190787
x:0.5018997,y:0.28397405,z:-0.03445402
x:0.49857607,y:0.28032866,z:-0.038107775
x:0.47366518,y:0.25951752,z:-0.033910487
x:0.4516596,y:0.28375834,z:-0.019552128
x:0.4897653,y:0.26993912,z:-0.03717169
x:0.45541894,y:0.2965776,z:-0.01796682
x:0.4419011,y:0.2929214,z:-0.0047295014
x:0.5734669,y:0.34466144,z:-0.015853077
x:0.56368583,y:0.34682214,z:-0.012991974
x:0.5561291,y:0.34863743,z:-0.008303992
x:0.5588791,y:0.3313875,z:-0.020352332
x:0.5451113,y:0.3510713,z:0.003480128
x:0.5506439,y:0.35174698,z:5.548577E-4
x:0.5471992,y:0.35090205,z:0.0027931612
x:0.56269383,y:0.32923093,z:-0.035571285
x:0.55898756,y:0.34975782,z:-0.0034990006
x:0.56660026,y:0.34895205,z:-0.006043042
x:0.57511234,y:0.34794763,z:-0.0073075136
x:0.5786587,y:0.36176288,z:0.004616265
x:0.5775276,y:0.35661125,z:-0.0053221043
x:0.57670915,y:0.35358033,z:-0.0074924664
x:0.57575417,y:0.35072556,z:-0.006511085
x:0.5748393,y:0.34829992,z:-0.0063336818
x:0.55885106,y:0.34993398,z:-0.0026723759
x:0.55812,y:0.35111734,z:-0.0031083354
x:0.5573408,y:0.35260338,z:-0.0037481203
x:0.5569389,y:0.354444,z:-0.0021137437
x:0.54300064,y:0.34526014,z:-0.009723221
x:0.44247404,y:0.3359338,z:0.06667351
x:0.5806771,y:0.32971093,z:-0.027237095
x:0.55292475,y:0.3503672,z:5.364568E-4
x:0.55195296,y:0.35101983,z:3.7674647E-4
x:0.56810945,y:0.3323412,z:-0.02011076
x:0.55165964,y:0.33312827,z:-0.014509341
x:0.5663671,y:0.3317042,z:-0.02085057
x:0.5264527,y:0.31672564,z:-0.015762487
x:0.5134627,y:0.32302585,z:-0.015369936
x:0.5446464,y:0.32847312,z:-0.02177156
x:0.45026165,y:0.2683736,z:-0.02201313
x:0.46711114,y:0.27596545,z:-0.02984908
x:0.47848815,y:0.2835253,z:-0.03469559
x:0.5536613,y:0.3607155,z:0.004034986
x:0.5211652,y:0.27811238,z:-0.037534047
x:0.5116361,y:0.2657647,z:-0.038802296
x:0.497805,y:0.25301704,z:-0.03768503
x:0.4886928,y:0.30966538,z:-0.013890315
x:0.46808556,y:0.31918114,z:-0.0036575315
x:0.52642804,y:0.30089158,z:-0.010840485
x:0.47036946,y:0.30349404,z:-0.014939639
x:0.5394914,y:0.30807889,z:-0.020548606
x:0.5554753,y:0.32688388,z:-0.03693012
x:0.45796674,y:0.32346025,z:0.0047106287
x:0.4775044,y:0.3213341,z:-0.008870174
