x:0.5198647,y:0.3440074,z:-0.022267342
x:0.526536,y:0.32928336,z:-0.05256712
x:0.52289695,y:0.33372036,z:-0.026202587
x:0.5220104,y:0.30874273,z:-0.04375735
x:0.528437,y:0.3233229,z:-0.05684245
x:0.52977824,y:0.31526375,z:-0.05421895
x:0.5319948,y:0.29551044,z:-0.031627722
x:0.45838302,y:0.28615558,z:4.192839E-4
x:0.5349687,y:0.28095675,z:-0.02727142
x:0.5371758,y:0.27310798,z:-0.030801807
x:0.54469955,y:0.24113964,z:-0.026202587
x:0.51922333,y:0.34565073,z:-0.020599315
x:0.51832503,y:0.34727526,z:-0.017425206
x:0.51759386,y:0.34817708,z:-0.01305271
x:0.5152249,y:0.35616103,z:-0.010769296
x:0.5150473,y:0.35805875,z:-0.01215392
x:0.51422215,y:0.36049697,z:-0.014024376
x:0.51303977,y:0.36335003,z:-0.012485906
x:0.5108191,y:0.3673029,z:-0.0031396952
x:0.52511334,y:0.33204535,z:-0.047093403
x:0.5148408,y:0.33070573,z:-0.034299802
x:0.42339212,y:0.2580945,z:0.03805691
x:0.48484004,y:0.29264787,z:-0.00645348
x:0.47484735,y:0.2923576,z:-0.0065911333
x:0.46537378,y:0.29151738,z:-0.004777357
x:0.45329005,y:0.2878406,z:0.0019635747
x:0.49356994,y:0.29218432,z:-0.004587072
x:0.4754627,y:0.27557364,z:-0.013020322
x:0.48696992,y:0.27722403,z:-0.011878614
x:0.4642918,y:0.27585855,z:-0.010461601
x:0.45654583,y:0.2777169,z:-0.0067611746
x:0.4437543,y:0.29037634,z:0.007044577
x:0.4716849,y:0.373258,z:0.008283451
x:0.45499155,y:0.28443763,z:0.0031741085
x:0.4126811,y:0.28435466,z:0.046996236
x:0.43357727,y:0.28551626,z:0.0151175
x:0.47252208,y:0.3171002,z:-0.011587115
x:0.5052125,y:0.34183294,z:-0.022639813
x:0.5040865,y:0.34557196,z:-0.01700415
x:0.48974037,y:0.34150913,z:-0.017425206
x:0.47863632,y:0.341505,z:-0.009327992
x:0.49157968,y:0.34428933,z:-0.013417085
x:0.48157552,y:0.3434838,z:-0.006020279
x:0.46443737,y:0.3497991,z:0.008332035
x:0.51847565,y:0.32854658,z:-0.052405175
x:0.51920366,y:0.32257375,z:-0.056453783
x:0.4452345,y:0.27211243,z:-0.007004091
x:0.49781153,y:0.30491433,z:-0.013789558
x:0.4942089,y:0.3233169,z:-0.030753223
x:0.4939499,y:0.31991747,z:-0.028275475
x:0.44048375,y:0.3129921,z:-0.0017823995
x:0.5207966,y:0.31512094,z:-0.052081287
x:0.47167125,y:0.26824126,z:-0.022315925
x:0.45676106,y:0.26887724,z:-0.015870541
x:0.43866014,y:0.24884978,z:0.018105373
x:0.5141602,y:0.27715597,z:-0.026380727
x:0.49598703,y:0.28060296,z:-0.007882639
x:0.4576858,y:0.34283805,z:0.008117458
x:0.40700948,y:0.3402322,z:0.085182704
x:0.5000539,y:0.32741904,z:-0.025716754
x:0.5074896,y:0.32972687,z:-0.025020394
x:0.46434343,y:0.34229636,z:0.008825964
x:0.46684605,y:0.34277344,z:0.006850244
x:0.45288235,y:0.2650292,z:-0.0124940025
x:0.49221596,y:0.3251553,z:-0.024761284
x:0.4906132,y:0.27050918,z:-0.02602445
x:0.49060488,y:0.26602575,z:-0.02927953
x:0.48662558,y:0.23916832,z:-0.017894845
x:0.4468087,y:0.25683168,z:1.959779E-4
x:0.49112725,y:0.25246853,z:-0.024518367
x:0.44016662,y:0.26916948,z:5.6522356E-5
x:0.43192196,y:0.26386288,z:0.017651929
x:0.5044709,y:0.34390983,z:-0.020761259
x:0.49070755,y:0.3429762,z:-0.015619528
x:0.48008922,y:0.34256667,z:-0.008323937
x:0.5017804,y:0.32842726,z:-0.023044674
x:0.46559474,y:0.3425349,z:0.007858347
x:0.47097072,y:0.34697017,z:0.0029069001
x:0.46808064,y:0.34308425,z:0.006631619
x:0.50643784,y:0.32693085,z:-0.039676353
x:0.48285502,y:0.34416535,z:-0.004283427
x:0.49268058,y:0.34517828,z:-0.009311797
x:0.50423795,y:0.3466119,z:-0.012817891
x:0.4965304,y:0.3658164,z:-0.0032975909
x:0.49824238,y:0.3612384,z:-0.012607364
x:0.49977678,y:0.3585581,z:-0.014016279
x:0.5010824,y:0.356302,z:-0.0119433915
x:0.50225437,y:0.354624,z:-0.010502088
x:0.48173004,y:0.3495947,z:-0.0023421193
x:0.48018315,y:0.3500694,z:-0.0036963788
x:0.47786015,y:0.35107526,z:-0.004777357
x:0.47598425,y:0.35240775,z:-0.0027672232
x:0.47348908,y:0.33664554,z:-0.007919076
x:0.40204477,y:0.3094445,z:0.09224347
x:0.5239801,y:0.33299124,z:-0.033684414
x:0.47527716,y:0.34699133,z:0.0032894937
x:0.4732216,y:0.34684092,z:0.0026073032
x:0.51008826,y:0.33204824,z:-0.024664117
x:0.49358633,y:0.3282686,z:-0.016202528
x:0.50890905,y:0.3309331,z:-0.025166145
x:0.48585412,y:0.30690542,z:-0.010769296
x:0.46762973,y:0.30887887,z:-0.008785478
x:0.49089575,y:0.32182518,z:-0.022283535
x:0.45917463,y:0.2423406,z:-0.0015020333
x:0.46599248,y:0.252687,z:-0.013400891
x:0.46995938,y:0.26378015,z:-0.022024425
x:0.47241724,y:0.35596818,z:0.004105288
x:0.51380104,y:0.26967055,z:-0.031789664
x:0.515065,y:0.25403643,z:-0.029652
x:0.5139862,y:0.23892897,z:-0.026089227
x:0.45749724,y:0.2899857,z:-0.0013734901
x:0.4317248,y:0.29324403,z:0.012437322
x:0.4997471,y:0.2914605,z:-0.00321257
x:0.4463087,y:0.2796134,z:7.0395163E-4
x:0.50617695,y:0.30207247,z:-0.017409014
x:0.5015757,y:0.32253316,z:-0.04032413
x:0.4201089,y:0.29658294,z:0.023060868
x:0.43729347,y:0.2976934,z:0.0049757385
x:0.4496394,y:0.3008015,z:-0.0024413103
x:0.46955794,y:0.3016711,z:-0.0054615713
x:0.48441485,y:0.30070052,z:-0.006797612
x:0.49588656,y:0.29911482,z:-0.009004103
x:0.522187,y:0.29611555,z:-0.028502198
x:0.41742966,y:0.30873305,z:0.022769367
x:0.4388176,y:0.2781099,z:0.004052656
x:0.52015305,y:0.3314619,z:-0.047061015
x:0.49761406,y:0.31085247,z:-0.016987957
x:0.40623972,y:0.28226656,z:0.078769706
x:0.50498414,y:0.29706144,z:-0.010477796
x:0.48872843,y:0.32159308,z:-0.012089142
x:0.45038062,y:0.2843207,z:0.004744968
x:0.50162905,y:0.3183482,z:-0.0372148
x:0.402875,y:0.32449698,z:0.09114225
x:0.5003268,y:0.2895187,z:-0.0013846238
x:0.5114024,y:0.31619728,z:-0.046639957
x:0.42954016,y:0.35635817,z:0.039158132
x:0.42771223,y:0.3631324,z:0.057004396
x:0.40609425,y:0.30944684,z:0.057101563
x:0.41689193,y:0.34749585,z:0.048129845
x:0.42174795,y:0.2731129,z:0.034785636
x:0.46922505,y:0.3788101,z:0.014372557
x:0.52017605,y:0.3324924,z:-0.033360526
x:0.48674083,y:0.3138048,z:-0.013287529
x:0.42444786,y:0.28573012,z:0.024081117
x:0.46755576,y:0.28829658,z:-0.0043603503
x:0.4757279,y:0.289115,z:-0.0060000364
x:0.46918356,y:0.34735382,z:0.0045020515
x:0.4149123,y:0.320748,z:0.02866414
x:0.485188,y:0.38718012,z:0.018072983
x:0.45672977,y:0.3780428,z:0.034882803
x:0.44363913,y:0.37194067,z:0.044761404
x:0.54127663,y:0.25650558,z:-0.02957103
x:0.5037779,y:0.3892753,z:0.01721468
x:0.4841622,y:0.28936476,z:-0.0056963908
x:0.49226123,y:0.28936946,z:-0.0038198612
x:0.49754533,y:0.28968263,z:-0.0016720749
x:0.43192393,y:0.27628267,z:0.012858377
x:0.49209625,y:0.28443363,z:-0.006157932
x:0.48406827,y:0.281862,z:-0.008615436
x:0.47568932,y:0.28080794,z:-0.0090122
x:0.46671918,y:0.2811804,z:-0.0071862787
x:0.46093893,y:0.2824477,z:-0.0042146
x:0.41317424,y:0.26866412,z:0.060146112
x:0.46218184,y:0.28724194,z:-0.0018653958
x:0.5212236,y:0.33756632,z:-0.022558842
x:0.4861954,y:0.33537063,z:-0.014429237
x:0.5007182,y:0.32680625,z:-0.029668197
x:0.5069798,y:0.33645058,z:-0.02281795
x:0.5331073,y:0.2878755,z:-0.025765337
x:0.44353998,y:0.36502546,z:0.032599386
x:0.45604464,y:0.37196657,z:0.024259256
x:0.4857949,y:0.383991,z:0.0064291884
x:0.41581184,y:0.35329592,z:0.07196805
x:0.4978848,y:0.28764978,z:-0.003433219
x:0.5138811,y:0.30491439,z:-0.030202612
x:0.50541264,y:0.38616142,z:0.0060405224
x:0.4701494,y:0.3832871,z:0.024340227
x:0.40578133,y:0.32294592,z:0.058591448
x:0.49115452,y:0.352342,z:-0.007117452
x:0.48934543,y:0.35338545,z:-0.008655923
x:0.4874977,y:0.35516095,z:-0.009967672
x:0.4857732,y:0.3575334,z:-0.008206528
x:0.48287678,y:0.36158383,z:-7.115427E-4
x:0.4729511,y:0.3429262,z:7.5810176E-4
x:0.47139797,y:0.34229815,z:4.7950697E-4
x:0.47010174,y:0.34168887,z:-8.5273794E-5
x:0.46303993,y:0.33889398,z:-1.3183278E-4
x:0.42739296,y:0.32496825,z:0.010647838
x:0.51453084,y:0.29871535,z:-0.022251146
x:0.5098537,y:0.28617394,z:-0.007866445
