x:0.5277027,y:0.34363487,z:-0.018416153
x:0.52985966,y:0.33107007,z:-0.050783005
x:0.5265786,y:0.3345121,z:-0.024452215
x:0.5215832,y:0.31132856,z:-0.043977033
x:0.5306406,y:0.325334,z:-0.055371642
x:0.5303911,y:0.31741658,z:-0.053462278
x:0.5287382,y:0.29807842,z:-0.033383127
x:0.4566618,y:0.29186073,z:-0.0032721008
x:0.5290816,y:0.2837949,z:-0.030195717
x:0.5299038,y:0.27629068,z:-0.03436861
x:0.53151876,y:0.24570411,z:-0.033136755
x:0.527425,y:0.34529197,z:-0.016460592
x:0.52653223,y:0.34693092,z:-0.013311676
x:0.52569103,y:0.34801632,z:-0.008961706
x:0.52584684,y:0.34899235,z:-0.007483487
x:0.525906,y:0.3510063,z:-0.008730735
x:0.525797,y:0.353501,z:-0.010763287
x:0.5250601,y:0.35611597,z:-0.009693117
x:0.5205248,y:0.36375362,z:-0.0012289626
x:0.528773,y:0.3334666,z:-0.045208886
x:0.5176559,y:0.33230636,z:-0.032798
x:0.416344,y:0.26649147,z:0.03016492
x:0.4825942,y:0.29685745,z:-0.009146484
x:0.472986,y:0.2967131,z:-0.009377456
x:0.46364966,y:0.29629922,z:-0.0077452553
x:0.45138264,y:0.2935786,z:-0.0015706084
x:0.4907777,y:0.29640475,z:-0.0072371173
x:0.47090775,y:0.28194192,z:-0.01679935
x:0.48190188,y:0.28309852,z:-0.015475112
x:0.4603676,y:0.28253335,z:-0.0143510485
x:0.4530264,y:0.2845374,z:-0.0107016945
x:0.44144228,y:0.2963387,z:0.00360701
x:0.48244593,y:0.3726232,z:0.011232929
x:0.45294496,y:0.29071042,z:-7.650941E-4
x:0.41031745,y:0.2914665,z:0.041420948
x:0.43046635,y:0.2923378,z:0.010801782
x:0.47341052,y:0.31997013,z:-0.01188735
x:0.5135359,y:0.34210724,z:-0.01917066
x:0.51279956,y:0.34604058,z:-0.013049908
x:0.4983598,y:0.34214574,z:-0.014120077
x:0.4872561,y:0.3421655,z:-0.0060399133
x:0.50018686,y:0.34504443,z:-0.00958533
x:0.49003452,y:0.3441208,z:-0.002359762
x:0.4711831,y:0.34918562,z:0.011333017
x:0.5216369,y:0.3306196,z:-0.05072141
x:0.5212978,y:0.32498932,z:-0.055125277
x:0.44008487,y:0.27912554,z:-0.011841156
x:0.4963766,y:0.30781034,z:-0.015043964
x:0.49582756,y:0.32562652,z:-0.03007253
x:0.49503618,y:0.32220325,z:-0.027885998
x:0.4411697,y:0.31714663,z:-0.0026484767
x:0.52161187,y:0.31764358,z:-0.05155291
x:0.46555337,y:0.27453324,z:-0.02663875
x:0.4510187,y:0.27563146,z:-0.020464104
x:0.42933753,y:0.25743777,z:0.010016478
x:0.507948,y:0.28157628,z:-0.029733773
x:0.49101913,y:0.2858651,z:-0.011325318
x:0.46275067,y:0.34303927,z:0.010847976
x:0.4130462,y:0.34296238,z:0.08499763
x:0.5020381,y:0.32914007,z:-0.024821771
x:0.5099896,y:0.33117843,z:-0.023682311
x:0.47162014,y:0.34184352,z:0.011948941
x:0.47416484,y:0.3423348,z:0.01016276
x:0.44629723,y:0.272023,z:-0.01770784
x:0.49397,y:0.3270289,z:-0.023990272
x:0.4840354,y:0.27608395,z:-0.029980142
x:0.48344436,y:0.27183396,z:-0.033660293
x:0.47395477,y:0.24657516,z:-0.02557628
x:0.4385215,y:0.26478583,z:-0.0063016815
x:0.4806936,y:0.2589858,z:-0.030534474
x:0.4342923,y:0.27642223,z:-0.0054932795
x:0.42559186,y:0.2718292,z:0.010909569
x:0.5129671,y:0.34424144,z:-0.016937932
x:0.49933162,y:0.3436315,z:-0.011918146
x:0.48864853,y:0.34310853,z:-0.00475417
x:0.50381243,y:0.3299556,z:-0.022065507
x:0.472954,y:0.34209096,z:0.011094347
x:0.4798634,y:0.3447231,z:0.0062246905
x:0.47549868,y:0.3425823,z:0.009954886
x:0.5085773,y:0.3291246,z:-0.038618486
x:0.49094775,y:0.34491095,z:-5.8753457E-4
x:0.5009577,y:0.34603855,z:-0.0054701823
x:0.51269644,y:0.3471477,z:-0.00885392
x:0.5062807,y:0.36305633,z:-0.0013328998
x:0.51073164,y:0.3549999,z:-0.0098624965
x:0.5117146,y:0.35239217,z:-0.010940365
x:0.5125488,y:0.3500576,z:-0.008699939
x:0.51309186,y:0.34820017,z:-0.0073564523
x:0.4913754,y:0.3456174,z:7.386286E-4
x:0.4899513,y:0.34633872,z:-5.740612E-4
x:0.48800296,y:0.3473915,z:-0.00166011
x:0.48639143,y:0.3488011,z:3.0459408E-4
x:0.47756833,y:0.33757806,z:-0.005539474
x:0.40385303,y:0.31452054,z:0.0885084
x:0.52772444,y:0.33412954,z:-0.03190491
x:0.48360544,y:0.34427828,z:0.006409468
x:0.4818639,y:0.34443513,z:0.005835888
x:0.5132536,y:0.33321744,z:-0.023081783
x:0.49570626,y:0.32957798,z:-0.015267237
x:0.5117446,y:0.33220154,z:-0.023713106
x:0.48507315,y:0.30997518,z:-0.011871952
x:0.4673277,y:0.3124359,z:-0.009824001
x:0.49216872,y:0.32385343,z:-0.021834536
x:0.44785798,y:0.25062853,z:-0.0093851555
x:0.45621744,y:0.26020736,z:-0.0196788
x:0.46311066,y:0.27029806,z:-0.02696211
x:0.48040515,y:0.3548001,z:0.0069368538
x:0.5065076,y:0.27452576,z:-0.03572364
x:0.5045781,y:0.25948143,z:-0.035261698
x:0.5008571,y:0.24513018,z:-0.03335233
x:0.45584753,y:0.29530606,z:-0.004623286
x:0.42955655,y:0.2994578,z:0.009007901
x:0.49651378,y:0.29574114,z:-0.0059783207
x:0.44273287,y:0.28645447,z:-0.0035858375
x:0.5042872,y:0.30499044,z:-0.018770311
x:0.5031564,y:0.3250792,z:-0.039542377
x:0.4192571,y:0.3027624,z:0.019601809
x:0.4358157,y:0.30311155,z:0.0023097182
x:0.44861346,y:0.3054315,z:-0.004488552
x:0.46833473,y:0.3055963,z:-0.00721017
x:0.4831348,y:0.30429775,z:-0.0085151605
x:0.49390107,y:0.3026028,z:-0.010755587
x:0.5192729,y:0.29904845,z:-0.0303343
x:0.41827464,y:0.31397408,z:0.020618085
x:0.434704,y:0.28524646,z:-7.0590765E-4
x:0.52361923,y:0.33317593,z:-0.045270476
x:0.49708477,y:0.31345153,z:-0.017646248
x:0.4038064,y:0.28919306,z:0.07224798
x:0.5024982,y:0.3003582,z:-0.012403186
x:0.4899802,y:0.3235114,z:-0.011902748
x:0.44788837,y:0.29070017,z:7.7664276E-4
x:0.50255895,y:0.3208984,z:-0.03680151
x:0.40705428,y:0.32849216,z:0.08912433
x:0.49666846,y:0.2940804,z:-0.0044962517
x:0.5121273,y:0.31882122,z:-0.046163566
x:0.4367525,y:0.35795456,z:0.040989798
x:0.43640566,y:0.3643279,z:0.05928277
x:0.4078868,y:0.31491694,z:0.05389342
x:0.4230005,y:0.3499862,z:0.04899682
x:0.41736346,y:0.28071105,z:0.028409533
x:0.48066154,y:0.3785379,z:0.017723236
x:0.52368426,y:0.33380234,z:-0.03162774
x:0.4869406,y:0.31641376,z:-0.0137505215
x:0.42121786,y:0.2929673,z:0.019370837
x:0.46579134,y:0.29317054,z:-0.007641318
x:0.47363862,y:0.29367933,z:-0.0090848915
x:0.4779666,y:0.34522232,z:0.0078068473
x:0.41729218,y:0.32518575,z:0.027716618
x:0.49786735,y:0.38584477,z:0.022342673
x:0.46775773,y:0.3780189,z:0.038310524
x:0.45359567,y:0.37246695,z:0.04773418
x:0.5310041,y:0.26050296,z:-0.034799755
x:0.51676035,y:0.38695657,z:0.021695953
x:0.48140153,y:0.2937693,z:-0.008707638
x:0.48904142,y:0.29385567,z:-0.0068329168
x:0.49420166,y:0.2940771,z:-0.004746471
x:0.42719945,y:0.28370696,z:0.0074950354
x:0.48806846,y:0.28973317,z:-0.009554534
x:0.48000038,y:0.287622,z:-0.012187613
x:0.47191995,y:0.28696758,z:-0.01270345
x:0.46372354,y:0.28755867,z:-0.010963462
x:0.45842153,y:0.28885958,z:-0.008084014
x:0.40837508,y:0.27656054,z:0.05272317
x:0.46054032,y:0.2925995,z:-0.005370095
x:0.525803,y:0.33754227,z:-0.020356316
x:0.49003106,y:0.33621064,z:-0.012457079
x:0.5025624,y:0.32880858,z:-0.02885608
x:0.51118344,y:0.3369033,z:-0.020710474
x:0.52845645,y:0.29050696,z:-0.028317144
x:0.45236906,y:0.36576968,z:0.035200104
x:0.46607187,y:0.3722795,z:0.027270071
x:0.4982868,y:0.38266534,z:0.01017046
x:0.4233426,y:0.3549227,z:0.07323346
x:0.4939873,y:0.29240552,z:-0.0066673863
x:0.51254326,y:0.30773163,z:-0.031135
x:0.5179179,y:0.3837989,z:0.0101011675
x:0.48224315,y:0.38274768,z:0.028224757
x:0.40937167,y:0.32745028,z:0.056757472
x:0.50160563,y:0.34702906,z:-0.0040112105
x:0.5002466,y:0.34837675,z:-0.0055125277
x:0.4988489,y:0.35013962,z:-0.0069253054
x:0.4977622,y:0.3525361,z:-0.0053085024
x:0.4919253,y:0.35958034,z:0.0017871445
x:0.4813648,y:0.34317145,z:0.0042498815
x:0.47981715,y:0.34257075,z:0.0039111227
x:0.47839248,y:0.3419737,z:0.00319511
x:0.46726835,y:0.3395643,z:0.002425204
x:0.42966643,y:0.32874215,z:0.0106401015
x:0.5119968,y:0.3016789,z:-0.023851689
x:0.5051613,y:0.29030624,z:-0.010948064
x:0.49846685,y:0.29066408,z:-0.008168703
x:0.48315203,y:0.3438486,z:0.0053662453
x:0.42702731,y:0.34184784,z:0.02925643
x:0.51475656,y:0.29058897,z:-0.022897005
x:0.4865219,y:0.36594343,z:0.0068483143
x:0.5298897,y:0.31087947,z:-0.046348345
x:0.5203894,y:0.30560368,z:-0.038125746
x:0.5292202,y:0.3048231,z:-0.039634764
x:0.50463504,y:0.315825,z:-0.02933342
x:0.5190485,y:0.3782813,z:0.003187411
x:0.51974446,y:0.37080806,z:9.874045E-4
x:0.5028069,y:0.36989266,z:0.0018073545
x:0.46380383,y:0.3529232,z:0.015675288
x:0.48028296,y:0.3269725,z:-0.008776929
x:0.474341,y:0.36031112,z:0.012187613
x:0.4542873,y:0.32530448,z:-0.0074218945
x:0.46852082,y:0.3314136,z:-0.005073681
x:0.44338447,y:0.33310142,z:0.0027793609
x:0.4997865,y:0.3771586,z:0.0038187339
x:0.49741045,y:0.31790185,z:-0.022034712
x:0.45586866,y:0.35865662,z:0.02392868
x:0.46912506,y:0.3659859,z:0.019293845
x:0.45476866,y:0.345302,z:0.013211588
x:0.41842622,y:0.3348639,z:0.034522586
x:0.44153267,y:0.34768742,z:0.020756667
x:0.41352367,y:0.33916017,z:0.05712703
x:0.4576977,y:0.33636805,z:0.0014291381
x:0.5050018,y:0.31056243,z:-0.023820894
x:0.5059612,y:0.3280761,z:-0.041020595
x:0.4985802,y:0.3278586,z:-0.030226512
x:0.51191634,y:0.3250598,z:-0.04794975
x:0.49825075,y:0.2850374,z:-0.015860066
x:0.48311156,y:0.28070563,z:-0.019632604
x:0.46893188,y:0.2793164,z:-0.02032552
x:0.4567861,y:0.2799299,z:-0.017276691
x:0.44781348,y:0.28223282,z:-0.01187965
x:0.4403557,y:0.29144964,z:0.0043884646
x:0.40787518,y:0.30312088,z:0.047980543
x:0.4467847,y:0.29857773,z:-1.1103489E-4
x:0.45698273,y:0.30033535,z:-0.004296076
x:0.47037864,y:0.30086887,z:-0.006817518
x:0.48301005,y:0.30033904,z:-0.0077722017
x:0.49284434,y:0.2993799,z:-0.007468089
x:0.49973267,y:0.2982645,z:-0.00795313
x:0.40315136,y:0.30152458,z:0.08327304
x:0.49777764,y:0.32852882,z:-0.025052743
x:0.51302475,y:0.31315798,z:-0.037325047
x:0.5139771,y:0.3294225,z:-0.04730303
x:0.51781756,y:0.33189481,z:-0.041913684
x:0.51281196,y:0.33001265,z:-0.04246802
x:0.49951333,y:0.32975954,z:-0.02081826
x:0.52021986,y:0.33259007,z:-0.04410022
x:0.52015543,y:0.33328202,z:-0.032182075
x:0.5002166,y:0.29439312,z:-0.0051853172
x:0.50563633,y:0.2958018,z:-0.009762408
x:0.509243,y:0.2968101,z:-0.015759977
x:0.45530453,y:0.28987792,z:-0.0049466467
x:0.4483465,y:0.28710556,z:-0.005219963
x:0.5372127,y:0.31171975,z:-0.041759703
x:0.5878809,y:0.29482535,z:0.012872829
x:0.53711176,y:0.3326715,z:-0.03105801
x:0.6173719,y:0.272207,z:0.05389342
x:0.56331867,y:0.29895863,z:0.0012597588
x:0.5721629,y:0.299358,z:0.003156615
x:0.58056027,y:0.29925853,z:0.006713581
x:0.59141034,y:0.296664,z:0.015544403
x:0.55564594,y:0.2978999,z:9.58533E-4
x:0.5774141,y:0.2853579,z:-0.0036512795
x:0.56701624,y:0.28574535,z:-0.00508523
x:0.58669245,y:0.28639454,z:8.4304716E-4
x:0.5924297,y:0.28836766,z:0.005678057
x:0.59876025,y:0.2998642,z:0.0221117
x:0.551833,y:0.3732801,z:0.018801106
x:0.59094286,y:0.29373598,z:0.016137231
x:0.6190433,y:0.2966456,z:0.066766255
x:0.6079847,y:0.296181,z:0.031596944
x:0.5725031,y:0.32219622,z:-0.0013223137
x:0.54046357,y:0.34303948,z:-0.01632201
x:0.5382575,y:0.3468601,z:-0.01040913
x:0.55125034,y:0.34377366,z:-0.008253393
x:0.5578481,y:0.34445378,z:0.0019882824
x:0.5471662,y:0.34656754,z:-0.004480853
x:0.5537312,y:0.3462753,z:0.004469305
x:0.565782,y:0.3506548,z:0.021495778
x:0.5373959,y:0.33094522,z:-0.049304787
x:0.5390315,y:0.3253037,z:-0.053431477
x:0.60444105,y:0.28389922,z:0.007660565
x:0.5528733,y:0.3091282,z:-0.008107111
x:0.55641603,y:0.326718,z:-0.02352833
x:0.55647284,y:0.32345852,z:-0.021172417
x:0.5995269,y:0.32077214,z:0.014843789
x:0.53835493,y:0.3179982,z:-0.049366374
x:0.58493453,y:0.2787796,z:-0.013134598
x:0.59662163,y:0.28044233,z:-0.003580063
x:0.61256385,y:0.26290628,z:0.031181196
x:0.54629683,y:0.28305322,z:-0.025268316
x:0.5579529,y:0.28769866,z:-0.0029025457
x:0.5747078,y:0.34488118,z:0.023081783
x:0.6006127,y:0.34619963,z:0.10723251
x:0.549697,y:0.32998934,z:-0.020063752
x:0.54225856,y:0.331713,z:-0.021264806
x:0.5656374,y:0.34558532,z:0.022666033
x:0.56339735,y:0.34579685,z:0.019694198
x:0.600903,y:0.2768563,z:3.269695E-4
x:0.5562807,y:0.32817113,z:-0.017600052
x:0.5683666,y:0.27919343,z:-0.02072587
x:0.57000595,y:0.27483568,z:-0.024144255
x:0.58316743,y:0.25007087,z:-0.013611939
x:0.60850394,y:0.26941308,z:0.013650434
x:0.57751065,y:0.26180398,z:-0.019555615
x:0.6086483,y:0.28110898,z:0.015405821
x:0.61471623,y:0.27688172,z:0.03353711
x:0.53977823,y:0.34510088,z:-0.014120077
x:0.54937994,y:0.34531444,z:-0.006444114
x:0.5560357,y:0.34537178,z:0.0026022824
x:0.5474118,y:0.33068526,z:-0.018154385
x:0.5645174,y:0.3456911,z:0.02106463
x:0.56025803,y:0.34771657,z:0.014759099
x:0.56202483,y:0.34596458,z:0.019247651
x:0.5462525,y:0.32988784,z:-0.034214627
x:0.551692,y:0.34697846,z:0.0059552235
x:0.5449847,y:0.34747466,z:-6.072634E-4
x:0.5363091,y:0.34791288,z:-0.006116904
x:0.533752,y:0.3634495,z:0.0012616835
x:0.5376722,y:0.35579374,z:-0.0069484026
x:0.5380401,y:0.3531679,z:-0.007883838
x:0.5375211,y:0.35079345,z:-0.0057011545
x:0.5363419,y:0.34888527,z:-0.0045270477
x:0.5513815,y:0.34766316,z:0.0072987094
x:0.55340195,y:0.34848595,z:0.0060399133
