x:0.50580645,y:0.3266635,z:-0.0361793
x:0.505652,y:0.3047494,z:-0.057161137
x:0.5056705,y:0.3132408,z:-0.033125438
x:0.49660617,y:0.28597662,z:-0.038586464
x:0.50558406,y:0.29803804,z:-0.059568305
x:0.505469,y:0.29043785,z:-0.053676143
x:0.5048446,y:0.27322227,z:-0.020353101
x:0.43088943,y:0.2776159,z:0.022472842
x:0.5044494,y:0.25762033,z:-0.009673562
x:0.5042616,y:0.24864653,z:-0.009511886
x:0.50331587,y:0.21722284,z:0.00925141
x:0.50606567,y:0.32884276,z:-0.035550565
x:0.50618124,y:0.33102438,z:-0.032748196
x:0.5062497,y:0.3323172,z:-0.029065594
x:0.50776035,y:0.34183496,z:-0.026856035
x:0.5081589,y:0.343931,z:-0.029658403
x:0.5083044,y:0.34667826,z:-0.032550592
x:0.5084842,y:0.35007194,z:-0.031903893
x:0.5057672,y:0.3557786,z:-0.023640495
x:0.5057267,y:0.3088727,z:-0.052490525
x:0.49729428,y:0.30982277,z:-0.038550533
x:0.3876924,y:0.25468445,z:0.08047829
x:0.45971495,y:0.2816617,z:0.009871165
x:0.4485447,y:0.2824959,z:0.0109849265
x:0.43846798,y:0.28226042,z:0.01431723
x:0.42599875,y:0.28028584,z:0.023748279
x:0.46938884,y:0.2797203,z:0.011344205
x:0.44434008,y:0.26283324,z:0.0091391355
x:0.45686737,y:0.26318938,z:0.0092065
x:0.43278596,y:0.2645635,z:0.012817244
x:0.42526776,y:0.26784357,z:0.0170208
x:0.4160642,y:0.28409165,z:0.028508713
x:0.46630597,y:0.3680858,z:-0.0129070645
x:0.4275256,y:0.27654007,z:0.026460828
x:0.3834767,y:0.28366736,z:0.0768855
x:0.40473035,y:0.28048056,z:0.040526565
x:0.45091808,y:0.30558592,z:-0.00648946
x:0.49081147,y:0.32586348,z:-0.03432902
x:0.49252617,y:0.33109152,z:-0.030772166
x:0.4757218,y:0.32870436,z:-0.02784405
x:0.46597278,y:0.33194095,z:-0.019347124
x:0.48079845,y:0.33225855,z:-0.025814129
x:0.47182998,y:0.33394548,z:-0.017847138
x:0.45527953,y:0.3444938,z:-0.0048143263
x:0.49732476,y:0.30496985,z:-0.056083303
x:0.49597678,y:0.29852256,z:-0.05809526
