x:0.45062363,y:0.33272886,z:-0.033926047
x:0.43577635,y:0.3143921,z:-0.05348949
x:0.4424111,y:0.3212055,z:-0.030671213
x:0.4176603,y:0.29928985,z:-0.035682622
x:0.43148732,y:0.30859238,z:-0.055831593
x:0.42719066,y:0.3018563,z:-0.05052742
x:0.4177458,y:0.28604537,z:-0.020045644
x:0.36098686,y:0.30286783,z:0.026520867
x:0.4091225,y:0.2730928,z:-0.010815003
x:0.4037305,y:0.26557386,z:-0.0109699955
x:0.38466874,y:0.23800588,z:0.006109271
x:0.45223606,y:0.3347001,z:-0.033340517
x:0.4537909,y:0.33660096,z:-0.030585105
x:0.45507777,y:0.3378034,z:-0.026848074
x:0.46258396,y:0.3466092,z:-0.02371379
x:0.46440676,y:0.34920844,z:-0.025935343
x:0.46669024,y:0.3523709,z:-0.02808801
x:0.46921405,y:0.35564175,z:-0.026520867
x:0.47152284,y:0.36050376,z:-0.017350504
x:0.4387908,y:0.31770658,z:-0.049046382
x:0.43286842,y:0.3199218,z:-0.03523487
x:0.31808382,y:0.29000077,z:0.083075754
x:0.38693294,y:0.30084452,z:0.012812679
x:0.37852734,y:0.30336118,z:0.014534814
x:0.37028688,y:0.30515268,z:0.018271845
x:0.35858923,y:0.3059622,z:0.028036347
x:0.39357865,y:0.29784495,z:0.013062389
x:0.36347035,y:0.2886615,z:0.012709351
x:0.37386614,y:0.2869093,z:0.011624406
x:0.35514003,y:0.29201177,z:0.016842473
x:0.35084504,y:0.29593843,z:0.02128558
x:0.3537913,y:0.31112802,z:0.03294443
x:0.44533616,y:0.37632355,z:-0.004666984
x:0.35735962,y:0.30269763,z:0.030430112
x:0.33109736,y:0.31555128,z:0.080527
x:0.3430646,y:0.31006548,z:0.044913262
x:0.39497706,y:0.3238424,z:-0.0016220353
x:0.43874592,y:0.33452338,z:-0.030929532
x:0.44403854,y:0.33895436,z:-0.02770914
x:0.43013296,y:0.33956757,z:-0.023662126
x:0.4256203,y:0.34406242,z:-0.014965346
x:0.43671945,y:0.34187227,z:-0.02219831
x:0.43193114,y:0.34473234,z:-0.01409567
x:0.42404056,y:0.358632,z:6.3449884E-4
x:0.4289602,y:0.31607085,z:-0.05190513
x:0.42370754,y:0.3109471,z:-0.05376503
x:0.3354872,y:0.29394183,z:0.027588591
x:0.40292457,y:0.30574808,z:-0.0016564779
x:0.41155323,y:0.3207466,z:-0.02540148
x:0.40910465,y:0.3183093,z:-0.021819443
x:0.3694874,y:0.33078063,z:0.014448706
x:0.42013186,y:0.30453625,z:-0.046394296
x:0.34955996,y:0.2824089,z:0.008550397
x:0.33968163,y:0.28748202,z:0.017737983
x:0.3179716,y:0.27697808,z:0.064786695
x:0.3900232,y:0.27718285,z:-0.0053644483
x:0.3841521,y:0.2870623,z:0.013251823
x:0.413456,y:0.3540351,z:0.004161107
x:0.3825852,y:0.3666313,z:0.09299525
x:0.420778,y:0.32219788,z:-0.023179926
x:0.42885104,y:0.32224113,z:-0.025883678
x:0.42362377,y:0.35089174,z:0.0025939648
x:0.42619452,y:0.3501411,z:-5.957508E-4
x:0.33344567,y:0.2855131,z:0.023989331
x:0.4138567,y:0.32356265,z:-0.02064839
x:0.3654351,y:0.27864146,z:6.775522E-4
x:0.3607859,y:0.27481169,z:-1.8418765E-4
x:0.33965123,y:0.25379422,z:0.024729848
x:0.3261966,y:0.28026623,z:0.041434553
x:0.35152566,y:0.26274905,z:0.011658849
x:0.32997987,y:0.29323453,z:0.037335873
x:0.32405183,y:0.29127127,z:0.058655895
x:0.44125208,y:0.33703107,z:-0.030344006
x:0.43338245,y:0.34094453,z:-0.023403805
x:0.42867935,y:0.344465,z:-0.015404491
x:0.42382708,y:0.32277364,z:-0.02168167
x:0.42487535,y:0.35056782,z:8.594526E-4
x:0.4300974,y:0.3519461,z:-0.005708875
x:0.4274461,y:0.3498172,z:-9.880746E-4
x:0.42189142,y:0.318924,z:-0.03616482
x:0.43427917,y:0.34463647,z:-0.013045168
x:0.4391051,y:0.34219322,z:-0.01899514
x:0.44608635,y:0.33978924,z:-0.024127102
x:0.4589218,y:0.36308262,z:-0.015559482
x:0.45640263,y:0.35759258,z:-0.02423043
x:0.4546198,y:0.3543006,z:-0.02526371
x:0.45333758,y:0.35087898,z:-0.022921607
x:0.4531119,y:0.34837824,z:-0.020889489
x:0.4387333,y:0.349711,z:-0.010548073
x:0.43729666,y:0.3511065,z:-0.012399367
x:0.43582004,y:0.35319477,z:-0.013906234
x:0.43519962,y:0.35540268,z:-0.01204633
x:0.41506106,y:0.3411651,z:-0.009988379
x:0.35270223,y:0.34177864,z:0.115107454
x:0.44060594,y:0.31936944,z:-0.036957
x:0.43385446,y:0.34986472,z:-0.0045335186
x:0.431832,y:0.3507294,z:-0.005756234
x:0.4325812,y:0.32383487,z:-0.026934179
x:0.4196822,y:0.32623494,z:-0.014913682
x:0.43084127,y:0.32300562,z:-0.02664142
x:0.39593637,y:0.31148076,z:0.0019933705
x:0.38422975,y:0.31886113,z:0.0057906765
x:0.41003135,y:0.3214817,z:-0.016704703
x:0.32455453,y:0.2649097,z:0.043948866
x:0.3346123,y:0.27062392,z:0.026073113
x:0.34388953,y:0.27918464,z:0.011882726
x:0.4338688,y:0.36137727,z:-0.005269731
x:0.38169384,y:0.27089334,z:-0.007486979
x:0.37084997,y:0.25689465,z:0.0020170498
x:0.35900015,y:0.24537426,z:0.011633017
x:0.36331797,y:0.30627388,z:0.023421027
x:0.34764922,y:0.31715354,z:0.038713578
x:0.397606,y:0.29535243,z:0.014155944
x:0.34496063,y:0.300703,z:0.031136189
x:0.40638074,y:0.3003324,z:-0.005256815
x:0.41392824,y:0.31697562,z:-0.035062656
x:0.3427238,y:0.32346132,z:0.049838565
x:0.35426566,y:0.31893867,z:0.028397996
x:0.36537746,y:0.3175983,z:0.017600212
x:0.38139504,y:0.31242913,z:0.011400529
x:0.39254877,y:0.30715385,z:0.008111252
x:0.40017042,y:0.3021956,z:0.004869335
x:0.41100258,y:0.2896673,z:-0.015318384
x:0.35156715,y:0.33473614,z:0.04449995
x:0.3385499,y:0.30176502,z:0.037060328
x:0.43479574,y:0.31856993,z:-0.047909774
x:0.40685043,y:0.3103622,z:-0.007366429
x:0.33145553,y:0.31682345,z:0.11428083
x:0.40488583,y:0.29739237,z:0.0033452457
x:0.41034693,y:0.3224237,z:-0.006849789
x:0.3532194,y:0.30393976,z:0.032634445
x:0.4115772,y:0.31391597,z:-0.030653989
x:0.36627695,y:0.35438812,z:0.106841214
x:0.39684972,y:0.29350084,z:0.017247176
x:0.4151485,y:0.30864108,z:-0.040194616
x:0.40514567,y:0.3730764,z:0.036957
x:0.41300204,y:0.38008547,z:0.052800637
x:0.34840626,y:0.33930767,z:0.07990703
x:0.39009538,y:0.36895287,z:0.051491816
x:0.32671714,y:0.30278015,z:0.072742954
x:0.4486915,y:0.3822796,z:-4.5959456E-4
x:0.43748698,y:0.32000604,z:-0.035958163
x:0.40242064,y:0.316627,z:-0.0039178557
x:0.33826634,y:0.31309873,z:0.055590495
x:0.36900467,y:0.30173108,z:0.019374011
x:0.37611872,y:0.30023113,z:0.016127788
x:0.4287283,y:0.35323876,z:-0.003984588
x:0.36196995,y:0.34569266,z:0.04439662
x:0.46991983,y:0.38616908,z:-0.001798554
x:0.44197822,y:0.38538194,z:0.022646066
x:0.4292613,y:0.38355488,z:0.036027048
x:0.3938979,y:0.25114286,z:-0.003078315
x:0.4882282,y:0.38296616,z:-0.007099499
x:0.38337788,y:0.29835236,z:0.01487063
x:0.3899161,y:0.2961484,z:0.015593926
x:0.3945669,y:0.29460347,z:0.01730745
x:0.3333232,y:0.3026059,z:0.048013102
x:0.38681638,y:0.2921735,z:0.01499979
x:0.3784055,y:0.29264423,z:0.014216218
x:0.37085837,y:0.29417098,z:0.015559482
x:0.36423266,y:0.29682416,z:0.018771265
x:0.3605708,y:0.2993927,z:0.022353303
x:0.32247904,y:0.3025121,z:0.101330385
x:0.3643362,y:0.30251282,z:0.02323159
x:0.44602907,y:0.32581398,z:-0.029207397
x:0.4206925,y:0.33544236,z:-0.016084734
x:0.4196063,y:0.32113624,z:-0.026365876
x:0.43461967,y:0.32910806,z:-0.026934179
x:0.41397738,y:0.2797697,z:-0.011581353
x:0.42087436,y:0.37719497,z:0.024850398
x:0.43440744,y:0.37983447,z:0.012640466
x:0.46556857,y:0.3825181,z:-0.012339092
x:0.39873263,y:0.37524801,z:0.073431805
x:0.39337757,y:0.29277867,z:0.01642055
x:0.4113671,y:0.2993831,z:-0.019701216
x:0.48475307,y:0.37908846,z:-0.017118014
x:0.45510054,y:0.38659224,z:0.008675252
x:0.3606741,y:0.35106108,z:0.07494728
x:0.44504648,y:0.34927136,z:-0.01602446
x:0.4441857,y:0.35137087,z:-0.017996304
x:0.44402593,y:0.354142,z:-0.019597888
x:0.4448275,y:0.35734677,z:-0.018237403
x:0.4453541,y:0.36318186,z:-0.011305811
x:0.42869234,y:0.3474473,z:-0.0066991025
x:0.42596883,y:0.34764037,z:-0.006182462
x:0.4235056,y:0.34759542,z:-0.00576915
x:0.41217077,y:0.347458,z:-0.002301202
x:0.37316698,y:0.3450127,z:0.022611622
x:0.4084425,y:0.29450986,z:-0.009566456
x:0.399009,y:0.2870559,z:0.009747281
x:0.39492407,y:0.289478,z:0.014457318
x:0.43086764,y:0.34714025,z:-0.006096355
x:0.38498715,y:0.35918522,z:0.034477126
x:0.40490374,y:0.28425068,z:-0.0036896726
x:0.4448495,y:0.36979568,z:-0.007194216
x:0.42404568,y:0.29652825,z:-0.03998796
x:0.41440782,y:0.29475737,z:-0.026365876
x:0.4210635,y:0.2915846,z:-0.02950016
x:0.41134614,y:0.30936927,z:-0.021010038
x:0.4802713,y:0.37342393,z:-0.020768939
x:0.47560915,y:0.36661184,z:-0.019064026
x:0.46013945,y:0.3697625,z:-0.015370049
x:0.4194603,y:0.36322963,z:0.006311622
x:0.40682086,y:0.32905173,z:-0.0040814583
x:0.43191224,y:0.3675138,z:-3.09446E-5
x:0.38617975,y:0.33422327,z:0.0025164688
x:0.40254155,y:0.3369837,z:-0.0020181262
x:0.38689244,y:0.34538445,z:0.009532013
x:0.46219325,y:0.37690848,z:-0.015886689
x:0.4092867,y:0.31408224,z:-0.014293714
x:0.41710827,y:0.36980975,z:0.014948126
x:0.43144757,y:0.37343484,z:0.006053302
x:0.40733856,y:0.3574951,z:0.009213418
x:0.37247762,y:0.35483062,z:0.04515436
