x:0.51172024,y:0.32246655,z:-0.034900058
x:0.51007676,y:0.29910436,z:-0.051657367
x:0.5097538,y:0.30751032,z:-0.029968532
x:0.50044954,y:0.28265062,z:-0.034042403
x:0.50981605,y:0.2930925,z:-0.053636577
x:0.50909525,y:0.2863502,z:-0.047863882
x:0.50709647,y:0.27102327,z:-0.016344972
x:0.43669087,y:0.27564347,z:0.020946635
x:0.50583434,y:0.25656775,z:-0.0060530826
x:0.505373,y:0.24825779,z:-0.00559539
x:0.5027775,y:0.21853125,z:0.014159594
x:0.51195973,y:0.3252094,z:-0.034471232
x:0.5119486,y:0.3281078,z:-0.03171683
x:0.5118662,y:0.33019075,z:-0.027956333
x:0.51175386,y:0.3304168,z:-0.028005814
x:0.51236284,y:0.33285218,z:-0.030298397
x:0.5126217,y:0.33581743,z:-0.03292085
x:0.5127747,y:0.33908284,z:-0.032327086
x:0.51055086,y:0.3453863,z:-0.024278302
x:0.5101497,y:0.30296648,z:-0.04746804
x:0.5027284,y:0.30421183,z:-0.034867074
x:0.39266214,y:0.2547898,z:0.07553983
x:0.4633981,y:0.2789184,z:0.009656893
x:0.45343396,y:0.27978814,z:0.010382603
x:0.44406402,y:0.27989838,z:0.013277197
x:0.4317712,y:0.27830592,z:0.021820784
x:0.47209847,y:0.27719185,z:0.011347467
x:0.4485405,y:0.2615688,z:0.009178584
x:0.46018967,y:0.26184145,z:0.009516698
x:0.4378504,y:0.2632017,z:0.012262852
x:0.43086737,y:0.26644132,z:0.015916143
x:0.42234898,y:0.28235602,z:0.025828684
x:0.47531876,y:0.35795194,z:-0.016955227
x:0.43318024,y:0.27477443,z:0.024558691
x:0.3904185,y:0.28204918,z:0.07012999
x:0.41083625,y:0.2791072,z:0.036945246
x:0.45935526,y:0.30221474,z:-0.006704572
x:0.49961746,y:0.32153764,z:-0.03343215
x:0.5011354,y:0.32833222,z:-0.030430347
x:0.48707345,y:0.32463366,z:-0.028401656
x:0.47862783,y:0.32776505,z:-0.0222826
x:0.4913031,y:0.32919833,z:-0.026917249
x:0.48321635,y:0.33038777,z:-0.020946635
x:0.46666405,y:0.33901912,z:-0.011355715
x:0.5025777,y:0.29946017,z:-0.0508327
x:0.50089324,y:0.29378486,z:-0.052482035
x:0.4154175,y:0.2612206,z:0.021672344
x:0.4780926,y:0.28683513,z:-0.0033419775
x:0.48178518,y:0.30189234,z:-0.02736257
x:0.48011544,y:0.29941192,z:-0.023849474
x:0.42723656,y:0.304291,z:0.005838668
x:0.50061315,y:0.28755057,z:-0.044961043
x:0.438731,y:0.25210524,z:0.006453048
x:0.42488205,y:0.2553859,z:0.013854466
x:0.40398228,y:0.24221596,z:0.05954122
x:0.48365736,y:0.25524837,z:-0.0030059244
x:0.4703068,y:0.2642371,z:0.01199071
x:0.45881787,y:0.33388558,z:-0.0076405737
x:0.40805817,y:0.34034094,z:0.07745307
x:0.48957545,y:0.30487242,z:-0.024558691
x:0.49722332,y:0.30622166,z:-0.026076086
x:0.46889436,y:0.33278978,z:-0.008683782
x:0.4712601,y:0.33265013,z:-0.011330974
x:0.4189995,y:0.25231594,z:0.01975911
x:0.4818064,y:0.3051614,z:-0.02285987
x:0.45757028,y:0.25151044,z:7.741595E-4
x:0.45545572,y:0.24696167,z:3.1930214E-4
x:0.44620088,y:0.2241813,z:0.025597775
x:0.4134661,y:0.2471928,z:0.036450442
x:0.45416948,y:0.23525625,z:0.012188631
