x:0.4697444,y:0.36268383,z:-0.014791309
x:0.4638694,y:0.34720564,z:-0.042096227
x:0.46742055,y:0.3507748,z:-0.018166691
x:0.45830306,y:0.3298123,z:-0.035729654
x:0.46315953,y:0.34245363,z:-0.046679065
x:0.46374223,y:0.33541262,z:-0.04588324
x:0.46672633,y:0.3169404,z:-0.03117426
x:0.41266727,y:0.31212345,z:0.014173861
x:0.4670196,y:0.30341703,z:-0.031091932
x:0.46639782,y:0.29665798,z:-0.03592175
x:0.4667621,y:0.26936504,z:-0.038281772
x:0.4699826,y:0.3644119,z:-0.01287722
x:0.4704403,y:0.36613923,z:-0.009296021
x:0.47111088,y:0.3672484,z:-0.0039345156
x:0.47111088,y:0.3672484,z:-0.0030375007
x:0.47080955,y:0.36984274,z:-0.0023325812
x:0.47073042,y:0.37268332,z:-0.0025572635
x:0.47097924,y:0.3753993,z:5.132536E-4
x:0.47201243,y:0.37959448,z:0.0113198785
x:0.46509814,y:0.34917733,z:-0.036937106
x:0.45905367,y:0.34851876,z:-0.023682557
x:0.39168435,y:0.2902135,z:0.050548404
x:0.43673745,y:0.31494337,z:0.0022193824
x:0.42906246,y:0.31577227,z:0.004795512
x:0.4213279,y:0.3161691,z:0.008692295
x:0.41037884,y:0.3136749,z:0.017069004
x:0.4427613,y:0.3136879,z:8.5799536E-4
x:0.42343628,y:0.30301005,z:-0.0025435425
x:0.43266398,y:0.30365777,z:-0.005165981
x:0.41531956,y:0.30359346,z:0.0023342962
x:0.41034248,y:0.30521584,z:0.0072241407
x:0.40574506,y:0.31659278,z:0.023353253
x:0.44691718,y:0.38350835,z:0.030515648
x:0.4096956,y:0.31139264,z:0.017014122
x:0.38977697,y:0.3118311,z:0.064928085
x:0.39905825,y:0.31235513,z:0.03207985
x:0.43206164,y:0.33941072,z:0.004366729
x:0.4607289,y:0.3613562,z:-0.011573718
x:0.46264023,y:0.36554837,z:-0.0060509895
x:0.45338255,y:0.3621222,z:-0.003725269
x:0.44889143,y:0.36300197,z:0.004445625
x:0.45681727,y:0.3650743,z:-9.356051E-4
x:0.45242462,y:0.36490405,z:0.0061401767
x:0.43984607,y:0.36908394,z:0.023572791
x:0.4576094,y:0.34691828,z:-0.040202722
x:0.45558497,y:0.34241775,z:-0.044236712
x:0.40035468,y:0.3002485,z:0.0093028825
x:0.4474009,y:0.32657695,z:-0.005529589
x:0.44451454,y:0.34393743,z:-0.015628293
x:0.44448256,y:0.3409737,z:-0.013865137
x:0.41047522,y:0.33787897,z:0.01968973
x:0.4566114,y:0.3358074,z:-0.04135529
x:0.41590458,y:0.29676855,z:-0.012101979
x:0.40608913,y:0.29760474,z:-0.0021730738
x:0.3961032,y:0.28263456,z:0.028155625
x:0.45020667,y:0.30174553,z:-0.02535653
x:0.44058582,y:0.3053596,z:-0.0038864915
x:0.43398118,y:0.36472,z:0.02499978
x:0.41016772,y:0.35516888,z:0.10828665
x:0.45058233,y:0.34675702,z:-0.012952685
x:0.45597887,y:0.34840575,z:-0.014708982
x:0.44385883,y:0.3645628,z:0.022022309
x:0.44572684,y:0.36474165,z:0.01841367
x:0.40303093,y:0.2939413,z:0.0011602875
x:0.4455211,y:0.34566286,z:-0.010242775
x:0.43007678,y:0.29786247,z:-0.020032754
x:0.42860585,y:0.29379225,z:-0.023312088
x:0.42107666,y:0.2725156,z:-0.016108532
x:0.39930415,y:0.28935394,z:0.01248617
x:0.425038,y:0.2835855,z:-0.02060904
x:0.39725128,y:0.29748052,z:0.016341789
x:0.3940437,y:0.29523775,z:0.032134734
x:0.46141282,y:0.36370018,z:-0.009741956
x:0.45493656,y:0.3637223,z:-0.0026361595
x:0.45043883,y:0.36398464,z:0.0045691147
x:0.4524577,y:0.34761506,z:-0.011587439
x:0.44484806,y:0.3646829,z:0.019950429
x:0.447388,y:0.3660944,z:0.014846192
x:0.44671607,y:0.3648618,z:0.017960874
x:0.4519993,y:0.345826,z:-0.025713276
x:0.4541882,y:0.36557722,z:0.008088568
x:0.45847443,y:0.36605656,z:0.0033650913
x:0.46407917,y:0.3666549,z:-9.6304726E-4
x:0.46234632,y:0.37901,z:0.013453505
x:0.46174955,y:0.37456632,z:0.0028659876
x:0.46172023,y:0.3718496,z:2.8964313E-4
x:0.4626775,y:0.36900604,z:5.8700435E-4
x:0.46385962,y:0.36665565,z:-9.942412E-5
x:0.45396733,y:0.3654545,z:0.008740318
x:0.45211196,y:0.36644876,z:0.008726598
x:0.45026058,y:0.36781347,z:0.008692295
x:0.44895935,y:0.36929983,z:0.011230692
x:0.4398333,y:0.35772273,z:0.006390586
x:0.39903647,y:0.33069375,z:0.11081132
x:0.4662038,y:0.3499145,z:-0.02499978
x:0.4507801,y:0.3650949,z:0.014091535
x:0.44891942,y:0.3655952,z:0.014146417
x:0.45841438,y:0.35031155,z:-0.013830834
x:0.44862318,y:0.34830737,z:-0.0039345156
x:0.45719695,y:0.34938952,z:-0.014667819
x:0.44018427,y:0.3291949,z:6.5346574E-4
x:0.4272678,y:0.33257326,z:0.0069394284
x:0.444283,y:0.34282678,z:-0.008081707
x:0.4050395,y:0.2766147,z:0.004919002
x:0.40902975,y:0.28527638,z:-0.00463772
x:0.41366428,y:0.29260832,z:-0.0118412785
x:0.4455952,y:0.37289256,z:0.019936709
x:0.4472848,y:0.29545742,z:-0.03103705
x:0.44352934,y:0.28312105,z:-0.03144868
x:0.44086602,y:0.27027154,z:-0.030597974
x:0.4144033,y:0.3153283,z:0.013432923
x:0.3988102,y:0.31988898,z:0.031119376
x:0.44648135,y:0.31256378,z:6.997743E-4
x:0.40404624,y:0.3066575,z:0.01609481
x:0.45187002,y:0.32365966,z:-0.010976852
x:0.44691676,y:0.34275603,z:-0.025740717
x:0.3934107,y:0.32305643,z:0.044346485
x:0.40236798,y:0.32407555,z:0.024245122
x:0.41117528,y:0.3264536,z:0.014901076
x:0.42609286,y:0.32541475,z:0.007848449
x:0.437154,y:0.32303068,z:0.0028334002
x:0.44492343,y:0.3207813,z:-0.00238232
x:0.45960218,y:0.31795263,z:-0.02563095
x:0.39561212,y:0.33379272,z:0.046651624
x:0.39942473,y:0.30562356,z:0.020924624
x:0.46114457,y:0.34900558,z:-0.035482675
x:0.44779077,y:0.3321945,z:-0.006805648
x:0.39216322,y:0.30916786,z:0.09335813
x:0.45060664,y:0.3184773,z:-0.0062773875
