x:0.47126687,y:0.34415245,z:-0.023461053
x:0.47324032,y:0.32584518,z:-0.051682815
x:0.4739425,y:0.33166257,z:-0.026115406
x:0.46995813,y:0.30549282,z:-0.04034616
x:0.47423193,y:0.31962624,z:-0.055758536
x:0.47611988,y:0.31158662,z:-0.052915808
x:0.4812783,y:0.29185107,z:-0.029540377
x:0.4169569,y:0.2871107,z:0.015823368
x:0.48460487,y:0.27490598,z:-0.024779668
x:0.4860302,y:0.26611584,z:-0.02796489
x:0.49224958,y:0.23479685,z:-0.022895932
x:0.4710718,y:0.34584427,z:-0.021868441
x:0.47129574,y:0.34747413,z:-0.018631844
x:0.4717362,y:0.34841686,z:-0.014179381
x:0.47071287,y:0.3561019,z:-0.0120045245
x:0.47008994,y:0.35793257,z:-0.013220389
x:0.46941382,y:0.3602246,z:-0.014864376
x:0.46909463,y:0.362993,z:-0.013083391
x:0.46973985,y:0.3681133,z:-0.0036197666
x:0.47328696,y:0.32901305,z:-0.046339862
x:0.4655387,y:0.3283443,z:-0.03222898
x:0.38878345,y:0.25998127,z:0.062402975
x:0.44154185,y:0.29356766,z:0.003317941
x:0.43209988,y:0.29330042,z:0.0053600804
x:0.42328453,y:0.29236105,z:0.009170361
x:0.41255668,y:0.28895795,z:0.01837497
x:0.44986865,y:0.2927903,z:0.003502033
x:0.4309733,y:0.27449396,z:-1.2582756E-4
x:0.4418038,y:0.27581576,z:-0.0015744165
x:0.42045906,y:0.27519155,z:0.004503837
x:0.41351825,y:0.27764115,z:0.009298797
x:0.40397274,y:0.29196545,z:0.024625544
x:0.43570325,y:0.37397623,z:0.014016695
x:0.4140405,y:0.28561425,z:0.019402461
x:0.38058648,y:0.28701946,z:0.07069141
x:0.39548174,y:0.28702226,z:0.035020333
x:0.42890573,y:0.31743217,z:-0.0016675328
x:0.45841226,y:0.34252515,z:-0.0209437
x:0.45920822,y:0.34633815,z:-0.015746305
x:0.4468398,y:0.3428752,z:-0.013032016
x:0.43923202,y:0.34336993,z:-0.0033586125
x:0.44968274,y:0.34560454,z:-0.009975229
x:0.44271043,y:0.34535018,z:-0.0013871134
x:0.42783117,y:0.35175753,z:0.015754867
x:0.46574777,y:0.32534018,z:-0.05014158
x:0.46534568,y:0.31930205,z:-0.053772047
x:0.40198112,y:0.27054042,z:0.013109078
x:0.45216414,y:0.3038398,z:-0.0065973513
x:0.44637161,y:0.3219305,z:-0.024265923
x:0.44647947,y:0.31861383,z:-0.021628693
x:0.40024576,y:0.31476495,z:0.014590378
x:0.4675817,y:0.3118157,z:-0.04884009
x:0.42314285,y:0.26382172,z:-0.0071325023
x:0.41068736,y:0.2658771,z:0.0025815722
x:0.3987325,y:0.24930122,z:0.04058591
x:0.4634958,y:0.27104697,z:-0.019967582
x:0.45074558,y:0.2792309,z:3.7540894E-4
x:0.42104793,y:0.3451005,z:0.017638603
x:0.38826117,y:0.34429055,z:0.10548911
x:0.45291835,y:0.3258761,z:-0.021149198
x:0.45992467,y:0.3282167,z:-0.022365063
x:0.43029627,y:0.34466565,z:0.016422737
x:0.43271276,y:0.34513992,z:0.013177577
x:0.40696982,y:0.2618031,z:0.006956973
x:0.44582334,y:0.32430443,z:-0.018580468
x:0.44006404,y:0.2647093,z:-0.01495
x:0.43940994,y:0.25966588,z:-0.0177071
x:0.43677798,y:0.23605523,z:-0.0035469858
x:0.40326446,y:0.2558375,z:0.021046448
x:0.43988416,y:0.24840851,z:-0.01156784
x:0.3978616,y:0.26757148,z:0.02133757
x:0.39315796,y:0.26431096,z:0.04024341
x:0.4584463,y:0.34461144,z:-0.019248338
x:0.44818404,y:0.34431428,z:-0.011747652
x:0.44076616,y:0.34435257,z:-0.0031017396
x:0.4548449,y:0.32702747,z:-0.019025715
x:0.43164566,y:0.34486932,z:0.014701689
x:0.4357227,y:0.348802,z:0.008489648
x:0.43405327,y:0.34542048,z:0.012817955
x:0.45677802,y:0.32454962,z:-0.034934707
x:0.44455346,y:0.3460352,z:6.318136E-5
x:0.45149916,y:0.34652027,z:-0.0061735106
x:0.46046007,y:0.34738773,z:-0.011422279
x:0.45641303,y:0.36700937,z:-0.0014727376
x:0.45636785,y:0.36144763,z:-0.010600286
x:0.45696047,y:0.3586892,z:-0.012030212
x:0.45818344,y:0.3564171,z:-0.010240664
x:0.45959118,y:0.35492396,z:-0.009136111
x:0.44439617,y:0.3509718,z:0.0018837343
x:0.4427024,y:0.35137334,z:6.314791E-4
x:0.44052762,y:0.35237515,z:-3.561435E-4
x:0.4388642,y:0.35370448,z:0.0019918347
x:0.4321968,y:0.3377076,z:-5.859912E-4
x:0.38086817,y:0.31374913,z:0.11569553
x:0.47354636,y:0.33033532,z:-0.033273596
x:0.43985066,y:0.3487209,z:0.008613803
x:0.43767214,y:0.34856424,z:0.007967339
x:0.4622562,y:0.33061847,z:-0.022330811
x:0.44831306,y:0.32771587,z:-0.011525028
x:0.46115878,y:0.3294201,z:-0.02263906
x:0.4410004,y:0.30659872,z:-0.001593682
x:0.42393148,y:0.3093739,z:0.0035148766
x:0.4446919,y:0.32101977,z:-0.01562643
x:0.41395685,y:0.24109171,z:0.017552977
x:0.41826013,y:0.25020665,z:0.004067153
x:0.42082602,y:0.25891072,z:-0.006092168
x:0.43498537,y:0.3575786,z:0.010026604
x:0.4617457,y:0.2624113,z:-0.024694042
x:0.46246818,y:0.24900071,z:-0.021560194
x:0.46184197,y:0.23418953,z:-0.017261855
x:0.41629964,y:0.2910251,z:0.014187943
x:0.39341277,y:0.2954414,z:0.031698108
x:0.45535114,y:0.29167747,z:0.0040607313
x:0.40474066,y:0.27994657,z:0.019059965
x:0.45942533,y:0.30039793,z:-0.011276718
x:0.45149717,y:0.32034135,z:-0.034746334
x:0.38408318,y:0.29896224,z:0.044661622
x:0.39759105,y:0.2996867,z:0.023032932
x:0.40827972,y:0.30223888,z:0.012929267
x:0.42663455,y:0.30259958,z:0.006704381
x:0.44079193,y:0.30126268,z:0.002555885
x:0.45160243,y:0.29918587,z:-0.0015915413
x:0.47236916,y:0.2929161,z:-0.02447142
x:0.3824418,y:0.3114126,z:0.044045128
x:0.39834696,y:0.27824605,z:0.024300171
x:0.46880206,y:0.32861778,z:-0.04524387
x:0.45148143,y:0.3097611,z:-0.010351975
x:0.38030046,y:0.2859279,z:0.10357113
x:0.45960405,y:0.29646605,z:-0.0044053695
x:0.44399062,y:0.32114863,z:-0.0058096074
x:0.40953788,y:0.28537276,z:0.021851318
x:0.45224053,y:0.3162756,z:-0.031543985
x:0.38339502,y:0.3287455,z:0.11329804
x:0.4564108,y:0.2896311,z:0.006053637
x:0.45970416,y:0.31345892,z:-0.042024396
x:0.40235418,y:0.35839605,z:0.053224053
x:0.40533352,y:0.36530042,z:0.0717189
x:0.37767574,y:0.31286043,z:0.08007582
x:0.3913975,y:0.3504284,z:0.0653142
x:0.38652542,y:0.27480307,z:0.058156013
x:0.4349636,y:0.3792005,z:0.020669702
x:0.47001845,y:0.32997495,z:-0.03229748
x:0.44199744,y:0.3134308,z:-0.005437142
x:0.38887268,y:0.28778508,z:0.045791864
x:0.42504176,y:0.2890273,z:0.009041924
x:0.4327634,y:0.2899268,z:0.0058909506
x:0.4341568,y:0.34928545,z:0.010574599
x:0.38267258,y:0.3236996,z:0.04884009
x:0.45034567,y:0.38748398,z:0.021423195
x:0.42773563,y:0.37878233,z:0.04414788
x:0.41794845,y:0.3731741,z:0.056546275
x:0.4890782,y:0.2503962,z:-0.026663402
x:0.46766743,y:0.38966036,z:0.016388487
x:0.4406838,y:0.29029295,z:0.0044952747
x:0.44839287,y:0.29011083,z:0.0049918955
x:0.45334995,y:0.28998277,z:0.0063704466
x:0.39317483,y:0.27666736,z:0.034540836
x:0.4490135,y:0.2847278,z:0.002789211
x:0.44104132,y:0.28242916,z:0.0019490228
x:0.4327551,y:0.28166354,z:0.0033329253
x:0.4245916,y:0.2822152,z:0.0068713487
x:0.4193648,y:0.2834918,z:0.010660223
x:0.383061,y:0.27151054,z:0.08507629
x:0.4202177,y:0.28800187,z:0.012783705
x:0.47341052,y:0.3362766,z:-0.022947308
x:0.44246048,y:0.33561087,z:-0.008609521
x:0.45287916,y:0.32502517,z:-0.024985166
x:0.4601672,y:0.33563903,z:-0.02044708
x:0.4833473,y:0.28343195,z:-0.023666551
x:0.41433617,y:0.36640108,z:0.04363413
x:0.4245993,y:0.37264448,z:0.032879725
x:0.4489408,y:0.38418934,z:0.00958992
x:0.39591873,y:0.35646236,z:0.08993974
x:0.45402607,y:0.28769073,z:0.0047564288
x:0.46440756,y:0.30243307,z:-0.02553316
x:0.4672373,y:0.38624683,z:0.005103207
x:0.4378849,y:0.3836316,z:0.031081615
x:0.37940523,y:0.32643768,z:0.08021283
x:0.45101896,y:0.35306674,z:-0.004032904
x:0.44911757,y:0.35407853,z:-0.005257331
x:0.44740096,y:0.3558693,z:-0.0064132586
x:0.4463147,y:0.35814637,z:-0.0044952747
x:0.44412443,y:0.36285433,z:0.0036754222
x:0.43710524,y:0.3451457,z:0.0066101947
x:0.43525335,y:0.3445376,z:0.0070511596
x:0.4339483,y:0.3439494,z:0.007042597
x:0.4244331,y:0.340745,z:0.008844988
x:0.39179277,y:0.32735294,z:0.027845016
x:0.46608272,y:0.29623905,z:-0.01724473
x:0.46335566,y:0.28416988,z:-0.002440292
x:0.4580276,y:0.28513387,z:0.0022925902
x:0.43923944,y:0.3456869,z:0.0073936568
x:0.3923994,y:0.34173867,z:0.045072623
x:0.47082675,y:0.2836702,z:-0.015831929
x:0.4395037,y:0.36840034,z:0.009247422
x:0.47783935,y:0.3050081,z:-0.044798624
x:0.47090536,y:0.2996584,z:-0.033564717
x:0.47951448,y:0.2988141,z:-0.036921192
x:0.4560979,y:0.31139678,z:-0.02380355
x:0.46754903,y:0.38116145,z:-9.809332E-4
x:0.4687394,y:0.37440917,z:-0.002260481
x:0.45298725,y:0.37290785,z:0.001456683
x:0.4215802,y:0.35477287,z:0.021919815
x:0.4351281,y:0.32538152,z:-0.0012768721
x:0.42976972,y:0.36233068,z:0.016371362
x:0.41167834,y:0.3233677,z:0.0050732386
x:0.42451864,y:0.3304774,z:0.0035148766
x:0.40331805,y:0.33217514,z:0.01576343
x:0.44962722,y:0.3794265,z:0.0036625785
x:0.4505482,y:0.31428328,z:-0.015789118
x:0.41552654,y:0.35964882,z:0.031817984
x:0.42580223,y:0.36697382,z:0.024300171
x:0.4139312,y:0.34669426,z:0.022433562
x:0.38509852,y:0.33421332,z:0.05342955
x:0.4036701,y:0.3481733,z:0.032451604
x:0.383369,y:0.33909255,z:0.077678345
x:0.41598132,y:0.33665273,z:0.011011282
x:0.45822236,y:0.30606863,z:-0.017338917
x:0.45390335,y:0.32328638,z:-0.03685269
x:0.4488576,y:0.32418346,z:-0.025584536
x:0.45790118,y:0.31957105,z:-0.04431913
x:0.4563699,y:0.27688769,z:-0.0051417383
x:0.4411845,y:0.2716617,z:-0.005295862
x:0.42746085,y:0.2704274,z:-0.0028020546
x:0.41608202,y:0.27147955,z:0.0030310997
x:0.40837783,y:0.27459636,z:0.010249226
x:0.4034073,y:0.28615305,z:0.026731899
x:0.3778754,y:0.2998169,z:0.07630836
x:0.4079182,y:0.29465777,z:0.019368213
x:0.4168828,y:0.29668373,z:0.012792268
x:0.4292704,y:0.29759896,z:0.0075563425
x:0.44168085,y:0.297125,z:0.0037674685
x:0.45142797,y:0.2959361,z:0.0022947309
x:0.45806623,y:0.2943249,z:5.4531964E-4
x:0.38043115,y:0.29967847,z:0.11302405
x:0.44910815,y:0.32558262,z:-0.020618327
x:0.46268436,y:0.3078531,z:-0.03246873
x:0.45971102,y:0.32411605,z:-0.045004122
x:0.46468812,y:0.32738656,z:-0.041168153
x:0.4600059,y:0.3251307,z:-0.040140662
x:0.4512372,y:0.3273592,z:-0.017407417
x:0.46612102,y:0.32805663,z:-0.043805383
x:0.4673374,y:0.32941383,z:-0.032211855
x:0.4594007,y:0.2898946,z:0.00416134
x:0.46365136,y:0.2911308,z:-0.0019811317
x:0.4660324,y:0.29191267,z:-0.008648052
x:0.41628364,y:0.28461495,z:0.014530441
x:0.4094458,y:0.28081322,z:0.015532245
x:0.48607236,y:0.30623513,z:-0.042538144
x:0.5536342,y:0.29418173,z:-9.940444E-5
x:0.48300233,y:0.32929027,z:-0.03392434
x:0.60071427,y:0.26925704,z:0.037606183
x:0.5257156,y:0.29818282,z:-0.006939848
x:0.5357702,y:0.29909018,z:-0.0069184424
x:0.5453932,y:0.29897788,z:-0.0050561135
x:0.55806965,y:0.2961969,z:0.0015390965
x:0.51687884,y:0.29623875,z:-0.0046279924
x:0.54167795,y:0.27999973,z:-0.013211826
x:0.5301144,y:0.2802729,z:-0.011978838
x:0.55233634,y:0.28162414,z:-0.010523224
x:0.55899835,y:0.28457,z:-0.006956973
x:0.56671137,y:0.2998328,z:0.0066401633
x:0.50524884,y:0.37805775,z:0.0065887887
x:0.55737495,y:0.2926965,z:0.0027742267
x:0.6005212,y:0.29712778,z:0.04623711
x:0.5784714,y:0.29547393,z:0.014847251
x:0.5296482,y:0.3224201,z:-0.012098711
x:0.48611152,y:0.34399897,z:-0.023854926
x:0.4856682,y:0.34784397,z:-0.018426346
x:0.50140923,y:0.34586984,z:-0.018940091
x:0.512341,y:0.34750423,z:-0.01138803
x:0.49822795,y:0.34845662,z:-0.015232559
x:0.50858253,y:0.34914324,z:-0.008271306
x:0.5213013,y:0.3567118,z:0.0055955467
x:0.4813063,y:0.32613942,z:-0.051545817
x:0.48337388,y:0.3201142,z:-0.055450287
x:0.573851,y:0.2783934,z:-0.006045074
x:0.51059693,y:0.30666646,z:-0.013417324
x:0.5064272,y:0.3249708,z:-0.030687742
x:0.5080389,y:0.32170898,z:-0.028290264
x:0.56242865,y:0.32268924,z:-0.0024360109
x:0.4847896,y:0.3125979,z:-0.050997823
x:0.55069405,y:0.2696718,z:-0.020292955
x:0.5646018,y:0.27288198,z:-0.013973882
x:0.59136736,y:0.25744835,z:0.018289346
x:0.50549215,y:0.2735443,z:-0.024317296
x:0.5197975,y:0.28283107,z:-0.00814715
x:0.53076905,y:0.35080206,z:0.0055398913
x:0.5812851,y:0.35442108,z:0.0827473
x:0.49863693,y:0.3282389,z:-0.025875658
x:0.49036705,y:0.32971337,z:-0.024728293
x:0.52683985,y:0.35034984,z:0.005860982
x:0.52421576,y:0.3504858,z:0.0038038585
x:0.5705579,y:0.26885194,z:-0.010780097
x:0.50710934,y:0.32738963,z:-0.024882417
x:0.53166455,y:0.26920927,z:-0.024077548
