x:0.6088697,y:0.31822366,z:-0.03025533
x:0.61439186,y:0.30073026,z:-0.04799329
x:0.6099186,y:0.30723062,z:-0.027742831
x:0.6125285,y:0.28461713,z:-0.03309882
x:0.61684865,y:0.2954916,z:-0.05000931
x:0.6189361,y:0.28936872,z:-0.045044485
x:0.62289655,y:0.27528515,z:-0.0173167
x:0.56036246,y:0.26840168,z:0.014240015
x:0.6270895,y:0.26387674,z:-0.008372497
x:0.6302269,y:0.25702417,z:-0.0081769135
x:0.6409962,y:0.23031567,z:0.008838889
x:0.6077802,y:0.3205136,z:-0.029698668
x:0.60613894,y:0.32293868,z:-0.02735166
x:0.6047695,y:0.32442588,z:-0.02413205
x:0.6030154,y:0.3297583,z:-0.022311615
x:0.60230505,y:0.33202925,z:-0.024553306
x:0.600904,y:0.33476472,z:-0.026990583
x:0.5991576,y:0.3377324,z:-0.026509145
x:0.5926396,y:0.34145498,z:-0.01954335
x:0.612445,y:0.30387998,z:-0.044081613
x:0.604438,y:0.3035073,z:-0.032858104
x:0.52840054,y:0.24343625,z:0.060119495
x:0.5808112,y:0.2744703,z:0.0056982627
x:0.5721571,y:0.27387214,z:0.00578101
x:0.56448346,y:0.27270898,z:0.007808313
x:0.55467194,y:0.26986894,z:0.014796678
x:0.58848274,y:0.27417195,z:0.007390816
x:0.57668513,y:0.25902936,z:0.004216338
x:0.5855974,y:0.26077527,z:0.0051716906
x:0.5672232,y:0.25888002,z:0.006386568
x:0.56004405,y:0.26035738,z:0.009463253
x:0.5443766,y:0.27169582,z:0.01817426
x:0.5548501,y:0.3462928,z:-0.01296872
x:0.557651,y:0.26720488,z:0.017181296
x:0.5143975,y:0.2663733,z:0.056328174
x:0.5350284,y:0.26731724,z:0.027366705
x:0.56686735,y:0.29404062,z:-0.008507901
x:0.5974028,y:0.31578892,z:-0.02963849
x:0.595482,y:0.32151657,z:-0.026569327
x:0.5838164,y:0.31662002,z:-0.025275463
x:0.57450753,y:0.31816104,z:-0.018986687
x:0.58557343,y:0.32095978,z:-0.023319624
x:0.57786816,y:0.32104486,z:-0.017286612
x:0.5547827,y:0.32680106,z:-0.0075901616
x:0.60745466,y:0.29987416,z:-0.047541942
x:0.608657,y:0.29467684,z:-0.04931724
x:0.5486939,y:0.25383294,z:0.012878451
x:0.59041494,y:0.28396243,z:-0.0055553364
x:0.586387,y:0.29761946,z:-0.027095897
x:0.58607113,y:0.295142,z:-0.023951512
x:0.5380367,y:0.2905413,z:0.0014283269
x:0.6110184,y:0.28907755,z:-0.042847928
x:0.5735442,y:0.25005174,z:2.2144239E-4
x:0.5599965,y:0.25064445,z:0.00602549
x:0.544769,y:0.23483539,z:0.04600736
x:0.60947526,y:0.25929964,z:-0.0062850146
x:0.59258246,y:0.2638644,z:0.00792115
x:0.55015135,y:0.3204774,z:-0.005198019
x:0.50061077,y:0.31915477,z:0.06565602
x:0.5915778,y:0.3014433,z:-0.023966555
x:0.597876,y:0.30381453,z:-0.025004655
x:0.56398606,y:0.3216973,z:-0.005265721
x:0.5665624,y:0.3220411,z:-0.0072478894
x:0.55602443,y:0.24715722,z:0.011035448
x:0.58442813,y:0.30021092,z:-0.022838186
x:0.5896219,y:0.2524059,z:-0.0039267237
x:0.5900899,y:0.24836309,z:-0.0047241044
x:0.59040934,y:0.22648767,z:0.017181296
x:0.5515886,y:0.24110317,z:0.025786988
x:0.59295106,y:0.23747274,z:0.0054838727
x:0.54322934,y:0.25153816,z:0.020822167
x:0.53600895,y:0.24768704,z:0.039146878
x:0.5962697,y:0.31876886,z:-0.029051738
x:0.5845947,y:0.3188809,z:-0.024733845
x:0.5761154,y:0.31962806,z:-0.018896418
x:0.59312415,y:0.30276296,z:-0.022191254
x:0.56527424,y:0.3218692,z:-0.0062549245
x:0.56876785,y:0.3241445,z:-0.011712469
x:0.56785065,y:0.322213,z:-0.007454757
x:0.59720075,y:0.29954955,z:-0.03541574
x:0.5792021,y:0.32198825,z:-0.016248511
x:0.58653426,y:0.32220128,z:-0.02040091
x:0.59519434,y:0.32307857,z:-0.023530252
x:0.5806329,y:0.33971363,z:-0.019528303
x:0.5872561,y:0.3354484,z:-0.026268428
x:0.5894153,y:0.33267498,z:-0.02658437
x:0.5916362,y:0.33004892,z:-0.023876285
x:0.5933449,y:0.32805037,z:-0.021679727
x:0.5783033,y:0.32499945,z:-0.014736498
x:0.5760961,y:0.3255399,z:-0.016714904
x:0.57346034,y:0.32651022,z:-0.018520296
x:0.5708027,y:0.32782552,z:-0.017331745
x:0.5660633,y:0.3123723,z:-0.01532325
