x:0.44034773,y:0.35508567,z:-0.017654313
x:0.41922742,y:0.34017542,z:-0.037448544
x:0.43184018,y:0.3441024,z:-0.018583488
x:0.4180593,y:0.3237654,z:-0.025327042
x:0.41715688,y:0.33531332,z:-0.04043316
x:0.41927874,y:0.3286035,z:-0.038462188
x:0.42811006,y:0.31141073,z:-0.022201637
x:0.40320656,y:0.30805516,z:0.04215073
x:0.42816365,y:0.29793164,z:-0.019048074
x:0.4254219,y:0.2911937,z:-0.02137101
x:0.42470443,y:0.26554525,z:-0.01731643
x:0.44115898,y:0.35714573,z:-0.016471727
x:0.44256905,y:0.3590508,z:-0.01381091
x:0.444326,y:0.3602405,z:-0.00984784
x:0.44436312,y:0.36049306,z:-0.0085596675
x:0.44415444,y:0.36291835,z:-0.008742686
x:0.4445812,y:0.3658227,z:-0.009474763
x:0.44588736,y:0.368559,z:-0.00748267
x:0.44891155,y:0.37375817,z:5.622561E-4
x:0.4233026,y:0.3425287,z:-0.033562906
x:0.42185315,y:0.34227824,z:-0.02004764
x:0.39441088,y:0.29165015,z:0.09218536
x:0.41880488,y:0.31038126,z:0.022131244
x:0.41318247,y:0.31134194,z:0.027565507
x:0.4080095,y:0.3119003,z:0.0339571
x:0.40279287,y:0.30985433,z:0.04558586
x:0.4227631,y:0.3088623,z:0.017724704
x:0.40616283,y:0.29971737,z:0.0239192
x:0.41274768,y:0.29953834,z:0.017598
x:0.40107337,y:0.30084395,z:0.03122589
x:0.39897597,y:0.30272138,z:0.037223287
x:0.39982355,y:0.31348866,z:0.05234349
x:0.4360536,y:0.37931433,z:0.026636332
x:0.4020192,y:0.3076654,z:0.046036366
x:0.4012289,y:0.31151628,z:0.099506125
x:0.39745244,y:0.30965763,z:0.064253815
x:0.409918,y:0.33488703,z:0.019048074
x:0.4333807,y:0.3542018,z:-0.010798133
x:0.43718177,y:0.35891986,z:-0.007327807
x:0.42891783,y:0.3553628,z:9.887876E-5
x:0.42698926,y:0.35685098,z:0.010446172
x:0.43367434,y:0.35889223,z:8.5482287E-4
x:0.43138263,y:0.35906234,z:0.009615547
x:0.42671853,y:0.36423755,z:0.028734013
x:0.41486892,y:0.34012377,z:-0.033619218
x:0.41217127,y:0.33560866,z:-0.035759136
x:0.39137623,y:0.29906988,z:0.045304287
x:0.41959542,y:0.32191405,z:0.007764237
x:0.4125331,y:0.33807102,z:-0.005110459
x:0.4134157,y:0.33523297,z:-0.0028174398
x:0.39781556,y:0.3344326,z:0.043277
x:0.41457328,y:0.32926726,z:-0.031338517
x:0.396461,y:0.2940658,z:0.018724272
x:0.3921002,y:0.29592136,z:0.03238032
x:0.39045948,y:0.2836017,z:0.07101145
x:0.418018,y:0.29579702,z:-0.007355964
x:0.41886362,y:0.30039823,z:0.015444004
x:0.4214207,y:0.3597162,z:0.0339571
x:0.43191358,y:0.35306218,z:0.12141212
x:0.4178986,y:0.34074575,z:-0.005796781
x:0.42252663,y:0.34224692,z:-0.011537248
x:0.42670548,y:0.35953405,z:0.029311229
x:0.42823005,y:0.35952675,z:0.024482338
x:0.3901164,y:0.29280335,z:0.03773011
x:0.41539302,y:0.33984512,z:-0.0011737866
x:0.4044726,y:0.29359797,z:0.0051843706
x:0.401877,y:0.2897774,z:0.0037659719
x:0.39531872,y:0.2716791,z:0.020821953
x:0.387736,y:0.2889092,z:0.051864825
x:0.39566258,y:0.28132558,z:0.011269759
x:0.38991052,y:0.29678598,z:0.05408921
x:0.39039844,y:0.2954919,z:0.07146195
x:0.43490204,y:0.3568645,z:-0.009714096
x:0.43113214,y:0.35735762,z:1.9126826E-4
x:0.42897072,y:0.35803023,z:0.009277665
x:0.4200489,y:0.34153572,z:-0.0061205844
x:0.42744434,y:0.3595633,z:0.026467392
x:0.42891142,y:0.3607029,z:0.01934372
x:0.42902502,y:0.35955337,z:0.02366579
