x:0.5332566,y:0.3280809,z:-0.02812974
x:0.5293773,y:0.30991057,z:-0.05175743
x:0.53028905,y:0.31617206,z:-0.027562933
x:0.517438,y:0.29294783,z:-0.038801875
x:0.52808994,y:0.30419728,z:-0.05499631
x:0.52655953,y:0.29710424,z:-0.05117443
x:0.5225196,y:0.2802746,z:-0.025457658
x:0.45083946,y:0.28561443,z:0.01342519
x:0.51971054,y:0.2679836,z:-0.019271381
x:0.5181117,y:0.2606384,z:-0.021068964
x:0.5114516,y:0.23076433,z:-0.009846219
x:0.53379273,y:0.3305413,z:-0.027028516
x:0.5342204,y:0.33308473,z:-0.023919186
x:0.534266,y:0.3347026,z:-0.019481909
x:0.5360461,y:0.3402999,z:-0.016680272
x:0.5365823,y:0.3427603,z:-0.018008215
x:0.5371076,y:0.34566393,z:-0.019611465
x:0.53758305,y:0.34886673,z:-0.017457604
x:0.5374594,y:0.3556594,z:-0.007360372
x:0.5299417,y:0.31295827,z:-0.04689909
x:0.521656,y:0.3138167,z:-0.033684433
x:0.4153031,y:0.26717493,z:0.058947757
x:0.4813927,y:0.28616259,z:0.0035222904
x:0.47116417,y:0.28807235,z:0.004246991
x:0.4610854,y:0.2890846,z:0.006915025
x:0.4471709,y:0.28755102,z:0.014858398
x:0.48984993,y:0.28352022,z:0.004323915
x:0.464756,y:0.27314144,z:-2.417779E-4
x:0.4766951,y:0.2727067,z:-1.272149E-4
x:0.45408463,y:0.274868,z:0.0029453635
x:0.44733146,y:0.2775116,z:0.0070445808
x:0.44030163,y:0.29145777,z:0.019514298
x:0.50419277,y:0.36588573,z:0.0039899047
x:0.44729462,y:0.2851077,z:0.016526423
x:0.41627583,y:0.2922662,z:0.06251053
x:0.4308632,y:0.28806573,z:0.02926335
x:0.48102173,y:0.31088996,z:-0.005550644
x:0.5211807,y:0.32801133,z:-0.026623657
x:0.5235317,y:0.33378077,z:-0.022283547
x:0.50970834,y:0.33113357,z:-0.02058313
x:0.50264907,y:0.3340983,z:-0.012858383
x:0.5145361,y:0.33492124,z:-0.018056799
x:0.5078155,y:0.3362351,z:-0.010882663
x:0.49174556,y:0.34704995,z:0.0034453666
x:0.5216538,y:0.31042585,z:-0.050850533
x:0.51929194,y:0.30509967,z:-0.053765535
x:0.43387714,y:0.27284238,z:0.00972476
x:0.49712202,y:0.29535457,z:-0.0073360805
x:0.5001786,y:0.3114577,z:-0.026866574
x:0.4985201,y:0.308725,z:-0.023870602
x:0.45259476,y:0.3131081,z:0.0065870876
x:0.5182825,y:0.29847795,z:-0.048065092
x:0.45558453,y:0.2649348,z:-0.007360372
x:0.44242766,y:0.2681279,z:2.2697517E-4
x:0.42346933,y:0.2559694,z:0.04009743
x:0.4992686,y:0.26509342,z:-0.016089175
x:0.48691714,y:0.27367252,z:0.0027085198
x:0.48382878,y:0.34153694,z:0.0051700743
x:0.4409349,y:0.3447753,z:0.08770908
x:0.5080823,y:0.31402308,z:-0.023287604
x:0.5158514,y:0.31512567,z:-0.024566963
x:0.49595022,y:0.33887506,z:0.0040222937
x:0.49855077,y:0.33879933,z:0.0013542599
x:0.43776596,y:0.26495257,z:0.005141734
x:0.5003696,y:0.31409514,z:-0.021603381
x:0.47355396,y:0.26354033,z:-0.0129231615
x:0.47149494,y:0.25933078,z:-0.014809814
x:0.45905203,y:0.23857795,z:0.0030708704
x:0.43225765,y:0.26155505,z:0.020275438
x:0.46794134,y:0.24961007,z:-0.006295588
x:0.42876935,y:0.27092168,z:0.018105382
x:0.42317533,y:0.27059078,z:0.03747393
x:0.5221684,y:0.33117017,z:-0.025506241
x:0.5122351,y:0.333202,z:-0.019757215
x:0.50517803,y:0.33520824,z:-0.01269644
x:0.5105526,y:0.31491688,z:-0.021425242
x:0.4972505,y:0.33883718,z:0.0025749158
x:0.5016984,y:0.34074077,z:-0.0028320025
x:0.4998315,y:0.33868942,z:0.0010318893
x:0.5117226,y:0.31149918,z:-0.03666421
x:0.5098039,y:0.33680168,z:-0.0093279965
x:0.5163856,y:0.33594203,z:-0.01421062
x:0.5247104,y:0.3352277,z:-0.018089188
x:0.52427864,y:0.3563481,z:-0.006870491
x:0.52488637,y:0.34892416,z:-0.016680272
x:0.5250904,y:0.34581047,z:-0.018380689
x:0.52546155,y:0.3428299,z:-0.016575007
x:0.5261562,y:0.34055877,z:-0.015287549
x:0.5107916,y:0.33996052,z:-0.0071538934
x:0.50910497,y:0.34098986,z:-0.008461595
x:0.5070232,y:0.3424954,z:-0.009587107
x:0.50553197,y:0.34424517,z:-0.007692358
x:0.4925616,y:0.3302459,z:-0.009554719
x:0.4221284,y:0.31771272,z:0.10183063
x:0.5300958,y:0.31449312,z:-0.034332212
x:0.5057989,y:0.3394306,z:-0.0020769367
x:0.50371933,y:0.33997762,z:-0.0029291692
x:0.5188709,y:0.3170781,z:-0.024890851
x:0.5042336,y:0.31722835,z:-0.014623578
x:0.5174252,y:0.3160964,z:-0.025020408
x:0.4876077,y:0.29941458,z:-0.0039291754
x:0.47287053,y:0.30451247,z:-0.0010668087
x:0.49757802,y:0.31153342,z:-0.018396882
x:0.43743366,y:0.24633043,z:0.020194463
x:0.4465563,y:0.25435695,z:0.0061457893
x:0.45229363,y:0.26101527,z:-0.005279387
x:0.50042427,y:0.3510232,z:-7.586082E-4
x:0.4953243,y:0.25828123,z:-0.019773409
x:0.4897356,y:0.24685532,z:-0.013579037
x:0.48276198,y:0.23370531,z:-0.007125553
x:0.45225048,y:0.2888844,z:0.01103651
x:0.43102714,y:0.29616067,z:0.025052797
x:0.49527243,y:0.2812857,z:0.005566838
x:0.43827295,y:0.280353,z:0.015425202
