x:0.5135966,y:0.35832822,z:-0.021748893
x:0.5143307,y:0.33953157,z:-0.055031292
x:0.5142268,y:0.34439456,z:-0.026325682
x:0.50453115,y:0.3173212,z:-0.0460974
x:0.5140777,y:0.33302495,z:-0.05990099
x:0.5135791,y:0.32396686,z:-0.05766752
x:0.5122592,y:0.3013226,z:-0.03538772
x:0.43757978,y:0.2983684,z:0.0052816127
x:0.51115704,y:0.28427896,z:-0.032019205
x:0.51066643,y:0.2754268,z:-0.03626646
x:0.50916547,y:0.24058926,z:-0.03390484
x:0.5139727,y:0.36046606,z:-0.019863257
x:0.51405275,y:0.3625251,z:-0.01621098
x:0.5141008,y:0.36376056,z:-0.011020904
x:0.5158244,y:0.3704139,z:-0.006677533
x:0.5162453,y:0.3737048,z:-0.0072999764
x:0.5163862,y:0.37732875,z:-0.008572322
x:0.5165271,y:0.38095272,z:-0.005830827
x:0.51447165,y:0.38460368,z:0.0053731487
x:0.5142996,y:0.34249842,z:-0.04902655
x:0.504314,y:0.34187967,z:-0.03443575
x:0.39306566,y:0.27061096,z:0.04650016
x:0.46659148,y:0.3022964,z:-0.004352525
x:0.45636755,y:0.3030814,z:-0.003423437
x:0.44656366,y:0.30336678,z:-5.9383817E-4
x:0.43313038,y:0.30073038,z:0.0074922014
x:0.47517914,y:0.30087233,z:-0.0034806468
x:0.44981578,y:0.28528076,z:-0.0107920645
x:0.4618384,y:0.28554487,z:-0.0108744465
x:0.43874854,y:0.28698257,z:-0.0071626725
x:0.43182915,y:0.28986934,z:-0.0026064804
x:0.4241995,y:0.30463073,z:0.013464909
x:0.47711015,y:0.39198503,z:0.021199679
x:0.43371516,y:0.2969327,z:0.008311446
x:0.39089033,y:0.29943717,z:0.058582876
x:0.4117271,y:0.30033445,z:0.022682559
x:0.460684,y:0.33120972,z:-0.0069841775
x:0.49978167,y:0.35717976,z:-0.020522315
x:0.50159085,y:0.36226642,z:-0.014453494
x:0.48739022,y:0.35873303,z:-0.013629673
x:0.47939464,y:0.3603146,z:-0.0044440604
x:0.49177736,y:0.36230475,z:-0.009730251
x:0.48431623,y:0.36256135,z:-0.0015412332
x:0.4659832,y:0.36954382,z:0.016650353
x:0.5056854,y:0.33947313,z:-0.05415255
x:0.50426745,y:0.33314565,z:-0.058656108
x:0.4175869,y:0.28526524,z:-0.0017128628
x:0.48202288,y:0.31487885,z:-0.012686855
x:0.48211375,y:0.336055,z:-0.02865069
x:0.4810879,y:0.33227715,z:-0.026197532
x:0.42848027,y:0.32995784,z:0.005720984
x:0.5043769,y:0.3246569,z:-0.054372236
x:0.441624,y:0.27804777,z:-0.020742001
x:0.42736748,y:0.28061283,z:-0.012339019
x:0.40428674,y:0.25967827,z:0.023597915
x:0.48776546,y:0.28172386,z:-0.028870376
x:0.47248328,y:0.2880508,z:-0.007505932
x:0.4578106,y:0.36280498,z:0.016778503
x:0.4089491,y:0.35887396,z:0.102886185
x:0.48957896,y:0.33967125,z:-0.023982365
x:0.49756262,y:0.3415507,z:-0.02414713
x:0.47027892,y:0.36322844,z:0.015789917
x:0.47322017,y:0.36352184,z:0.012915694
x:0.42166093,y:0.27701613,z:-0.008512825
x:0.4814649,y:0.33820546,z:-0.022169957
x:0.46095172,y:0.27781,z:-0.026435524
x:0.45901212,y:0.27313697,z:-0.030023728
x:0.44809547,y:0.24480142,z:-0.01927743
x:0.414056,y:0.26792186,z:0.0050802343
x:0.45625538,y:0.25875056,z:-0.025556782
x:0.41103542,y:0.28254417,z:0.0061923936
x:0.40237918,y:0.27655292,z:0.025080794
x:0.50047946,y:0.36005524,z:-0.01851768
x:0.48937055,y:0.3606863,z:-0.0119088
x:0.48178542,y:0.36152124,z:-0.0037277935
x:0.49181372,y:0.3406326,z:-0.021474287
x:0.47174954,y:0.36337513,z:0.014242963
x:0.47670317,y:0.36644548,z:0.009235958
x:0.4746908,y:0.36366856,z:0.012613626
x:0.49436927,y:0.33854112,z:-0.039140686
x:0.4865414,y:0.3632756,z:3.521266E-4
x:0.49372247,y:0.36335203,z:-0.0052312682
x:0.5029599,y:0.363568,z:-0.009519718
x:0.49981025,y:0.38428962,z:0.006091704
x:0.50170004,y:0.3801463,z:-0.0049475073
x:0.5021448,y:0.37651512,z:-0.0072496315
x:0.50302887,y:0.37287855,z:-0.005803366
x:0.504085,y:0.3698991,z:-0.0052038073
x:0.48726797,y:0.3668923,z:0.003638546
x:0.48497006,y:0.3680742,z:0.0027598029
x:0.4824017,y:0.36983624,z:0.0020446798
x:0.48042223,y:0.37167343,z:0.004398293
x:0.469465,y:0.3535974,z:-0.0028993948
x:0.39266637,y:0.32627833,z:0.108524784
x:0.5143348,y:0.3434044,z:-0.034527287
x:0.48164308,y:0.36539587,z:0.00923138
x:0.47931635,y:0.3658365,z:0.008769125
x:0.50073034,y:0.3439014,z:-0.023378229
x:0.48452142,y:0.34146392,z:-0.013428294
x:0.49922127,y:0.3427663,z:-0.02420205
x:0.47087967,y:0.31839442,z:-0.008114644
x:0.4533195,y:0.3226481,z:-0.0042220866
x:0.4792805,y:0.33477145,z:-0.019552035
x:0.42203683,y:0.2508901,z:5.9498235E-4
x:0.43131965,y:0.26169416,z:-0.011286357
x:0.4376409,y:0.2735647,z:-0.020339243
x:0.4745598,y:0.37537125,z:0.012696008
x:0.4839439,y:0.27386028,z:-0.034911737
x:0.48156723,y:0.25794476,z:-0.033557005
x:0.47609964,y:0.24165526,z:-0.030774318
x:0.43803915,y:0.30264765,z:0.0036888905
x:0.4130915,y:0.3090523,z:0.020266015
x:0.48083517,y:0.2994019,z:-0.0024829071
x:0.42213413,y:0.29295507,z:0.0062290076
x:0.4891935,y:0.31091776,z:-0.017400946
x:0.4880562,y:0.33441627,z:-0.03961667
x:0.40203428,y:0.31289637,z:0.033026095
x:0.42051232,y:0.3134107,z:0.012247483
x:0.43428606,y:0.3153837,z:0.0033227478
x:0.45473394,y:0.31381372,z:-0.0014954653
x:0.46927366,y:0.310998,z:-0.004389139
x:0.48000005,y:0.30806437,z:-0.007986494
x:0.50250334,y:0.30284345,z:-0.030957391
x:0.40461576,y:0.32654333,z:0.033795
x:0.41367644,y:0.2920703,z:0.0105357645
x:0.5090187,y:0.34231618,z:-0.0484041
