x:0.54920185,y:0.32991228,z:-0.028914295
x:0.54551446,y:0.3112911,z:-0.05538755
x:0.54471517,y:0.31754276,z:-0.029705055
x:0.53197724,y:0.29328513,z:-0.042735398
x:0.54441065,y:0.30520365,z:-0.058894396
x:0.542231,y:0.29772207,z:-0.054871835
x:0.5361068,y:0.279859,z:-0.027728157
x:0.4643357,y:0.28401783,z:0.0069836103
x:0.5324681,y:0.2660076,z:-0.020800415
x:0.5308325,y:0.25797036,z:-0.022691362
x:0.52330714,y:0.22629759,z:-0.01195594
x:0.5494931,y:0.33200023,z:-0.027779728
x:0.5495124,y:0.33411163,z:-0.024754211
x:0.5490096,y:0.33532894,z:-0.020748843
x:0.55046713,y:0.34373373,z:-0.015935523
x:0.5511453,y:0.34571,z:-0.01782647
x:0.55162424,y:0.34848613,z:-0.019579893
x:0.55177873,y:0.35160327,z:-0.01739671
x:0.55079025,y:0.3592017,z:-0.0072758473
x:0.5455956,y:0.31464937,z:-0.05023042
x:0.5359026,y:0.3153293,z:-0.037062556
x:0.40993938,y:0.2636291,z:0.051364988
x:0.49110067,y:0.28624728,z:-0.0012753146
x:0.4815537,y:0.28746247,z:-0.001281761
x:0.47211176,y:0.2880425,z:7.746435E-4
x:0.45893857,y:0.28667492,z:0.008195535
x:0.49944586,y:0.28419667,z:5.41767E-4
x:0.47599334,y:0.27064642,z:-0.005926399
x:0.48707652,y:0.2704726,z:-0.0048004263
x:0.4656408,y:0.27247894,z:-0.0033542814
x:0.45858082,y:0.27567086,z:3.9591698E-4
x:0.4490912,y:0.29112476,z:0.012781081
x:0.5135184,y:0.36946175,z:0.0025484806
x:0.46023762,y:0.2832758,z:0.010056399
x:0.41199458,y:0.2908043,z:0.05535317
x:0.43574655,y:0.28836328,z:0.022106886
x:0.48833215,y:0.31129524,z:-0.011122205
x:0.5343234,y:0.32994407,z:-0.028639248
x:0.5355221,y:0.3348494,z:-0.024049405
x:0.51942176,y:0.33295178,z:-0.023155503
x:0.5093195,y:0.33570188,z:-0.0147493845
x:0.5234658,y:0.33604634,z:-0.020044034
x:0.5139814,y:0.3374909,z:-0.012213796
x:0.4969621,y:0.34803802,z:0.0031694844
x:0.5374527,y:0.31183028,z:-0.055009358
x:0.5350521,y:0.30608952,z:-0.05827554
x:0.44269127,y:0.27148548,z:0.0019811965
x:0.5071958,y:0.29526716,z:-0.011319894
x:0.51236916,y:0.31219488,z:-0.03204295
x:0.5103116,y:0.30924198,z:-0.02901744
x:0.45507646,y:0.31306946,z:-5.5761443E-4
x:0.5334263,y:0.299108,z:-0.05249956
x:0.46782333,y:0.26211655,z:-0.013202246
x:0.45333955,y:0.26563606,z:-0.0066312063
x:0.42126143,y:0.25157797,z:0.032610234
x:0.51218545,y:0.2640796,z:-0.019046992
x:0.49675715,y:0.2722981,z:-0.001172172
x:0.4875046,y:0.34141928,z:0.003622882
x:0.43615207,y:0.34749433,z:0.08285785
x:0.52039695,y:0.31510216,z:-0.027573442
x:0.52864563,y:0.3162686,z:-0.027676584
x:0.49776214,y:0.34076884,z:0.003678751
x:0.5005225,y:0.3406872,z:0.0014601117
x:0.4465664,y:0.2627379,z:-0.0021874816
x:0.51154125,y:0.31477073,z:-0.026387302
x:0.48703122,y:0.2611242,z:-0.017517043
x:0.48472375,y:0.25674498,z:-0.01980337
x:0.46514714,y:0.2334297,z:-0.0028127832
x:0.43341172,y:0.25761217,z:0.012643558
x:0.4760123,y:0.24520963,z:-0.01195594
x:0.43485576,y:0.2700486,z:0.010073588
x:0.42147443,y:0.26740766,z:0.02956753
x:0.53491735,y:0.33263198,z:-0.027367158
x:0.52155346,y:0.3346461,z:-0.021934982
x:0.5116713,y:0.33667284,z:-0.014250862
x:0.5227279,y:0.31599668,z:-0.02508083
x:0.49914232,y:0.340728,z:0.002576415
x:0.5056123,y:0.34353495,z:-0.002378725
x:0.50176674,y:0.34065807,z:0.0012570499
x:0.5256265,y:0.31285083,z:-0.041463304
x:0.51577944,y:0.33796182,z:-0.010795587
x:0.5249394,y:0.3368583,z:-0.016313713
x:0.5361277,y:0.33604932,z:-0.02021594
x:0.53526294,y:0.35991558,z:-0.007464942
x:0.53688943,y:0.35210556,z:-0.01739671
x:0.5371427,y:0.34895322,z:-0.019167323
x:0.5374794,y:0.3461067,z:-0.017224805
x:0.53779453,y:0.34420124,z:-0.0153940255
x:0.5170091,y:0.34349057,z:-0.0070136935
x:0.51540875,y:0.3442548,z:-0.008565129
x:0.51347333,y:0.34583053,z:-0.009721185
x:0.51202905,y:0.3476769,z:-0.0077099055
x:0.49923334,y:0.33085915,z:-0.011964535
x:0.4148704,y:0.31818262,z:0.096266374
x:0.54515535,y:0.31609607,z:-0.036993794
x:0.5097953,y:0.34254786,z:-0.0015858167
x:0.5077981,y:0.34287673,z:-0.002518397
x:0.53185403,y:0.3183396,z:-0.027848488
x:0.5147697,y:0.31793565,z:-0.018324994
x:0.53045374,y:0.3172865,z:-0.028089155
x:0.49633968,y:0.2993345,z:-0.008676867
x:0.47933498,y:0.30432373,z:-0.006901955
x:0.50843793,y:0.31206456,z:-0.023275835
x:0.43921104,y:0.24138103,z:0.01335696
x:0.4510196,y:0.2499882,z:-7.553043E-4
x:0.46340352,y:0.25815442,z:-0.011715275
x:0.5069749,y:0.35312185,z:-9.121669E-4
x:0.50839543,y:0.25681525,z:-0.023052359
x:0.5001458,y:0.24289219,z:-0.017568614
x:0.49197996,y:0.22876623,z:-0.011371466
x:0.4640191,y:0.28795826,z:0.004495296
x:0.43773776,y:0.29617417,z:0.017774899
x:0.50518745,y:0.28229246,z:0.0021197943
x:0.4476622,y:0.2795088,z:0.008363142
x:0.5140997,y:0.29099306,z:-0.014611862
x:0.5186027,y:0.30954388,z:-0.041566446
x:0.4258043,y:0.3008823,z:0.028037583
x:0.4460166,y:0.29898152,z:0.009205473
x:0.46045566,y:0.29937896,z:9.803914E-4
x:0.48032346,y:0.2967253,z:-0.0023121121
x:0.49442032,y:0.29331744,z:-0.0035541202
x:0.50487864,y:0.28983226,z:-0.005569698
x:0.52667415,y:0.28200346,z:-0.024479164
x:0.42972645,y:0.31322226,z:0.025424639
x:0.43823108,y:0.27961832,z:0.012316939
x:0.54077536,y:0.31483054,z:-0.050058518
x:0.50966966,y:0.3007668,z:-0.015772216
x:0.40480635,y:0.29072028,z:0.0881525
x:0.5128801,y:0.28601128,z:-0.006583933
x:0.50650316,y:0.31262285,z:-0.012755295
x:0.45452842,y:0.2837685,z:0.011680894
x:0.5167861,y:0.30594406,z:-0.037784554
x:0.42369467,y:0.3326822,z:0.09207192
x:0.5051156,y:0.28049865,z:0.0045640576
x:0.524861,y:0.30188197,z:-0.047067385
x:0.46609923,y:0.35884064,z:0.034638707
x:0.46751583,y:0.366075,z:0.051158704
x:0.41857302,y:0.31645438,z:0.060682196
x:0.4496574,y:0.35212025,z:0.044695105
x:0.4156059,y:0.2782838,z:0.045245197
x:0.51393247,y:0.37506086,z:0.007654037
x:0.5414226,y:0.31618342,z:-0.036546845
x:0.50069505,y:0.30561092,z:-0.01253182
x:0.42556086,y:0.29080752,z:0.031475667
x:0.47364095,y:0.284467,z:0.0016825128
x:0.48162934,y:0.28416893,z:-1.9460099E-4
x:0.5038761,y:0.34431088,z:-8.761745E-4
x:0.43396756,y:0.32545647,z:0.029034628
x:0.5338668,y:0.3813233,z:0.010004827
x:0.5015626,y:0.37612835,z:0.027951632
x:0.48641524,y:0.3721137,z:0.03830027
x:0.5270285,y:0.2414723,z:-0.018118707
x:0.554141,y:0.3806694,z:0.008694057
x:0.48931497,y:0.2832709,z:-8.645576E-6
x:0.4968963,y:0.28199056,z:0.0018769795
x:0.50222933,y:0.28113902,z:0.004207357
x:0.4288679,y:0.27972198,z:0.021883411
x:0.4954357,y:0.27765566,z:2.8713382E-4
x:0.48690438,y:0.2769832,z:-0.0020241726
x:0.47922957,y:0.27741072,z:-0.002258392
x:0.47132385,y:0.2790321,z:-3.521351E-4
x:0.46622017,y:0.28072473,z:0.0026365814
x:0.4048069,y:0.2759287,z:0.071787216
x:0.46830866,y:0.28430107,z:0.004417939
x:0.54532844,y:0.32234207,z:-0.026834251
x:0.51049715,y:0.32675663,z:-0.018135898
x:0.52055454,y:0.3141494,z:-0.031235004
x:0.5309404,y:0.32366198,z:-0.026765492
x:0.53391635,y:0.27284795,z:-0.020319082
x:0.48300135,y:0.3652082,z:0.027006159
x:0.49799117,y:0.3701756,z:0.018032756
x:0.5328133,y:0.3779707,z:-8.697281E-4
x:0.45145088,y:0.358696,z:0.06728332
x:0.5020007,y:0.27928048,z:0.0027827
x:0.52263105,y:0.29166555,z:-0.028003203
x:0.55403894,y:0.37723467,z:-0.001760944
x:0.5170451,y:0.37933147,z:0.016906783
x:0.42536443,y:0.3298772,z:0.05954763
x:0.5266279,y:0.3440692,z:-0.011852798
x:0.5253721,y:0.3455863,z:-0.013614817
x:0.52401125,y:0.34773856,z:-0.014835336
x:0.5234027,y:0.3506085,z:-0.012970176
x:0.5195395,y:0.35735938,z:-0.0054063885
x:0.5062116,y:0.33910054,z:-0.0049895206
x:0.50402665,y:0.33874127,z:-0.0050883656
x:0.50209266,y:0.33828208,z:-0.0053548175
x:0.49080244,y:0.33565634,z:-0.0042395885
x:0.4489859,y:0.32721263,z:0.010039208
x:0.5205441,y:0.28605425,z:-0.018806323
x:0.5121145,y:0.2750424,z:-0.0017319352
x:0.50593424,y:0.27635837,z:0.0014300285
x:0.5081981,y:0.33924216,z:-0.0040504937
x:0.45166692,y:0.34239888,z:0.026060686
x:0.5217349,y:0.27358612,z:-0.014311029
x:0.5158755,y:0.36331043,z:-5.460646E-4
x:0.54019654,y:0.2917932,z:-0.04545148
x:0.52943,y:0.2880266,z:-0.03441523
x:0.53824556,y:0.28617018,z:-0.036134273
x:0.5172811,y:0.30112737,z:-0.028484533
x:0.55330056,y:0.37197658,z:-0.0069234436
x:0.55200905,y:0.36520097,z:-0.006987908
x:0.5335855,y:0.36600825,z:-0.005771685
x:0.4900064,y:0.3516122,z:0.008053714
x:0.49812406,y:0.3181199,z:-0.010150946
x:0.50201494,y:0.3584021,z:0.0044909986
x:0.47212994,y:0.31973702,z:-0.0075680846
x:0.4882906,y:0.32491642,z:-0.007718501
x:0.46506464,y:0.33005124,z:8.0365234E-4
x:0.5324827,y:0.37267742,z:-0.0055911858
x:0.51136035,y:0.30492532,z:-0.021642745
x:0.48398986,y:0.35760975,z:0.016253546
x:0.49863365,y:0.3638592,z:0.010898729
x:0.4797132,y:0.34396994,z:0.006940634
x:0.43940195,y:0.33594415,z:0.033297855
x:0.4676762,y:0.3472783,z:0.01538543
