x:0.55418575,y:0.3459005,z:-0.023245335
x:0.5576194,y:0.32797337,z:-0.051895045
x:0.55441105,y:0.33318096,z:-0.025182446
x:0.5446731,y:0.3096507,z:-0.04434194
x:0.557492,y:0.32224843,z:-0.056290172
x:0.5555477,y:0.3146917,z:-0.053848434
x:0.5491036,y:0.29616207,z:-0.032149535
x:0.4664634,y:0.29737544,z:-0.005217178
x:0.5461031,y:0.28277352,z:-0.029024111
x:0.5453373,y:0.27523944,z:-0.032947168
x:0.5401871,y:0.24416459,z:-0.02866599
x:0.55435455,y:0.34809723,z:-0.021584954
x:0.55412394,y:0.35023773,z:-0.017938627
x:0.5535141,y:0.35151297,z:-0.012591223
x:0.55425084,y:0.35691777,z:-0.010247155
x:0.5546794,y:0.3591033,z:-0.01058086
x:0.5547781,y:0.36174384,z:-0.01150058
x:0.5545072,y:0.36454728,z:-0.008432131
x:0.5536954,y:0.3710474,z:0.0034184316
x:0.5568192,y:0.33072615,z:-0.04636044
x:0.54601216,y:0.33097187,z:-0.033923864
x:0.42039943,y:0.2741997,z:0.028714824
x:0.49772447,y:0.299627,z:-0.010190181
x:0.48729664,y:0.30073798,z:-0.010987815
x:0.47690907,y:0.301186,z:-0.0097669475
x:0.46111903,y:0.29936916,z:-0.003961718
x:0.5064747,y:0.2977068,z:-0.007907158
x:0.48408747,y:0.28486055,z:-0.018524643
x:0.49589297,y:0.285233,z:-0.016595671
x:0.47248107,y:0.28594887,z:-0.016538696
x:0.46421,y:0.28850964,z:-0.012998179
x:0.45305225,y:0.3029496,z:6.0738204E-4
x:0.515438,y:0.3797503,z:0.01122385
x:0.462069,y:0.29675683,z:-0.0028649713
x:0.42052302,y:0.30001807,z:0.038807336
x:0.44114324,y:0.29942256,z:0.007858323
x:0.49841267,y:0.32479656,z:-0.013592335
x:0.541841,y:0.34540442,z:-0.024156915
x:0.5426777,y:0.35058448,z:-0.018426973
x:0.5291253,y:0.34793645,z:-0.020087356
x:0.52070445,y:0.35035673,z:-0.0136737265
x:0.53271943,y:0.35130784,z:-0.016188715
x:0.5248885,y:0.3523068,z:-0.01010879
x:0.50473934,y:0.3606695,z:0.0039108484
x:0.5494193,y:0.3281801,z:-0.0521555
x:0.5478935,y:0.32273588,z:-0.056387838
x:0.45051906,y:0.28292888,z:-0.014544613
x:0.5171066,y:0.30959073,z:-0.01604221
x:0.52291185,y:0.3272663,z:-0.031742577
x:0.5210654,y:0.32426032,z:-0.029382234
x:0.4654524,y:0.32541,z:-0.006726985
x:0.54640836,y:0.31567362,z:-0.052350838
x:0.47779438,y:0.27510372,z:-0.028552044
x:0.46224698,y:0.27794155,z:-0.02308255
x:0.43328333,y:0.26379943,z:0.008863505
x:0.52396184,y:0.27843887,z:-0.02959385
x:0.5055604,y:0.28716698,z:-0.01187498
x:0.49678147,y:0.35498843,z:0.002867006
x:0.43660048,y:0.3528087,z:0.08034942
x:0.53036153,y:0.33017755,z:-0.026045192
x:0.53851104,y:0.3315158,z:-0.024742933
x:0.5108047,y:0.3543836,z:0.0026798062
x:0.5134016,y:0.3542716,z:7.5032533E-4
x:0.45657033,y:0.27462325,z:-0.020054799
x:0.52192205,y:0.32958648,z:-0.025605679
x:0.49760544,y:0.27480024,z:-0.030863553
x:0.49633896,y:0.2702999,z:-0.03424943
x:0.48036766,y:0.24894863,z:-0.024628986
x:0.44550553,y:0.27058226,z:-0.007939714
x:0.49051502,y:0.26111057,z:-0.030212425
x:0.44379306,y:0.28101498,z:-0.007781001
x:0.432268,y:0.27886724,z:0.009327435
x:0.5420994,y:0.34825847,z:-0.022480257
x:0.53094226,y:0.34976822,z:-0.0185572
x:0.52267164,y:0.35137388,z:-0.012672614
x:0.53257847,y:0.33111048,z:-0.023163944
x:0.51210314,y:0.3543276,z:0.0017041287
x:0.51731604,y:0.35615984,z:-0.002234189
x:0.51471996,y:0.35436165,z:6.12469E-4
x:0.53637505,y:0.3283019,z:-0.040109597
x:0.5265263,y:0.3528239,z:-0.007768792
x:0.5340175,y:0.35220695,z:-0.0113215195
x:0.5431066,y:0.35181493,z:-0.013445831
x:0.53948253,y:0.3712196,z:0.0018374069
x:0.5418127,y:0.36436015,z:-0.0100599555
x:0.54247314,y:0.3615399,z:-0.012770283
x:0.54315346,y:0.35886574,z:-0.011663362
x:0.5438035,y:0.35692754,z:-0.011150598
x:0.52694446,y:0.35589147,z:-0.0059578377
x:0.52535605,y:0.35669467,z:-0.006641524
x:0.5233279,y:0.35810456,z:-0.007426949
x:0.5217092,y:0.3596437,z:-0.005416586
x:0.5099,y:0.34487188,z:-0.012233102
x:0.4189493,y:0.32440355,z:0.08568868
x:0.55555016,y:0.33195636,z:-0.032816943
x:0.52124166,y:0.35525584,z:-0.0019594938
x:0.51933384,y:0.355632,z:-0.0023501716
x:0.54179615,y:0.33357814,z:-0.024254585
x:0.5246973,y:0.33269933,z:-0.016473584
x:0.54021853,y:0.33254415,z:-0.024824325
x:0.50636804,y:0.31321296,z:-0.013429552
x:0.4896164,y:0.31775576,z:-0.012184267
x:0.5187871,y:0.32670954,z:-0.023343004
x:0.45274845,y:0.2552091,z:-0.010068095
x:0.4643204,y:0.26440763,z:-0.020575702
x:0.47449514,y:0.27102166,z:-0.02847065
x:0.5136866,y:0.3649855,z:0.0019360938
x:0.5213783,y:0.27098316,z:-0.03535635
x:0.5156651,y:0.25973198,z:-0.033728525
x:0.5083801,y:0.24557316,z:-0.030668214
x:0.46707115,y:0.30087563,z:-0.0069060456
x:0.44168916,y:0.30726,z:0.0055427426
x:0.51224846,y:0.29598844,z:-0.006279333
x:0.45277765,y:0.29135367,z:-0.006283403
x:0.5244094,y:0.30567583,z:-0.01946878
x:0.52979445,y:0.32505932,z:-0.04102118
x:0.43466592,y:0.31130975,z:0.015545725
x:0.4493085,y:0.3104578,z:-0.0013348161
x:0.46385032,y:0.31174076,z:-0.007837975
x:0.48489556,y:0.30995145,z:-0.009653
x:0.49991855,y:0.3070995,z:-0.010092513
x:0.5115158,y:0.30402794,z:-0.011712197
x:0.53915495,y:0.29791355,z:-0.029772911
x:0.4385459,y:0.32348487,z:0.015789898
x:0.44473764,y:0.2908188,z:-0.0034591272
x:0.55173534,y:0.3307985,z:-0.04665345
x:0.5198408,y:0.31527668,z:-0.018573478
x:0.411974,y:0.2986236,z:0.07045224
x:0.52045643,y:0.30063018,z:-0.012867953
x:0.51659966,y:0.32695082,z:-0.013038875
x:0.4570254,y:0.2961662,z:-0.0016257898
x:0.5278584,y:0.321396,z:-0.038058538
x:0.42613947,y:0.33834606,z:0.08549334
x:0.5120294,y:0.29438162,z:-0.004655578
x:0.5369289,y:0.31799263,z:-0.047239468
x:0.46713203,y:0.36743423,z:0.036333043
x:0.46542165,y:0.3730915,z:0.05498791
x:0.42517665,y:0.32457575,z:0.05010444
x:0.4519738,y:0.35971275,z:0.04424427
x:0.4253522,y:0.28849584,z:0.02651726
