x:0.4596672,y:0.33207554,z:-0.032890752
x:0.359724,y:0.3338323,z:0.04197291
x:0.34765315,y:0.30142665,z:0.033951193
x:0.44444314,y:0.31854635,z:-0.047856644
x:0.4158138,y:0.3101986,z:-0.008380898
x:0.33842972,y:0.3160183,z:0.10994371
x:0.4138044,y:0.2968576,z:0.002061017
x:0.418961,y:0.32215238,z:-0.007542809
x:0.36240125,y:0.30333656,z:0.02993178
x:0.42082775,y:0.31382284,z:-0.031317193
x:0.37333545,y:0.35292357,z:0.10405997
x:0.4063686,y:0.29283547,z:0.015521767
x:0.4247998,y:0.30867448,z:-0.040775638
x:0.4135429,y:0.3717576,z:0.037012786
x:0.42114893,y:0.37860817,z:0.052611522
x:0.3561116,y:0.33821353,z:0.07696744
x:0.39823252,y:0.3673723,z:0.050695885
x:0.33484733,y:0.30240148,z:0.068928614
x:0.45726803,y:0.38142008,z:0.0015158309
x:0.44704244,y:0.3199127,z:-0.035815515
x:0.41110197,y:0.3162952,z:-0.00494302
x:0.34680548,y:0.31270668,z:0.05230365
x:0.3782296,y:0.30117106,z:0.017146634
x:0.3853129,y:0.29970828,z:0.014059385
x:0.43759596,y:0.35263598,z:-0.0027922078
x:0.3699988,y:0.3445654,z:0.042383403
x:0.47842923,y:0.38533163,z:4.5806312E-4
x:0.4504509,y:0.38433552,z:0.0238428
x:0.4374928,y:0.38222396,z:0.036602292
x:0.4032443,y:0.25156754,z:-0.004947296
x:0.49677536,y:0.38218826,z:-0.0044042477
x:0.39248854,y:0.29779974,z:0.012964738
x:0.39925775,y:0.2955722,z:0.013785723
x:0.40389523,y:0.29405546,z:0.015555974
x:0.34225914,y:0.30237553,z:0.044641115
x:0.3962952,y:0.29151094,z:0.013067361
x:0.38774318,y:0.29208013,z:0.012135199
x:0.38022944,y:0.29356787,z:0.013306815
x:0.37367368,y:0.29624793,z:0.01637696
x:0.36994976,y:0.29871488,z:0.019840494
x:0.32997966,y:0.30194962,z:0.096739516
x:0.37340268,y:0.30189133,z:0.02083252
x:0.45534387,y:0.32557297,z:-0.028717406
x:0.42927298,y:0.33498758,z:-0.01598357
x:0.42871553,y:0.3210241,z:-0.026784668
x:0.44372377,y:0.3288647,z:-0.02661363
x:0.42325807,y:0.2798425,z:-0.012665419
x:0.42923933,y:0.37587583,z:0.025724228
x:0.4427609,y:0.37868875,z:0.0141106965
x:0.47427613,y:0.38165748,z:-0.009826176
x:0.40649796,y:0.37354845,z:0.072315186
x:0.40298522,y:0.29217523,z:0.014615262
x:0.4206683,y:0.29942033,z:-0.020644378
x:0.49337035,y:0.37832394,z:-0.014153457
x:0.4634689,y:0.38558722,z:0.01041626
x:0.36847258,y:0.3497677,z:0.072588846
x:0.4543571,y:0.34938875,z:-0.014709332
x:0.45335236,y:0.35150233,z:-0.016607862
x:0.45292315,y:0.3541453,z:-0.0180959
x:0.45356816,y:0.3571909,z:-0.016633518
x:0.45389667,y:0.36301973,z:-0.009697897
x:0.4374605,y:0.3466736,z:-0.005862353
x:0.4347533,y:0.346855,z:-0.0054005487
x:0.43230748,y:0.34680107,z:-0.005075575
x:0.42024738,y:0.3467417,z:-0.0019477037
x:0.38148344,y:0.34409532,z:0.021174597
x:0.4177657,y:0.29449922,z:-0.01068137
x:0.40839723,y:0.28657636,z:0.00820986
x:0.4043796,y:0.2888646,z:0.012733835
x:0.43956822,y:0.34630674,z:-0.0052551655
x:0.3931958,y:0.35792595,z:0.033609115
x:0.41416052,y:0.28384438,z:-0.0050071594
x:0.45346504,y:0.36921075,z:-0.005456136
x:0.43378106,y:0.29667825,z:-0.04046777
x:0.42404932,y:0.29484454,z:-0.02722937
x:0.4306974,y:0.2917187,z:-0.030205444
x:0.42059636,y:0.30923623,z:-0.021824544
x:0.48921248,y:0.3729618,z:-0.017924862
x:0.48465174,y:0.36635062,z:-0.016573654
x:0.46912554,y:0.36945286,z:-0.013161432
x:0.4277407,y:0.36223608,z:0.0072776987
x:0.41526705,y:0.32858145,z:-0.0046950136
x:0.44028157,y:0.36681864,z:0.0013789999
x:0.3947053,y:0.3336394,z:0.0014698643
x:0.41104677,y:0.33641124,z:-0.0024287503
x:0.39529157,y:0.34455496,z:0.008752908
x:0.47109178,y:0.3763857,z:-0.013469301
x:0.41831356,y:0.31387073,z:-0.015119825
x:0.4255754,y:0.36869884,z:0.015795428
x:0.4398859,y:0.3724937,z:0.007504325
x:0.41546482,y:0.35648814,z:0.00953541
x:0.3805806,y:0.3535312,z:0.04364909
x:0.4075722,y:0.36077496,z:0.019498417
x:0.38210204,y:0.35981697,z:0.06581571
x:0.40975553,y:0.34527016,z:0.002172192
x:0.41846225,y:0.304711,z:-0.013982418
x:0.42778516,y:0.31855783,z:-0.038107436
x:0.42463675,y:0.32155418,z:-0.027793799
x:0.42781514,y:0.31373584,z:-0.0450174
x:0.3973131,y:0.28305936,z:0.006871482
x:0.38022467,y:0.28309578,z:0.006824446
x:0.3671239,y:0.2856659,z:0.008757184
x:0.35784534,y:0.28962934,z:0.013760067
x:0.35321742,y:0.29452214,z:0.020439131
x:0.35786086,y:0.3060955,z:0.034224853
x:0.34619042,y:0.32679927,z:0.0776516
x:0.36772692,y:0.31127357,z:0.024561163
x:0.37692633,y:0.31020197,z:0.017685406
x:0.38821673,y:0.30724743,z:0.01253714
x:0.39878654,y:0.3032091,z:0.009757761
x:0.40646812,y:0.29931378,z:0.008825599
x:0.41129383,y:0.2959755,z:0.00788061
x:0.34870937,y:0.32843944,z:0.11439071
x:0.4263632,y:0.32314238,z:-0.023295477
x:0.42317647,y:0.30385047,z:-0.02935025
x:0.4331588,y:0.3170229,z:-0.046454124
x:0.4404447,y:0.31880262,z:-0.04361488
x:0.4344908,y:0.31812015,z:-0.041836075
x:0.4301974,y:0.32436374,z:-0.020644378
x:0.44184867,y:0.31886804,z:-0.04641992
x:0.44444793,y:0.3202344,z:-0.035473436
x:0.40912378,y:0.29196617,z:0.013443646
x:0.41355264,y:0.29168496,z:0.0067688585
x:0.4158414,y:0.29135653,z:-6.83086E-4
x:0.36810818,y:0.30053443,z:0.023329685
x:0.3588836,y:0.29933196,z:0.024475645
x:0.44205132,y:0.29575837,z:-0.038210057
x:0.49157578,y:0.2714287,z:0.010766889
x:0.45716983,y:0.31607133,z:-0.036704913
x:0.51507556,y:0.24311465,z:0.057913717
x:0.47074667,y:0.28120008,z:0.0024244743
x:0.47992572,y:0.27954242,z:0.002300471
x:0.48822352,y:0.27734858,z:0.004248175
x:0.49781144,y:0.2724619,z:0.011510908
x:0.46187696,y:0.2819345,z:0.004571011
x:0.47082704,y:0.26335812,z:-3.8510445E-4
x:0.4609526,y:0.26620612,z:9.5942046E-4
x:0.48138604,y:0.26210982,z:0.0019626697
x:0.4895364,y:0.26290965,z:0.005263718
x:0.5091078,y:0.2738134,z:0.01531652
x:0.5208692,y:0.3598467,z:-0.008962431
x:0.49408516,y:0.26969278,z:0.013939657
x:0.53822875,y:0.26632622,z:0.05668224
x:0.5171586,y:0.26813495,z:0.025057178
x:0.49382612,y:0.3015164,z:-0.011451044
x:0.47136763,y:0.32851,z:-0.032582883
x:0.47383982,y:0.33345604,z:-0.02907659
x:0.48577282,y:0.32831103,z:-0.028016146
x:0.4959386,y:0.32918978,z:-0.020952247
x:0.4842058,y:0.33234125,z:-0.025758436
x:0.49280217,y:0.33201417,z:-0.018899782
x:0.5159272,y:0.33762252,z:-0.0065422324
x:0.4530611,y:0.3126393,z:-0.053090427
x:0.44996908,y:0.30692172,z:-0.05538235
x:0.49862432,y:0.25553173,z:0.008522006
x:0.46518835,y:0.29241064,z:-0.008581869
x:0.4749381,y:0.3071625,z:-0.03152244
x:0.47415638,y:0.30432057,z:-0.028238496
x:0.5233739,y:0.29493427,z:-0.0015393487
x:0.4455654,y:0.30069295,z:-0.04867763
x:0.47073832,y:0.25408983,z:-0.005041367
x:0.48548523,y:0.25338173,z:0.0010230255
x:0.49686494,y:0.23465227,z:0.04180187
x:0.43423432,y:0.2673391,z:-0.010724129
x:0.45397118,y:0.27059916,z:0.004288797
x:0.5182568,y:0.3296821,z:-0.005191026
x:0.5696875,y:0.32192922,z:0.07204152
x:0.47037852,y:0.31195343,z:-0.027520133
x:0.46424955,y:0.31553856,z:-0.027947733
x:0.5092552,y:0.33230823,z:-0.00518675
x:0.50664866,y:0.33280188,z:-0.007230663
x:0.4882146,y:0.24892932,z:0.0061189113
x:0.4776345,y:0.3097711,z:-0.026596524
x:0.45361152,y:0.25819018,z:-0.009107813
x:0.45167047,y:0.25353143,z:-0.010313637
x:0.44828832,y:0.22913697,z:0.010467571
x:0.4928533,y:0.24124655,z:0.021790337
x:0.44908616,y:0.24097003,z:-1.2306773E-4
x:0.5028386,y:0.25217995,z:0.016941387
x:0.5101497,y:0.24744971,z:0.036533877
x:0.47302216,y:0.33113003,z:-0.031950038
x:0.48519853,y:0.33039966,z:-0.027383305
x:0.49455142,y:0.33064044,z:-0.020764103
x:0.46897936,y:0.31357604,z:-0.025262423
x:0.5079519,y:0.33255506,z:-0.0062087066
x:0.505379,y:0.33608082,z:-0.011220142
x:0.5053454,y:0.33304873,z:-0.0073589426
x:0.46397382,y:0.31070983,z:-0.040262524
x:0.4910889,y:0.33287203,z:-0.017514369
x:0.48314834,y:0.3334547,z:-0.02225214
x:0.47399327,y:0.3347684,z:-0.025587397
x:0.49388355,y:0.356909,z:-0.015940811
x:0.4905745,y:0.35166892,z:-0.024869034
x:0.48770908,y:0.34884992,z:-0.026117617
x:0.48459423,y:0.3460943,z:-0.02387701
x:0.48201892,y:0.34438404,z:-0.02175613
x:0.49587864,y:0.33883372,z:-0.014555397
x:0.49843717,y:0.33902794,z:-0.016317097
x:0.5020579,y:0.33979678,z:-0.017941965
x:0.50504327,y:0.34089604,z:-0.01641972
x:0.4995558,y:0.32210454,z:-0.017309122
x:0.5605181,y:0.29182667,z:0.09078737
x:0.500214,y:0.33638027,z:-0.0099116955
x:0.5026838,y:0.33609027,z:-0.011100414
x:0.46332157,y:0.3183083,z:-0.028871343
x:0.47740307,y:0.31396854,z:-0.01954973
x:0.46377957,y:0.31700942,z:-0.028563472
x:0.47786832,y:0.2932415,z:-0.0068928613
x:0.4961113,y:0.29333392,z:-0.0059393207
x:0.47815603,y:0.30668232,z:-0.023244167
x:0.47538543,y:0.22959694,z:0.024680892
x:0.47312483,y:0.23874451,z:0.0098176235
x:0.47061542,y:0.2492645,z:-0.0026831704
x:0.51142883,y:0.3441716,z:-0.010612954
x:0.4310206,y:0.2594142,z:-0.0132897105
x:0.42705992,y:0.24551345,z:-0.004981504
x:0.42223063,y:0.23221359,z:0.0033309795
x:0.494699,y:0.27494234,z:0.00788061
x:0.52285,y:0.27521884,z:0.019344483
x:0.455513,y:0.281863,z:0.006482369
x:0.5010738,y:0.26343974,z:0.0129390815
x:0.45553696,y:0.29030314,z:-0.010997791
x:0.46711743,y:0.30602545,z:-0.040023066
x:0.5374051,y:0.2772623,z:0.028221393
x:0.51884556,y:0.27995312,z:0.010305084
x:0.508139,y:0.28419513,z:0.0021347774
x:0.48965624,y:0.28754216,z:-6.339124E-4
x:0.4747727,y:0.28845394,z:-0.0013063084
x:0.46278092,y:0.28829277,z:-0.0024180603
x:0.43688154,y:0.28558567,z:-0.018335354
x:0.54503745,y:0.28900498,z:0.023329685
x:0.5081367,y:0.26139092,z:0.017223602
x:0.45279732,y:0.31642267,z:-0.048814457
x:0.46759224,y:0.29745853,z:-0.0139482105
x:0.542895,y:0.26615357,z:0.088187575
x:0.45294487,y:0.2870768,z:-0.0026746185
x:0.48014745,y:0.30710518,z:-0.013469301
x:0.4989924,y:0.26869872,z:0.015436248
x:0.4656919,y:0.30275595,z:-0.035781305
x:0.56673574,y:0.30629393,z:0.08401424
x:0.45367384,y:0.2801345,z:0.009261748
x:0.45521203,y:0.30111244,z:-0.044025373
x:0.5532261,y:0.3384453,z:0.02303892
x:0.5588371,y:0.34580302,z:0.03800481
x:0.55643815,y:0.2897387,z:0.056819074
x:0.56114626,y:0.3284925,z:0.034259062
x:0.5239998,y:0.25609148,z:0.04953282
x:0.5258879,y:0.36515898,z:-0.0052594417
x:0.4534016,y:0.31829616,z:-0.036397044
x:0.47913438,y:0.29967666,z:-0.011810225
x:0.52698994,y:0.26766285,z:0.033934087
x:0.48413518,y:0.2745026,z:0.0055544833
x:0.47732162,y:0.27648804,z:0.0037799561
x:0.5080502,y:0.33641532,z:-0.010031423
x:0.5519217,y:0.30093783,z:0.024304606
x:0.5145532,y:0.3766555,z:-0.0034378788
x:0.5382729,y:0.36319312,z:0.014136353
x:0.54820967,y:0.35593724,z:0.024578268
x:0.4698079,y:0.27797577,z:0.0042011393
x:0.46206877,y:0.27918294,z:0.006298502
x:0.45674312,y:0.28002998,z:0.008834152
x:0.5145558,y:0.25891453,z:0.026630733
x:0.45953664,y:0.27509674,z:0.005344961
x:0.46629742,y:0.27211118,z:0.0031107673
x:0.47347304,y:0.27020264,z:0.0028371054
x:0.48150593,y:0.26917416,z:0.004442732
x:0.4873831,y:0.26920047,z:0.007059624
x:0.529413,y:0.25311065,z:0.07532547
x:0.48847893,y:0.27280718,z:0.00825262
x:0.48770434,y:0.3208097,z:-0.021704817
x:0.46947694,y:0.31083122,z:-0.030684352
x:0.46820724,y:0.32289425,z:-0.029025277
x:0.54444504,y:0.348448,z:0.014350151
x:0.53554654,y:0.35662243,z:0.005062747
x:0.5121337,y:0.37270957,z:-0.013623237
x:0.5663065,y:0.33528912,z:0.055177104
x:0.45533437,y:0.27827653,z:0.0077223997
x:0.44871143,y:0.29246053,z:-0.023740178
x:0.527612,y:0.37029523,z:0.003142837
x:0.56267136,y:0.303104,z:0.05322726
x:0.48957223,y:0.3414504,z:-0.018694535
x:0.49280694,y:0.34248626,z:-0.020712793
x:0.4961184,y:0.34417835,z:-0.022491597
x:0.49951857,y:0.34635463,z:-0.021191701
x:0.50459725,y:0.35080704,z:-0.014581053
x:0.50026435,y:0.33214435,z:-0.012648315
x:0.50215864,y:0.33132496,z:-0.012785147
x:0.5037592,y:0.33032683,z:-0.0129390815
x:0.5102575,y:0.32495862,z:-0.01125435
x:0.54005706,y:0.30598098,z:0.0059136646
x:0.4458088,y:0.28753942,z:-0.013905451
x:0.4432455,y:0.2768731,z:0.0040472043
x:0.44956508,y:0.2767025,z:0.006790238
x:0.49838203,y:0.33279178,z:-0.011776018
x:0.5506352,y:0.32026884,z:0.018181419
x:0.43428344,y:0.2780533,z:-0.0075556366
x:0.51313126,y:0.35488784,z:-0.010895168
x:0.4396918,y:0.29095256,z:-0.028905548
x:0.46122107,y:0.29924706,z:-0.025946578
x:0.500636,y:0.3619495,z:-0.015821084
x:0.52565056,y:0.33869818,z:-0.0022470215
x:0.49139225,y:0.31007457,z:-0.01200692
x:0.52100825,y:0.34731096,z:-0.006170223
x:0.5139814,y:0.3049235,z:-0.009680794
x:0.5046045,y:0.31381077,z:-0.0114595955
x:0.52857125,y:0.3126171,z:-0.003989479
x:0.50746506,y:0.36764616,z:-0.017018355
x:0.46971795,y:0.30122572,z:-0.020319404
x:0.53680307,y:0.34211338,z:0.005049919
x:0.5290675,y:0.35117462,z:-8.364864E-4
x:0.5277703,y:0.32937527,z:-0.0018557705
x:0.55590093,y:0.3114976,z:0.026493901
x:0.5411696,y:0.32867187,z:0.006482369
x:0.56514716,y:0.31590414,z:0.0472409
x:0.51750386,y:0.3194002,z:-0.008402279
x:0.4579648,y:0.29500708,z:-0.018403769
x:0.46592808,y:0.3090306,z:-0.042109743
x:0.4731169,y:0.30956808,z:-0.03249736
x:0.4586014,y:0.30607873,z:-0.048096094
x:0.4461026,y:0.27015,z:0.0012026163
x:0.4580308,y:0.263317,z:-0.0012443069
x:0.47077307,y:0.25973997,z:-0.0018803572
x:0.48298544,y:0.2584937,z:9.171953E-4
x:0.49319556,y:0.25961453,z:0.0059906323
x:0.50702167,y:0.26860026,z:0.018831367
x:0.548524,y:0.27764535,z:0.05699011
x:0.5055853,y:0.27690485,z:0.010347845
x:0.4972599,y:0.2803726,z:0.005340685
x:0.48493966,y:0.28316665,z:0.002317575
x:0.4724659,y:0.2846483,z:0.0015703494
x:0.4618985,y:0.28513858,z:0.002593375
x:0.45396155,y:0.28479126,z:0.002723792
x:0.55248284,y:0.278835,z:0.09277142
x:0.4743446,y:0.31128308,z:-0.027879314
x:0.45134428,y:0.29685897,z:-0.032582883
x:0.4589011,y:0.31056347,z:-0.0489855
x:0.45671067,y:0.3147522,z:-0.04505161
x:0.46016482,y:0.31176257,z:-0.044435866
x:0.47338426,y:0.31363878,z:-0.02449275
x:0.45524675,y:0.31554663,z:-0.04758298
x:0.45579466,y:0.31734997,z:-0.036533877
x:0.45050025,y:0.2808568,z:0.008171376
x:0.44645023,y:0.28273097,z:0.0026660664
x:0.44385216,y:0.28398263,z:-0.0040386524
x:0.49116454,y:0.2694217,z:0.009988663
x:0.49589315,y:0.26484114,z:0.010313637
x:0.38514626,y:0.29594985,z:0.017146634
x:0.39405555,y:0.2937695,z:0.017146634
x:0.38164058,y:0.2917733,z:0.017146634
x:0.37611228,y:0.2981619,z:0.017146634
x:0.3885836,y:0.30022824,z:0.017146634
x:0.47460485,y:0.2732934,z:0.0069622123
x:0.48462436,y:0.27099976,z:0.0069622123
x:0.47114712,y:0.26842895,z:0.0069622123
x:0.46459734,y:0.27541506,z:0.0069622123
x:0.4780062,y:0.27808774,z:0.0069622123
