x:0.43351978,y:0.36218122,z:-0.016232507
x:0.41892475,y:0.34746754,z:-0.037795093
x:0.42932576,y:0.35127074,z:-0.01802266
x:0.41663542,y:0.33122066,z:-0.02747143
x:0.41706586,y:0.34279352,z:-0.041213877
x:0.41868514,y:0.3361921,z:-0.039679464
x:0.42607874,y:0.3191604,z:-0.024510277
x:0.39436698,y:0.3146819,z:0.035426166
x:0.42621708,y:0.30623543,z:-0.022437472
x:0.42396873,y:0.29978395,z:-0.025506303
x:0.42327484,y:0.27393368,z:-0.023231598
x:0.4342584,y:0.36422083,z:-0.01479231
x:0.4357378,y:0.36611623,z:-0.011925375
x:0.43768382,y:0.36726922,z:-0.00769227
x:0.43759996,y:0.36751446,z:-0.006972172
x:0.43719134,y:0.3699535,z:-0.006972172
x:0.43747514,y:0.37285644,z:-0.007584592
x:0.4388341,y:0.37572613,z:-0.005457945
x:0.4437518,y:0.37969893,z:0.003057055
x:0.42226738,y:0.34966925,z:-0.033649474
x:0.4199144,y:0.3493174,z:-0.020337744
x:0.3835407,y:0.29715222,z:0.08205088
x:0.41175172,y:0.3171165,z:0.017443888
x:0.40568835,y:0.31797132,z:0.022208653
x:0.39991796,y:0.31851378,z:0.027969446
x:0.3933558,y:0.31647232,z:0.038764197
x:0.41604754,y:0.31583107,z:0.013654957
x:0.39886075,y:0.30659634,z:0.017699625
x:0.4060998,y:0.30673638,z:0.012134001
x:0.39312583,y:0.30750167,z:0.024429519
x:0.3903347,y:0.3092865,z:0.03012301
x:0.3900077,y:0.31973025,z:0.045521013
x:0.42861137,y:0.38477746,z:0.027942525
x:0.39270103,y:0.31418747,z:0.03900647
x:0.3889471,y:0.31715465,z:0.09071899
x:0.38682204,y:0.3158252,z:0.05647728
x:0.40496013,y:0.34140882,z:0.015936391
x:0.4268549,y:0.3612955,z:-0.010337119
x:0.43065497,y:0.36597013,z:-0.006238613
x:0.42254728,y:0.36246,z:-1.3281028E-4
x:0.42080763,y:0.36396965,z:0.009825647
x:0.42731017,y:0.36595228,z:0.0012433481
x:0.4252792,y:0.36613643,z:0.009691049
x:0.4190932,y:0.37014937,z:0.028427077
x:0.41432574,y:0.3473065,z:-0.034430146
x:0.41169006,y:0.34295982,z:-0.037041344
x:0.38222754,y:0.30523038,z:0.036395274
x:0.41596887,y:0.32881486,z:0.004741211
