x:0.6110061,y:0.32601768,z:-0.022599833
x:0.6138602,y:0.3130632,z:-0.04717984
x:0.61101484,y:0.31746477,z:-0.024910038
x:0.60730946,y:0.29597136,z:-0.03727896
x:0.6147713,y:0.307728,z:-0.05039404
x:0.61486405,y:0.3009286,z:-0.04720854
x:0.6141368,y:0.28495398,z:-0.02488134
x:0.5477246,y:0.28071767,z:0.0034635141
x:0.61485434,y:0.27319464,z:-0.019313889
x:0.61574304,y:0.26646522,z:-0.021308415
x:0.6179779,y:0.2391288,z:-0.0133087905
x:0.61063254,y:0.32774958,z:-0.021437556
x:0.609811,y:0.32939556,z:-0.018926462
x:0.60899025,y:0.33026397,z:-0.015497029
x:0.60819197,y:0.33715966,z:-0.013193998
x:0.608152,y:0.33897212,z:-0.01499481
x:0.60780644,y:0.34128854,z:-0.017132826
x:0.6069649,y:0.34384072,z:-0.016372323
x:0.6045587,y:0.34761503,z:-0.009025584
x:0.6127707,y:0.3157333,z:-0.042674225
x:0.60354346,y:0.31503856,z:-0.03156802
x:0.51330847,y:0.25929743,z:0.039747007
x:0.5732601,y:0.2840613,z:-0.0028465027
x:0.56448966,y:0.28416574,z:-0.0030814693
x:0.55573833,y:0.28414145,z:-0.0014994809
x:0.5427466,y:0.28242666,z:0.004509205
x:0.5804868,y:0.28349525,z:-0.0010421034
x:0.5631097,y:0.27256656,z:-0.007533278
x:0.5727657,y:0.27347594,z:-0.0062418585
x:0.5535097,y:0.2728262,z:-0.005477769
x:0.54648226,y:0.27437365,z:-0.002340697
x:0.53489846,y:0.28484252,z:0.008509017
x:0.5694688,y:0.35580802,z:-5.7217036E-4
x:0.5440737,y:0.28048056,z:0.0059943367
x:0.5069503,y:0.28222737,z:0.044109132
x:0.5255212,y:0.28167838,z:0.016099691
x:0.56441057,y:0.3055453,z:-0.010625509
x:0.59721357,y:0.3242651,z:-0.022929864
x:0.59637046,y:0.32837236,z:-0.018610783
x:0.5821508,y:0.32485005,z:-0.018539038
x:0.5715397,y:0.32570994,z:-0.011464932
x:0.58447385,y:0.32781082,z:-0.015382236
x:0.574817,y:0.327679,z:-0.008846221
x:0.560835,y:0.3341468,z:0.0025953937
x:0.6066536,y:0.31272304,z:-0.04706505
x:0.60664,y:0.307409,z:-0.05004966
x:0.53552395,y:0.26983893,z:-0.0017954311
x:0.5853944,y:0.29461294,z:-0.010625509
x:0.584569,y:0.3094127,z:-0.027909
x:0.5839426,y:0.30666164,z:-0.025397908
x:0.5353369,y:0.303525,z:-0.0020680642
x:0.6071039,y:0.30121028,z:-0.045429252
x:0.5593988,y:0.26578203,z:-0.014657606
x:0.5457655,y:0.26682326,z:-0.009219297
x:0.5260346,y:0.25043765,z:0.023475127
x:0.5975061,y:0.27133903,z:-0.01849599
x:0.5807715,y:0.27540895,z:-0.0027909002
x:0.5536627,y:0.32817084,z:0.0030258663
x:0.5067849,y:0.33198434,z:0.06996621
x:0.59006613,y:0.31271768,z:-0.02376211
x:0.5969376,y:0.31453237,z:-0.023518175
x:0.55866796,y:0.3278239,z:0.003978288
x:0.56104136,y:0.3281303,z:0.0023980932
x:0.541965,y:0.26372796,z:-0.0055961492
x:0.58292747,y:0.31114957,z:-0.022929864
x:0.57639503,y:0.26690826,z:-0.017835932
x:0.57582706,y:0.26299357,z:-0.020060042
x:0.56709486,y:0.23967534,z:-0.006636459
x:0.53466034,y:0.25670898,z:0.0067404895
x:0.5730608,y:0.2506486,z:-0.013911452
x:0.5306643,y:0.26766562,z:0.004846409
x:0.5221078,y:0.26363304,z:0.021251017
x:0.5966489,y:0.32650635,z:-0.021566698
x:0.58329314,y:0.3264591,z:-0.017147176
x:0.5732259,y:0.3267615,z:-0.01075465
x:0.5916668,y:0.3135708,z:-0.021552349
x:0.5599166,y:0.32794765,z:0.003221373
x:0.565433,y:0.33112392,z:-0.0014187673
x:0.5622804,y:0.32831842,z:0.0022187296
x:0.5955769,y:0.3120706,z:-0.035786655
x:0.5761129,y:0.32825854,z:-0.007554801
x:0.58551216,y:0.3285726,z:-0.012089117
