x:0.45277566,y:0.3788794,z:-0.016803946
x:0.4495095,y:0.36135492,z:-0.04739981
x:0.4510213,y:0.36520907,z:-0.021226872
x:0.43877104,y:0.34213552,z:-0.04147087
x:0.448452,y:0.35589424,z:-0.052282467
x:0.44716597,y:0.34793597,z:-0.051204473
x:0.44444394,y:0.3272925,z:-0.034305412
x:0.37573835,y:0.32626393,z:0.0035629119
x:0.44167468,y:0.3116751,z:-0.033512775
x:0.44018456,y:0.3039805,z:-0.038363725
x:0.43555355,y:0.27347943,z:-0.04026606
x:0.45307532,y:0.38108557,z:-0.014877833
x:0.4536134,y:0.3832054,z:-0.011279252
x:0.45411277,y:0.38446647,z:-0.006047835
x:0.45509526,y:0.38756368,z:-9.3878177E-4
x:0.4555573,y:0.39126688,z:-5.845712E-4
x:0.4561017,y:0.39539555,z:-6.891005E-4
x:0.45684332,y:0.39922512,z:0.0031765006
x:0.45797935,y:0.40245646,z:0.014996729
x:0.45020112,y:0.36360887,z:-0.04181963
x:0.44185507,y:0.3633309,z:-0.028535001
x:0.3419595,y:0.30203384,z:0.038078375
x:0.40536767,y:0.32774937,z:-0.0053265337
x:0.39593694,y:0.32911658,z:-0.004022643
x:0.38664848,y:0.329901,z:-0.0011958941
x:0.3724748,y:0.32818615,z:0.00600424
x:0.41281113,y:0.3260016,z:-0.0051798956
x:0.38828942,y:0.3146592,z:-0.012024333
x:0.39928305,y:0.31477493,z:-0.012793193
x:0.37831318,y:0.31584457,z:-0.008251372
x:0.37214175,y:0.31823197,z:-0.0038720411
x:0.36681083,y:0.33154708,z:0.011754836
x:0.42688352,y:0.40723222,z:0.030944625
x:0.37200785,y:0.32577494,z:0.0061548417
x:0.34190553,y:0.32711712,z:0.05202882
x:0.3571558,y:0.32747433,z:0.019705005
x:0.40450737,y:0.35492718,z:-0.003646139
x:0.44184187,y:0.37775537,z:-0.015099772
x:0.44425875,y:0.38298923,z:-0.009258023
x:0.43285805,y:0.379454,z:-0.00827515
x:0.42717966,y:0.3810936,z:1.9692123E-4
x:0.43686393,y:0.3830118,z:-0.0047915024
x:0.4314289,y:0.38327307,z:0.0026791196
x:0.4158031,y:0.3895407,z:0.021543926
x:0.4421284,y:0.3614484,z:-0.046353526
x:0.43972525,y:0.35628545,z:-0.05082401
x:0.3592711,y:0.31270579,z:-0.0034975193
x:0.4204062,y:0.33952934,z:-0.011604235
x:0.42265633,y:0.35905355,z:-0.023129204
x:0.42138043,y:0.35575905,z:-0.021258576
x:0.37759745,y:0.35463855,z:0.008104733
x:0.43903968,y:0.3487927,z:-0.047843687
x:0.3790562,y:0.3065062,z:-0.022003656
x:0.36685616,y:0.3087248,z:-0.013760213
x:0.34922856,y:0.2927979,z:0.01611435
