x:0.5755111,y:0.32950294,z:-0.025635323
x:0.5755132,y:0.31357738,z:-0.050676294
x:0.5744993,y:0.31924245,z:-0.026964795
x:0.5665967,y:0.29592255,z:-0.038476445
x:0.57551503,y:0.30779904,z:-0.05399215
x:0.5750144,y:0.30055463,z:-0.050300915
x:0.57342565,y:0.2836156,z:-0.025056612
x:0.50435215,y:0.2845173,z:0.011144092
x:0.57272905,y:0.26975265,z:-0.018393617
x:0.5724298,y:0.26193902,z:-0.02031744
x:0.57079965,y:0.23147145,z:-0.010463716
x:0.57546157,y:0.3318297,z:-0.024384057
x:0.5750432,y:0.334237,z:-0.021553066
x:0.5746648,y:0.33565667,z:-0.017767984
x:0.57453626,y:0.3370695,z:-0.017173633
x:0.5747063,y:0.33903795,z:-0.019128736
x:0.57442504,y:0.34158245,z:-0.02159999
x:0.57418025,y:0.34454873,z:-0.021115122
x:0.5732636,y:0.35133862,z:-0.013498037
x:0.5752805,y:0.31668428,z:-0.04582764
x:0.5664009,y:0.31685653,z:-0.033221126
x:0.46520162,y:0.2620164,z:0.05590033
x:0.52971846,y:0.28812233,z:0.0016999629
x:0.5202322,y:0.2885226,z:0.0023402595
x:0.51119727,y:0.28834677,z:0.0049268617
x:0.49928522,y:0.2867698,z:0.012653432
x:0.5378942,y:0.28705323,z:0.0031320765
x:0.5174483,y:0.27225038,z:-0.0018045609
x:0.5282755,y:0.27287048,z:-0.001477081
x:0.5070351,y:0.27352157,z:0.0012952563
x:0.49987996,y:0.276254,z:0.005095001
x:0.49011046,y:0.2900507,z:0.01750209
x:0.5391562,y:0.36255914,z:-0.0017635036
x:0.5010298,y:0.2837625,z:0.014311361
x:0.4621725,y:0.2878548,z:0.058965933
x:0.47975203,y:0.28688097,z:0.02688659
x:0.52398974,y:0.3102646,z:-0.0074919583
x:0.5617669,y:0.3284693,z:-0.024900205
x:0.56212175,y:0.3340265,z:-0.020301798
x:0.54739684,y:0.33034194,z:-0.019238222
x:0.53753215,y:0.33216187,z:-0.01147255
x:0.5507304,y:0.3341265,z:-0.016235184
x:0.54161304,y:0.3344462,z:-0.009126425
x:0.52656156,y:0.34148154,z:0.0030401866
x:0.5678773,y:0.31364518,z:-0.05001938
x:0.5667665,y:0.3080382,z:-0.05302242
x:0.48678333,y:0.2711156,z:0.0077383015
x:0.5444875,y:0.29666787,z:-0.008070669
x:0.54536027,y:0.3125695,z:-0.027418377
