x:0.45589682,y:0.3322966,z:-0.0330125
x:0.44161293,y:0.31446832,z:-0.05338337
x:0.4478195,y:0.32120153,z:-0.030401727
x:0.42309093,y:0.29942438,z:-0.036207255
x:0.43730685,y:0.30877697,z:-0.05585673
x:0.4328287,y:0.30194065,z:-0.050703898
x:0.42308497,y:0.28617665,z:-0.02083463
x:0.36571145,y:0.30240345,z:0.0245962
x:0.4142091,y:0.27316287,z:-0.011877284
x:0.40891132,y:0.26568723,z:-0.012220807
x:0.3894857,y:0.23796526,z:0.0040535633
x:0.4574915,y:0.33426616,z:-0.032359805
x:0.4589611,y:0.33626774,z:-0.029611627
x:0.4601113,y:0.33750185,z:-0.025884409
x:0.46776518,y:0.34658208,z:-0.022535065
x:0.46956536,y:0.34917843,z:-0.024716431
x:0.47182116,y:0.3523375,z:-0.026846271
x:0.47419086,y:0.35563728,z:-0.025266068
x:0.47646025,y:0.36049148,z:-0.016162725
x:0.4444717,y:0.31781265,z:-0.04891758
x:0.43818572,y:0.31993258,z:-0.035176687
x:0.32128116,y:0.28958032,z:0.07969718
x:0.39142105,y:0.3004034,z:0.011404941
x:0.38314542,y:0.30286318,z:0.0129937325
x:0.37502828,y:0.3047728,z:0.016583541
x:0.36323643,y:0.3055005,z:0.026090521
x:0.39837685,y:0.29743242,z:0.011782817
x:0.36864978,y:0.28831652,z:0.01088107
x:0.3788482,y:0.28655317,z:0.009987911
x:0.3601364,y:0.2916016,z:0.014883106
x:0.35576332,y:0.29552463,z:0.019254426
x:0.35804614,y:0.31065205,z:0.030951364
x:0.4499952,y:0.37610418,z:-0.0035640441
x:0.3621519,y:0.30229616,z:0.028409297
x:0.33444935,y:0.31516835,z:0.07777346
x:0.34716183,y:0.30970344,z:0.04259677
x:0.39951426,y:0.3236395,z:-0.0024175385
x:0.443788,y:0.3341247,z:-0.030264316
x:0.44909325,y:0.33862585,z:-0.026914975
x:0.43509504,y:0.33923933,z:-0.023153406
x:0.4305065,y:0.3436422,z:-0.014453703
x:0.4416484,y:0.34155226,z:-0.021504499
x:0.43672803,y:0.34442642,z:-0.0134231355
x:0.42814887,y:0.35825983,z:0.0013343696
x:0.4346782,y:0.31615993,z:-0.051906224
x:0.42947447,y:0.31103826,z:-0.053898655
x:0.34032893,y:0.29361838,z:0.025111483
x:0.4077468,y:0.3056484,z:-0.0025570944
x:0.41661397,y:0.32070273,z:-0.025815703
x:0.41406348,y:0.3182986,z:-0.022328952
x:0.37361762,y:0.33044362,z:0.013131141
x:0.42577013,y:0.30459824,z:-0.046753388
x:0.35490426,y:0.28215572,z:0.006462514
x:0.34492618,y:0.2871749,z:0.015406976
x:0.3216225,y:0.27666828,z:0.061456144
x:0.3952683,y:0.276996,z:-0.0067416257
x:0.389106,y:0.28672805,z:0.011765639
x:0.4174417,y:0.3536138,z:0.004543083
x:0.38589483,y:0.36602703,z:0.09185787
x:0.4258045,y:0.32217017,z:-0.023411047
x:0.43385598,y:0.32223082,z:-0.025867231
x:0.4283434,y:0.35048127,z:0.0031668465
x:0.4309125,y:0.34973818,z:8.594768E-5
x:0.33865762,y:0.2852137,z:0.02145297
x:0.41871005,y:0.32347807,z:-0.02100639
x:0.37085998,y:0.27836543,z:-0.0010912202
x:0.36630625,y:0.274606,z:-0.0021062214
x:0.34407493,y:0.25367534,z:0.02189955
x:0.33028677,y:0.28009656,z:0.038543206
x:0.35634577,y:0.26267695,z:0.009257928
x:0.3348354,y:0.29298738,z:0.034644227
x:0.3277992,y:0.29101047,z:0.055650618
x:0.44645235,y:0.33666953,z:-0.029594447
x:0.4383946,y:0.3405173,z:-0.02277553
x:0.43348664,y:0.34415272,z:-0.014797224
x:0.42871654,y:0.32278305,z:-0.021848021
x:0.42971894,y:0.3501289,z:0.0014986162
x:0.4348497,y:0.3516172,z:-0.0048737233
x:0.43228805,y:0.34938577,z:-2.8662645E-4
x:0.4271764,y:0.319016,z:-0.03644772
x:0.4391275,y:0.34440625,z:-0.012358216
x:0.44402558,y:0.34187752,z:-0.018292565
x:0.45106184,y:0.33956537,z:-0.023325166
x:0.46374968,y:0.36306825,z:-0.014513818
x:0.46138868,y:0.35772792,z:-0.023153406
x:0.45964423,y:0.35426798,z:-0.024201147
x:0.4585139,y:0.3508206,z:-0.021882372
x:0.45818087,y:0.34835798,z:-0.019889943
x:0.44371712,y:0.34951538,z:-0.009704506
x:0.4422747,y:0.35090408,z:-0.011516586
x:0.4407877,y:0.35298365,z:-0.012985144
x:0.4400287,y:0.35521644,z:-0.011121536
x:0.41936967,y:0.3408898,z:-0.009781798
x:0.35540223,y:0.34114018,z:0.11281273
x:0.44608864,y:0.31943676,z:-0.036756888
x:0.43873617,y:0.34951743,z:-0.0037551285
x:0.436645,y:0.3504778,z:-0.0049381335
