x:0.6018354,y:0.33429435,z:-0.02021298
x:0.5997131,y:0.31975517,z:-0.045035668
x:0.59624934,y:0.32462278,z:-0.021896131
x:0.5823023,y:0.30318558,z:-0.03936451
x:0.5981322,y:0.3144634,z:-0.048826553
x:0.59368485,y:0.30737838,z:-0.04658235
x:0.58070725,y:0.289626,z:-0.02705173
x:0.5124554,y:0.29469088,z:-0.01272978
x:0.5737969,y:0.27490413,z:-0.0234883
x:0.571742,y:0.26755428,z:-0.02679395
x:0.55930305,y:0.24044183,z:-0.022548161
x:0.60229886,y:0.33656815,z:-0.018651135
x:0.6022169,y:0.33900616,z:-0.015436469
x:0.6014106,y:0.34056935,z:-0.010758521
x:0.60113263,y:0.3407593,z:-0.010819175
x:0.60242265,y:0.3433914,z:-0.0112134265
x:0.6034592,y:0.34649444,z:-0.012297619
x:0.6038694,y:0.34984672,z:-0.010212634
x:0.6027096,y:0.35546267,z:-4.496933E-4
x:0.5990858,y:0.32235733,z:-0.040213667
x:0.5889006,y:0.3234503,z:-0.030372541
x:0.45617265,y:0.27689913,z:0.013260502
x:0.53781295,y:0.29564804,z:-0.014102078
x:0.5295132,y:0.29741806,z:-0.015952028
x:0.520978,y:0.2985152,z:-0.015891375
x:0.5082502,y:0.2974746,z:-0.012092912
x:0.54494846,y:0.29336336,z:-0.010728193
x:0.521527,y:0.28116834,z:-0.022593651
x:0.5315396,y:0.28046122,z:-0.019394148
x:0.51223135,y:0.28367832,z:-0.021835476
x:0.5064252,y:0.28701988,z:-0.01943964
x:0.5006035,y:0.30234167,z:-0.008681118
x:0.57167196,y:0.3677356,z:0.002422373
x:0.5085121,y:0.29372266,z:-0.010910156
x:0.46293095,y:0.3016995,z:0.020940829
x:0.48753482,y:0.3004323,z:-0.0034080022
x:0.5435934,y:0.32004458,z:-0.017786814
x:0.59104204,y:0.3344928,z:-0.022396527
x:0.59234494,y:0.3399745,z:-0.017089292
x:0.57928693,y:0.3378494,z:-0.020410104
x:0.5707123,y:0.34052178,z:-0.016285626
x:0.5824975,y:0.34122384,z:-0.016497916
x:0.5742296,y:0.34234676,z:-0.0124340905
x:0.5576559,y:0.35158598,z:-0.0035975464
x:0.5926063,y:0.32068035,z:-0.046006132
x:0.59001565,y:0.31563187,z:-0.049827345
x:0.49275148,y:0.28492838,z:-0.021517042
x:0.55561763,y:0.3042368,z:-0.017256092
x:0.5672445,y:0.32136366,z:-0.030888101
x:0.5643962,y:0.3184266,z:-0.028992658
x:0.51324564,y:0.32300296,z:-0.015186271
x:0.5860466,y:0.30896443,z:-0.046430714
x:0.51549256,y:0.27513784,z:-0.030311886
x:0.50225264,y:0.27903253,z:-0.027233692
x:0.46669084,y:0.2659464,z:-0.0024110004
x:0.5554398,y:0.27517876,z:-0.026384534
x:0.5406085,y:0.28176847,z:-0.014215805
x:0.5494113,y:0.34757173,z:-0.0052314163
x:0.4844816,y:0.3498606,z:0.056893542
x:0.5743078,y:0.32365417,z:-0.025110798
x:0.58187485,y:0.3242904,z:-0.02262398
x:0.5594355,y:0.34429598,z:-0.0043329773
x:0.5617118,y:0.3440509,z:-0.005284488
x:0.49567136,y:0.27669558,z:-0.025201779
x:0.5664873,y:0.3234889,z:-0.025489885
x:0.53287935,y:0.27353132,z:-0.030220903
x:0.5305028,y:0.26958707,z:-0.03323845
x:0.5077111,y:0.24890763,z:-0.026384534
x:0.48135528,y:0.27129132,z:-0.016012682
x:0.5205159,y:0.25927475,z:-0.03063032
x:0.4849384,y:0.283835,z:-0.01634628
x:0.47049135,y:0.2803067,z:-0.002693421
x:0.5917761,y:0.33750474,z:-0.020834683
x:0.58100295,y:0.3396247,z:-0.018863425
x:0.5725061,y:0.34149957,z:-0.014989144
x:0.57627416,y:0.3242461,z:-0.022123583
x:0.5605965,y:0.34409827,z:-0.0047044833
x:0.56603855,y:0.3450251,z:-0.007801634
x:0.562827,y:0.34400356,z:-0.005276907
x:0.58003944,y:0.3218225,z:-0.03708998
x:0.5751617,y:0.34290096,z:-0.010159561
x:0.5832921,y:0.34222925,z:-0.012070166
x:0.5923514,y:0.3413993,z:-0.012737361
x:0.59105027,y:0.356878,z:-0.0029606784
x:0.5931144,y:0.35082287,z:-0.012790433
x:0.5929364,y:0.34743103,z:-0.014738946
