x:0.54429567,y:0.33718652,z:-0.024649989
x:0.54142046,y:0.3187085,z:-0.04837341
x:0.54170305,y:0.3246083,z:-0.025129251
x:0.53227186,y:0.30028176,z:-0.036423836
x:0.54088306,y:0.3128196,z:-0.051728237
x:0.5402508,y:0.30527654,z:-0.04830951
x:0.53891456,y:0.28680497,z:-0.02417073
x:0.47415113,y:0.2874763,z:0.014401793
x:0.53760177,y:0.27136046,z:-0.018148016
x:0.5368826,y:0.26317224,z:-0.020208837
x:0.53459406,y:0.23288158,z:-0.011038978
x:0.5443016,y:0.33913285,z:-0.023355987
x:0.54428834,y:0.3409358,z:-0.020304691
x:0.5441687,y:0.34195024,z:-0.016055243
x:0.54490674,y:0.34552354,z:-0.016270911
x:0.54528534,y:0.3473819,z:-0.017540952
x:0.54546714,y:0.3496812,z:-0.019537874
x:0.5454327,y:0.35227808,z:-0.018531425
x:0.54356813,y:0.35841364,z:-0.010256185
x:0.5417085,y:0.32179633,z:-0.0435808
x:0.5338074,y:0.3221333,z:-0.03078453
x:0.4373355,y:0.2644258,z:0.05997153
x:0.49916798,y:0.29145604,z:0.0038241032
x:0.49004084,y:0.29220578,z:0.0050282464
x:0.48158166,y:0.29220608,z:0.008059572
x:0.4701178,y:0.2898833,z:0.016135119
x:0.5070323,y:0.28989503,z:0.004664807
x:0.48503786,y:0.2741069,z:8.946205E-4
x:0.4955843,y:0.27437806,z:4.2808993E-4
x:0.47528133,y:0.27589282,z:0.0044531333
x:0.4691492,y:0.27889398,z:0.008458957
x:0.46197957,y:0.29369095,z:0.021151386
x:0.5121731,y:0.36797148,z:0.0027178093
x:0.47090906,y:0.28624475,z:0.017572902
x:0.43449518,y:0.29089788,z:0.063262455
x:0.45128793,y:0.2899654,z:0.030800508
x:0.49448442,y:0.31566358,z:-0.0041695707
x:0.5316522,y:0.33657223,z:-0.023020504
x:0.53278035,y:0.34113824,z:-0.018467525
x:0.5192388,y:0.33861566,z:-0.01696584
x:0.5107857,y:0.34056228,z:-0.00972101
x:0.5227225,y:0.34163928,z:-0.014329904
x:0.51474226,y:0.3423401,z:-0.0077440585
x:0.50110334,y:0.34955457,z:0.004560967
x:0.5340098,y:0.31888038,z:-0.047319036
x:0.5323544,y:0.31325543,z:-0.050290454
x:0.45581794,y:0.27412745,z:0.0119975
x:0.5127257,y:0.3007549,z:-0.006106584
x:0.5140638,y:0.31828913,z:-0.023963049
x:0.5128933,y:0.31531104,z:-0.021279188
x:0.4656217,y:0.3159573,z:0.008970168
x:0.53217214,y:0.30619785,z:-0.045050535
x:0.47675157,y:0.26588094,z:-0.0049523637
x:0.46434602,y:0.26893336,z:0.0030652734
x:0.44643837,y:0.25351167,z:0.041248396
