x:0.5921907,y:0.31934083,z:-0.028970953
x:0.5970704,y:0.3015768,z:-0.048096366
x:0.5938588,y:0.30809015,z:-0.027365703
x:0.5959501,y:0.28488588,z:-0.03357267
x:0.5993909,y:0.2961554,z:-0.050328434
x:0.6016907,y:0.28974903,z:-0.045803152
x:0.60684824,y:0.27503452,z:-0.019125415
x:0.54601693,y:0.2686163,z:0.01651115
x:0.61149275,y:0.2631393,z:-0.010992145
x:0.61438215,y:0.25613317,z:-0.011252043
x:0.62465274,y:0.22926083,z:0.0035965256
x:0.59146446,y:0.3213639,z:-0.028298276
x:0.59023446,y:0.32339993,z:-0.025867468
x:0.58941483,y:0.32464033,z:-0.022519374
x:0.58713466,y:0.33238244,z:-0.019614633
x:0.58643144,y:0.33468887,z:-0.021647952
x:0.5852233,y:0.33735904,z:-0.023864726
x:0.58372706,y:0.34013686,z:-0.022993306
x:0.5784359,y:0.34444883,z:-0.015655017
x:0.5956687,y:0.30478647,z:-0.04402973
x:0.5879464,y:0.30440062,z:-0.03228847
x:0.5182107,y:0.24510425,z:0.06317044
x:0.5667685,y:0.27476335,z:0.0067458744
x:0.5583512,y:0.27422836,z:0.0074147293
x:0.5504872,y:0.2731948,z:0.009937266
x:0.5409264,y:0.270284,z:0.017443724
x:0.5744458,y:0.27423167,z:0.0077625336
x:0.5614476,y:0.258999,z:0.0054158103
x:0.570605,y:0.26060063,z:0.005580157
x:0.5519732,y:0.25897563,z:0.008186778
x:0.5450118,y:0.2606414,z:0.011641889
x:0.531324,y:0.27270257,z:0.021296326
x:0.5423942,y:0.3489176,z:-0.0064592226
x:0.5434544,y:0.2674128,z:0.019584058
x:0.50476146,y:0.2684923,z:0.06096895
x:0.52272695,y:0.26849756,z:0.03085139
x:0.5523337,y:0.29516187,z:-0.005847699
x:0.5802771,y:0.31707522,z:-0.027579734
x:0.5793249,y:0.32216075,z:-0.024308082
x:0.56705743,y:0.31810033,z:-0.022167748
x:0.55812943,y:0.3196831,z:-0.0148753235
x:0.5697076,y:0.3218404,z:-0.020195583
x:0.56222284,y:0.3221834,z:-0.013407665
x:0.5408774,y:0.32881278,z:-0.0016071617
x:0.5901171,y:0.300787,z:-0.047240235
x:0.59116614,y:0.29543173,z:-0.049197108
x:0.5342614,y:0.2547881,z:0.015318678
x:0.5758993,y:0.28443322,z:-0.0047393115
x:0.57031184,y:0.29860762,z:-0.025454689
x:0.57012856,y:0.29598996,z:-0.02238178
x:0.52489156,y:0.29218522,z:0.0057292157
x:0.59387165,y:0.28963295,z:-0.04299014
x:0.5575785,y:0.2503128,z:7.261848E-4
x:0.5445151,y:0.25125036,z:0.007498814
x:0.53289557,y:0.23617429,z:0.047790606
x:0.59361374,y:0.25872222,z:-0.007896305
x:0.57800674,y:0.2636171,z:0.007873372
x:0.53653395,y:0.32214314,z:7.2761805E-4
x:0.49360007,y:0.3218285,z:0.074239016
x:0.57557636,y:0.3023639,z:-0.022611102
x:0.58185303,y:0.3046911,z:-0.024124624
x:0.5484268,y:0.3234238,z:2.8091887E-4
x:0.5511842,y:0.323737,z:-0.0020122963
x:0.5408684,y:0.24785328,z:0.01256682
x:0.5686484,y:0.3011559,z:-0.021067005
x:0.5735705,y:0.25233978,z:-0.004441194
x:0.5735844,y:0.24813026,z:-0.005431098
x:0.5753575,y:0.22685504,z:0.015685592
x:0.5387999,y:0.24231936,z:0.027457431
x:0.5775522,y:0.23777246,z:0.0044182613
x:0.5295075,y:0.2525637,z:0.023406085
x:0.5246614,y:0.24920584,z:0.041858822
x:0.57954854,y:0.31979987,z:-0.026845906
x:0.56822634,y:0.3200579,z:-0.021540934
x:0.56004417,y:0.32095334,z:-0.014882967
x:0.5771072,y:0.30366075,z:-0.02102114
x:0.5498654,y:0.3235872,z:-9.125086E-4
x:0.55321527,y:0.32607323,z:-0.0063216295
x:0.5526228,y:0.3239004,z:-0.002268372
x:0.58049977,y:0.30046666,z:-0.034337077
x:0.5640672,y:0.3229544,z:-0.012383362
x:0.57109547,y:0.32284027,z:-0.01722969
x:0.57975256,y:0.3234025,z:-0.021112869
x:0.5660647,y:0.3427629,z:-0.014936475
x:0.57106996,y:0.33785698,z:-0.021953713
x:0.57311726,y:0.33528212,z:-0.022519374
x:0.57545274,y:0.33259964,z:-0.020088565
x:0.57735366,y:0.33078018,z:-0.018162265
x:0.5627334,y:0.32736492,z:-0.010097791
x:0.5604533,y:0.32780778,z:-0.011863566
x:0.5573801,y:0.32872203,z:-0.013407665
x:0.554738,y:0.32982564,z:-0.011993515
x:0.55124074,y:0.3138473,z:-0.011290263
x:0.49275768,y:0.29358864,z:0.09203437
x:0.59484786,y:0.30637768,z:-0.03308345
x:0.55803716,y:0.3258489,z:-0.0051635564
x:0.5556625,y:0.32585993,z:-0.0062986976
x:0.5831648,y:0.30694565,z:-0.025011333
x:0.5698599,y:0.30473256,z:-0.015356898
x:0.5825689,y:0.3058252,z:-0.024751438
x:0.56483525,y:0.28640503,z:-0.0023218803
x:0.54861504,y:0.28814209,z:-2.8282986E-4
x:0.5675061,y:0.29842928,z:-0.017780062
x:0.5517332,y:0.22992685,z:0.030790236
x:0.5561671,y:0.2382561,z:0.015303389
x:0.55592495,y:0.24622971,z:0.0033576493
x:0.5468094,y:0.33383802,z:-0.00660446
x:0.5935291,y:0.251659,z:-0.0100748595
x:0.59771943,y:0.2392911,z:-0.0020906478
x:0.5985881,y:0.22679156,z:0.006356028
x:0.5441829,y:0.2719874,z:0.013805156
x:0.5203176,y:0.27538276,z:0.025714587
x:0.5797254,y:0.27342764,z:0.009119352
x:0.53496796,y:0.26237816,z:0.019232431
x:0.58365613,y:0.28159449,z:-0.007517924
x:0.5763626,y:0.29669803,z:-0.03375613
x:0.5089147,y:0.27829868,z:0.034642838
x:0.52470726,y:0.2789695,z:0.01715325
x:0.5353609,y:0.2814429,z:0.008744794
x:0.5528802,y:0.28216952,z:0.004693447
x:0.56612295,y:0.28142777,z:0.0029582477
x:0.57663363,y:0.2799546,z:9.5550634E-4
x:0.5981877,y:0.27552468,z:-0.015716167
x:0.5050886,y:0.28930426,z:0.030331593
x:0.52798,y:0.26116332,z:0.023681268
x:0.59164095,y:0.3041886,z:-0.04347936
x:0.57470846,y:0.28914073,z:-0.009585639
x:0.5003003,y:0.26840672,z:0.09050556
x:0.58482045,y:0.277656,z:1.356819E-4
x:0.56606513,y:0.29896748,z:-0.008935895
x:0.53870624,y:0.26708406,z:0.021158732
x:0.57685256,y:0.29359537,z:-0.029903527
x:0.49186072,y:0.3073834,z:0.08549106
x:0.5808343,y:0.27172878,z:0.0117794825
x:0.58552,y:0.29100043,z:-0.038036797
x:0.50955737,y:0.33437935,z:0.027365703
x:0.5073141,y:0.3418449,z:0.040941536
x:0.49548742,y:0.29137203,z:0.061152406
x:0.50031245,y:0.3265915,z:0.038831778
x:0.5143904,y:0.25800547,z:0.054150455
x:0.5391619,y:0.354446,z:-0.0029353155
x:0.5917793,y:0.30588877,z:-0.03244135
x:0.5651038,y:0.2922609,z:-0.0069904844
x:0.51471305,y:0.26927173,z:0.03959618
x:0.55303943,y:0.27025616,z:0.011030365
x:0.5595363,y:0.27127483,z:0.008805946
x:0.5508394,y:0.32643506,z:-0.0050030313
x:0.5020049,y:0.3006749,z:0.030988982
x:0.5523492,y:0.36324313,z:-0.00328312
x:0.52884716,y:0.3546781,z:0.016297117
x:0.5188621,y:0.34947324,z:0.027319837
x:0.6200411,y:0.24210726,z:-0.0044679474
x:0.5695619,y:0.36604044,z:-0.006352206
x:0.56634665,y:0.27176765,z:0.008423744
x:0.5731824,y:0.27184224,z:0.009662081
x:0.57776344,y:0.27194145,z:0.011565449
x:0.5216031,y:0.26015824,z:0.032716535
x:0.5748747,y:0.26782337,z:0.009157573
x:0.56830865,y:0.2659546,z:0.0077739996
x:0.5615237,y:0.26504356,z:0.008217355
x:0.5542798,y:0.265063,z:0.010296537
x:0.5491201,y:0.2658806,z:0.013010174
x:0.508055,y:0.2553207,z:0.07900891
x:0.5488688,y:0.26936132,z:0.013912173
x:0.5920213,y:0.31251365,z:-0.025760451
x:0.5618979,y:0.31161875,z:-0.016480574
x:0.5759395,y:0.30135238,z:-0.025561705
x:0.57976764,y:0.31154293,z:-0.024873741
x:0.60907423,y:0.26918125,z:-0.011603669
x:0.51946163,y:0.34224206,z:0.017902367
x:0.5287481,y:0.3483502,z:0.007911593
x:0.5531054,y:0.35939866,z:-0.012276345
x:0.4990905,y:0.33347118,z:0.05797248
x:0.5789208,y:0.27010775,z:0.010755179
x:0.5897207,y:0.28277463,z:-0.01981338
x:0.5710375,y:0.3622777,z:-0.014783595
x:0.5396737,y:0.3592767,z:0.00477371
x:0.4935749,y:0.30399865,z:0.057513837
x:0.5692522,y:0.32901776,z:-0.01453134
x:0.56672996,y:0.33013496,z:-0.016465286
x:0.5639415,y:0.33199397,z:-0.01819284
x:0.56144,y:0.33409613,z:-0.017275555
x:0.55492467,y:0.33869016,z:-0.01171833
x:0.5562481,y:0.3228383,z:-0.0071930513
x:0.5539957,y:0.32216135,z:-0.007024883
x:0.55205566,y:0.3213093,z:-0.006952264
x:0.54216284,y:0.31723785,z:-0.004865438
x:0.5127047,y:0.30371502,z:0.013040751
x:0.5913669,y:0.278189,z:-0.010915704
x:0.5895767,y:0.26822996,z:0.006122885
x:0.58362746,y:0.26846662,z:0.0094404025
x:0.55830926,y:0.32335314,z:-0.006638858
x:0.5071656,y:0.31775454,z:0.024063474
x:0.59789956,y:0.26833308,z:-0.0054998943
x:0.5480243,y:0.34366155,z:-0.008469609
x:0.6034579,y:0.28482625,z:-0.036569137
x:0.5969,y:0.28050193,z:-0.025332384
x:0.60500836,y:0.2801596,z:-0.027396277
x:0.58039033,y:0.28999665,z:-0.02117402
x:0.5733338,y:0.3569237,z:-0.018238705
x:0.575946,y:0.35034227,z:-0.016923929
x:0.56086576,y:0.3482083,z:-0.014791238
x:0.53297883,y:0.33100373,z:0.0026410194
x:0.55665064,y:0.30260053,z:-0.006971374
x:0.5392635,y:0.3381746,z:-0.0025263587
x:0.53499985,y:0.30000097,z:-0.003162726
x:0.54533875,y:0.30700067,z:-0.005553403
x:0.52397496,y:0.30829385,z:0.0028990062
x:0.5559527,y:0.35424763,z:-0.015463914
x:0.5736652,y:0.29274204,z:-0.015486847
x:0.5245453,y:0.3353799,z:0.009509199
x:0.53308475,y:0.34252614,z:0.0024403632
x:0.52847165,y:0.3230522,z:0.0042080497
x:0.50100076,y:0.3105973,z:0.03244135
x:0.51706296,y:0.32407245,z:0.012352786
x:0.49438745,y:0.31581184,z:0.051704362
x:0.5350528,y:0.3130614,z:-0.0019444553
x:0.5824665,y:0.2859512,z:-0.0142408665
x:0.5783211,y:0.2992366,z:-0.035865884
x:0.5723683,y:0.30052564,z:-0.026769467
x:0.5835857,y:0.29569367,z:-0.041767094
x:0.5846546,y:0.2624772,z:0.0043074223
x:0.57197046,y:0.25749213,z:0.0031206836
x:0.55981594,y:0.25555006,z:0.003592704
x:0.5488776,y:0.25578153,z:0.007135721
x:0.5404873,y:0.25795174,z:0.012467448
x:0.53166413,y:0.26775807,z:0.024598554
x:0.49889618,y:0.2796172,z:0.06151932
x:0.5353344,y:0.27491271,z:0.01651115
x:0.5435673,y:0.27683043,z:0.01107623
x:0.55514884,y:0.2779354,z:0.007334467
x:0.56663823,y:0.27790686,z:0.00577508
x:0.57592356,y:0.27706656,z:0.0056604194
x:0.58281124,y:0.2759539,z:0.005297327
x:0.49600163,y:0.28090268,z:0.09435816
x:0.5717873,y:0.30214408,z:-0.022656966
x:0.5881241,y:0.28687456,z:-0.027686752
x:0.58438796,y:0.29971516,z:-0.042837262
x:0.58775854,y:0.30318615,z:-0.039840795
x:0.5839522,y:0.30092898,z:-0.038678896
x:0.57319593,y:0.30412892,z:-0.020027412
x:0.5890761,y:0.30368674,z:-0.04225631
x:0.5893585,y:0.30533305,z:-0.032319047
x:0.58397555,y:0.2720154,z:0.010304181
x:0.5886718,y:0.2735314,z:0.004731667
x:0.5916678,y:0.27422264,z:-0.0018441272
x:0.54597545,y:0.2666464,z:0.015838474
x:0.5399904,y:0.2631592,z:0.016465286
x:0.60995245,y:0.28654653,z:-0.03375613
x:0.6642213,y:0.28274438,z:0.015066424
x:0.60257244,y:0.30606192,z:-0.03244135
x:0.70279217,y:0.26775438,z:0.059195526
x:0.64020735,y:0.2839471,z:0.0058171228
x:0.64828575,y:0.28542617,z:0.006333096
x:0.6562466,y:0.28619003,z:0.0086607095
x:0.6673798,y:0.2850683,z:0.015976066
x:0.63342696,y:0.28163287,z:0.0070095942
x:0.6576404,y:0.27083746,z:0.004078101
x:0.64795274,y:0.27001783,z:0.0044679474
x:0.66619605,y:0.27307257,z:0.006719121
x:0.67088765,y:0.27599177,z:0.0100748595
x:0.6736264,y:0.2892169,z:0.01988982
x:0.60754025,y:0.35617685,z:-0.0070057726
x:0.66748583,y:0.2819922,z:0.018085824
x:0.69889915,y:0.29180676,z:0.059378985
x:0.684355,y:0.28713682,z:0.029337868
x:0.6402083,y:0.305494,z:-0.0067955614
x:0.60411006,y:0.31985247,z:-0.02787021
x:0.6002806,y:0.3246112,z:-0.024598554
x:0.6139083,y:0.32349208,z:-0.022687541
x:0.6194622,y:0.32678995,z:-0.015502135
x:0.60811806,y:0.3264138,z:-0.020715376
x:0.61341256,y:0.32834873,z:-0.01396568
x:0.6238148,y:0.33795246,z:-0.0022989484
x:0.60378397,y:0.30233938,z:-0.047362536
x:0.60699093,y:0.2972292,z:-0.04934999
x:0.68452,y:0.27346945,z:0.013614055
x:0.6272574,y:0.29047728,z:-0.0054005217
x:0.6226059,y:0.30447724,z:-0.026127366
x:0.62431663,y:0.30214489,z:-0.02310032
x:0.6667732,y:0.3090027,z:0.004494702
x:0.6088573,y:0.29133508,z:-0.043204173
x:0.667184,y:0.26441166,z:-5.274395E-4
x:0.6779051,y:0.26826134,z:0.005920317
x:0.69859576,y:0.2565043,z:0.043999154
x:0.6291712,y:0.2629014,z:-0.0083931675
x:0.6387147,y:0.27107406,z:0.00692551
x:0.63297,y:0.33295643,z:-6.891589E-5
x:0.6695418,y:0.3423041,z:0.07087564
x:0.6149471,y:0.30669546,z:-0.02319205
x:0.6075326,y:0.30753773,z:-0.02439981
x:0.62414455,y:0.33251548,z:-3.3418834E-4
x:0.621363,y:0.33226973,z:-0.0025244479
x:0.6837535,y:0.2658726,z:0.010915704
x:0.6217817,y:0.30712086,z:-0.02173968
