x:0.53825116,y:0.33904043,z:-0.023341803
x:0.53577864,y:0.32074738,z:-0.047994588
x:0.5361132,y:0.32636002,z:-0.024349019
x:0.5269725,y:0.30206198,z:-0.03686726
x:0.5354073,y:0.31484774,z:-0.051575795
x:0.5349428,y:0.30722073,z:-0.048442237
x:0.53382754,y:0.288512,z:-0.025276296
x:0.46800804,y:0.28872842,z:0.013261662
x:0.5328342,y:0.27275568,z:-0.019888496
x:0.53229153,y:0.26451874,z:-0.022366565
x:0.53040594,y:0.23379542,z:-0.01470054
x:0.53839946,y:0.34119833,z:-0.021982864
x:0.5385386,y:0.3432845,z:-0.018849306
x:0.5384306,y:0.34444296,z:-0.014460727
x:0.5389064,y:0.34615478,z:-0.014956341
x:0.5391639,y:0.34816402,z:-0.016067475
x:0.53922147,y:0.35061413,z:-0.017954005
x:0.53931576,y:0.35335127,z:-0.016850865
x:0.53735405,y:0.35905698,z:-0.008369476
x:0.5360281,y:0.32369462,z:-0.043070424
x:0.5280912,y:0.32380006,z:-0.030216444
x:0.43199897,y:0.26440185,z:0.05752316
x:0.49397427,y:0.29272467,z:0.002743861
x:0.48483524,y:0.2934559,z:0.004016869
x:0.475987,y:0.29345402,z:0.007078482
x:0.46411952,y:0.29090574,z:0.015132204
x:0.5015905,y:0.2911175,z:0.0035732144
x:0.4787724,y:0.2751642,z:-5.9153885E-4
x:0.48970774,y:0.27544206,z:-0.0011401112
x:0.46879616,y:0.27686703,z:0.0030616133
x:0.46258497,y:0.279932,z:0.0071264445
x:0.4563781,y:0.29453766,z:0.020336147
x:0.5060182,y:0.36869472,z:0.005068049
x:0.4645619,y:0.2873534,z:0.016403213
x:0.4290454,y:0.29088533,z:0.06244732
x:0.4456662,y:0.2904999,z:0.029832743
x:0.48923638,y:0.316792,z:-0.0039749015
x:0.52570224,y:0.33817878,z:-0.02174305
x:0.526993,y:0.3432477,z:-0.01701074
x:0.513366,y:0.33997735,z:-0.015691767
x:0.50500274,y:0.3417591,z:-0.008497376
x:0.5168874,y:0.3434411,z:-0.012933916
x:0.50885975,y:0.34383872,z:-0.0064389803
x:0.49568117,y:0.35007143,z:0.006043289
