x:0.40256044,y:0.35542306,z:-0.019635161
x:0.38058645,y:0.3394425,z:-0.038553055
x:0.39548087,y:0.34359452,z:-0.020113338
x:0.3783893,y:0.32194152,z:-0.024312334
x:0.37781376,y:0.33414847,z:-0.041242804
x:0.379655,y:0.32689214,z:-0.038702488
x:0.38763627,y:0.30859038,z:-0.020770833
x:0.36235383,y:0.3085253,z:0.04967068
x:0.38672012,y:0.29565674,z:-0.016362635
x:0.38315287,y:0.2889841,z:-0.018066142
x:0.3789405,y:0.26079944,z:-0.012081452
x:0.40383148,y:0.35773975,z:-0.01849949
x:0.4060306,y:0.35992658,z:-0.015959172
x:0.4086083,y:0.36129817,z:-0.012313069
x:0.40855,y:0.36144492,z:-0.012402727
x:0.4084578,y:0.3640217,z:-0.013172295
x:0.40908995,y:0.36684355,z:-0.014457396
x:0.41122967,y:0.3697316,z:-0.013366554
x:0.41638333,y:0.37330657,z:-0.0062611364
x:0.3855392,y:0.34200618,z:-0.03478741
x:0.38513345,y:0.34192437,z:-0.020770833
x:0.35683772,y:0.29062262,z:0.10370473
x:0.3782657,y:0.3113569,z:0.027644634
x:0.37194356,y:0.3121031,z:0.033591963
x:0.36657888,y:0.3125074,z:0.040495653
x:0.36261022,y:0.31077608,z:0.05313747
x:0.38287884,y:0.30981052,z:0.022564
x:0.36515597,y:0.29926357,z:0.031081533
x:0.3724339,y:0.29900727,z:0.024058303
x:0.35981846,y:0.3005649,z:0.038822033
x:0.35781327,y:0.302855,z:0.045068223
x:0.35978934,y:0.314982,z:0.060011268
x:0.4043625,y:0.3819182,z:0.021876618
x:0.36177462,y:0.30819058,z:0.053854737
x:0.36495647,y:0.3119029,z:0.10986127
x:0.35909975,y:0.31189102,z:0.07292206
x:0.37305602,y:0.3355072,z:0.022055935
x:0.39554477,y:0.355019,z:-0.011969379
x:0.4009851,y:0.36021692,z:-0.008614666
x:0.39177227,y:0.35665566,z:-7.494871E-5
x:0.39095685,y:0.35843283,z:0.0112072835
x:0.39811432,y:0.36041078,z:5.496239E-4
x:0.3965482,y:0.36062995,z:0.010131384
x:0.39360905,y:0.36596113,z:0.029183768
x:0.37646872,y:0.3397416,z:-0.03430923
x:0.37317342,y:0.33479786,z:-0.036042627
x:0.35083288,y:0.2993278,z:0.054004163
x:0.38102973,y:0.32094836,z:0.010751521
x:0.37548602,y:0.33821607,z:-0.0039636428
x:0.37610108,y:0.33515036,z:-0.0013663546
x:0.3609937,y:0.33594802,z:0.0487741
x:0.37518787,y:0.32793304,z:-0.030932104
x:0.35452944,y:0.2922276,z:0.02580664
x:0.35047913,y:0.29504645,z:0.040316336
x:0.35133195,y:0.28193456,z:0.08224652
x:0.37683898,y:0.29281268,z:-0.0031492468
x:0.37941933,y:0.3000392,z:0.021338668
x:0.38767445,y:0.36145604,z:0.035713878
x:0.4017473,y:0.35609123,z:0.1261193
x:0.38142458,y:0.34078038,z:-0.005215123
x:0.3863507,y:0.3421698,z:-0.01211881
x:0.39405376,y:0.36111763,z:0.031171191
x:0.3954747,y:0.36098805,z:0.026075615
x:0.34960023,y:0.29236308,z:0.046442986
x:0.37884548,y:0.3401019,z:-1.8351928E-4
x:0.36241853,y:0.29084638,z:0.01103544
x:0.36004907,y:0.28688177,z:0.010056669
x:0.35334513,y:0.2685217,z:0.02969183
x:0.34863812,y:0.2878204,z:0.062043525
x:0.35477364,y:0.278993,z:0.019425958
x:0.35063308,y:0.297762,z:0.0635976
x:0.35192895,y:0.29498214,z:0.082366064
x:0.39782932,y:0.35795608,z:-0.010856123
x:0.39466742,y:0.35874507,z:-1.9335483E-5
x:0.3935348,y:0.35966578,z:0.009884824
x:0.3838585,y:0.34154847,z:-0.0060033686
x:0.39477867,y:0.36108547,z:0.028152697
x:0.3954139,y:0.36238244,z:0.019754706
x:0.39625764,y:0.3609478,z:0.025104316
x:0.37774453,y:0.33970162,z:-0.016377578
x:0.3993013,y:0.36128408,z:0.010699221
x:0.40104058,y:0.36145642,z:0.0029923448
x:0.40399793,y:0.3614583,z:-0.0050171274
x:0.40896052,y:0.37351385,z:5.188039E-4
x:0.40398142,y:0.36963725,z:-0.0059996326
x:0.4023926,y:0.36674142,z:-0.006806557
x:0.4025722,y:0.36394453,z:-0.005379496
x:0.40393966,y:0.36160508,z:-0.0048938473
x:0.39909813,y:0.3613818,z:0.010833708
x:0.39755923,y:0.362498,z:0.009839995
x:0.39630973,y:0.36385083,z:0.009548606
x:0.39601666,y:0.36541632,z:0.012410199
x:0.3830809,y:0.3532986,z:0.016407464
x:0.3896485,y:0.33152214,z:0.14213824
x:0.39029247,y:0.34286544,z:-0.025403177
x:0.3978809,y:0.36113638,z:0.019246643
x:0.39648795,y:0.3617471,z:0.018783407
x:0.38927555,y:0.34390858,z:-0.012305598
x:0.38402998,y:0.34277174,z:0.0020434614
x:0.38779858,y:0.34307587,z:-0.012596987
x:0.3772536,y:0.32438716,z:0.019396072
x:0.36930004,y:0.32896492,z:0.029901033
x:0.37832934,y:0.3372638,z:0.003382732
x:0.35002798,y:0.27439082,z:0.05636517
x:0.34988156,y:0.28227612,z:0.04142212
x:0.35268116,y:0.2886058,z:0.029019393
x:0.39754605,y:0.36901343,z:0.02095015
x:0.37214053,y:0.2863676,z:-0.005230066
x:0.36452,y:0.2767975,z:8.027217E-4
x:0.36237797,y:0.26429528,z:0.00613412
x:0.36368066,y:0.31194288,z:0.047757976
x:0.35734534,y:0.31920448,z:0.06951504
x:0.3858107,y:0.30808362,z:0.021069694
x:0.35661957,y:0.30530876,z:0.057172094
x:0.38248655,y:0.3174184,z:0.004363369
x:0.3732858,y:0.33658376,z:-0.014278079
x:0.35887527,y:0.32252434,z:0.084816724
x:0.35580194,y:0.32253867,z:0.060071044
x:0.3584376,y:0.32390216,z:0.046024576
x:0.36771935,y:0.32204887,z:0.032844815
x:0.37555355,y:0.3191509,z:0.023520354
x:0.38066235,y:0.31621853,z:0.015346508
x:0.38334176,y:0.31030008,z:-0.011954436
x:0.35966495,y:0.3335008,z:0.08326265
x:0.3550543,y:0.30511203,z:0.06485281
x:0.38281357,y:0.34211046,z:-0.031529825
x:0.38043877,y:0.32643598,z:0.007542502
x:0.3762972,y:0.30983075,z:0.13711739
x:0.38380018,y:0.31300765,z:0.010056669
x:0.38108382,y:0.3372248,z:0.010781407
x:0.36084658,y:0.30832046,z:0.057291634
x:0.37477204,y:0.33284178,z:-0.011476259
x:0.39585832,y:0.3433338,z:0.13663921
x:0.38711902,y:0.30630678,z:0.023624955
x:0.37396616,y:0.32990566,z:-0.022265136
x:0.3948179,y:0.37036532,z:0.07340024
x:0.40652266,y:0.37468654,z:0.087028295
x:0.3713498,y:0.33332074,z:0.1149419
x:0.38987356,y:0.36364284,z:0.0900169
x:0.3583933,y:0.30277383,z:0.098683864
x:0.40765893,y:0.38630742,z:0.027659576
x:0.38794398,y:0.34284765,z:-0.023116892
x:0.37863278,y:0.33056915,z:0.014464867
