x:0.58068126,y:0.33587658,z:-0.017572027
x:0.58540356,y:0.3233726,z:-0.047101434
x:0.5828432,y:0.32713753,z:-0.022724621
x:0.5764546,y:0.3066099,z:-0.041136745
x:0.58554816,y:0.31825063,z:-0.051385928
x:0.5848098,y:0.31145823,z:-0.049789745
x:0.582181,y:0.29495043,z:-0.031867675
x:0.5130147,y:0.29409084,z:-0.003804939
x:0.5814739,y:0.28392485,z:-0.029711427
x:0.5814611,y:0.27754584,z:-0.033659883
x:0.5800483,y:0.25012574,z:-0.033183828
x:0.5803996,y:0.33721417,z:-0.01586383
x:0.5798708,y:0.33837205,z:-0.01292349
x:0.57929486,y:0.33915284,z:-0.0089470325
x:0.5787051,y:0.34789276,z:-0.004561026
x:0.578798,y:0.34953132,z:-0.0055376384
x:0.5786029,y:0.3515603,z:-0.0066612684
x:0.5781356,y:0.35410535,z:-0.0043895063
x:0.57978666,y:0.3592193,z:0.004925068
x:0.5846813,y:0.3256751,z:-0.042004846
x:0.5750814,y:0.32523435,z:-0.030467514
x:0.47805613,y:0.2731794,z:0.02539893
x:0.5400722,y:0.29674533,z:-0.008968035
x:0.53118056,y:0.29747662,z:-0.009150055
x:0.52219445,y:0.29745373,z:-0.0077288914
x:0.5086633,y:0.29521072,z:-0.0022227564
x:0.5473051,y:0.29532176,z:-0.0075328685
x:0.5283615,y:0.28482932,z:-0.016395891
x:0.5382085,y:0.28544974,z:-0.015219756
x:0.5186562,y:0.28534022,z:-0.014134631
x:0.51190174,y:0.28699747,z:-0.010704234
x:0.5018435,y:0.29769167,z:0.002443282
x:0.5458254,y:0.3659971,z:0.016003845
x:0.50944066,y:0.29334816,z:-0.0016250624
x:0.47464985,y:0.29529524,z:0.03713228
x:0.49212945,y:0.2940973,z:0.008926029
x:0.53420293,y:0.31712702,z:-0.0105292145
x:0.5669408,y:0.33465245,z:-0.017992076
x:0.5665364,y:0.33770034,z:-0.012524445
x:0.5528227,y:0.3348961,z:-0.0129444925
x:0.54266256,y:0.33536184,z:-0.004862061
x:0.5547742,y:0.3370295,z:-0.0089750355
x:0.54530966,y:0.3367729,z:-0.0016670673
x:0.53282076,y:0.34554216,z:0.013567565
x:0.57798177,y:0.3232877,z:-0.04698942
x:0.57713646,y:0.31833127,z:-0.05107789
x:0.50035495,y:0.28177032,z:-0.012433434
x:0.55392784,y:0.3051655,z:-0.014274647
x:0.5542605,y:0.3203747,z:-0.027807208
x:0.5532359,y:0.31757292,z:-0.025790974
x:0.5055544,y:0.31611466,z:-0.0024642844
x:0.5769001,y:0.31196114,z:-0.047941532
x:0.52326304,y:0.27729383,z:-0.026365042
x:0.51017654,y:0.27860194,z:-0.020792399
x:0.48921996,y:0.26458895,z:0.0066717695
x:0.5617894,y:0.2818625,z:-0.029235372
x:0.5462819,y:0.28715107,z:-0.011432318
x:0.5252256,y:0.33958995,z:0.012188406
x:0.48173514,y:0.34200805,z:0.078297034
x:0.56047225,y:0.3233499,z:-0.022990651
x:0.56784374,y:0.32482636,z:-0.02209455
x:0.5297233,y:0.33694836,z:0.0129444925
x:0.5320052,y:0.3372369,z:0.011285301
x:0.5058447,y:0.27539435,z:-0.018244104
x:0.55277336,y:0.32194954,z:-0.022178559
x:0.539981,y:0.27808416,z:-0.029347386
x:0.53917354,y:0.27432632,z:-0.032791782
x:0.5289716,y:0.25293922,z:-0.025972996
x:0.4984668,y:0.27072838,z:-0.007595876
x:0.536375,y:0.2636363,z:-0.029823441
x:0.4950277,y:0.2795812,z:-0.0066332654
x:0.4870786,y:0.27752754,z:0.008568988
x:0.5665946,y:0.3363716,z:-0.016045852
x:0.5537544,y:0.33605927,z:-0.011047275
x:0.5441057,y:0.3361258,z:-0.0037944377
x:0.56224275,y:0.32403767,z:-0.020526368
x:0.53086424,y:0.33709264,z:0.012111397
x:0.5365472,y:0.3412257,z:0.008561987
x:0.5330423,y:0.33744848,z:0.011110282
x:0.5665547,y:0.32260355,z:-0.03578813
x:0.5462744,y:0.33730313,z:-8.83305E-5
x:0.55564296,y:0.33768985,z:-0.0051945993
x:0.5667505,y:0.338513,z:-0.008674
x:0.56582123,y:0.35888842,z:0.0047290456
x:0.5644424,y:0.35325834,z:-0.0045435242
x:0.5651489,y:0.35083014,z:-0.0065247524
x:0.56590265,y:0.34877905,z:-0.005261107
x:0.5667351,y:0.34735647,z:-0.0042809937
x:0.5469498,y:0.3435927,z:0.0033586374
x:0.54554445,y:0.34402737,z:0.0025010386
x:0.5438826,y:0.34510383,z:0.0020512366
x:0.54247576,y:0.34642285,z:0.0041549793
x:0.5383646,y:0.33332142,z:-0.004287995
x:0.47066993,y:0.31686532,z:0.08053729
x:0.5838897,y:0.3265276,z:-0.02973943
x:0.5402345,y:0.34107962,z:0.008449975
x:0.538431,y:0.34102476,z:0.008120936
x:0.5706577,y:0.3266729,z:-0.021310458
x:0.5546525,y:0.32440162,z:-0.014001615
x:0.5693105,y:0.32577884,z:-0.022080548
x:0.5439079,y:0.30764693,z:-0.011208293
x:0.52844435,y:0.31059673,z:-0.009311074
x:0.55076677,y:0.3193762,z:-0.020134322
x:0.5056481,y:0.2576848,z:-0.0112502985
