x:0.57534283,y:0.32494804,z:-0.026910957
x:0.5762375,y:0.30694693,z:-0.04707158
x:0.5750607,y:0.31322125,z:-0.02564527
x:0.57546824,y:0.28977475,z:-0.033480488
x:0.57794917,y:0.30146715,z:-0.049723495
x:0.580555,y:0.29482484,z:-0.045775753
x:0.58699083,y:0.27903426,z:-0.020838665
x:0.52986366,y:0.27356562,z:0.018774386
x:0.5917535,y:0.26609117,z:-0.014012985
x:0.5941496,y:0.25881648,z:-0.015143065
x:0.6033584,y:0.231742,z:-0.0032320272
x:0.57462925,y:0.32735673,z:-0.02603703
x:0.5736273,y:0.32994837,z:-0.023294704
x:0.5729923,y:0.33154178,z:-0.019422298
x:0.5722651,y:0.33648205,z:-0.017855255
x:0.57143205,y:0.33888143,z:-0.019301757
x:0.57038057,y:0.34167457,z:-0.021155087
x:0.56920975,y:0.3444584,z:-0.019934602
x:0.5639538,y:0.3480198,z:-0.011790496
x:0.57547826,y:0.31003657,z:-0.042762205
x:0.56886137,y:0.30972743,z:-0.03042174
x:0.5054457,y:0.25061882,z:0.065695286
x:0.5509077,y:0.27978802,z:0.00753763
x:0.54221135,y:0.27952254,z:0.00887489
x:0.5344296,y:0.27850676,z:0.012008977
x:0.52545476,y:0.27541322,z:0.020251025
x:0.5586245,y:0.27908748,z:0.007940692
x:0.54376805,y:0.26328415,z:0.0061024292
x:0.5534109,y:0.26464996,z:0.0053302078
x:0.5343262,y:0.26357675,z:0.009643344
x:0.5278811,y:0.26553977,z:0.013560954
x:0.5166293,y:0.27814946,z:0.024801478
x:0.53157014,y:0.35303128,z:5.3031334E-5
x:0.5275008,y:0.2722867,z:0.02199888
x:0.4935315,y:0.27409467,z:0.06635827
x:0.5087544,y:0.2740462,z:0.034746177
x:0.5367238,y:0.3008628,z:-0.0025144268
x:0.5642963,y:0.32285702,z:-0.024711072
x:0.5636797,y:0.32883263,z:-0.021079749
x:0.55269635,y:0.32400855,z:-0.018518236
x:0.5452261,y:0.32568654,z:-0.011142584
x:0.5550329,y:0.32836565,z:-0.016604634
x:0.54870826,y:0.32835302,z:-0.009831691
x:0.5294593,y:0.33438578,z:0.0028948868
x:0.5695838,y:0.30629268,z:-0.045805886
x:0.57017124,y:0.30093086,z:-0.048126314
x:0.5174293,y:0.26003832,z:0.017840188
x:0.55867267,y:0.28929022,z:-0.0037160781
x:0.55277663,y:0.3043698,z:-0.022661861
x:0.5528233,y:0.3017039,z:-0.019783923
x:0.51109076,y:0.298459,z:0.010893966
x:0.57290035,y:0.29477724,z:-0.042340312
x:0.538263,y:0.2549844,z:0.0010076541
x:0.5262553,y:0.2563096,z:0.008972831
x:0.5173979,y:0.24134916,z:0.048427675
x:0.57396734,y:0.2622098,z:-0.009846759
x:0.5611751,y:0.26771784,z:0.0071835387
x:0.52511424,y:0.32829818,z:0.0055976603
x:0.48934323,y:0.32654357,z:0.08510251
x:0.55820996,y:0.3080094,z:-0.020100346
x:0.56390357,y:0.3100949,z:-0.021923542
x:0.5371209,y:0.32895795,z:0.004298069
x:0.53949255,y:0.32921082,z:0.0015274908
x:0.52293825,y:0.25297144,z:0.013937647
x:0.55189407,y:0.30697072,z:-0.018081272
x:0.5537446,y:0.25635928,z:-0.00536411
x:0.55331856,y:0.25215074,z:-0.006701371
x:0.5549026,y:0.23084924,z:0.012265129
x:0.52156186,y:0.24718311,z:0.028462935
x:0.5566181,y:0.24169496,z:0.0020379098
x:0.51342195,y:0.2577759,z:0.026052097
x:0.5098146,y:0.25438097,z:0.044329252
x:0.56363994,y:0.3260231,z:-0.023837142
x:0.55382335,y:0.32635504,z:-0.017975796
x:0.54683954,y:0.3270441,z:-0.011255591
x:0.5598564,y:0.3092326,z:-0.018593574
x:0.53831494,y:0.3290508,z:0.0028082475
x:0.5413156,y:0.3312007,z:-0.0029683418
x:0.5407895,y:0.3293801,z:0.0012025929
x:0.5617233,y:0.30609217,z:-0.032094255
x:0.55030125,y:0.3292983,z:-0.008581069
x:0.556424,y:0.32963747,z:-0.0133198695
x:0.564,y:0.33050033,z:-0.017388156
x:0.5528286,y:0.34674406,z:-0.010509739
x:0.5576526,y:0.3424646,z:-0.018292218
x:0.5593011,y:0.3397179,z:-0.019181216
x:0.5611884,y:0.33698976,z:-0.017116936
x:0.56303,y:0.33494258,z:-0.01576084
x:0.54989636,y:0.33193633,z:-0.007292779
x:0.5476684,y:0.3325845,z:-0.008731747
x:0.54511905,y:0.33354992,z:-0.010080309
x:0.5428454,y:0.334879,z:-0.008437927
x:0.5372697,y:0.3199342,z:-0.007492427
x:0.4871589,y:0.29878858,z:0.10101404
x:0.575354,y:0.3115328,z:-0.03155182
x:0.54569286,y:0.33071965,z:-0.0021377336
x:0.5435805,y:0.33089766,z:-0.0030719328
x:0.56530243,y:0.31232557,z:-0.02258652
x:0.55372876,y:0.31039894,z:-0.012438407
x:0.56471413,y:0.3112531,z:-0.02246598
x:0.5483609,y:0.2916371,z:-3.2937108E-4
x:0.53284866,y:0.29385343,z:0.0030041279
x:0.5508826,y:0.30415407,z:-0.01493965
x:0.53341895,y:0.23458628,z:0.029412203
x:0.536783,y:0.24268532,z:0.0146910325
x:0.53646576,y:0.25090882,z:0.0033130161
x:0.5350363,y:0.33892637,z:-0.0021565682
x:0.5730735,y:0.2549531,z:-0.012641822
x:0.5763163,y:0.24274743,z:-0.0060798274
x:0.57712173,y:0.23006134,z:0.0011093613
x:0.52841854,y:0.27721798,z:0.016378619
x:0.5063747,y:0.28125376,z:0.03015052
x:0.5639862,y:0.27806693,z:0.00895023
x:0.5191177,y:0.26752794,z:0.021908473
x:0.5657566,y:0.2862132,z:-0.0071270345
x:0.55765295,y:0.3023532,z:-0.031491548
