x:0.55230826,y:0.34435645,z:-0.017583933
x:0.5517635,y:0.3297062,z:-0.045495644
x:0.55253035,y:0.33366805,z:-0.021486528
x:0.5476462,y:0.31049162,z:-0.037482716
x:0.5522998,y:0.3242386,z:-0.049709853
x:0.5535973,y:0.3165838,z:-0.047899526
x:0.5574466,y:0.29729438,z:-0.029217523
x:0.49870944,y:0.29159772,z:0.0100310035
x:0.55965257,y:0.28240985,z:-0.026279448
x:0.56058913,y:0.27481315,z:-0.029944623
x:0.5647729,y:0.24647552,z:-0.028356876
x:0.55215037,y:0.34642455,z:-0.01581812
x:0.55222964,y:0.34849837,z:-0.0126574645
x:0.55224633,y:0.34983552,z:-0.008242933
x:0.5524224,y:0.3506418,z:-0.00755293
x:0.552239,y:0.35304344,z:-0.008198417
x:0.55191666,y:0.3557091,z:-0.009585841
x:0.5516925,y:0.3586445,z:-0.008005512
x:0.55027866,y:0.36315516,z:7.3220016E-4
x:0.5518173,y:0.3321136,z:-0.04042079
x:0.54416937,y:0.33112678,z:-0.027629776
x:0.47154295,y:0.26691383,z:0.047454365
x:0.52160877,y:0.29669583,z:3.6169484E-5
x:0.51328635,y:0.2967621,z:0.0015673443
x:0.5052419,y:0.2963004,z:0.004655662
x:0.4947767,y:0.29330727,z:0.012331012
x:0.5285488,y:0.2960615,z:1.9081721E-4
x:0.5106883,y:0.28099287,z:-0.004462758
x:0.5205871,y:0.2820675,z:-0.0054792133
x:0.501361,y:0.28177005,z:-6.580064E-4
x:0.49513918,y:0.28389215,z:0.0035316255
x:0.4872044,y:0.29599828,z:0.017954903
x:0.51953626,y:0.36896232,z:0.01715361
x:0.49571753,y:0.2903224,z:0.012887465
x:0.46433052,y:0.2905666,z:0.05816795
x:0.47863537,y:0.29151374,z:0.026442675
x:0.51187956,y:0.31985337,z:-0.002075572
x:0.5406534,y:0.34293863,z:-0.015729088
x:0.5414726,y:0.34777063,z:-0.010372295
x:0.52990294,y:0.34368145,z:-0.00899229
x:0.52283925,y:0.34437963,z:-8.96354E-4
x:0.53273183,y:0.3470916,z:-0.005720343
x:0.52611566,y:0.34659755,z:0.001367021
x:0.5128876,y:0.35022128,z:0.016055541
x:0.5447915,y:0.32920358,z:-0.044278868
x:0.54413164,y:0.32384074,z:-0.04807759
x:0.48440334,y:0.27821904,z:0.0054384065
x:0.5319626,y:0.30737242,z:-0.0078422865
x:0.5272765,y:0.32517123,z:-0.021263946
x:0.5274024,y:0.32196617,z:-0.01918652
x:0.4861825,y:0.3171606,z:0.011255201
x:0.54586273,y:0.31673113,z:-0.044397578
x:0.5041581,y:0.27314895,z:-0.012464561
x:0.49252135,y:0.27460554,z:-0.0041696923
x:0.48046324,y:0.25824013,z:0.02711042
x:0.54125386,y:0.27905792,z:-0.022302661
x:0.528693,y:0.28483653,z:-0.0033108988
x:0.5064112,y:0.34478477,z:0.017435545
x:0.47153136,y:0.34019923,z:0.09550227
x:0.5331941,y:0.32858917,z:-0.017954903
x:0.5393424,y:0.3305423,z:-0.018726518
x:0.513739,y:0.345296,z:0.016218768
x:0.5158534,y:0.3456144,z:0.013362305
x:0.4887564,y:0.2710057,z:-7.6187775E-4
x:0.52690685,y:0.32690006,z:-0.015847798
x:0.52001494,y:0.27399993,z:-0.01871168
x:0.51892537,y:0.26959586,z:-0.02169427
x:0.51454765,y:0.24756786,z:-0.01223456
x:0.4853527,y:0.26500845,z:0.010980684
x:0.51818335,y:0.25908467,z:-0.017776838
x:0.4802189,y:0.2754445,z:0.012390367
x:0.47615993,y:0.27180415,z:0.028713007
x:0.5406919,y:0.3455462,z:-0.013896501
x:0.5311937,y:0.34545037,z:-0.0075603495
x:0.52429956,y:0.34548432,z:-3.9577764E-4
x:0.5349069,y:0.32949945,z:-0.016055541
x:0.5147962,y:0.3454552,z:0.014682956
x:0.5192688,y:0.34756833,z:0.00922971
x:0.51702416,y:0.3458432,z:0.013006175
x:0.53657097,y:0.32793558,z:-0.030745916
x:0.5277149,y:0.34743822,z:0.0029121072
x:0.534187,y:0.34826297,z:-0.0019791198
x:0.54243815,y:0.3491307,z:-0.006128409
x:0.5388152,y:0.3623435,z:0.0023408148
x:0.54013073,y:0.3575631,z:-0.0061840545
x:0.5405921,y:0.35463345,z:-0.0075418013
x:0.5415075,y:0.35198215,z:-0.0060022795
x:0.5426193,y:0.34987023,z:-0.005371632
x:0.52768433,y:0.3478385,z:0.0035779965
x:0.5260763,y:0.34866852,z:0.0026579932
x:0.52432424,y:0.34982923,z:0.0018900874
x:0.52290756,y:0.3512654,z:0.00395453
x:0.5160325,y:0.33860096,z:7.692971E-4
x:0.46411157,y:0.31288454,z:0.101081654
x:0.552112,y:0.33292276,z:-0.028238164
x:0.5228829,y:0.34692046,z:0.009192614
x:0.5210784,y:0.34721106,z:0.008732612
x:0.54179883,y:0.33260673,z:-0.018296193
x:0.5291835,y:0.32976216,z:-0.009059064
x:0.5405706,y:0.33157453,z:-0.018815551
x:0.52251303,y:0.3097507,z:-0.003199608
x:0.5074587,y:0.3123946,z:0.0012269802
x:0.52583146,y:0.32386646,z:-0.0135329515
x:0.49404168,y:0.25158387,z:0.0062916353
x:0.4987088,y:0.26048556,z:-0.0041140467
x:0.50187236,y:0.26884964,z:-0.012041656
x:0.5194302,y:0.35479054,z:0.011336815
x:0.5394371,y:0.2717289,z:-0.027377516
x:0.53870386,y:0.25954705,z:-0.026205255
x:0.53735703,y:0.24606377,z:-0.023831053
x:0.49855807,y:0.2951364,z:0.0088439025
