x:0.50826985,y:0.3262078,z:-0.03376721
x:0.5057586,y:0.3026998,z:-0.0518675
x:0.50584775,y:0.3110369,z:-0.029433807
x:0.49576834,y:0.28545552,z:-0.035100564
x:0.50536096,y:0.2964769,z:-0.05416754
x:0.5046092,y:0.2894395,z:-0.048800785
x:0.50246644,y:0.27313215,z:-0.018350294
x:0.4328153,y:0.2775902,z:0.020300325
x:0.50086695,y:0.25815892,z:-0.0089584775
x:0.5001043,y:0.24976942,z:-0.009058479
x:0.4970304,y:0.21974358,z:0.008658472
x:0.5087388,y:0.32934764,z:-0.033200532
x:0.5089576,y:0.33264625,z:-0.030300487
x:0.5089393,y:0.3349761,z:-0.026400425
x:0.50895536,y:0.33512583,z:-0.025717078
x:0.50954145,y:0.3381115,z:-0.02783378
x:0.5100424,y:0.34155083,z:-0.030067148
x:0.5103252,y:0.34544837,z:-0.02891713
x:0.5075896,y:0.35110092,z:-0.019916987
x:0.50603336,y:0.30652246,z:-0.04746743
x:0.498676,y:0.30767277,z:-0.034567222
x:0.38867062,y:0.2563535,z:0.07360118
x:0.45949897,y:0.2810462,z:0.008833475
x:0.4494477,y:0.281987,z:0.009716823
x:0.44011503,y:0.2821522,z:0.012733538
x:0.4280456,y:0.2804563,z:0.021383677
x:0.4682564,y:0.27924746,z:0.010225164
x:0.4447864,y:0.26336044,z:0.0078959605
x:0.4560304,y:0.26358148,z:0.007950128
x:0.43401653,y:0.26507694,z:0.01117518
x:0.42715728,y:0.26838937,z:0.014991907
x:0.4186284,y:0.28483197,z:0.025650412
x:0.47250733,y:0.36280584,z:-0.011241847
x:0.42938393,y:0.27672938,z:0.02386705
x:0.38688484,y:0.2840265,z:0.0704678
x:0.40707248,y:0.28169116,z:0.036700588
x:0.4558107,y:0.30528966,z:-0.00582926
x:0.49601418,y:0.32526955,z:-0.032050513
x:0.4980358,y:0.33294028,z:-0.028750462
x:0.48352495,y:0.32839662,z:-0.026550427
x:0.47571802,y:0.3315908,z:-0.019966988
x:0.4884929,y:0.33363852,z:-0.0249504
x:0.48084533,y:0.33457324,z:-0.018583631
x:0.463507,y:0.34357455,z:-0.007425119
x:0.49831325,y:0.3030266,z:-0.05093415
x:0.49649957,y:0.29730237,z:-0.052867517
x:0.41180786,y:0.26349834,z:0.020416996
x:0.4742766,y:0.2893377,z:-0.0038667289
x:0.4779765,y:0.3052167,z:-0.026900431
x:0.47636563,y:0.30264136,z:-0.023517044
x:0.42431247,y:0.30740622,z:0.0071084476
x:0.49606198,y:0.29070514,z:-0.045700733
x:0.4348213,y:0.2538544,z:0.0043959036
x:0.4211742,y:0.25739625,z:0.012083528
x:0.39968237,y:0.24377161,z:0.05670091
x:0.47937176,y:0.25700706,z:-0.0055917567
x:0.46643355,y:0.2659348,z:0.0103585
x:0.45584512,y:0.33812314,z:-0.004122983
x:0.4071859,y:0.3427733,z:0.081934646
x:0.48578173,y:0.3082589,z:-0.024017053
x:0.49327794,y:0.3096585,z:-0.025583744
x:0.46704626,y:0.33669263,z:-0.00540842
x:0.469426,y:0.33646193,z:-0.008191798
x:0.41530687,y:0.25436372,z:0.017783618
x:0.4782033,y:0.30859017,z:-0.022217024
x:0.45357978,y:0.25314522,z:-0.0015979423
x:0.4512166,y:0.24852908,z:-0.0023771215
x:0.44102982,y:0.22569376,z:0.021267008
x:0.40885484,y:0.24898411,z:0.03420055
x:0.4489082,y:0.23692337,z:0.008758474
x:0.40550953,y:0.26205823,z:0.029600475
x:0.3974621,y:0.25924963,z:0.05006747
x:0.49684533,y:0.32929882,z:-0.031550508
x:0.48609146,y:0.33116505,z:-0.026350424
x:0.47814858,y:0.33308652,z:-0.020183656
x:0.4883134,y:0.30945063,z:-0.022083687
x:0.46824414,y:0.33665216,z:-0.0068459436
x:0.47314754,y:0.33753833,z:-0.01326688
x:0.47075695,y:0.33641696,z:-0.008450136
