x:0.5989282,y:0.3718441,z:-0.0070822774
x:0.6024755,y:0.36093107,z:-0.04052748
x:0.60111094,y:0.36263278,z:-0.0154084675
x:0.59784985,y:0.34237945,z:-0.040286724
x:0.6034001,y:0.35637996,z:-0.046011396
x:0.60442525,y:0.3489378,z:-0.04668017
x:0.6065915,y:0.32905245,z:-0.03688937
x:0.54208994,y:0.31790444,z:-0.008827768
x:0.6084237,y:0.3151858,z:-0.039671455
x:0.60958064,y:0.30850196,z:-0.046225403
x:0.61361575,y:0.27933416,z:-0.056016203
x:0.5985772,y:0.37309834,z:-0.004684736
x:0.5980256,y:0.37422508,z:-0.0012322093
x:0.5976267,y:0.37493494,z:0.0041430322
x:0.59774655,y:0.37481847,z:0.00625969
x:0.59744346,y:0.3766171,z:0.007343098
x:0.59710103,y:0.3787762,z:0.007155842
x:0.5964513,y:0.38080406,z:0.01004493
x:0.594354,y:0.38627958,z:0.019969482
x:0.60187817,y:0.36247832,z:-0.03496331
x:0.5929635,y:0.3606635,z:-0.02350059
x:0.5095664,y:0.29121527,z:0.012345499
x:0.56890583,y:0.3226881,z:-0.014004051
x:0.55990165,y:0.32267925,z:-0.013428908
x:0.55072314,y:0.32230258,z:-0.011569727
x:0.5377675,y:0.31920272,z:-0.0063633495
x:0.57603335,y:0.32221013,z:-0.013301842
x:0.5560787,y:0.30955234,z:-0.023473838
x:0.56633383,y:0.31087065,z:-0.023433711
x:0.54642385,y:0.30961153,z:-0.020477748
x:0.5398324,y:0.3110728,z:-0.016692506
x:0.5300699,y:0.32147008,z:-7.339754E-4
x:0.5628183,y:0.39037856,z:0.034695804
x:0.53821677,y:0.31704733,z:-0.007028776
x:0.50429505,y:0.31352633,z:0.03188697
x:0.5209419,y:0.3166931,z:0.004440635
x:0.5589055,y:0.3465849,z:-0.006460321
x:0.58862513,y:0.3699814,z:-0.006955211
x:0.58830446,y:0.37292516,z:-3.4337176E-4
x:0.57861185,y:0.36939505,z:-0.0016501908
x:0.57140815,y:0.36860403,z:0.0055206986
x:0.57987803,y:0.37154928,z:0.0028021478
x:0.5729534,y:0.37016487,z:0.008948146
x:0.55745363,y:0.37270603,z:0.024811378
x:0.59547234,y:0.36026755,z:-0.04012622
x:0.5953289,y:0.35567963,z:-0.045342628
x:0.52776325,y:0.30426475,z:-0.019501342
x:0.5790924,y:0.33546147,z:-0.015609099
x:0.5762484,y:0.35369533,z:-0.021360522
x:0.5763882,y:0.3504438,z:-0.020357369
x:0.53205794,y:0.3425841,z:0.001712052
x:0.59661555,y:0.34878924,z:-0.044406347
x:0.5488746,y:0.30089188,z:-0.035391323
x:0.5365213,y:0.3016118,z:-0.028757123
x:0.52049583,y:0.2848683,z:-0.0089815855
x:0.5884848,y:0.30828738,z:-0.038654923
x:0.5748528,y:0.31336534,z:-0.019982858
x:0.55144256,y:0.36785555,z:0.022925446
x:0.51093024,y:0.35693142,z:0.08934772
x:0.58157516,y:0.35695434,z:-0.016518626
x:0.58756685,y:0.35903022,z:-0.01514096
x:0.5602114,y:0.36707237,z:0.022310177
x:0.56207496,y:0.36767933,z:0.020170113
x:0.53233784,y:0.29769874,z:-0.027580086
x:0.5755094,y:0.35457438,z:-0.015395092
x:0.5656382,y:0.30249482,z:-0.03884218
x:0.5645913,y:0.29832804,z:-0.04349682
x:0.56000274,y:0.27845106,z:-0.04552988
x:0.52770317,y:0.29349875,z:-0.02023699
x:0.5649461,y:0.29113415,z:-0.04563689
x:0.5231045,y:0.30126998,z:-0.0148333255
x:0.51679355,y:0.2981881,z:-0.0026483305
x:0.5882283,y:0.3716562,z:-0.004440635
x:0.5791349,y:0.37049854,z:5.458838E-4
x:0.5721775,y:0.36941448,z:0.0067679556
x:0.58300495,y:0.35760665,z:-0.014044177
x:0.56125325,y:0.36734948,z:0.021146517
x:0.56592405,y:0.36974168,z:0.018150426
x:0.56290317,y:0.36794907,z:0.020009607
x:0.58599544,y:0.3577097,z:-0.029158385
x:0.57373583,y:0.37085515,z:0.011242028
x:0.5804338,y:0.37235236,z:0.0074434136
x:0.5884265,y:0.3737736,z:0.004724862
x:0.5832051,y:0.38529226,z:0.02011661
x:0.58630294,y:0.37948942,z:0.010118495
x:0.5869527,y:0.37746155,z:0.007496915
x:0.587816,y:0.375441,z:0.0077644233
x:0.58864003,y:0.37378097,z:0.0068248007
x:0.57394946,y:0.3708625,z:0.012833702
x:0.57259583,y:0.37147918,z:0.013141337
x:0.57122254,y:0.37227607,z:0.013214902
x:0.56993645,y:0.3732569,z:0.0154887205
x:0.5629341,y:0.363729,z:0.004500824
x:0.5027513,y:0.33114165,z:0.08191099
x:0.6015381,y:0.3626475,z:-0.022698065
x:0.5687271,y:0.36959708,z:0.017067019
x:0.5673321,y:0.3696093,z:0.01744153
x:0.5901408,y:0.36098832,z:-0.01342222
x:0.57699573,y:0.3566759,z:-0.0070689023
x:0.58885056,y:0.36003932,z:-0.014686196
x:0.5700183,y:0.33707836,z:-0.011088212
x:0.55435723,y:0.33913156,z:-0.0074501014
x:0.574555,y:0.35152638,z:-0.014378562
x:0.5366857,y:0.28042126,z:-0.028864127
x:0.54327273,y:0.29080924,z:-0.034107286
x:0.54632586,y:0.29673362,z:-0.03718363
x:0.56388533,y:0.37763128,z:0.023005698
x:0.5868616,y:0.3015379,z:-0.0461184
x:0.5868886,y:0.2924332,z:-0.05136156
x:0.58469015,y:0.27817133,z:-0.054277398
x:0.54251033,y:0.32093406,z:-0.008734141
x:0.51999635,y:0.32389677,z:0.005557481
x:0.5804973,y:0.32158008,z:-0.012920642
x:0.53063637,y:0.31184128,z:-0.010392691
x:0.5855291,y:0.33345217,z:-0.020210238
x:0.5814621,y:0.35405594,z:-0.030522678
x:0.5122453,y:0.3261623,z:0.016839636
x:0.52490455,y:0.3280459,z:0.001148613
x:0.5361513,y:0.33108684,z:-0.004647954
x:0.5544277,y:0.3315962,z:-0.0078379875
x:0.56783485,y:0.3305508,z:-0.010305751
x:0.5774102,y:0.32925266,z:-0.013662977
x:0.59807557,y:0.32948256,z:-0.033465266
x:0.5125353,y:0.3367855,z:0.022029294
x:0.5239243,y:0.30998176,z:-0.008045306
x:0.59742516,y:0.36202332,z:-0.034695804
x:0.57920516,y:0.34131467,z:-0.015395092
x:0.5006609,y:0.308999,z:0.057995763
x:0.58466864,y:0.32757318,z:-0.016652381
x:0.5733715,y:0.35058105,z:-0.006032308
x:0.5343436,y:0.3161902,z:-0.0054872604
x:0.58169353,y:0.34996337,z:-0.029318891
x:0.5058954,y:0.343612,z:0.08758216
x:0.5801335,y:0.3199997,z:-0.012626383
x:0.5889802,y:0.34900847,z:-0.038708426
x:0.52810216,y:0.37446824,z:0.055374183
x:0.5281498,y:0.3779674,z:0.07340423
x:0.504207,y:0.33450845,z:0.051816326
x:0.51809937,y:0.36640477,z:0.060135826
x:0.50984967,y:0.30485335,z:0.016210992
x:0.5604377,y:0.3945177,z:0.04314906
x:0.59793955,y:0.36222196,z:-0.022296803
x:0.57092005,y:0.3435618,z:-0.010138558
x:0.51408035,y:0.3166978,z:0.012425752
x:0.55246496,y:0.3191063,z:-0.012552819
x:0.56054926,y:0.31968647,z:-0.014151179
x:0.5645029,y:0.3699942,z:0.019889228
x:0.51309675,y:0.3463929,z:0.032609243
x:0.57385504,y:0.40125158,z:0.04989027
x:0.5509542,y:0.39201993,z:0.059868317
x:0.54059595,y:0.38623568,z:0.065699995
x:0.6118216,y:0.2938353,z:-0.05243159
x:0.5901718,y:0.40302002,z:0.048739977
x:0.5677247,y:0.31975287,z:-0.014552441
x:0.5743792,y:0.31968075,z:-0.013676354
x:0.57833093,y:0.31981695,z:-0.01251938
x:0.51823664,y:0.30806708,z:-0.0010817361
x:0.5731892,y:0.3187955,z:-0.017428154
x:0.56581324,y:0.31860155,z:-0.019487966
x:0.55789673,y:0.3184493,z:-0.019327462
x:0.5497928,y:0.31804937,z:-0.017093768
x:0.54430556,y:0.31773964,z:-0.014124429
x:0.503272,y:0.29880747,z:0.036060095
x:0.5465767,y:0.31854153,z:-0.010533133
x:0.6002955,y:0.3651977,z:-0.01080064
x:0.57234377,y:0.36296788,z:-0.0021434089
x:0.58179533,y:0.35690162,z:-0.020678377
x:0.58838594,y:0.36430475,z:-0.009951302
x:0.6075426,y:0.32130623,z:-0.035471577
x:0.539452,y:0.3819751,z:0.053127114
x:0.54965115,y:0.38823628,z:0.049034238
x:0.57418436,y:0.39921266,z:0.03811991
x:0.5186049,y:0.3686534,z:0.08276702
x:0.57782966,y:0.31949815,z:-0.014793199
x:0.5912917,y:0.33763072,z:-0.030469175
x:0.5909283,y:0.40099585,z:0.037451137
x:0.5615251,y:0.39732906,z:0.053528376
x:0.5063933,y:0.3454382,z:0.05901229
x:0.58075416,y:0.37236342,z:0.009362784
x:0.5794419,y:0.3735845,z:0.009891113
