x:0.61701334,y:0.3352852,z:-0.022237044
x:0.6264406,y:0.31810308,z:-0.044838626
x:0.6184601,y:0.32272872,z:-0.023801534
x:0.61959255,y:0.30049542,z:-0.037122495
x:0.62831694,y:0.3128754,z:-0.04781572
x:0.62821925,y:0.3060651,z:-0.04474749
x:0.62529373,y:0.28933007,z:-0.023512939
x:0.5550914,y:0.28143436,z:-0.009789463
x:0.62672377,y:0.27722302,z:-0.018166328
x:0.62897366,y:0.2704014,z:-0.0198979
x:0.6334469,y:0.24220008,z:-0.011680524
x:0.61604565,y:0.3372022,z:-0.02111304
x:0.6141204,y:0.33902472,z:-0.018606815
x:0.6119893,y:0.33992484,z:-0.014968993
x:0.61066324,y:0.34576195,z:-0.013070339
x:0.61054814,y:0.34811002,z:-0.014460154
x:0.6094693,y:0.35077938,z:-0.016389186
x:0.607349,y:0.3536236,z:-0.015553779
x:0.6017827,y:0.35446247,z:-0.0084300265
x:0.62362313,y:0.32080916,z:-0.04058564
x:0.61280924,y:0.31988135,z:-0.031472098
x:0.5125587,y:0.25482488,z:0.017513191
x:0.57854855,y:0.28652376,z:-0.010860304
x:0.5701222,y:0.2862478,z:-0.012971608
x:0.5614417,y:0.28559983,z:-0.013184258
x:0.5488007,y:0.28261814,z:-0.0097211115
x:0.58588296,y:0.28634503,z:-0.0074655097
x:0.57195526,y:0.27324367,z:-0.017619515
x:0.58112305,y:0.2747031,z:-0.014080423
x:0.56200874,y:0.27309537,z:-0.017422056
x:0.5541201,y:0.27426034,z:-0.0154626435
x:0.538823,y:0.28454858,z:-0.007097171
x:0.5633625,y:0.36135975,z:-0.0071769143
x:0.55123186,y:0.28035975,z:-0.008088268
x:0.50210685,y:0.27905354,z:0.021310499
x:0.52805895,y:0.28029478,z:-0.0017828367
x:0.5695315,y:0.30832633,z:-0.018758707
x:0.6039231,y:0.33295316,z:-0.024819214
x:0.60084134,y:0.33729863,z:-0.020475091
x:0.5875071,y:0.3325831,z:-0.02310283
x:0.5748645,y:0.33237705,z:-0.018333409
x:0.587999,y:0.33575436,z:-0.019533359
x:0.57686806,y:0.3346565,z:-0.01484748
x:0.5572592,y:0.3393843,z:-0.0068389536
x:0.6192383,y:0.31746212,z:-0.045871496
x:0.62013614,y:0.31220728,z:-0.048909344
x:0.5434378,y:0.26855728,z:-0.01793849
x:0.5921693,y:0.29744363,z:-0.015614535
x:0.5926086,y:0.31344765,z:-0.03171513
x:0.591575,y:0.31043115,z:-0.02946712
x:0.5381018,y:0.30467123,z:-0.016617024
x:0.62025064,y:0.3059037,z:-0.044838626
x:0.57141656,y:0.26586944,z:-0.025214132
x:0.5562123,y:0.26596588,z:-0.022966126
x:0.5312211,y:0.2466034,z:0.0042074188
x:0.6088356,y:0.27445245,z:-0.02111304
x:0.5882374,y:0.277209,z:-0.009090758
x:0.550961,y:0.33307275,z:-0.008088268
x:0.4853509,y:0.33201426,z:0.047086637
x:0.5974092,y:0.3170439,z:-0.026338138
x:0.60424846,y:0.31924516,z:-0.024409104
x:0.5578796,y:0.33264485,z:-0.0060832896
x:0.5605275,y:0.33325297,z:-0.0066111153
x:0.55217177,y:0.2623058,z:-0.020383956
x:0.58946556,y:0.3152195,z:-0.026900137
x:0.58864963,y:0.2683672,z:-0.024606563
x:0.5893104,y:0.26426873,z:-0.02686976
x:0.5815499,y:0.23890297,z:-0.016191727
x:0.5430828,y:0.25426173,z:-0.010009707
x:0.58804214,y:0.250924,z:-0.021857312
x:0.5372872,y:0.26573002,z:-0.012675418
x:0.52549726,y:0.26061168,z:0.0017515089
x:0.6024494,y:0.335306,z:-0.023543319
x:0.5877216,y:0.33426973,z:-0.021583905
x:0.5758663,y:0.33351678,z:-0.017163837
x:0.5985726,y:0.3180608,z:-0.02369521
x:0.5592529,y:0.3329885,z:-0.0062275873
x:0.565032,y:0.33661184,z:-0.009386948
x:0.5617811,y:0.33358482,z:-0.0066073183
x:0.6056296,y:0.31639743,z:-0.037517413
x:0.577517,y:0.33534506,z:-0.013153879
x:0.58796555,y:0.3366532,z:-0.015872752
x:0.5997874,y:0.33830497,z:-0.017042324
x:0.5889761,y:0.35319933,z:-0.010898278
x:0.5929989,y:0.3513755,z:-0.018166328
x:0.5953166,y:0.34868953,z:-0.019016925
x:0.59727526,y:0.34596816,z:-0.016829675
x:0.5983836,y:0.34399563,z:-0.0152727775
x:0.57664406,y:0.33893687,z:-0.011672928
x:0.5749979,y:0.33946845,z:-0.013047555
x:0.57248676,y:0.34040046,z:-0.01442218
