x:0.57333,y:0.32707283,z:-0.025483856
x:0.57212293,y:0.3095091,z:-0.046767905
x:0.5713,y:0.31543693,z:-0.02497388
x:0.57090116,y:0.29201236,z:-0.033928476
x:0.5736909,y:0.30404133,z:-0.049647775
x:0.5761643,y:0.2972084,z:-0.045987938
x:0.5822971,y:0.2809047,z:-0.021944014
x:0.52509016,y:0.27548674,z:0.017909197
x:0.58680546,y:0.26758236,z:-0.015644297
x:0.58891326,y:0.26021385,z:-0.017129231
x:0.59744525,y:0.23302525,z:-0.0066484516
x:0.5726646,y:0.32954293,z:-0.024463903
x:0.5715829,y:0.33225605,z:-0.02164403
x:0.5708418,y:0.33397272,z:-0.017624209
x:0.57032603,y:0.33686134,z:-0.016574256
x:0.5697945,y:0.33927277,z:-0.0178642
x:0.5687276,y:0.34191892,z:-0.019724116
x:0.5676311,y:0.34469903,z:-0.018554168
x:0.56159616,y:0.3490391,z:-0.010432032
x:0.5715776,y:0.3125317,z:-0.0423581
x:0.5646561,y:0.31211698,z:-0.029908659
x:0.5008112,y:0.25233513,z:0.06377714
x:0.54677093,y:0.2813517,z:0.006719698
x:0.5383761,y:0.28103825,z:0.008129636
x:0.5303375,y:0.28020558,z:0.011294493
x:0.52068794,y:0.27735615,z:0.019514125
x:0.5542712,y:0.28078654,z:0.007068433
x:0.5380351,y:0.26503122,z:0.0048972806
x:0.54790515,y:0.2663317,z:0.004038569
x:0.5287338,y:0.26553878,z:0.008512119
x:0.52236724,y:0.26754326,z:0.012494439
x:0.51223886,y:0.28003156,z:0.024238914
x:0.5296059,y:0.3542896,z:0.0022180255
x:0.5224536,y:0.27428266,z:0.021104053
x:0.48925105,y:0.2757078,z:0.06575705
x:0.50404537,y:0.2757874,z:0.034048475
x:0.53259546,y:0.3028756,z:-0.0022274002
x:0.56168747,y:0.32503662,z:-0.023308955
x:0.56080544,y:0.33123237,z:-0.01939413
x:0.5490085,y:0.32605675,z:-0.017024238
x:0.54073566,y:0.32738417,z:-0.009637068
x:0.5513979,y:0.33057627,z:-0.01492433
x:0.5440748,y:0.33033758,z:-0.008189633
x:0.5268046,y:0.3357305,z:0.004544796
x:0.5653648,y:0.30890176,z:-0.04547796
x:0.56581664,y:0.30356017,z:-0.047997843
x:0.51149195,y:0.2617518,z:0.016544258
x:0.55428964,y:0.2911259,z:-0.0041098157
x:0.5484531,y:0.3066341,z:-0.022229003
x:0.54870117,y:0.3038628,z:-0.019469127
x:0.5070212,y:0.30041188,z:0.011294493
x:0.5684249,y:0.29721275,z:-0.042508096
x:0.5318957,y:0.25667945,z:-6.0231675E-4
x:0.52004343,y:0.25806332,z:0.007492164
x:0.5122031,y:0.24316561,z:0.045987938
x:0.5683354,y:0.2636077,z:-0.011444487
x:0.5559476,y:0.2693411,z:0.005909735
x:0.52203166,y:0.3299565,z:0.0072184266
x:0.48703653,y:0.32771996,z:0.08717609
x:0.55393666,y:0.3102812,z:-0.01960412
x:0.5598937,y:0.31232896,z:-0.021329043
x:0.53120005,y:0.3300518,z:0.005868487
x:0.53355217,y:0.3303519,z:0.0030523632
x:0.5165916,y:0.2545239,z:0.012284449
x:0.54766864,y:0.3090959,z:-0.017534213
x:0.5475777,y:0.25794318,z:-0.0070234346
x:0.54684806,y:0.25357342,z:-0.008564616
x:0.5487083,y:0.23251686,z:0.0091570895
x:0.5162173,y:0.2490907,z:0.02647381
x:0.55064774,y:0.2434663,z:-4.633386E-4
x:0.5074319,y:0.2593262,z:0.024613896
x:0.5049706,y:0.25622994,z:0.042658087
x:0.560964,y:0.32831883,z:-0.022289
x:0.55006933,y:0.3283752,z:-0.016349267
x:0.5422266,y:0.32884842,z:-0.009667066
x:0.55562055,y:0.31141883,z:-0.01805919
x:0.5323761,y:0.33020186,z:0.004353555
x:0.5362497,y:0.3323764,z:-0.0014783712
x:0.53483254,y:0.33057722,z:0.002720503
x:0.557461,y:0.30855456,z:-0.031738576
x:0.54555,y:0.33132467,z:-0.0068621924
x:0.5525316,y:0.33201563,z:-0.011519483
x:0.56103176,y:0.33294848,z:-0.015554301
x:0.55061007,y:0.34786484,z:-0.009082092
x:0.5556914,y:0.34291416,z:-0.016859243
x:0.55726415,y:0.34016725,z:-0.017729204
x:0.55901605,y:0.3377049,z:-0.015674297
x:0.56041163,y:0.33576182,z:-0.014451851
x:0.5452852,y:0.33307457,z:-0.0059622326
x:0.54345566,y:0.3336951,z:-0.007319672
x:0.54106116,y:0.33468437,z:-0.008632112
x:0.5389501,y:0.33603343,z:-0.0069709374
x:0.53384966,y:0.32187092,z:-0.006258469
x:0.4841745,y:0.3001108,z:0.10175543
x:0.5713867,y:0.31394666,z:-0.030988611
x:0.54034185,y:0.33191362,z:-7.6027843E-4
x:0.53837746,y:0.33204868,z:-0.0016264895
x:0.56134135,y:0.31453836,z:-0.021854019
x:0.5496988,y:0.31250215,z:-0.011781972
