x:0.47387037,y:0.36790037,z:-0.01822437
x:0.4752358,y:0.35022685,z:-0.050809287
x:0.47409627,y:0.35439786,z:-0.023118546
x:0.46518642,y:0.33058512,z:-0.04520674
x:0.47506917,y:0.3445726,z:-0.055864453
x:0.47441167,y:0.3365392,z:-0.05460871
x:0.4718788,y:0.31593907,z:-0.03641654
x:0.39527354,y:0.31345087,z:-0.003485491
x:0.47043404,y:0.3011823,z:-0.03538619
x:0.47007266,y:0.2935388,z:-0.04037696
x:0.46774048,y:0.26181316,z:-0.0417615
x:0.47396132,y:0.3701468,z:-0.016171714
x:0.473788,y:0.37232888,z:-0.012436683
x:0.47353676,y:0.37371522,z:-0.006761692
x:0.47377047,y:0.37610233,z:-0.001433841
x:0.4741246,y:0.3797192,z:-0.0010414213
x:0.47427815,y:0.38392273,z:-0.0014740891
x:0.47416037,y:0.38798952,z:0.002183463
x:0.4729277,y:0.39252624,z:0.014119057
x:0.4749551,y:0.3526299,z:-0.04494915
x:0.46497506,y:0.35214096,z:-0.031683356
x:0.35732374,y:0.28814337,z:0.028721092
x:0.4269563,y:0.31558934,z:-0.010110339
x:0.41673917,y:0.3166314,z:-0.00986885
x:0.40647957,y:0.31723946,z:-0.007908764
x:0.39107114,y:0.3153224,z:-0.0014841511
x:0.43531638,y:0.31402433,z:-0.008991441
x:0.41091496,y:0.30193773,z:-0.01862685
x:0.42283106,y:0.30243927,z:-0.01796678
x:0.39991915,y:0.30293137,z:-0.015688736
x:0.3926587,y:0.30518788,z:-0.011607571
x:0.38390982,y:0.31859162,z:0.0039121215
x:0.43705928,y:0.39770052,z:0.02727216
x:0.39109462,y:0.3129273,z:-0.0011199053
x:0.35492283,y:0.31368506,z:0.04350022
x:0.37318277,y:0.3144254,z:0.011277536
x:0.42279637,y:0.3429269,z:-0.009039738
x:0.4621194,y:0.3664505,z:-0.017805789
x:0.4631579,y:0.3717875,z:-0.011527075
x:0.4507803,y:0.3678901,z:-0.012002003
x:0.44329917,y:0.36921018,z:-0.0038859607
x:0.45422786,y:0.37148368,z:-0.007880591
x:0.4472552,y:0.37140945,z:-6.2585896E-4
x:0.42771667,y:0.37868991,z:0.017499903
x:0.4671057,y:0.35018846,z:-0.050390705
x:0.46567434,y:0.34479108,z:-0.055188283
x:0.37912542,y:0.29936725,z:-0.013000157
x:0.4420844,y:0.32781807,z:-0.01560019
x:0.44360372,y:0.3472887,z:-0.02809322
x:0.44237775,y:0.34398907,z:-0.02609691
x:0.3927843,y:0.34204268,z:1.8161985E-4
x:0.4654522,y:0.33725208,z:-0.052097224
x:0.40273494,y:0.29348436,z:-0.029896338
x:0.38860914,y:0.29544565,z:-0.022893157
x:0.36776227,y:0.278823,z:0.006773766
x:0.4480328,y:0.29766798,z:-0.034130447
x:0.43281,y:0.3042343,z:-0.01405466
x:0.42093483,y:0.37266013,z:0.016026821
x:0.37152457,y:0.36533886,z:0.09337575
x:0.45088094,y:0.3504734,z:-0.022844858
x:0.45838818,y:0.35205477,z:-0.02215259
x:0.43368852,y:0.37117672,z:0.015060864
x:0.43629593,y:0.3714587,z:0.012613775
x:0.38354343,y:0.29179335,z:-0.020075785
x:0.44303045,y:0.34933805,z:-0.02171791
x:0.42172047,y:0.29373062,z:-0.033744063
x:0.41987383,y:0.2893619,z:-0.037704483
x:0.40932053,y:0.2658903,z:-0.031779952
x:0.37728962,y:0.28654534,z:-0.008580909
x:0.41767183,y:0.27872804,z:-0.03535399
x:0.37340143,y:0.29689625,z:-0.006339086
x:0.36626697,y:0.2938522,z:0.010206935
