x:0.5773521,y:0.3326772,z:-0.023525817
x:0.5766007,y:0.31734666,z:-0.04982121
x:0.5752818,y:0.3225674,z:-0.025844168
x:0.56827337,y:0.29926774,z:-0.038960744
x:0.5767491,y:0.3115253,z:-0.05339987
x:0.57639897,y:0.30417478,z:-0.05016351
x:0.5751034,y:0.28675556,z:-0.0265599
x:0.5066501,y:0.28620842,z:0.008495434
x:0.57483333,y:0.27274436,z:-0.02083404
x:0.5748249,y:0.2649995,z:-0.023307985
x:0.57406807,y:0.23431924,z:-0.015808353
x:0.5772745,y:0.33478191,z:-0.02214103
x:0.5766938,y:0.3368295,z:-0.01926254
x:0.5760504,y:0.33810776,z:-0.015419369
x:0.575521,y:0.34078488,z:-0.014773653
x:0.5756807,y:0.3427433,z:-0.016524086
x:0.57537717,y:0.34513423,z:-0.018842436
x:0.5748478,y:0.34781134,z:-0.01823562
x:0.57310003,y:0.35388422,z:-0.010494817
x:0.5762184,y:0.32030034,z:-0.044873316
x:0.5672428,y:0.32025152,z:-0.032394677
x:0.46888006,y:0.26310652,z:0.050256867
x:0.5317539,y:0.28997654,z:-3.4206375E-4
x:0.52243376,y:0.29028708,z:2.31203E-4
x:0.51358247,y:0.29023504,z:0.0026801073
x:0.50172305,y:0.28843823,z:0.010105832
x:0.5398979,y:0.28899547,z:0.0010901307
x:0.51964146,y:0.2743784,z:-0.004574464
x:0.5302849,y:0.275015,z:-0.0041971486
x:0.5094007,y:0.27562383,z:-0.0015257939
x:0.5023883,y:0.2782579,z:0.0022483338
x:0.49295327,y:0.29167837,z:0.015061501
x:0.53920627,y:0.3645713,z:0.0015588576
x:0.5032244,y:0.2854557,z:0.011521737
x:0.4649958,y:0.28882495,z:0.055484828
x:0.48278844,y:0.28850615,z:0.023930361
x:0.52537197,y:0.31257027,z:-0.0078263795
x:0.5634358,y:0.33163437,z:-0.022981238
x:0.56346196,y:0.33654004,z:-0.018126704
x:0.5487301,y:0.33313516,z:-0.017410971
x:0.5383878,y:0.3346636,z:-0.0096546095
x:0.55174506,y:0.33649185,z:-0.014151276
x:0.54229486,y:0.33673564,z:-0.007091198
x:0.52700496,y:0.34329805,z:0.0053252056
x:0.5689985,y:0.3173325,z:-0.049229946
x:0.5681636,y:0.31167668,z:-0.05249742
x:0.48984274,y:0.2733948,z:0.0042010387
x:0.5460887,y:0.2992092,z:-0.009164488
x:0.5465413,y:0.31545863,z:-0.027166717
x:0.5456743,y:0.3124671,z:-0.02453718
x:0.49455053,y:0.31203362,z:0.0039268043
x:0.56810784,y:0.30487928,z:-0.047549535
x:0.5131244,y:0.26627576,z:-0.011552856
x:0.49961185,y:0.26865697,z:-0.0044149808
x:0.47973302,y:0.25255823,z:0.031601146
x:0.5541169,y:0.27082556,z:-0.018655723
x:0.53946006,y:0.27751184,z:-0.0011543131
x:0.5185736,y:0.337698,z:0.0067683402
x:0.47580698,y:0.3419553,z:0.084767625
x:0.5532866,y:0.3187191,z:-0.023307985
x:0.56077117,y:0.32034838,z:-0.023510257
x:0.52614146,y:0.3372925,z:0.00703674
x:0.5286455,y:0.33743817,z:0.0048039653
x:0.49505967,y:0.26555023,z:-4.1864518E-4
x:0.54546887,y:0.317589,z:-0.02186096
x:0.5308383,y:0.26651973,z:-0.016492967
x:0.5294872,y:0.2621739,z:-0.018935792
x:0.51979905,y:0.23810226,z:-0.004446099
x:0.4882157,y:0.25878778,z:0.012867626
x:0.5268756,y:0.2500104,z:-0.012540878
x:0.4846357,y:0.2714264,z:0.011638433
x:0.4768751,y:0.26717582,z:0.029376151
x:0.56327945,y:0.33430186,z:-0.021409737
x:0.55025184,y:0.33498836,z:-0.015995065
x:0.5403442,y:0.3357346,z:-0.009024453
x:0.5552259,y:0.31958023,z:-0.021020753
x:0.5275207,y:0.3373971,z:0.0059242425
x:0.5332873,y:0.3393511,z:1.1973447E-4
x:0.5300247,y:0.3375428,z:0.0045394558
x:0.5582821,y:0.31732857,z:-0.03622229
x:0.5437254,y:0.33746973,z:-0.0056986315
x:0.5529497,y:0.33751214,z:-0.010603733
x:0.563819,y:0.33786255,z:-0.014408006
x:0.560134,y:0.35379818,z:-0.0098802205
x:0.56135017,y:0.3473184,z:-0.01744209
x:0.5620039,y:0.3446381,z:-0.018002229
x:0.5629291,y:0.34223115,z:-0.015481605
x:0.5637756,y:0.34038696,z:-0.013707833
x:0.54374933,y:0.33929145,z:-0.00495178
x:0.5423085,y:0.33995944,z:-0.0066555343
x:0.5404102,y:0.34112987,z:-0.008129788
x:0.5387949,y:0.34271356,z:-0.0063715754
x:0.53117245,y:0.33022374,z:-0.0073712673
x:0.46326187,y:0.3141725,z:0.09590816
x:0.575818,y:0.3215022,z:-0.032488033
x:0.5370906,y:0.33862215,z:8.4069395E-4
x:0.53524256,y:0.3388801,z:-9.2870185E-5
x:0.56341773,y:0.32224265,z:-0.023759207
x:0.54782224,y:0.32047212,z:-0.014672517
x:0.5622188,y:0.3212923,z:-0.023868123
x:0.5353688,y:0.3022193,z:-0.006044828
x:0.51857877,y:0.30566633,z:-0.0034230687
x:0.5434943,y:0.31476623,z:-0.019091386
x:0.49617463,y:0.24407364,z:0.012369725
x:0.5043002,y:0.25280064,z:-7.526861E-4
x:0.5103039,y:0.26224822,z:-0.010494817
x:0.5359611,y:0.34769303,z:-8.466503E-5
x:0.5515258,y:0.26349783,z:-0.02293456
x:0.54923767,y:0.24918821,z:-0.018966911
x:0.5447256,y:0.2351112,z:-0.013941224
x:0.5060648,y:0.28972805,z:0.0065388386
x:0.48236394,y:0.29552618,z:0.020398377
x:0.5452892,y:0.28787512,z:0.0023144612
x:0.49291182,y:0.2812359,z:0.0102069685
x:0.55327564,y:0.29565945,z:-0.012603116
x:0.5526273,y:0.31368953,z:-0.036346767
x:0.473374,y:0.29912245,z:0.030823175
x:0.4880917,y:0.29853252,z:0.012424182
x:0.5001035,y:0.29990485,z:0.004212708
x:0.5190375,y:0.29906595,z:3.4011883E-4
x:0.5330759,y:0.29702163,z:-0.0016804155
x:0.5435985,y:0.29464746,z:-0.004088233
x:0.56625324,y:0.2882455,z:-0.023043474
x:0.4736253,y:0.3106109,z:0.029189438
x:0.4856936,y:0.28058103,z:0.014205735
x:0.5717192,y:0.32013604,z:-0.04449989
x:0.54726243,y:0.30443576,z:-0.0129843205
x:0.46014008,y:0.28810912,z:0.08651028
x:0.5515771,y:0.29163802,z:-0.0055274777
x:0.5417706,y:0.31502098,z:-0.009670169
x:0.498262,y:0.2857239,z:0.01327995
x:0.55183345,y:0.3100653,z:-0.03304817
x:0.4681327,y:0.328065,z:0.09279627
x:0.5456383,y:0.28604373,z:0.0043605226
x:0.559925,y:0.30691275,z:-0.042103745
x:0.49799997,y:0.35357863,z:0.036315646
x:0.49986443,y:0.36039945,z:0.053306513
x:0.46534094,y:0.3129273,z:0.062237613
x:0.48437354,y:0.34692106,z:0.047176108
x:0.4702778,y:0.27719378,z:0.04496667
x:0.5386677,y:0.37019247,z:0.0068967054
x:0.5721892,y:0.32131547,z:-0.031959012
x:0.53797877,y:0.3082499,z:-0.009537914
x:0.47473514,y:0.28983533,z:0.032985933
x:0.515174,y:0.28682962,z:0.0031274399
x:0.52266884,y:0.28705683,z:0.0010473423
x:0.53146774,y:0.33995876,z:0.0017251486
x:0.47456622,y:0.3221516,z:0.032985933
x:0.55551565,y:0.37662676,z:0.008666587
x:0.5288901,y:0.37100542,z:0.028271435
x:0.516215,y:0.36684656,z:0.039489765
x:0.5745224,y:0.24906164,z:-0.020522851
x:0.5726307,y:0.37716654,z:0.0062082014
x:0.53025955,y:0.2869311,z:8.411802E-4
x:0.5377088,y:0.28659874,z:0.0022969567
x:0.54267687,y:0.2864005,z:0.0042321575
x:0.47909707,y:0.2799101,z:0.02318351
x:0.5374739,y:0.28218907,z:4.7577734E-4
x:0.5297349,y:0.28049627,z:-0.0012535043
x:0.5218613,y:0.28020874,z:-0.0010735987
x:0.51384735,y:0.2812566,z:0.001143616
x:0.508626,y:0.28293326,z:0.0041232416
x:0.46275842,y:0.27437386,z:0.0703285
x:0.5101659,y:0.28653827,z:0.0059903697
x:0.5749794,y:0.3265003,z:-0.022996796
x:0.54243535,y:0.32776037,z:-0.013614477
x:0.55347824,y:0.31801322,z:-0.026777733
x:0.5617818,y:0.32663047,z:-0.022530014
x:0.5747762,y:0.27968484,z:-0.020258343
x:0.51280767,y:0.36020574,z:0.027742414
x:0.52555114,y:0.36520392,z:0.017939992
x:0.5546088,y:0.3731456,z:-0.002366974
x:0.48684207,y:0.35274503,z:0.07007955
x:0.54302603,y:0.28456914,z:0.0027676288
x:0.56048876,y:0.2970154,z:-0.025361825
x:0.5729559,y:0.3735134,z:-0.0042243777
x:0.5416325,y:0.37446162,z:0.016461847
x:0.46854913,y:0.325531,z:0.061708592
x:0.55301356,y:0.33982348,z:-0.009849102
