x:0.5005705,y:0.34622067,z:-0.023924097
x:0.5018602,y:0.3249779,z:-0.048110377
x:0.5014136,y:0.33080533,z:-0.024268212
x:0.49438676,y:0.30524695,z:-0.037197057
x:0.50204074,y:0.3188567,z:-0.051682606
x:0.5020646,y:0.31081882,z:-0.048536424
x:0.50219613,y:0.29120323,z:-0.025284166
x:0.43191075,y:0.28980392,z:0.011503231
x:0.5023651,y:0.27438962,z:-0.020040529
x:0.50251263,y:0.2657982,z:-0.02256403
x:0.5031398,y:0.23419768,z:-0.015009914
x:0.500599,y:0.34835905,z:-0.022629576
x:0.5007577,y:0.35042313,z:-0.019434234
x:0.5007754,y:0.35175037,z:-0.01484605
x:0.5009222,y:0.35292962,z:-0.014633027
x:0.5009576,y:0.35558414,z:-0.015485118
x:0.5007368,y:0.3586822,z:-0.01705821
x:0.5009112,y:0.36192602,z:-0.015419573
x:0.49964947,y:0.36561838,z:-0.0061448882
x:0.5017694,y:0.32800168,z:-0.043161694
x:0.49390325,y:0.32796115,z:-0.030429486
x:0.39708158,y:0.26347804,z:0.055123746
x:0.4599012,y:0.2948476,z:0.001376455
x:0.45007753,y:0.295479,z:0.0024927761
x:0.4407664,y:0.29522336,z:0.0054279845
x:0.4280712,y:0.29188487,z:0.013289345
x:0.46814197,y:0.2934855,z:0.0024886797
x:0.4448306,y:0.27559116,z:-0.0021404694
x:0.45663926,y:0.27635244,z:-0.0024948246
x:0.4341021,y:0.277185,z:0.0013621169
x:0.42726034,y:0.28023726,z:0.0053173765
x:0.4204518,y:0.29560408,z:0.018385505
x:0.46698588,y:0.37386775,z:0.005813064
x:0.4283458,y:0.2879017,z:0.014616641
x:0.3922031,y:0.29085645,z:0.06026906
x:0.4097072,y:0.2910775,z:0.027758509
x:0.45472807,y:0.31979382,z:-0.0050265184
x:0.48954147,y:0.34493992,z:-0.022498483
x:0.49078915,y:0.35002276,z:-0.017910302
x:0.47920427,y:0.34638464,z:-0.016845187
x:0.47227532,y:0.34781495,z:-0.010102197
x:0.48252866,y:0.34991014,z:-0.014206981
x:0.47597432,y:0.34993783,z:-0.008037514
x:0.45966122,y:0.3554635,z:0.004727467
x:0.49451736,y:0.32486144,z:-0.04719274
x:0.49338996,y:0.31896693,z:-0.05043724
x:0.41467458,y:0.275276,z:0.008406207
x:0.47432253,y:0.3047417,z:-0.0074803773
x:0.47535795,y:0.32339376,z:-0.024284597
x:0.47439706,y:0.32015324,z:-0.021777485
x:0.42483035,y:0.31918263,z:0.0072919335
x:0.49381495,y:0.31151733,z:-0.04548856
x:0.4371252,y:0.26795465,z:-0.008365242
x:0.42365566,y:0.27044496,z:-4.8160562E-4
x:0.4080784,y:0.25251797,z:0.03591892
x:0.48044893,y:0.27263865,z:-0.017025437
x:0.46664417,y:0.27948105,z:5.1079383E-5
