x:0.43048742,y:0.3605005,z:-0.01576692
x:0.40955502,y:0.34636948,z:-0.03542758
x:0.422552,y:0.3499105,z:-0.01728877
x:0.4080306,y:0.330412,z:-0.02437703
x:0.40726018,y:0.3417549,z:-0.038443863
x:0.40914297,y:0.33525553,z:-0.03679862
x:0.41729516,y:0.31838584,z:-0.022142239
x:0.3926794,y:0.31323168,z:0.040418155
x:0.41702294,y:0.3051646,z:-0.019633243
x:0.41407925,y:0.29874995,z:-0.022142239
x:0.41248217,y:0.27318084,z:-0.01953727
x:0.4313802,y:0.36250803,z:-0.014491856
x:0.4331271,y:0.36429864,z:-0.011914306
x:0.43502137,y:0.36546558,z:-0.008164522
x:0.43496913,y:0.36596212,z:-0.00668723
x:0.43472233,y:0.36856797,z:-0.006841472
x:0.43506572,y:0.3715231,z:-0.007458438
x:0.4365036,y:0.37443802,z:-0.005504711
x:0.44057325,y:0.3782454,z:0.0021182513
x:0.41376704,y:0.3485641,z:-0.03164352
x:0.41284138,y:0.34816533,z:-0.018646097
x:0.38580373,y:0.29709998,z:0.08763666
x:0.4086075,y:0.31598482,z:0.021086542
x:0.4029805,y:0.31674814,z:0.026447294
x:0.397708,y:0.31725112,z:0.03265809
x:0.39290115,y:0.3151402,z:0.043845747
x:0.41230232,y:0.31467423,z:0.016658094
x:0.3952139,y:0.3057191,z:0.022745496
x:0.40191892,y:0.3057199,z:0.016425017
x:0.39026505,y:0.30664298,z:0.029916015
x:0.38837868,y:0.3083817,z:0.03570179
x:0.39079157,y:0.31874198,z:0.050508983
x:0.4288039,y:0.38337705,z:0.028188508
x:0.39165142,y:0.3128985,z:0.04411995
x:0.39279923,y:0.31662783,z:0.09569835
x:0.3894796,y:0.31501868,z:0.061861165
x:0.4014114,y:0.34060973,z:0.018906593
x:0.4242581,y:0.35986394,z:-0.009089972
x:0.42818758,y:0.3643566,z:-0.0055424147
x:0.4205014,y:0.36111498,z:0.0016503851
x:0.41920272,y:0.36270842,z:0.011996568
x:0.4253419,y:0.3644612,z:0.002531276
x:0.4236193,y:0.36477187,z:0.011235643
x:0.4188783,y:0.3689032,z:0.030354748
x:0.40558624,y:0.3462681,z:-0.031670943
x:0.40273234,y:0.34204504,z:-0.03383718
x:0.38107562,y:0.30512598,z:0.04324249
x:0.41028324,y:0.32804155,z:0.0074104522
x:0.40385115,y:0.34410605,z:-0.0042810612
