x:0.5329621,y:0.31555375,z:-0.029169392
x:0.5273052,y:0.30123246,z:-0.04987072
x:0.52948093,y:0.30674067,z:-0.028671268
x:0.51148015,y:0.28792948,z:-0.035132192
x:0.52454793,y:0.29618755,z:-0.052126918
x:0.52087945,y:0.2902741,z:-0.047409415
x:0.5119851,y:0.27693743,z:-0.01998345
x:0.45100576,y:0.28869745,z:0.0146432975
x:0.50591725,y:0.26695624,z:-0.011280979
x:0.5022384,y:0.26062587,z:-0.011471438
x:0.4867431,y:0.235248,z:0.00394468
x:0.53408194,y:0.3173589,z:-0.028466161
x:0.5349805,y:0.3192075,z:-0.026209963
x:0.535377,y:0.3202469,z:-0.02323589
x:0.5412489,y:0.3283114,z:-0.02070133
x:0.5423636,y:0.3299081,z:-0.023294492
x:0.54353243,y:0.33219242,z:-0.025946252
x:0.5448557,y:0.33472574,z:-0.025536036
x:0.54626435,y:0.33919746,z:-0.01879675
x:0.52863884,y:0.3041827,z:-0.045709945
x:0.5207485,y:0.30587113,z:-0.033989444
x:0.4096576,y:0.27827463,z:0.060653582
x:0.47594365,y:0.2868748,z:0.005644153
x:0.46794784,y:0.2887934,z:0.005918852
x:0.4599082,y:0.29044133,z:0.0081164455
x:0.4476992,y:0.29137143,z:0.015456407
x:0.48278388,y:0.28469422,z:0.00699201
x:0.4593319,y:0.27770638,z:0.0037835236
x:0.46879223,y:0.27654767,z:0.0045160544
x:0.45056662,y:0.2799855,z:0.0062301774
x:0.4453402,y:0.28296652,z:0.009603484
x:0.44228256,y:0.2956467,z:0.019250918
x:0.5187374,y:0.35465568,z:-0.009720689
x:0.44778624,y:0.28891045,z:0.017697953
x:0.4178317,y:0.30065557,z:0.05851459
x:0.43207297,y:0.2949973,z:0.028641969
x:0.4802017,y:0.30754557,z:-0.007969939
x:0.519541,y:0.31693128,z:-0.028378258
x:0.522836,y:0.32124218,z:-0.024979312
x:0.50755906,y:0.32102883,z:-0.023162635
x:0.500086,y:0.3245905,z:-0.015427106
x:0.5129203,y:0.32346782,z:-0.020818535
x:0.5054496,y:0.32563248,z:-0.01362508
x:0.4971517,y:0.33626887,z:-0.0023147985
x:0.5204442,y:0.3025792,z:-0.049226094
x:0.51687884,y:0.29783255,z:-0.05124788
x:0.43187475,y:0.2810709,z:0.012731391
x:0.492439,y:0.29285407,z:-0.0059664664
x:0.4992048,y:0.30556118,z:-0.02771898
x:0.4969628,y:0.30334786,z:-0.024510494
x:0.45288,y:0.3126292,z:0.0031462214
x:0.5138513,y:0.29235193,z:-0.044918813
x:0.45003238,y:0.27192065,z:-0.0012947489
x:0.43878645,y:0.27580392,z:0.004988537
x:0.41412067,y:0.26695952,z:0.045416933
x:0.48869509,y:0.26901004,z:-0.008753748
x:0.47743705,y:0.2768758,z:0.0072374083
x:0.48666605,y:0.33197287,z:-1.53946E-4
x:0.45206547,y:0.34693426,z:0.07155365
x:0.50691825,y:0.30718932,z:-0.024598397
x:0.51470596,y:0.3073365,z:-0.025799748
x:0.49332356,y:0.329898,z:3.264342E-4
x:0.495946,y:0.3295229,z:-0.0016298818
x:0.43344074,y:0.27399033,z:0.010094279
x:0.49922326,y:0.307792,z:-0.023221238
x:0.46611306,y:0.26942757,z:-0.0060030925
x:0.46302667,y:0.26605326,z:-0.0071055526
x:0.4418205,y:0.24727777,z:0.014159827
x:0.42438096,y:0.270392,z:0.02518442
x:0.45367098,y:0.2557748,z:0.0029502693
x:0.42659876,y:0.28057033,z:0.020774584
x:0.41836953,y:0.27981153,z:0.03946878
x:0.5211577,y:0.31933716,z:-0.027499221
x:0.5102616,y:0.32238367,z:-0.022254298
x:0.50269574,y:0.32519546,z:-0.0152073465
x:0.5092294,y:0.30771324,z:-0.022854973
x:0.49469012,y:0.3296996,z:-6.597359E-4
x:0.50107557,y:0.3315884,z:-0.006266804
x:0.4972019,y:0.3293462,z:-0.0019082438
x:0.51082706,y:0.30488586,z:-0.036538653
x:0.50741845,y:0.32580465,z:-0.012702091
x:0.5148223,y:0.32393238,z:-0.017976316
x:0.52433914,y:0.32206434,z:-0.02207849
x:0.5333401,y:0.34117573,z:-0.018166773
x:0.5312237,y:0.33656365,z:-0.024598397
x:0.5301552,y:0.33384067,z:-0.024788855
x:0.5297275,y:0.3315505,z:-0.021902682
x:0.52968603,y:0.3298828,z:-0.019441377
x:0.51098895,y:0.33075976,z:-0.0105337985
x:0.50985926,y:0.3315401,z:-0.012584886
x:0.50848526,y:0.33292705,z:-0.014225755
x:0.5076749,y:0.33462226,z:-0.012797319
x:0.49327576,y:0.32201698,z:-0.012130716
x:0.42834035,y:0.3244985,z:0.08972042
x:0.5290792,y:0.3054928,z:-0.034516867
x:0.50460637,y:0.3304764,z:-0.005014176
x:0.5028744,y:0.3308862,z:-0.006244828
x:0.51826036,y:0.3086638,z:-0.026664136
x:0.5029863,y:0.3100559,z:-0.017126579
x:0.5166131,y:0.30800956,z:-0.026459025
x:0.48413482,y:0.29727715,z:-0.0038934033
x:0.471116,y:0.30290493,z:-0.0024118589
x:0.49617317,y:0.30587694,z:-0.019851593
x:0.42426002,y:0.2565901,z:0.028803125
x:0.43548456,y:0.26227728,z:0.013332068
x:0.44588318,y:0.2690343,z:0.0012846765
x:0.5072691,y:0.33917084,z:-0.007845409
x:0.4830926,y:0.26358095,z:-0.011039245
x:0.47238535,y:0.25112382,z:-0.0028422207
x:0.46187407,y:0.24058336,z:0.0056258393
x:0.45252216,y:0.291542,z:0.011801077
x:0.43499506,y:0.30070812,z:0.023440996
x:0.4868524,y:0.28284824,z:0.00848271
x:0.43756223,y:0.28693718,z:0.017126579
x:0.49711445,y:0.28858468,z:-0.008629217
x:0.50391656,y:0.302751,z:-0.03601123
x:0.42906663,y:0.30675966,z:0.032055564
x:0.44156957,y:0.3020012,z:0.014885033
x:0.4528662,y:0.30090103,z:0.0067502744
x:0.46896333,y:0.29683363,z:0.0030235222
x:0.48068532,y:0.29271725,z:0.0017223639
x:0.48892784,y:0.28879508,z:-2.7827598E-5
x:0.5049391,y:0.27978683,z:-0.016804265
x:0.4341783,y:0.3163001,z:0.02752852
x:0.43126607,y:0.2878937,z:0.021287356
x:0.52442855,y:0.30479965,z:-0.04535833
x:0.4954303,y:0.29687548,z:-0.01104657
x:0.4139574,y:0.3021143,z:0.08825535
x:0.49461478,y:0.28495556,z:-6.15784E-4
x:0.49504352,y:0.30665728,z:-0.010585075
x:0.44347045,y:0.28975758,z:0.019206967
x:0.5016976,y:0.29997453,z:-0.032026265
x:0.43885309,y:0.3358417,z:0.082922526
x:0.48608008,y:0.2816033,z:0.011222377
x:0.5075955,y:0.29567465,z:-0.040113408
x:0.47606272,y:0.3519996,z:0.024788855
x:0.4812833,y:0.3592144,z:0.03812092
x:0.4285778,y:0.3213795,z:0.058397382
x:0.46101284,y:0.34825036,z:0.03598193
x:0.41722482,y:0.28967226,z:0.0517167
x:0.52110624,y:0.3604751,z:-0.0065268525
x:0.52579284,y:0.30599824,z:-0.033989444
