x:0.46717674,y:0.3829271,z:-0.015992634
x:0.45362946,y:0.3651405,z:-0.046783052
x:0.45780993,y:0.36869666,z:-0.020526944
x:0.44167787,y:0.3469047,z:-0.040655605
x:0.45152572,y:0.35996205,z:-0.05180756
x:0.44971392,y:0.35229787,z:-0.05101099
x:0.4463582,y:0.33217165,z:-0.035048995
x:0.38493735,y:0.33382323,z:0.009344355
x:0.44235066,y:0.3168137,z:-0.03486517
x:0.43986148,y:0.3093614,z:-0.0400735
x:0.43196028,y:0.28010643,z:-0.04316786
x:0.46790087,y:0.38509503,z:-0.013970577
x:0.4686549,y:0.38697925,z:-0.0102481535
x:0.46942356,y:0.38816056,z:-0.004802386
x:0.46948415,y:0.38871527,z:-4.291606E-4
x:0.47020903,y:0.39200538,z:1.9495332E-4
x:0.47123536,y:0.39582476,z:2.2152155E-4
x:0.4723369,y:0.3994959,z:0.0042087897
x:0.4723245,y:0.40356532,z:0.016329644
x:0.4551967,y:0.36721936,z:-0.0411458
x:0.44805998,y:0.36713192,z:-0.027221179
x:0.35408658,y:0.31014994,z:0.04580266
x:0.41223454,y:0.33416477,z:-0.0018621691
x:0.40369123,y:0.3358392,z:3.5903006E-4
x:0.39530557,y:0.33686572,z:0.0039981585
x:0.38259715,y:0.3354032,z:0.012285531
x:0.41900843,y:0.3320461,z:-0.0026405463
x:0.3943171,y:0.32196024,z:-0.0077856868
x:0.40454003,y:0.32158124,z:-0.0098039135
x:0.3853672,y:0.32353738,z:-0.0030560638
x:0.3801594,y:0.32605168,z:0.0018975936
x:0.3781952,y:0.3384636,z:0.018734666
x:0.44472954,y:0.40830532,z:0.035539187
x:0.38148904,y:0.3332057,z:0.012262552
x:0.3578212,y:0.33402365,z:0.061335735
x:0.36956534,y:0.33446586,z:0.027450958
x:0.41408077,y:0.35985127,z:9.708173E-4
x:0.45678008,y:0.38241264,z:-0.013196987
x:0.45959115,y:0.38709548,z:-0.0072648535
x:0.44854552,y:0.38426486,z:-0.005189181
x:0.44317895,y:0.38574386,z:0.0040326254
x:0.4524245,y:0.3872918,z:-0.0019253584
x:0.44703454,y:0.38758084,z:0.006104468
x:0.43172535,y:0.39214465,z:0.02643993
x:0.44662854,y:0.36545953,z:-0.04515928
x:0.44326782,y:0.36062437,z:-0.04966295
x:0.36829185,y:0.32113358,z:0.0033949881
x:0.4269212,y:0.34453642,z:-0.009045642
x:0.42977178,y:0.36352363,z:-0.020082705
x:0.42846733,y:0.3603649,z:-0.018229153
x:0.38966724,y:0.36011678,z:0.015647966
x:0.44211882,y:0.35345125,z:-0.046752416
x:0.3841306,y:0.31479537,z:-0.01783087
x:0.37391278,y:0.31724295,z:-0.0080192955
x:0.35741946,y:0.30127573,z:0.022549002
x:0.4227391,y:0.3155898,z:-0.029855983
x:0.41386807,y:0.32262948,z:-0.007927383
x:0.4239981,y:0.38692927,z:0.02645525
x:0.3917649,y:0.37890303,z:0.11011021
x:0.4373392,y:0.36602044,z:-0.016666653
x:0.44401753,y:0.3673487,z:-0.017631726
x:0.43635976,y:0.38772705,z:0.023912357
x:0.4384978,y:0.38778165,z:0.020419715
x:0.36961955,y:0.3139091,z:-0.0048981276
x:0.43086454,y:0.3653019,z:-0.014123764
x:0.39942706,y:0.3137399,z:-0.025382945
x:0.39684227,y:0.30973452,z:-0.029197281
x:0.38299862,y:0.2877007,z:-0.022518365
x:0.36317152,y:0.30785716,z:0.0065870043
x:0.39077884,y:0.29904774,z:-0.026899489
x:0.36400664,y:0.31857044,z:0.010416659
