x:0.5349708,y:0.3568867,z:-0.01570876
x:0.5338566,y:0.34239605,z:-0.047243726
x:0.53569406,y:0.34625068,z:-0.02124353
x:0.53006536,y:0.3232863,z:-0.0409015
x:0.5342138,y:0.33711097,z:-0.052176572
x:0.53570956,y:0.3294892,z:-0.051266346
x:0.5409076,y:0.31009927,z:-0.034735445
x:0.4790791,y:0.30303022,z:0.008617797
x:0.543541,y:0.29576802,z:-0.033942666
x:0.54440254,y:0.28848365,z:-0.03884615
x:0.54941744,y:0.25994295,z:-0.04143002
x:0.53497475,y:0.3586095,z:-0.013631387
x:0.5352218,y:0.36027634,z:-0.010122607
x:0.5356746,y:0.36128938,z:-0.0050062495
x:0.53520024,y:0.36656952,z:-0.001129526
x:0.5349168,y:0.36867756,z:-9.781272E-4
x:0.5345626,y:0.37131262,z:-0.001530503
x:0.53442484,y:0.37408942,z:0.0015736287
x:0.53316617,y:0.37907115,z:0.012273386
x:0.5342581,y:0.34466577,z:-0.04169428
x:0.5267608,y:0.34348556,z:-0.027952785
x:0.45944443,y:0.27867502,z:0.044513047
x:0.5062821,y:0.3065725,z:-0.0019856165
x:0.49750054,y:0.30706024,z:-2.0609432E-6
x:0.48866382,y:0.30708188,z:0.003440879
x:0.47606465,y:0.30442584,z:0.011465928
x:0.5134684,y:0.30568564,z:-0.0025820357
x:0.4933167,y:0.29349908,z:-0.007986509
x:0.5036602,y:0.29453534,z:-0.009572066
x:0.483859,y:0.2937593,z:-0.0035252953
x:0.4777376,y:0.2954865,z:0.0012919354
x:0.47055736,y:0.3068417,z:0.01774943
x:0.50280607,y:0.38148987,z:0.031358797
x:0.47570395,y:0.30229038,z:0.011473267
x:0.4516601,y:0.3015326,z:0.059928183
x:0.46342123,y:0.30209917,z:0.026308501
x:0.49555272,y:0.3316237,z:-1.3878212E-4
x:0.52373475,y:0.3554812,z:-0.013234997
x:0.5248518,y:0.3594377,z:-0.0072230934
x:0.51390797,y:0.35585827,z:-0.0053255633
x:0.50758576,y:0.35645062,z:0.0041914494
x:0.5169234,y:0.35883543,z:-0.001738791
x:0.51108545,y:0.35845459,z:0.0065110605
x:0.49646688,y:0.36293426,z:0.02572126
x:0.5267569,y:0.34176278,z:-0.045746256
x:0.5258081,y:0.33655465,z:-0.050209306
x:0.4678099,y:0.28916764,z:0.0024352248
x:0.51576066,y:0.31929886,z:-0.009256423
x:0.50991994,y:0.3373364,z:-0.021023313
x:0.5102368,y:0.33410344,z:-0.01910009
x:0.47076482,y:0.3285154,z:0.014233311
x:0.52780974,y:0.32955068,z:-0.047214366
x:0.4863803,y:0.2855186,z:-0.018057734
x:0.47501877,y:0.28636038,z:-0.008698543
