x:0.5879806,y:0.33104235,z:-0.025077853
x:0.5892059,y:0.3141306,z:-0.048042577
x:0.5887541,y:0.32013997,z:-0.02557506
x:0.5867326,y:0.29582113,z:-0.035674565
x:0.59037757,y:0.30835804,z:-0.05115012
x:0.59234023,y:0.3011432,z:-0.047700748
x:0.5974757,y:0.28381523,z:-0.023928061
x:0.5383498,y:0.28023165,z:0.016205823
x:0.6010616,y:0.26909274,z:-0.017977122
x:0.6028494,y:0.2612408,z:-0.019779496
x:0.6093236,y:0.23350431,z:-0.011249297
x:0.5876287,y:0.3329913,z:-0.023990214
x:0.5874171,y:0.3348053,z:-0.021224502
x:0.58729506,y:0.33585188,z:-0.017293464
x:0.5857735,y:0.34462452,z:-0.013727561
x:0.5852976,y:0.3465689,z:-0.015024959
x:0.5847402,y:0.349211,z:-0.016578728
x:0.5841504,y:0.3521322,z:-0.014807431
x:0.5809108,y:0.35747808,z:-0.006164584
x:0.5888397,y:0.31727025,z:-0.043505568
x:0.58166194,y:0.3168652,z:-0.030842341
x:0.51202756,y:0.2559969,z:0.061187472
x:0.56051105,y:0.28567418,z:0.0049953717
x:0.5517961,y:0.28563282,z:0.0065180664
x:0.5437989,y:0.2847771,z:0.009749909
x:0.5339668,y:0.28203183,z:0.018008199
x:0.5683314,y:0.2848417,z:0.0053605074
x:0.55232596,y:0.26827502,z:0.0028686486
x:0.5622751,y:0.26948306,z:0.0019441551
x:0.5427691,y:0.26904342,z:0.006669559
x:0.53595614,y:0.27138454,z:0.010752091
x:0.5256084,y:0.28480643,z:0.022964725
x:0.54839903,y:0.36174363,z:0.0073027206
x:0.5356272,y:0.27901006,z:0.019468741
x:0.50212234,y:0.28057626,z:0.06482329
x:0.5173817,y:0.28057888,z:0.03278455
x:0.5477359,y:0.3076251,z:-0.0028239775
x:0.5757074,y:0.32946825,z:-0.022824885
x:0.5759389,y:0.33389118,z:-0.018800622
x:0.56363726,y:0.33042416,z:-0.016050449
x:0.5556196,y:0.33188,z:-0.007652319
x:0.56649595,y:0.33368284,z:-0.013797481
x:0.55936086,y:0.33398005,z:-0.0061995434
x:0.54321945,y:0.342073,z:0.00892641
x:0.58229256,y:0.31359518,z:-0.046737414
x:0.58232343,y:0.30799073,z:-0.04947205
x:0.5257003,y:0.26533034,z:0.014721974
x:0.569508,y:0.29504526,z:-0.005348854
x:0.56412256,y:0.31131294,z:-0.02333763
x:0.5640922,y:0.3083689,z:-0.02063407
x:0.52157074,y:0.30553827,z:0.010969618
x:0.5844691,y:0.3013432,z:-0.04418923
x:0.5469789,y:0.2585832,z:-0.0026763694
x:0.53482836,y:0.26076233,z:0.0056168796
x:0.52295655,y:0.24613503,z:0.042852983
x:0.5837437,y:0.26484498,z:-0.013797481
