x:0.5098433,y:0.35912618,z:-0.01858688
x:0.5210462,y:0.34120846,z:-0.048774537
x:0.5161617,y:0.34570327,z:-0.02243244
x:0.512431,y:0.3215797,z:-0.043935537
x:0.52211744,y:0.3356662,z:-0.053517397
x:0.5218535,y:0.32773086,z:-0.052011218
x:0.51914746,y:0.30772802,z:-0.03384094
x:0.43700767,y:0.30236974,z:-0.010471143
x:0.51921964,y:0.29316142,z:-0.032559086
x:0.5202294,y:0.28549114,z:-0.037141714
x:0.5213156,y:0.25494298,z:-0.037237853
x:0.50951916,y:0.36128643,z:-0.016760238
x:0.5088128,y:0.36337078,z:-0.013203093
x:0.50812894,y:0.36473417,z:-0.007907435
x:0.5080544,y:0.36711323,z:-0.004254152
x:0.50795037,y:0.37042952,z:-0.0041900594
x:0.5074483,y:0.37417454,z:-0.0047108126
x:0.5066899,y:0.37791702,z:-0.0014280652
x:0.5056616,y:0.38208953,z:0.010150679
x:0.5194269,y:0.34378853,z:-0.043262564
x:0.5086813,y:0.3430329,z:-0.03148553
x:0.39363387,y:0.2750403,z:0.01717684
x:0.46984217,y:0.30601284,z:-0.014012264
x:0.45918185,y:0.30662823,z:-0.014925585
x:0.44828326,y:0.30666432,z:-0.014036299
x:0.43157497,y:0.3039024,z:-0.009077127
x:0.47885445,y:0.3048042,z:-0.011785043
x:0.4564525,y:0.29145688,z:-0.02358611
x:0.46847063,y:0.29251364,z:-0.02147105
x:0.44464543,y:0.29184455,z:-0.021743445
x:0.43625364,y:0.29370838,z:-0.018362556
x:0.42328197,y:0.3067047,z:-0.0044824826
x:0.46688488,y:0.38805094,z:0.017913906
x:0.43241858,y:0.30153093,z:-0.0084842695
x:0.3883983,y:0.30094993,z:0.030940747
x:0.41163543,y:0.30197376,z:0.001671417
x:0.4641354,y:0.33263895,z:-0.014020275
x:0.4981086,y:0.35720685,z:-0.019708501
x:0.49807173,y:0.36247092,z:-0.013771917
x:0.48590124,y:0.35809535,z:-0.01580686
x:0.47740388,y:0.359237,z:-0.009389578
x:0.48847514,y:0.36187088,z:-0.011664869
x:0.4809179,y:0.3616517,z:-0.005668197
x:0.46085784,y:0.36765456,z:0.00894093
x:0.51310676,y:0.34091333,z:-0.049159095
x:0.5128941,y:0.33543044,z:-0.05374172
x:0.42299974,y:0.2870865,z:-0.021070471
x:0.48586303,y:0.31843144,z:-0.017737651
x:0.48783398,y:0.33734527,z:-0.030315842
x:0.48678222,y:0.33408964,z:-0.028425107
x:0.43137932,y:0.33058316,z:-0.00858842
x:0.5129965,y:0.32807568,z:-0.05076141
x:0.45109692,y:0.28235325,z:-0.034289587
x:0.43516034,y:0.28360137,z:-0.029306382
x:0.4099462,y:0.26589924,z:-0.0026338089
x:0.49756038,y:0.28883594,z:-0.033712752
x:0.47814113,y:0.29484516,z:-0.01661603
x:0.4545113,y:0.36153388,z:0.0069019813
x:0.39286816,y:0.3546482,z:0.07729578
x:0.494136,y:0.34079722,z:-0.024419315
x:0.50125676,y:0.34267077,z:-0.022656767
x:0.46670058,y:0.36122215,z:0.0069660745
x:0.46912894,y:0.36146256,z:0.005291653
x:0.43003213,y:0.27951205,z:-0.02703109
x:0.4862327,y:0.3393486,z:-0.024162943
x:0.47131428,y:0.28359956,z:-0.03582781
x:0.47043365,y:0.2789754,z:-0.039609283
x:0.4614335,y:0.25526828,z:-0.03467414
x:0.42174393,y:0.2739851,z:-0.016648076
x:0.46936747,y:0.26800328,z:-0.037654452
x:0.41661668,y:0.2841746,z:-0.015141898
x:0.4060705,y:0.28114927,z:2.6438234E-4
x:0.49789,y:0.3600893,z:-0.01783379
x:0.48724777,y:0.36012793,z:-0.014052322
x:0.47915977,y:0.36048037,z:-0.008203864
x:0.49577278,y:0.34175095,z:-0.021535143
x:0.4679777,y:0.36137906,z:0.006116846
x:0.47239116,y:0.36373055,z:0.003076449
x:0.4704061,y:0.36161947,z:0.005203525
x:0.50045,y:0.33977813,z:-0.03807106
x:0.48217696,y:0.36238533,z:-0.0033528488
x:0.48959473,y:0.36296374,z:-0.006865929
x:0.49841326,y:0.3638445,z:-0.008868826
x:0.4920942,y:0.38137797,z:0.008492282
x:0.49403772,y:0.37663764,z:-0.0031565647
x:0.49543694,y:0.37290153,z:-0.006096817
x:0.49683616,y:0.3691654,z:-0.005415832
x:0.49808457,y:0.36614895,z:-0.00530367
x:0.48201033,y:0.36360964,z:-6.930022E-4
x:0.48004943,y:0.36481613,z:-0.001045512
x:0.4776882,y:0.36652347,z:-0.0014971652
x:0.47557878,y:0.36837754,z:5.2576035E-4
x:0.47028384,y:0.35325286,z:-0.00889286
x:0.38034678,y:0.32466814,z:0.078193076
x:0.5178572,y:0.3447826,z:-0.03010754
x:0.47652864,y:0.36261773,z:0.0029542723
x:0.47459033,y:0.36310333,z:0.0028180755
x:0.50400406,y:0.34500572,z:-0.021647306
x:0.4879321,y:0.34239432,z:-0.014837457
x:0.5027563,y:0.34391162,z:-0.02252858
x:0.4747481,y:0.3212779,z:-0.015133887
x:0.4572023,y:0.3247817,z:-0.014036299
x:0.4840252,y:0.33615363,z:-0.022400394
x:0.4320829,y:0.25908762,z:-0.020878194
x:0.442403,y:0.26932228,z:-0.028745571
x:0.44829267,y:0.2777461,z:-0.034866422
x:0.4686368,y:0.3730683,z:0.007651065
x:0.49600118,y:0.28132045,z:-0.03996179
x:0.49447545,y:0.26864904,z:-0.040538624
x:0.48993143,y:0.25410873,z:-0.039833605
x:0.43780082,y:0.30569494,z:-0.011600777
