x:0.5010402,y:0.37101603,z:-0.018224532
x:0.4993956,y:0.35596088,z:-0.056753863
x:0.49930343,y:0.35996106,z:-0.026421128
x:0.49125248,y:0.33277664,z:-0.05003301
x:0.4995468,y:0.3494006,z:-0.06233679
x:0.49976248,y:0.3400402,z:-0.06102107
x:0.50059265,y:0.31636125,z:-0.040894076
x:0.42447627,y:0.3106852,z:2.053038E-4
x:0.50114787,y:0.29844153,z:-0.038902707
x:0.5014984,y:0.2894022,z:-0.04437896
x:0.50344,y:0.254529,z:-0.047294885
x:0.50114006,y:0.37285715,z:-0.015930908
x:0.501105,y:0.37437722,z:-0.012303783
x:0.50108105,y:0.37541726,z:-0.007387603
x:0.5008156,y:0.38693774,z:-2.2989027E-5
x:0.50074923,y:0.38981786,z:-7.367601E-4
x:0.5006718,y:0.39317802,z:-0.0017957833
x:0.5003062,y:0.3966961,z:0.0013235011
x:0.49766496,y:0.4001976,z:0.012552703
x:0.4993311,y:0.358761,z:-0.05028193
x:0.4889761,y:0.35748523,z:-0.035382263
x:0.3866348,y:0.27992284,z:0.03790703
x:0.4545107,y:0.31602526,z:-0.0089211315
x:0.4439747,y:0.31642854,z:-0.007894334
x:0.4338839,y:0.3160349,z:-0.005062864
x:0.42009774,y:0.31241363,z:0.0029070352
x:0.46335465,y:0.3149695,z:-0.008125475
x:0.43929327,y:0.2973504,z:-0.01668656
x:0.45179093,y:0.2982417,z:-0.016899921
x:0.42774144,y:0.29862645,z:-0.012766063
x:0.42020994,y:0.30137214,z:-0.008054354
x:0.4115651,y:0.31539208,z:0.009538987
x:0.45929125,y:0.40487882,z:0.0313462
x:0.42046702,y:0.30873555,z:0.0032493009
x:0.38120648,y:0.30868936,z:0.0544069
x:0.4000185,y:0.31026682,z:0.018242313
x:0.44463533,y:0.34331903,z:-0.00824549
x:0.48556682,y:0.36962295,z:-0.017282192
x:0.4863317,y:0.37346935,z:-0.010383539
x:0.47147885,y:0.3698403,z:-0.009503427
x:0.4618055,y:0.36984977,z:0.0016746568
x:0.47454703,y:0.37250322,z:-0.0047428235
x:0.46546286,y:0.37163684,z:0.005040639
x:0.44551244,y:0.37933302,z:0.026883408
x:0.4907289,y:0.3554976,z:-0.055864863
x:0.48973855,y:0.34908903,z:-0.061092194
x:0.4073177,y:0.29599702,z:-0.008329946
x:0.46902403,y:0.32821363,z:-0.015761998
x:0.46624693,y:0.34995797,z:-0.030403854
x:0.46562797,y:0.34595263,z:-0.028199133
x:0.412064,y:0.3400409,z:0.005053974
x:0.4903662,y:0.3403718,z:-0.057713985
x:0.43249187,y:0.29001927,z:-0.028092451
x:0.41765586,y:0.2918315,z:-0.019362455
x:0.39818072,y:0.26964486,z:0.013423924
x:0.4781594,y:0.29599345,z:-0.036040127
x:0.46224207,y:0.30151856,z:-0.013415034
