x:0.51263976,y:0.31700096,z:-0.030339232
x:0.5068808,y:0.30176777,z:-0.05009291
x:0.5099037,y:0.30759472,z:-0.029087663
x:0.48984706,y:0.28858992,z:-0.034531232
x:0.5035492,y:0.29659677,z:-0.052203987
x:0.49933887,y:0.2907474,z:-0.04722787
x:0.48958406,y:0.27737594,z:-0.0189394
x:0.43090478,y:0.29095957,z:0.016979113
x:0.48251882,y:0.26719868,z:-0.009748665
x:0.47828177,y:0.26076975,z:-0.0096506495
x:0.46046168,y:0.23528922,z:0.006966563
x:0.5139526,y:0.31882495,z:-0.029705908
x:0.51533204,y:0.32056057,z:-0.027413879
x:0.51616824,y:0.32154146,z:-0.02439805
x:0.5227644,y:0.32889727,z:-0.022241732
x:0.52394146,y:0.33053258,z:-0.024865504
x:0.5255712,y:0.33279684,z:-0.027624987
x:0.52767503,y:0.3355388,z:-0.027383719
x:0.52976847,y:0.3398937,z:-0.020794135
x:0.5086279,y:0.3047374,z:-0.046021536
x:0.5012508,y:0.30678353,z:-0.034139175
x:0.38740882,y:0.28142917,z:0.06520221
x:0.4549032,y:0.28886154,z:0.007354851
x:0.44703355,y:0.29094663,z:0.007780837
x:0.43925172,y:0.29279214,z:0.010163341
x:0.42772377,y:0.29395345,z:0.017808465
x:0.46160668,y:0.28660277,z:0.008610189
x:0.4375853,y:0.27962837,z:0.005997728
x:0.44698325,y:0.2782201,z:0.006563196
x:0.42915928,y:0.28220624,z:0.008610189
x:0.42416522,y:0.2853934,z:0.012070852
x:0.4222481,y:0.29864123,z:0.021608409
x:0.5040422,y:0.3565874,z:-0.011769269
x:0.4277259,y:0.2912443,z:0.020160811
x:0.3979069,y:0.3043313,z:0.061884794
x:0.4120431,y:0.29847637,z:0.031424932
x:0.46115306,y:0.3098395,z:-0.007226678
x:0.49972746,y:0.31877038,z:-0.02931385
x:0.5040147,y:0.32291847,z:-0.026041677
x:0.48923314,y:0.32335663,z:-0.023960756
x:0.4830571,y:0.32725224,z:-0.01633071
x:0.49509615,y:0.3255353,z:-0.021804437
x:0.48857376,y:0.32804564,z:-0.014687083
x:0.48128617,y:0.33907586,z:-0.003720778
x:0.50017184,y:0.3032957,z:-0.049338948
x:0.49596974,y:0.2985426,z:-0.05120876
x:0.41050157,y:0.28403962,z:0.015818018
x:0.4717678,y:0.29439116,z:-0.0049082604
x:0.47965884,y:0.3071622,z:-0.027323402
x:0.4773129,y:0.30498782,z:-0.02402107
x:0.4343838,y:0.3158629,z:0.0044709654
x:0.49252355,y:0.29303163,z:-0.04457394
x:0.42781988,y:0.27383626,z:0.0013985903
x:0.41683167,y:0.27827874,z:0.007991944
x:0.39069203,y:0.26962718,z:0.04997227
x:0.4662308,y:0.26988333,z:-0.006868548
x:0.45563072,y:0.27830043,z:0.00912288
x:0.4706385,y:0.33513182,z:-0.0011177413
x:0.43738022,y:0.35112512,z:0.0728021
x:0.48777944,y:0.3086803,z:-0.02439805
x:0.49564144,y:0.30857348,z:-0.025890883
x:0.4783511,y:0.33300927,z:-8.368923E-4
x:0.48081103,y:0.33244905,z:-0.0029253531
x:0.41137612,y:0.27666616,z:0.013375198
x:0.4803036,y:0.3095044,z:-0.022905216
x:0.44370183,y:0.27076823,z:-0.003649152
x:0.44047302,y:0.2673674,z:-0.0045350515
x:0.41652137,y:0.24873719,z:0.018094968
x:0.4011771,y:0.27280295,z:0.028967028
x:0.429128,y:0.25703013,z:0.006189987
x:0.4051235,y:0.28380033,z:0.02417186
x:0.39621094,y:0.28271884,z:0.04333745
x:0.50182855,y:0.32114694,z:-0.028514653
x:0.4921993,y:0.32458448,z:-0.02319172
x:0.4857489,y:0.3277373,z:-0.016225155
x:0.4903141,y:0.3091279,z:-0.022739343
x:0.47958106,y:0.33272916,z:-0.0018990294
x:0.48579532,y:0.33394933,z:-0.0077883764
x:0.48208627,y:0.33223182,z:-0.003211857
x:0.4911868,y:0.3060009,z:-0.036310572
x:0.49079153,y:0.328053,z:-0.013774795
x:0.4972714,y:0.32584518,z:-0.01896956
x:0.50574535,y:0.32369563,z:-0.023086164
x:0.5173995,y:0.34241787,z:-0.020055259
x:0.514832,y:0.33758527,z:-0.02632818
x:0.5131755,y:0.33474144,z:-0.026373418
x:0.51210475,y:0.33234987,z:-0.023357589
x:0.51184624,y:0.33072498,z:-0.020854453
x:0.4948791,y:0.33246619,z:-0.0119276
x:0.4938995,y:0.33327493,z:-0.014068838
x:0.49276826,y:0.3347771,z:-0.015833098
x:0.4923559,y:0.33655477,z:-0.014475975
x:0.47609177,y:0.32444614,z:-0.012689097
x:0.41126063,y:0.32866943,z:0.09252561
x:0.50928843,y:0.3061975,z:-0.034862973
x:0.48901123,y:0.33263126,z:-0.006408635
x:0.48742455,y:0.33313903,z:-0.0077205203
x:0.4991454,y:0.30982527,z:-0.026916265
x:0.48457715,y:0.31182542,z:-0.01703943
x:0.49755052,y:0.3092368,z:-0.026614683
x:0.4640531,y:0.29922286,z:-0.0028028353
x:0.4515543,y:0.30536374,z:-0.0011818276
x:0.4770418,y:0.30768502,z:-0.019406855
x:0.39988458,y:0.25871217,z:0.033083633
x:0.41161877,y:0.2641657,z:0.016888639
x:0.4233412,y:0.27104947,z:0.004263627
x:0.49156344,y:0.3414205,z:-0.009522477
x:0.45996252,y:0.26442945,z:-0.008874075
x:0.44741368,y:0.25187734,z:6.9026825E-8
x:0.43595546,y:0.24138287,z:0.009092722
x:0.43231642,y:0.2940056,z:0.014023601
x:0.415468,y:0.30413857,z:0.025860727
x:0.4658022,y:0.28447592,z:0.010118104
x:0.4168285,y:0.28984618,z:0.019844148
x:0.47598952,y:0.28976932,z:-0.0075546494
x:0.48393673,y:0.30406493,z:-0.035677247
x:0.40972373,y:0.3103517,z:0.03459155
x:0.42202833,y:0.30520672,z:0.016948953
x:0.4331063,y:0.30378187,z:0.0084367795
x:0.44884285,y:0.29924622,z:0.0044709654
x:0.46003205,y:0.29472134,z:0.0030214826
x:0.4680424,y:0.29048115,z:0.0012232952
x:0.48270765,y:0.28047934,z:-0.01562199
x:0.41597947,y:0.3201276,z:0.029570196
x:0.41057745,y:0.29119664,z:0.024277417
x:0.50451195,y:0.30552837,z:-0.045539007
