x:0.5378394,y:0.3547134,z:-0.01775975
x:0.53685844,y:0.33738306,z:-0.044822957
x:0.53830373,y:0.34201956,z:-0.020778753
x:0.53300107,y:0.31821218,z:-0.03736787
x:0.5372297,y:0.33197886,z:-0.04910501
x:0.53859997,y:0.32431868,z:-0.047564708
x:0.5428306,y:0.30460706,z:-0.030205438
x:0.48604074,y:0.29803678,z:0.010073613
x:0.54508275,y:0.28815776,z:-0.028480291
x:0.5458816,y:0.28009492,z:-0.032592915
x:0.5501035,y:0.25074577,z:-0.032654528
x:0.5378041,y:0.3561013,z:-0.016127024
x:0.5380385,y:0.35729057,z:-0.01280766
x:0.5384671,y:0.35786173,z:-0.007820914
x:0.53786826,y:0.3717315,z:-0.003943188
x:0.5375079,y:0.37380216,z:-0.003617798
x:0.53737766,y:0.37602007,z:-0.0039701434
x:0.53733873,y:0.37851912,z:-6.85437E-4
x:0.53589475,y:0.37818903,z:0.009988897
x:0.5371885,y:0.3398955,z:-0.039739944
x:0.53085726,y:0.33911067,z:-0.026909178
x:0.46119124,y:0.2718549,z:0.046856165
x:0.50884753,y:0.30483562,z:-6.984333E-4
x:0.5006999,y:0.30481854,z:0.0012303209
x:0.4927701,y:0.30397585,z:0.0046055205
x:0.48309982,y:0.29945838,z:0.01260742
x:0.5156225,y:0.30390006,z:-9.030055E-4
x:0.49759614,y:0.285536,z:-0.005240897
x:0.5075689,y:0.28686938,z:-0.0068697734
x:0.48849267,y:0.2863178,z:-9.391064E-4
x:0.4827813,y:0.28875044,z:0.0035407827
x:0.4765021,y:0.30262297,z:0.018437484
x:0.50838596,y:0.38011053,z:0.025969591
x:0.4835886,y:0.2957254,z:0.013031005
x:0.45541504,y:0.29644206,z:0.058962986
x:0.46900937,y:0.29742032,z:0.027094014
x:0.49985403,y:0.32840338,z:-7.4656797E-4
x:0.52735895,y:0.35350057,z:-0.015372272
x:0.52837926,y:0.35645473,z:-0.010335466
x:0.518303,y:0.35386738,z:-0.008410081
x:0.5120753,y:0.35433653,z:-3.1070897E-4
x:0.5208939,y:0.3560449,z:-0.005672184
x:0.5151064,y:0.35590485,z:0.0014536656
x:0.5024783,y:0.36267132,z:0.019146027
x:0.5303727,y:0.3368705,z:-0.04343668
x:0.52936757,y:0.3316248,z:-0.047256645
x:0.47297192,y:0.28329027,z:0.0059340363
x:0.5185374,y:0.31511873,z:-0.008001899
x:0.515072,y:0.33353838,z:-0.020285854
x:0.5149441,y:0.33033872,z:-0.018345067
x:0.47578105,y:0.32565668,z:0.012900078
x:0.5310513,y:0.3244622,z:-0.043837164
x:0.49031886,y:0.2779101,z:-0.013046408
x:0.47977173,y:0.27943844,z:-0.0040972186
x:0.46870357,y:0.26285428,z:0.026000397
x:0.52600557,y:0.2843764,z:-0.024090415
x:0.51568985,y:0.29035836,z:-0.0050445083
x:0.49748635,y:0.35665622,z:0.019654328
x:0.46847862,y:0.34685463,z:0.09864132
x:0.52097154,y:0.3370164,z:-0.01715903
x:0.52666837,y:0.33902848,z:-0.017975392
x:0.50496745,y:0.35602406,z:0.01735927
x:0.50701046,y:0.35651475,z:0.014178534
x:0.47626793,y:0.2755262,z:-8.0769893E-4
x:0.5150726,y:0.33569157,z:-0.014887075
x:0.5051547,y:0.27882916,z:-0.019977793
x:0.50396335,y:0.27413237,z:-0.023104617
x:0.50052744,y:0.25181645,z:-0.014887075
x:0.47218642,y:0.26964822,z:0.010543408
x:0.50335926,y:0.2637614,z:-0.019854568
x:0.4691808,y:0.28027058,z:0.012853868
x:0.46434227,y:0.27669203,z:0.028680533
x:0.5276609,y:0.35517848,z:-0.0138011575
x:0.5194061,y:0.35501862,z:-0.007324164
x:0.5134639,y:0.35515082,z:-1.3381425E-4
x:0.5227053,y:0.33805156,z:-0.015241346
x:0.50592744,y:0.35626715,z:0.015595617
x:0.5089397,y:0.3612382,z:0.011321262
x:0.50797045,y:0.35675788,z:0.01390898
x:0.5234583,y:0.33578673,z:-0.029804956
x:0.51677257,y:0.35645133,z:0.0032211689
x:0.5224213,y:0.35672528,z:-0.0016269501
x:0.5295298,y:0.35719094,z:-0.0056259744
x:0.5247994,y:0.37695393,z:0.011344368
x:0.52581483,y:0.37671286,z:8.7749417E-4
x:0.5263298,y:0.37436995,z:-0.0018204513
x:0.5271979,y:0.37217873,z:-0.0013987921
x:0.52824855,y:0.3705498,z:-0.0017376599
x:0.51607686,y:0.3646916,z:0.0061381264
x:0.5145537,y:0.36505318,z:0.0059532896
x:0.5125984,y:0.36595482,z:0.0057029896
x:0.5112421,y:0.36701703,z:0.0080173025
x:0.50565946,y:0.348895,z:0.0015191287
x:0.4595233,y:0.31881705,z:0.10276934
x:0.5378155,y:0.3408906,z:-0.027694734
x:0.5125058,y:0.3613673,z:0.01085917
x:0.5106771,y:0.3611622,z:0.010789856
x:0.52851355,y:0.34124845,z:-0.017236045
x:0.51755273,y:0.33883747,z:-0.008071213
x:0.5276485,y:0.34017527,z:-0.01795999
x:0.5095971,y:0.31771234,z:-0.0028957787
x:0.4951293,y:0.32059205,z:0.0022295956
x:0.51395303,y:0.33252546,z:-0.012684436
x:0.48097464,y:0.25597072,z:0.00445149
x:0.4844502,y:0.26498702,z:-0.0053217635
x:0.4879434,y:0.2733094,z:-0.012815362
x:0.5078111,y:0.36786526,z:0.016142426
x:0.5237065,y:0.2764098,z:-0.029358266
x:0.52371484,y:0.26446345,z:-0.029065609
x:0.52274275,y:0.25029373,z:-0.02737127
x:0.4863038,y:0.30221373,z:0.009010801
x:0.46808964,y:0.30599973,z:0.02526105
x:0.5197,y:0.30279744,z:-6.300822E-4
x:0.47585604,y:0.29100025,z:0.012153029
x:0.5243358,y:0.3119252,z:-0.012645927
x:0.5185742,y:0.3320676,z:-0.029943585
x:0.45911774,y:0.30887,z:0.03746029
x:0.4719864,y:0.31079438,z:0.01816023
x:0.48152333,y:0.31377897,z:0.009418982
x:0.4975034,y:0.31387118,z:0.003777605
x:0.5094844,y:0.31222114,z:-1.7653372E-4
x:0.5178616,y:0.31023225,z:-0.0043552206
x:0.53494895,y:0.30550253,z:-0.0255229
x:0.4596548,y:0.32090554,z:0.038692534
x:0.4703954,y:0.2896218,z:0.01655831
x:0.53327715,y:0.33954552,z:-0.03872334
x:0.5184717,y:0.32108968,z:-0.01015833
x:0.45629895,y:0.2941125,z:0.087489486
x:0.52431875,y:0.30775717,z:-0.007416582
x:0.51359206,y:0.33244294,z:-0.003997099
x:0.48016128,y:0.29546243,z:0.015225943
x:0.5190173,y:0.32819405,z:-0.027602315
x:0.46273047,y:0.3323384,z:0.10301579
x:0.5201754,y:0.30080038,z:7.518628E-4
x:0.5246057,y:0.32575697,z:-0.037398674
x:0.48096883,y:0.3634208,z:0.055697534
x:0.4834752,y:0.3679568,z:0.07282575
x:0.45556086,y:0.31999332,z:0.071162224
x:0.47203332,y:0.35517925,z:0.064754546
x:0.4594242,y:0.28568238,z:0.046024397
