x:0.4852693,y:0.34398714,z:-0.022694873
x:0.48630998,y:0.32674876,z:-0.051845472
x:0.48598698,y:0.33207008,z:-0.025889462
x:0.48208296,y:0.3065353,z:-0.04123013
x:0.48742795,y:0.320641,z:-0.05603837
x:0.48885837,y:0.3125945,z:-0.053276386
x:0.4928023,y:0.2930984,z:-0.030049078
x:0.42527756,y:0.28664798,z:0.011813315
x:0.49565116,y:0.27707994,z:-0.025323752
x:0.49714768,y:0.2686233,z:-0.028701361
x:0.5033696,y:0.2366507,z:-0.023676544
x:0.4849809,y:0.34577674,z:-0.021031028
x:0.48471653,y:0.34741724,z:-0.017769886
x:0.48469287,y:0.34839338,z:-0.013360691
x:0.48392415,y:0.3539927,z:-0.012387342
x:0.4834791,y:0.35592467,z:-0.013743377
x:0.48293796,y:0.3584532,z:-0.015690079
x:0.48234874,y:0.36128,z:-0.014383958
x:0.4805912,y:0.36555082,z:-0.0053367894
x:0.48596182,y:0.32973823,z:-0.046388056
x:0.4775378,y:0.32893276,z:-0.032561485
x:0.3950295,y:0.2599578,z:0.056670632
x:0.45156395,y:0.29355168,z:8.2256435E-4
x:0.44170612,y:0.29334974,z:0.0022773906
x:0.43236616,y:0.2924224,z:0.005569728
x:0.4209882,y:0.28838393,z:0.014101104
x:0.46011978,y:0.29270992,z:0.0015515374
x:0.43969706,y:0.27430192,z:-0.0034545625
x:0.4512305,y:0.27571702,z:-0.004174176
x:0.42876709,y:0.27494743,z:5.859861E-4
x:0.42169422,y:0.27736846,z:0.005041457
x:0.41221642,y:0.29139492,z:0.020065995
x:0.4445499,y:0.37273464,z:0.01098139
x:0.42229414,y:0.28484187,z:0.0151576465
x:0.38542494,y:0.28679603,z:0.06459054
x:0.40291065,y:0.28610888,z:0.0297995
x:0.43834278,y:0.3175366,z:-0.0042573684
x:0.47113264,y:0.34213856,z:-0.021031028
x:0.47129112,y:0.3461312,z:-0.01556529
x:0.45761147,y:0.3422761,z:-0.013934718
x:0.44807926,y:0.3425418,z:-0.004908349
x:0.46007124,y:0.34525836,z:-0.010490556
x:0.45135805,y:0.34458852,z:-0.0024541744
x:0.4370321,y:0.35054904,z:0.013019604
x:0.47864527,y:0.32620758,z:-0.050714057
x:0.47841358,y:0.32018134,z:-0.054474354
x:0.40951973,y:0.2708084,z:0.007711931
x:0.46210146,y:0.3044639,z:-0.00838163
x:0.45798817,y:0.3225229,z:-0.025806269
x:0.45785412,y:0.31920815,z:-0.023227306
x:0.40785846,y:0.3147041,z:0.01033249
x:0.48027813,y:0.31275842,z:-0.04971575
x:0.43166098,y:0.265284,z:-0.011189371
x:0.41859233,y:0.26676023,z:-0.002339785
x:0.4064432,y:0.24967629,z:0.03524028
x:0.47384903,y:0.27303618,z:-0.021563457
x:0.46094525,y:0.27929476,z:-0.0016326499
x:0.4297865,y:0.34408998,z:0.0146668125
x:0.38949975,y:0.34361446,z:0.10096224
x:0.46443725,y:0.32646042,z:-0.022145804
x:0.47157243,y:0.32862857,z:-0.022794705
x:0.43619728,y:0.34328917,z:0.014051189
x:0.4386559,y:0.34379044,z:0.011147775
x:0.41472206,y:0.26257834,z:0.001751199
x:0.4570974,y:0.3247329,z:-0.02001608
